,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],0.5788024300515145,0.765,0.075,1.0
1,"(100,)",-5.982733848212097,-9.64907053905911,-0.117356245899924,[0.28],3.7321595150139117,0.295,0.28,1.0
2,"(200,)",-6.133940827080976,-9.461856712617042,-0.09940488973753814,[0.305],4.492732104924826,0.305,0.305,1.0
3,"(300,)",-6.151944274253201,-9.508371014459147,-0.13833476156718388,[0.3],4.550814032828558,0.265,0.3,1.0
4,"(400,)",-6.0946968906028225,-9.56685011813278,-0.12722274074629622,[0.295],4.251952259606782,0.29,0.295,1.0
5,"(500,)",-6.112211216034618,-9.52495535632497,-0.131346154672972,[0.3],4.375888135303822,0.275,0.3,1.0
