,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.24687093698846266,0.835,0.04,1.0
1,"(100,)",-5.880869168173749,-8.420147775717005,-0.03910582218563963,[0.26],3.762840113131495,0.195,0.26,1.0
2,"(200,)",-5.911488666563239,-8.53856043288681,0.0,[0.245],3.4605436008948582,0.15,0.245,1.0
3,"(300,)",-5.9070996760379195,-8.485708523339845,-0.14523140629633602,[0.23],3.16906916619153,0.18,0.23,1.0
4,"(400,)",-5.929653049062768,-8.508086343815824,-0.14287160926631515,[0.235],3.2966237245690047,0.17,0.235,1.0
5,"(500,)",-5.981707468520885,-8.53393844913595,-0.14428639681458133,[0.235],3.4967205898964857,0.17,0.235,1.0
