seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
10,1.0,10,0.4,1,1,-403.84858467484923,0.17,-403.2950705405347,0.164
10,1.0898876404494382,10,0.4,1,1,-402.8662057697041,0.125,-402.32525097642025,0.13
10,1.1797752808988764,10,0.4,1,1,-401.8838267534063,0.085,-401.3554312929414,0.096
10,1.2696629213483146,10,0.4,1,1,-400.9014480344493,0.055,-400.38561190605816,0.066
10,1.3595505617977528,10,0.4,1,1,-399.9190691595076,0.025,-399.4157923634582,0.056
10,1.449438202247191,10,0.4,1,1,-398.93669025283947,0.02,-398.44597278355934,0.042
10,1.5393258426966292,10,0.4,1,1,-397.9543113646912,0.02,-397.47615323857315,0.034
10,1.6292134831460674,10,0.4,1,1,-396.9719325469503,0.02,-396.5063337338801,0.026
10,1.7191011235955056,10,0.4,1,1,-395.9894930651133,0.02,-395.5364333794402,0.038
10,1.8089887640449438,10,0.4,1,1,-394.99986791721165,0.035,-394.5578078306109,0.05
10,1.898876404494382,10,0.4,1,1,-393.9949701470942,0.04,-393.5647029309323,0.054
10,1.9887640449438202,10,0.4,1,1,-392.9735342896749,0.045,-392.5556918321777,0.058
10,2.0786516853932584,10,0.4,1,1,-391.93373919516705,0.035,-391.528276653533,0.046
10,2.168539325842697,10,0.4,1,1,-390.8939438134573,0.03,-390.5008611795459,0.042
10,2.258426966292135,10,0.4,1,1,-389.85414855878537,0.015,-389.47344585426066,0.038
10,2.3483146067415728,10,0.4,1,1,-388.8143532378353,0.01,-388.4460304791002,0.03
10,2.438202247191011,10,0.4,1,1,-387.7745581889142,0.01,-387.41861534145045,0.024
10,2.5280898876404496,10,0.4,1,1,-386.7347627413303,0.005,-386.3911998014981,0.02
10,2.6179775280898876,10,0.4,1,1,-385.69496756138227,0.005,-385.3637845614018,0.018
10,2.7078651685393256,10,0.4,1,1,-384.61737569456255,0.005,-384.2859737640116,0.016
10,2.797752808988764,10,0.4,1,1,-383.4613710448585,0.005,-383.1053958973646,0.012
10,2.8876404494382024,10,0.4,1,1,-382.0141095989984,0.005,-381.66155110118876,0.014
10,2.9775280898876404,10,0.4,1,1,-380.3666755080558,0.01,-380.00918190078966,0.018
10,3.0674157303370784,10,0.4,1,1,-378.4391818826724,0.01,-378.0682485391665,0.018
10,3.157303370786517,10,0.4,1,1,-376.2096630003939,0.005,-375.8207763309345,0.008
10,3.247191011235955,10,0.4,1,1,-373.7800653035013,0.0,-373.37500794618745,0.006
10,3.337078651685393,10,0.4,1,1,-371.2055830804364,0.0,-370.787526773822,0.002
10,3.426966292134831,10,0.4,1,1,-368.52680092475754,0.0,-368.09844767815,0.002
10,3.5168539325842696,10,0.4,1,1,-365.7708728692332,0.0,-365.3344579410573,0.0
10,3.606741573033708,10,0.4,1,1,-362.9544830858259,0.0,-362.5115787687837,0.0
10,3.696629213483146,10,0.4,1,1,-360.0912466586851,0.0,-359.64264221127627,0.0
10,3.786516853932584,10,0.4,1,1,-357.1928944700831,0.0,-356.739303140891,0.0
10,3.8764044943820224,10,0.4,1,1,-354.26629258172994,0.0,-353.808488466362,0.0
10,3.966292134831461,10,0.4,1,1,-351.315822038189,0.0,-350.85443250345685,0.0
10,4.056179775280899,10,0.4,1,1,-348.3447630202983,0.0,-347.8803117522988,0.0
10,4.146067415730337,10,0.4,1,1,-345.356026994138,0.0,-344.88901480436886,0.0
10,4.235955056179775,10,0.4,1,1,-342.35029345954604,0.0,-341.8815534940581,0.0
10,4.325842696629214,10,0.4,1,1,-339.3216757862649,0.0,-338.85411063307447,0.0
10,4.415730337078651,10,0.4,1,1,-336.2736561905169,0.0,-335.8098259290569,0.0
10,4.50561797752809,10,0.4,1,1,-333.2102338450983,0.0,-332.7520191818429,0.0
10,4.595505617977528,10,0.4,1,1,-330.1338725851079,0.0,-329.68268748681794,0.0
10,4.685393258426966,10,0.4,1,1,-327.04271949365057,0.0,-326.59928205678295,0.0
10,4.775280898876405,10,0.4,1,1,-323.9346887826134,0.0,-323.49931929322304,0.0
10,4.865168539325842,10,0.4,1,1,-320.8104793445,0.0,-320.38351989209605,0.0
10,4.955056179775281,10,0.4,1,1,-317.66397842844583,0.0,-317.2466538708731,0.0
10,5.044943820224719,10,0.4,1,1,-314.49310011220115,0.0,-314.08778684074497,0.0
10,5.134831460674157,10,0.4,1,1,-311.30065999095615,0.0,-310.90897421823604,0.0
10,5.224719101123595,10,0.4,1,1,-308.09062918632026,0.0,-307.7138162634332,0.0
10,5.314606741573034,10,0.4,1,1,-304.8660570397429,0.0,-304.50505690772764,0.0
10,5.404494382022472,10,0.4,1,1,-301.6277901054844,0.0,-301.28278127008366,0.0
10,5.49438202247191,10,0.4,1,1,-298.3770865767053,0.0,-298.04795349166784,0.0
10,5.584269662921348,10,0.4,1,1,-295.113989637813,0.0,-294.8004696320626,0.0
10,5.674157303370786,10,0.4,1,1,-291.8394234102381,0.0,-291.54123381299036,0.0
10,5.764044943820225,10,0.4,1,1,-288.5542297764499,0.0,-288.2710919872976,0.0
10,5.853932584269662,10,0.4,1,1,-285.2596052898622,0.0,-284.9912833123335,0.0
10,5.943820224719101,10,0.4,1,1,-281.9566698097103,0.0,-281.7029801908549,0.0
10,6.033707865168539,10,0.4,1,1,-278.646299792207,0.0,-278.4070820159539,0.0
10,6.123595505617978,10,0.4,1,1,-275.3292793367513,0.0,-275.1043772298206,0.0
10,6.213483146067416,10,0.4,1,1,-272.00622887801563,0.0,-271.7955023878372,0.0
10,6.303370786516854,10,0.4,1,1,-268.67767521643486,0.0,-268.481000384328,0.0
10,6.393258426966292,10,0.4,1,1,-265.3441052855647,0.0,-265.16137985099726,0.0
10,6.48314606741573,10,0.4,1,1,-262.0059966283673,0.0,-261.8371436746278,0.0
10,6.573033707865168,10,0.4,1,1,-258.66374447586827,0.0,-258.5086932321155,0.0
10,6.662921348314606,10,0.4,1,1,-255.31767499934423,0.0,-255.17635816097516,0.0
10,6.752808988764045,10,0.4,1,1,-251.9678145730077,0.0,-251.84012072102874,0.0
10,6.842696629213483,10,0.4,1,1,-248.61383287581396,0.0,-248.499625048904,0.0
10,6.932584269662922,10,0.4,1,1,-245.2560527177565,0.0,-245.155205872091,0.0
10,7.022471910112359,10,0.4,1,1,-241.8941265724419,0.0,-241.80643630216605,0.0
10,7.112359550561798,10,0.4,1,1,-238.5275768686234,0.0,-238.45275484643986,0.0
10,7.202247191011236,10,0.4,1,1,-235.15678716789108,0.0,-235.0945787115272,0.0
10,7.2921348314606735,10,0.4,1,1,-231.78153662491275,0.0,-231.73174915483492,0.0
10,7.382022471910112,10,0.4,1,1,-228.40152441195497,0.0,-228.36399621956417,0.0
