seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
70,0.0001,70,0.23,1,1,-0.8427165488796209,0.76,-0.8488376082860661,0.754
70,0.00021544346900318845,70,0.23,1,1,-0.8427165488604232,0.76,-0.8488376082813154,0.754
70,0.00046415888336127773,70,0.23,1,1,-0.8427165488769655,0.76,-0.8488376082347022,0.754
70,0.001,70,0.23,1,1,-0.8427165488778147,0.76,-0.8488376083018265,0.754
70,0.002154434690031882,70,0.23,1,1,-0.8427165488649525,0.76,-0.8488376082868527,0.752
70,0.004641588833612777,70,0.23,1,1,-0.842716548848644,0.76,-0.8488376082627473,0.75
70,0.01,70,0.23,1,1,-0.8427165488173342,0.755,-0.8488376082698957,0.744
70,0.021544346900318822,70,0.23,1,1,-0.8427165488810165,0.75,-0.8488376082973883,0.742
70,0.046415888336127774,70,0.23,1,1,-0.8427165488389988,0.725,-0.8488376082276246,0.732
70,0.1,70,0.23,1,1,-0.8427165488423158,0.68,-0.8488376082830015,0.696
70,0.11,70,0.23,1,1,-0.8427165488545967,0.67,-0.8488376082757155,0.692
70,0.14708333333333334,70,0.23,1,1,-0.8427165488250793,0.65,-0.8488376082743683,0.668
70,0.18416666666666667,70,0.23,1,1,-0.8427165488705779,0.635,-0.8488376082779013,0.638
70,0.22125,70,0.23,1,1,-0.8427165488741747,0.6,-0.8488376082813522,0.612
70,0.25833333333333336,70,0.23,1,1,-0.8427165488844895,0.565,-0.848837608268803,0.584
70,0.29541666666666666,70,0.23,1,1,-0.8427165488420278,0.53,-0.8488376082865159,0.548
70,0.3325,70,0.23,1,1,-0.8427165488452172,0.48,-0.848837608288468,0.516
70,0.3695833333333333,70,0.23,1,1,-0.8427165488635515,0.46,-0.848837608277565,0.486
70,0.4066666666666667,70,0.23,1,1,-0.8427165488718527,0.435,-0.8488376082429687,0.456
70,0.44375000000000003,70,0.23,1,1,-0.8427165488448753,0.41,-0.8488376082926321,0.432
70,0.48083333333333333,70,0.23,1,1,-0.8427165488780798,0.39,-0.8488376082483693,0.4
70,0.5179166666666667,70,0.23,1,1,-0.8427165488710968,0.375,-0.848837608284881,0.37
70,0.555,70,0.23,1,1,-0.842716548872542,0.355,-0.8488376082631375,0.34
70,0.5920833333333334,70,0.23,1,1,-0.8427165488558893,0.35,-0.8488376082906742,0.306
70,0.6291666666666667,70,0.23,1,1,-0.8427287710211624,0.305,-0.8488530806677272,0.284
70,0.66625,70,0.23,1,1,-0.8428024475095907,0.29,-0.8489463497398799,0.238
70,0.7033333333333334,70,0.23,1,1,-0.8428627878993451,0.265,-0.8490227363280669,0.222
70,0.7404166666666667,70,0.23,1,1,-0.8429133586907834,0.225,-0.849086755292263,0.2
70,0.7775000000000001,70,0.23,1,1,-0.842956510624368,0.175,-0.8491413825160533,0.19
70,0.8145833333333333,70,0.23,1,1,-0.8429938677695563,0.16,-0.8491886739199329,0.17
70,0.8516666666666667,70,0.23,1,1,-0.8430266069453907,0.15,-0.8492301193335391,0.162
