seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
7,0.5,7,0.15,10,1,0.905015526107432,0.15,1.0501829844957022,0.172,0.000241081,0.315,0.349,-5.636636968342197,-5.627680118878125,-5.220971263883741
7,0.5512820512820513,7,0.15,10,1,0.7715675468101656,0.1325,0.976579780103633,0.148,0.000241081,0.37,0.404,-5.327178893764433,-5.316829058168169,-5.120346021927201
7,0.6025641025641025,7,0.15,10,1,0.677720073449839,0.11,0.9020056050555015,0.127,0.000241081,0.435,0.46,-5.005618102936058,-4.995133963596156,-5.007229460281864
7,0.6538461538461539,7,0.15,10,1,0.5010142966186064,0.0925,0.6661755869504105,0.108,0.000241081,0.4925,0.513,-4.683151858222637,-4.672331020519993,-4.885679999893612
7,0.7051282051282051,7,0.15,10,1,0.9159218864733817,0.075,1.194463579550229,0.095,0.000241081,0.5575,0.563,-4.301997202707845,-4.281018955733314,-4.775282907947752
7,0.7564102564102564,7,0.15,10,1,0.8307956222479013,0.0675,1.0885988388178416,0.079,0.000241081,0.605,0.611,-3.8890391307391634,-3.8550464292834468,-4.6817912913627575
7,0.8076923076923077,7,0.15,10,1,0.7806917681753217,0.0625,1.0713064910519174,0.062,0.000241081,0.65,0.649,-3.4402044881821263,-3.386022018062693,-4.580827385782084
7,0.858974358974359,7,0.15,10,1,0.750000800401106,0.0525,1.0592211656970707,0.051,0.000241081,0.695,0.705,-2.9913698367760895,-2.916997596550142,-4.47472039596062
7,0.9102564102564102,7,0.15,10,1,0.714505998177724,0.04,1.040491996254676,0.042,0.000241081,0.725,0.745,-2.542535189944944,-2.447973180203582,-4.36333905769478
7,0.9615384615384615,7,0.15,10,1,0.6839830776284914,0.0375,1.0335554773569329,0.036,0.000241081,0.755,0.782,-2.088534521769789,-1.9740546373049892,-4.250997452691603
7,1.0128205128205128,7,0.15,10,1,0.6722639880903203,0.0325,1.0313012192317133,0.032,0.000241081,0.8025,0.799,-1.5906286400652498,-1.4586608148848024,-4.14377963049364
7,1.064102564102564,7,0.15,10,1,0.6698110379888551,0.0175,1.142784929367993,0.027,0.000241081,0.84,0.822,-1.074976197066241,-0.92658522474116,-4.038026161632349
7,1.1153846153846154,7,0.15,10,1,0.6673867839215235,0.01,1.1448661617639981,0.019,0.000241081,0.85,0.848,-0.5593237400098644,-0.39450962199572553,-3.9313599730811215
7,1.1666666666666665,7,0.15,10,1,0.6498497643566109,0.005,1.0452020917040987,0.015,0.000241081,0.875,0.873,-0.02760848310104528,0.15069555574863408,-3.835864073092062
7,1.217948717948718,7,0.15,10,1,0.6474806010206691,0.005,1.047098690229839,0.011,0.000241081,0.9,0.892,0.5091203907121246,0.699998841904198,-3.7429352839710437
7,1.2692307692307692,7,0.15,10,1,0.6451114366231813,0.005,1.0489952900004638,0.006,0.000241081,0.91,0.911,1.045849239665489,1.2493020951339084,-3.648515863299179
7,1.3205128205128205,7,0.15,10,1,0.6466292926681017,0.005,1.0508918995099805,0.006,0.000241081,0.93,0.93,1.5911295391642528,1.8071568090335501,-3.560826724736013
7,1.3717948717948718,7,0.15,10,1,0.6706858068749628,0.005,1.1552723540287122,0.005,0.000241081,0.945,0.935,2.1625852704377087,2.3910803752383267,-3.4863767738065006
7,1.423076923076923,7,0.15,10,1,0.6797043965922122,0.005,1.147576454270076,0.005,0.000241081,0.9575,0.947,2.754992987398928,2.9957353796195343,-3.412237097451436
7,1.4743589743589745,7,0.15,10,1,0.6887230016378733,0.0025,1.1500319512264952,0.002,0.000241081,0.9675,0.965,3.347400680062178,3.6003903547683715,-3.3370444056611634
7,1.5256410256410255,7,0.15,10,1,0.6977416088939165,0.0025,1.1524874521073285,0.002,0.000241081,0.9725,0.969,3.9398083691430092,4.2050453270757515,-3.261547671419726
7,1.5769230769230769,7,0.15,10,1,0.6906974862342772,0.0025,1.0533079751772771,0.002,0.000241081,0.9825,0.979,4.532415518740362,4.809871267573454,-3.189676246710523
7,1.6282051282051282,7,0.15,10,1,0.6995111268742904,0.0025,1.055547389799232,0.002,0.000241081,0.9875,0.983,5.126048445137835,5.415576451053687,-3.1382713701775033
7,1.6794871794871795,7,0.15,10,1,0.7083247669054493,0.0025,1.0577868036224352,0.001,0.000241081,0.99,0.987,5.71968136460219,6.02128162519542,-3.086314106482129
7,1.7307692307692308,7,0.15,10,1,0.7171384064078904,0.0,1.0600262164079188,0.001,0.000241081,0.99,0.99,6.334149254859922,6.652965754096129,-3.0469310653897477
7,1.782051282051282,7,0.15,10,1,0.7259520451293351,0.0,1.0622656283844378,0.001,0.000241081,0.99,0.993,6.966634154012529,7.306458265780802,-3.0170146887359506
7,1.8333333333333333,7,0.15,10,1,0.7347656834137691,0.0,1.0645050394823725,0.001,0.000241081,0.99,0.996,7.599119063789496,7.959950787595118,-2.986277612619699
7,1.8846153846153846,7,0.15,10,1,0.7435793203421148,0.0,1.066744448780642,0.0,0.000241081,0.99,0.997,8.231603972518348,8.613443309216992,-2.9548159739134245
7,1.935897435897436,7,0.15,10,1,0.769890443123288,0.0,1.1323981341738627,0.0,0.000241081,0.9925,0.997,8.864088957987333,9.266935915216099,-2.9221010670759036
7,1.9871794871794872,7,0.15,10,1,0.778909046742472,0.0,1.1260383724126364,0.0,0.000241081,0.9925,0.998,9.496573872726996,9.920428443621178,-2.8882301004367665
