,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8189572764922247,-1.114650439109238,0.5707011911845467,0.5707011911845467,0.5707011911845467,[0.652],9.047093595377333,0.0,0.652,"(0,)",-1.098321222851724,0.6992346406109368,[0.59],8.523400889769057,0.59
1,0.00021544346900318845,-0.8189572765575174,-1.1145613421460194,0.5707011906021918,0.5707011906021918,0.5707011906021918,[0.652],9.045911674249876,0.0,0.652,"(0,)",-1.0982331225395634,0.6992346395761085,[0.59],8.522355876841775,0.59
2,0.00046415888336127773,-0.8189572766550832,-1.1143693890806399,0.5707011896452319,0.5707011896452319,0.5707011896452319,[0.652],9.04336531764632,0.0,0.652,"(0,)",-1.0980433166904182,0.6992346396233186,[0.59],8.520104479848492,0.59
3,0.001,-0.8189572763435208,-1.1139558383695898,0.5707011910337294,0.5707011910337294,0.5707011910337294,[0.652],9.03787936032817,0.0,0.652,"(0,)",-1.0976343920875047,0.6992346404127611,[0.59],8.515253989280016,0.59
4,0.002154434690031882,-0.8189572765025576,-1.1130648714199352,0.5707011914415645,0.5707011914415645,0.5707011914415645,[0.65],9.02609748882521,0.0,0.65,"(0,)",-1.0967533916673744,0.699234641483928,[0.59],8.504803936834548,0.59
5,0.004641588833612777,-0.8189572763744973,-1.1111453404304952,0.5707011925583237,0.5707011925583237,0.5707011925583237,[0.648],9.000721638402942,0.0,0.648,"(0,)",-1.0948553330866448,0.6992346421073407,[0.59],8.482289969843448,0.59
6,0.01,-0.8189572763762042,-1.1070098359702611,0.5707011921541012,0.5707011921541012,0.5707011921541012,[0.644],8.946363582459442,0.0,0.644,"(0,)",-1.0907660893994484,0.6992346420299733,[0.59],8.433785085580974,0.59
7,0.021544346900318822,-0.8189572765771973,-1.0981001613766768,0.570701189310908,0.570701189310908,0.570701189310908,[0.634],8.830934794202456,0.0,0.634,"(0,)",-1.0819560805960875,0.6992346386899883,[0.59],8.3292844705425,0.59
8,0.046415888336127774,-0.8205965824436262,-1.079182368950981,0.5664776566995501,0.5664776566995501,0.5664776566995501,[0.622],8.517641955034634,0.0,0.622,"(0,)",-1.063326592628588,0.6824781903855336,[0.595],8.1064470614664,0.595
9,0.1,-0.8252297298789415,-1.0409730114646583,0.5385910483702049,0.5385910483702049,0.5385910483702049,[0.596],7.7868420834642125,0.0,0.596,"(0,)",-1.027109392004997,0.6295042000202461,[0.575],7.477634493057563,0.575
10,0.11,-0.8269250032183247,-1.0342020059853907,0.5211521429649068,0.5211521429649068,0.5211521429649068,[0.594],7.638802108761062,0.0,0.594,"(0,)",-1.0207671909843257,0.6093919320038604,[0.585],7.35147270190032,0.585
11,0.17357142857142857,-0.8288864827697227,-0.9949711699599866,0.4244105289746173,0.4244105289746173,0.4244105289746173,[0.584],6.763979119944201,0.0,0.584,"(0,)",-0.9839571562767156,0.5012291129259774,[0.57],6.555003632684593,0.57
12,0.23714285714285716,-0.8358633758007098,-0.9597286915677326,0.3764913195088524,0.3764913195088524,0.3764913195088524,[0.556],6.049726810863574,0.0,0.556,"(0,)",-0.9507281998668862,0.468178890262771,[0.54],5.814398624671714,0.54
13,0.3007142857142857,-0.8360711359075774,-0.9278900662641727,0.31540224851859544,0.31540224851859544,0.31540224851859544,[0.544],5.4230689016712,0.0,0.544,"(0,)",-0.9206667966401392,0.40120038677989295,[0.495],5.158401550604186,0.495
