,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
11,0.17357142857142857,-0.8610447122987372,-0.7985248413625915,-0.030234207894786088,-0.030234207894786088,-0.030234207894786088,[0.43],3.051961256386919,0.0,0.43,"(0,)",-0.7985248413625865,-0.027995012535237927,[0.375],2.5508564377803373,0.375
12,0.23714285714285716,-0.8414453976911993,-0.7686909043471919,-0.20440553715861828,-0.20440553715861828,-0.20440553715861828,[0.39],2.14238796224572,0.0,0.39,"(0,)",-0.7686909043471968,-0.22252058447778905,[0.33],1.7405623946486228,0.33
13,0.3007142857142857,-0.827705448687163,-0.7476306814204567,-0.3172047049208462,-0.3172047049208462,-0.3172047049208462,[0.378],1.5202176276272548,0.0,0.378,"(0,)",-0.7476306814204371,-0.3715485667518794,[0.29],1.1415936490689094,0.29
14,0.36428571428571427,-0.8225355489318645,-0.7298777267260627,-0.347949828116429,-0.347949828116429,-0.347949828116429,[0.346],1.2675526112557667,0.0,0.346,"(0,)",-0.7298777267260621,-0.4174227838325203,[0.29],0.8909111094424027,0.29
15,0.4278571428571428,-0.8196364867079148,-0.7133711717809245,-0.36080314047343953,-0.36080314047343953,-0.36080314047343953,[0.326],1.1103001458806774,0.0,0.326,"(0,)",-0.7133711717809225,-0.43630693114282,[0.25],0.737987243888114,0.25
16,0.49142857142857144,-0.8156769119738055,-0.6975911239444245,-0.374034139254172,-0.374034139254172,-0.374034139254172,[0.31],0.9665970898232042,0.0,0.31,"(0,)",-0.6975911239444125,-0.44963401340968534,[0.225],0.6239325170431126,0.225
17,0.555,-0.8114853763299595,-0.6825938656663332,-0.3857500669478348,-0.3857500669478348,-0.3857500669478348,[0.27],0.8465628345487626,0.0,0.27,"(0,)",-0.682593865666299,-0.4543499822954167,[0.205],0.5415115026458436,0.205
18,0.6185714285714285,-0.8084958057759074,-0.6681202137003115,-0.39372317100453785,-0.39372317100453785,-0.39372317100453785,[0.252],0.753263140359864,0.0,0.252,"(0,)",-0.6681202137003597,-0.45530682904076514,[0.175],0.477763078745221,0.175
19,0.6821428571428572,-0.8062347577744351,-0.6539910499128013,-0.3989804526111966,-0.3989804526111966,-0.3989804526111966,[0.232],0.67170456761638,0.0,0.232,"(0,)",-0.6539910499128204,-0.4560306989235632,[0.165],0.4314188866494958,0.165
20,0.7457142857142857,-0.8044543852973391,-0.6401027077057252,-0.40239220299764783,-0.40239220299764783,-0.40239220299764783,[0.214],0.6004073862371067,0.0,0.214,"(0,)",-0.6401027077057568,-0.4554658517606621,[0.135],0.3908551564029685,0.135
21,0.8092857142857143,-0.802415808190975,-0.6263993714623475,-0.4058714374394459,-0.4058714374394459,-0.4058714374394459,[0.196],0.5350667418028962,0.002,0.196,"(0,)",-0.6263993714623456,-0.4555135252674761,[0.135],0.35552761242908393,0.135
22,0.8728571428571429,-0.799549968501367,-0.6129613087356597,-0.41031755962917466,-0.41031755962917466,-0.41031755962917466,[0.188],0.4729723068240857,0.002,0.188,"(0,)",-0.6129613087356602,-0.4578640410253587,[0.125],0.3195402363681306,0.125
23,0.9364285714285714,-0.7972040936001904,-0.5997618974705671,-0.41337504464141317,-0.41337504464141317,-0.41337504464141317,[0.164],0.4209176603528068,0.002,0.164,"(0,)",-0.5997618974707071,-0.4597592356738048,[0.12],0.2858730723883283,0.12
24,1.0,-0.7952403320122724,-0.58674653085256,-0.4157601929781554,-0.4157601929781554,-0.4157601929781554,[0.152],0.37652681137997684,0.008,0.152,"(0,)",-0.5867465308529267,-0.46084417099442976,[0.105],0.2554132011182905,0.105
25,1.1,-0.7927178501244535,-0.5665559213478741,-0.4185448737182218,-0.4185448737182218,-0.4185448737182218,[0.128],0.3156093609908326,0.014,0.128,"(0,)",-0.5665559213478768,-0.46163539191998176,[0.09],0.2149892195146315,0.09
26,1.2000000000000002,-0.790696252256697,-0.5466250880337152,-0.41990469385260176,-0.41990469385260176,-0.41990469385260176,[0.106],0.2645172937269951,0.018,0.106,"(0,)",-0.5466250880337495,-0.4620173533363896,[0.065],0.18416931370066353,0.065
27,1.3,-0.7890355093988971,-0.5268873412348578,-0.4206245358223063,-0.4206245358223063,-0.4206245358223063,[0.09],0.22402244774145053,0.026,0.09,"(0,)",-0.5268873412348632,-0.4620865435316028,[0.06],0.16012027335285228,0.06
28,1.4000000000000001,-0.7876437343051521,-0.5072974029058541,-0.42105761946597464,-0.42105761946597464,-0.42105761946597464,[0.076],0.1915870284246725,0.028,0.076,"(0,)",-0.5072974029058633,-0.46192149933690263,[0.055],0.13784121263216662,0.055
29,1.5,-0.786458900008582,-0.48782333587899557,-0.42120685986260703,-0.42120685986260703,-0.42120685986260703,[0.062],0.16539952808974306,0.032,0.062,"(0,)",-0.4878233358789913,-0.46178100051706916,[0.04],0.12160851469078522,0.04
30,1.6,-0.785436946439908,-0.46844190761919097,-0.4210271229485197,-0.4210271229485197,-0.4210271229485197,[0.054],0.1431708763363907,0.046,0.054,"(0,)",-0.4684419076191874,-0.4615277339548505,[0.04],0.10686372000446795,0.04
31,1.7000000000000002,-0.7845457308189322,-0.449135780942561,-0.420718647446059,-0.420718647446059,-0.420718647446059,[0.048],0.1238398240523617,0.07,0.048,"(0,)",-0.44913578094255563,-0.46122536070519277,[0.035],0.09216842441099542,0.035
32,1.8000000000000003,-0.783761162853709,-0.4298917363202441,-0.42043488896160447,-0.42043488896160447,-0.42043488896160447,[0.046],0.1071195493687992,0.088,0.046,"(0,)",-0.4298917363202232,-0.46089144467429827,[0.03],0.0805928635735058,0.03
33,1.9000000000000001,-0.7830647829933403,-0.41069950987828274,-0.4200444831690776,-0.4200444831690776,-0.4200444831690776,[0.038],0.09210183296886587,0.128,0.038,"(0,)",-0.4106995098778127,-0.46057296976835876,[0.03],0.06925707447920648,0.03
34,2.0,-0.7824423836670128,-0.39155099882378686,-0.41965231424074984,-0.41965231424074984,-0.41965231424074984,[0.03],0.07953836097234047,0.164,0.03,"(0,)",-0.3915509988237902,-0.46028824943555074,[0.03],0.0579282149585082,0.03
35,2.1,-0.7818825502974825,-0.3724397203365013,-0.41924087302856555,-0.41924087302856555,-0.41924087302856555,[0.024],0.06954693400754092,0.204,0.024,"(0,)",-0.3724397203364775,-0.46003221129287075,[0.02],0.04836801372732283,0.02
36,2.2,-0.7813761685427598,-0.35336042307161064,-0.4188178648184198,-0.4188178648184198,-0.4188178648184198,[0.022],0.061381199355211365,0.24,0.022,"(0,)",-0.35336042307156573,-0.45980063214814354,[0.015],0.04131842094515707,0.015
37,2.3000000000000003,-0.7809158287439746,-0.33430880614014613,-0.41843331028469677,-0.41843331028469677,-0.41843331028469677,[0.018],0.05486015733914843,0.278,0.018,"(0,)",-0.33430880614014563,-0.45958941503803025,[0.015],0.03522415948310896,0.015
38,2.4000000000000004,-0.7804954142325766,-0.3152813086636697,-0.4180438154679439,-0.4180438154679439,-0.4180438154679439,[0.016],0.04859513241409358,0.316,0.016,"(0,)",-0.315281308663742,-0.4592195805469523,[0.015],0.029169755304332606,0.015
39,2.5,-0.7801099630536584,-0.29627496245957385,-0.41768126864169486,-0.41768126864169486,-0.41768126864169486,[0.012],0.044164695938792575,0.352,0.012,"(0,)",-0.296274962459442,-0.4588804805856575,[0.01],0.024786791890734218,0.01
40,2.6,-0.779755219015314,-0.27728726742701715,-0.4173178244577595,-0.4173178244577595,-0.4173178244577595,[0.012],0.04011237962608284,0.398,0.012,"(0,)",-0.2772872674269933,-0.4585020709350647,[0.005],0.02144261060000429,0.005
41,2.7,-0.7794276002815748,-0.25831610499493757,-0.4169140976286513,-0.4169140976286513,-0.4169140976286513,[0.012],0.036025401607546616,0.444,0.012,"(0,)",-0.25831610499493596,-0.4581477526632252,[0.005],0.0195687962192816,0.005
42,2.8000000000000003,-0.7791240860432993,-0.23935966685652685,-0.41654007454986747,-0.41654007454986747,-0.41654007454986747,[0.01],0.03251435876300038,0.476,0.01,"(0,)",-0.23935966685648563,-0.45781950594592813,[0.005],0.01769474386556596,0.005
43,2.9000000000000004,-0.7788420926831341,-0.2204164018763165,-0.4161925692522681,-0.4161925692522681,-0.4161925692522681,[0.01],0.029117249381052222,0.516,0.01,"(0,)",-0.22041640187642436,-0.4575145016323558,[0.005],0.015820435704211436,0.005
44,3.0,-0.7785793912947079,-0.20148496846348024,-0.41586883888926635,-0.41586883888926635,-0.41586883888926635,[0.008],0.026015192341903522,0.54,0.008,"(0,)",-0.2014849684634853,-0.45723036859577976,[0.],0.015,0.0
45,3.1,-0.7783340539725603,-0.18256420298763862,-0.4155598480036493,-0.4155598480036493,-0.4155598480036493,[0.006],0.023808722028220906,0.574,0.006,"(0,)",-0.1825642029876095,-0.4569650145737732,[0.],0.015,0.0
46,3.2,-0.7781044024588588,-0.16365308960581887,-0.4152450523889208,-0.4152450523889208,-0.4152450523889208,[0.006],0.02168400785260714,0.604,0.006,"(0,)",-0.1636530896057809,-0.4567166253517633,[0.],0.015,0.0
47,3.3000000000000003,-0.7778889692873788,-0.14475073798706758,-0.4149497469171168,-0.4149497469171168,-0.4149497469171168,[0.006],0.019551391681985972,0.626,0.006,"(0,)",-0.14475073798702856,-0.45648361415366,[0.],0.015,0.0
48,3.4000000000000004,-0.7776864656056051,-0.125856364406176,-0.4146721647948129,-0.4146721647948129,-0.4146721647948129,[0.004],0.018103164312166728,0.652,0.004,"(0,)",-0.1258563644061392,-0.4562645871782834,[0.],0.015,0.0
49,3.5000000000000004,-0.7774957546527226,-0.10696927618820883,-0.41441074766782243,-0.41441074766782243,-0.41441074766782243,[0.004],0.01668342364889704,0.682,0.004,"(0,)",-0.10696927618817549,-0.4560583150528017,[0.],0.015,0.0
50,3.6,-0.777315829840697,-0.08808885881672643,-0.4141641156206984,-0.4141641156206984,-0.4141641156206984,[0.004],0.01525905704574659,0.724,0.004,"(0,)",-0.08808885881669527,-0.45586370916000424,[0.],0.015,0.0
51,3.7,-0.7771457965413205,-0.06921456518135126,-0.4139278852279042,-0.4139278852279042,-0.4139278852279042,[0.],0.015,0.746,0.0,"(0,)",-0.06921456518132162,-0.45567980194229046,[0.],0.015,0.0
52,3.8000000000000003,-0.7769848568642079,-0.050345906558536886,-0.41368277496193034,-0.41368277496193034,-0.41368277496193034,[0.],0.015,0.784,0.0,"(0,)",-0.05034590655850897,-0.4555057304267925,[0.],0.015,0.0
53,3.9000000000000004,-0.7768322968681648,-0.031482445006655646,-0.4134504268051962,-0.4134504268051962,-0.4134504268051962,[0.],0.015,0.804,0.0,"(0,)",-0.03148244500662901,-0.4553407223965559,[0.],0.015,0.0
54,4.0,-0.7766874757575704,-0.012623786922397361,-0.4132298649190972,-0.4132298649190972,-0.4132298649190972,[0.],0.015,0.818,0.0,"(0,)",-0.012623786922371982,-0.45518408471571226,[0.],0.015,0.0
55,4.1,-0.7765498167159226,0.006230422443827553,-0.4130202109306509,-0.4130202109306509,-0.4130202109306509,[0.],0.015,0.84,0.0,"(0,)",0.006230422443851977,-0.4550351934276158,[0.],0.015,0.0
56,4.2,-0.7764187990866653,0.025080503676342153,-0.41282067200242034,-0.41282067200242034,-0.41282067200242034,[0.],0.015,0.848,0.0,"(0,)",0.025080503676365627,-0.4548817672880481,[0.],0.015,0.0
57,4.300000000000001,-0.776293951676616,0.043926747218470195,-0.41262850060797335,-0.41262850060797335,-0.41262850060797335,[0.],0.015,0.86,0.0,"(0,)",0.04392674721849314,-0.45470234036483115,[0.],0.015,0.0
58,4.4,-0.7761748469973486,0.06276941684011339,-0.41240343209836855,-0.41240343209836855,-0.41240343209836855,[0.],0.015,0.874,0.0,"(0,)",0.06276941684013528,-0.454531166606569,[0.],0.015,0.0
59,4.5,-0.7760610962903395,0.08160875263664746,-0.412188481364107,-0.412188481364107,-0.412188481364107,[0.],0.015,0.898,0.0,"(0,)",0.08160875263666835,-0.4543676872565583,[0.],0.015,0.0
60,4.6,-0.7759523452193896,0.10044497363157125,-0.41198297892281704,-0.41198297892281704,-0.41198297892281704,[0.],0.015,0.904,0.0,"(0,)",0.10044497363159023,-0.45421139301401514,[0.],0.015,0.0
61,4.7,-0.7758482701227664,0.11927828004284344,-0.41178631327466775,-0.41178631327466775,-0.41178631327466775,[0.],0.015,0.914,0.0,"(0,)",0.1192782800428611,-0.4540618186374213,[0.],0.015,0.0
62,4.800000000000001,-0.7757485747419056,0.13810885526270533,-0.41159792470584594,-0.41159792470584594,-0.41159792470584594,[0.],0.015,0.922,0.0,"(0,)",0.13810885526272143,-0.45391853823731615,[0.],0.015,0.0
63,4.9,-0.7756529873462438,0.15693686759271927,-0.4114172997160987,-0.4114172997160987,-0.4114172997160987,[0.],0.015,0.93,0.0,"(0,)",0.15693686759273315,-0.453781161144883,[0.],0.015,0.0
64,5.0,-0.7755612581917896,0.17576247176930798,-0.4112439657130416,-0.4112439657130416,-0.4112439657130416,[0.],0.015,0.936,0.0,"(0,)",0.1757624717693184,-0.4536493283408289,[0.],0.015,0.0
65,5.1,-0.7754731573090083,0.19458581030838473,-0.4110774858478459,-0.4110774858478459,-0.4110774858478459,[0.],0.015,0.948,0.0,"(0,)",0.1945858103083909,-0.45352270957616964,[0.],0.015,0.0
66,5.200000000000001,-0.7753884728615988,0.21340701460942194,-0.4109174559313644,-0.4109174559313644,-0.4109174559313644,[0.],0.015,0.95,0.0,"(0,)",0.21340701460943748,-0.4534010014626998,[0.],0.015,0.0
67,5.300000000000001,-0.7753070109561367,0.23222620605622735,-0.41076351439283504,-0.41076351439283504,-0.41076351439283504,[0.],0.015,0.962,0.0,"(0,)",0.23222620605624325,-0.4532839262029984,[0.],0.015,0.0
68,5.4,-0.7752285927163914,0.2510434972461049,-0.4106153329388988,-0.4106153329388988,-0.4106153329388988,[0.],0.015,0.966,0.0,"(0,)",0.251043497246115,-0.45317122588461306,[0.],0.015,0.0
69,5.5,-0.7751530460318624,0.26985899228869775,-0.41047256112339314,-0.41047256112339314,-0.41047256112339314,[0.],0.015,0.97,0.0,"(0,)",0.2698589922887351,-0.45306265557336695,[0.],0.015,0.0
70,5.6,-0.7750802086693475,0.2886727879174056,-0.41033490582166776,-0.41033490582166776,-0.41033490582166776,[0.],0.015,0.974,0.0,"(0,)",0.28867278791740747,-0.45295797313427966,[0.],0.015,0.0
71,5.700000000000001,-0.7750099348951265,0.30748497455431195,-0.41020205240224233,-0.41020205240224233,-0.41020205240224233,[0.],0.015,0.976,0.0,"(0,)",0.3074849745544153,-0.4528569828750912,[0.],0.015,0.0
72,5.800000000000001,-0.7749421167253506,0.32629563442138537,-0.41007390343267575,-0.41007390343267575,-0.41007390343267575,[0.],0.015,0.982,0.0,"(0,)",0.3262956344214441,-0.45275951477673454,[0.],0.015,0.0
73,5.9,-0.7748766138972941,0.34510484640253086,-0.40994510123893585,-0.40994510123893585,-0.40994510123893585,[0.],0.015,0.988,0.0,"(0,)",0.3451048464025624,-0.45266537464845347,[0.],0.015,0.0
74,6.0,-0.7748133098638401,0.36391268315677117,-0.40981700519429287,-0.40981700519429287,-0.40981700519429287,[0.],0.015,0.99,0.0,"(0,)",0.36391268315678826,-0.4525743948254116,[0.],0.015,0.0
75,6.1,-0.7747520955169992,0.38271921256707025,-0.409693139320723,-0.409693139320723,-0.409693139320723,[0.],0.015,0.99,0.0,"(0,)",0.38271921256707986,-0.45248641849030935,[0.],0.015,0.0
76,6.200000000000001,-0.7746928685840555,0.40152449813072966,-0.40957329529264924,-0.40957329529264924,-0.40957329529264924,[0.],0.015,0.992,0.0,"(0,)",0.40152449813073476,-0.45240129871293905,[0.],0.015,0.0
77,6.300000000000001,-0.7746355331052046,0.42032859930014704,-0.4094572773630481,-0.4094572773630481,-0.4094572773630481,[0.],0.015,0.992,0.0,"(0,)",0.42032859930014976,-0.45231889761294414,[0.],0.015,0.0
78,6.4,-0.7745799991364387,0.43913157179762735,-0.40934490246489313,-0.40934490246489313,-0.40934490246489313,[0.],0.015,0.994,0.0,"(0,)",0.43913157179762885,-0.4522390858877339,[0.],0.015,0.0
79,6.5,-0.7745261435356702,0.45793346873663393,-0.4092359010089786,-0.4092359010089786,-0.4092359010089786,[0.],0.015,0.994,0.0,"(0,)",0.4579334687367067,-0.45216167491096254,[0.],0.015,0.0
80,6.6,-0.7744739799042992,0.47673433741215926,-0.4091303636833236,-0.4091303636833236,-0.4091303636833236,[0.],0.015,0.994,0.0,"(0,)",0.47673433741221816,-0.45208670863204625,[0.],0.015,0.0
81,6.700000000000001,-0.7744233769528033,0.49553422498351474,-0.40902797189816487,-0.40902797189816487,-0.40902797189816487,[0.],0.015,0.994,0.0,"(0,)",0.49553422498356164,-0.4520139857868244,[0.],0.015,0.0
82,6.800000000000001,-0.77437426588422,0.5143331748659146,-0.4089285902646006,-0.4089285902646006,-0.4089285902646006,[0.],0.015,0.994,0.0,"(0,)",0.5143331748659556,-0.4519434071294899,[0.],0.015,0.0
83,6.9,-0.7743265826347425,0.5331312279463072,-0.4088320917371294,-0.4088320917371294,-0.4088320917371294,[0.],0.015,0.996,0.0,"(0,)",0.5331312279463475,-0.45187488077043103,[0.],0.015,0.0
84,7.0,-0.7742802661049561,0.5519284228201352,-0.40873835787132556,-0.40873835787132556,-0.40873835787132556,[0.],0.015,0.998,0.0,"(0,)",0.5519284228200958,-0.4518083179672651,[0.],0.015,0.0
