,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
10,0.11,-0.8935826398211026,-0.7953549744927547,0.053018595301706974,0.053018595301706974,0.053018595301706974,[0.41],3.074180704106645,0.0,0.41,"(0,)",-0.7953549744925573,0.012135099483639982,[0.455],3.246254147473146,0.455
11,0.17357142857142857,-0.8688466835956681,-0.7669246178592453,-0.15432926787728884,-0.15432926787728884,-0.15432926787728884,[0.39],2.1288705239919556,0.0,0.39,"(0,)",-0.7669246178592664,-0.13701481006941682,[0.42],2.230441156853318,0.42
12,0.23714285714285716,-0.8618655595543089,-0.7432979701151098,-0.1961417289371776,-0.1961417289371776,-0.1961417289371776,[0.376],1.8035809939586642,0.0,0.376,"(0,)",-0.743297970115111,-0.1573108260425878,[0.4],1.927327552789697,0.4
13,0.3007142857142857,-0.8584683003572541,-0.7208984166531089,-0.2081856781034979,-0.2081856781034979,-0.2081856781034979,[0.344],1.6005926413894798,0.0,0.344,"(0,)",-0.7208984166531269,-0.16280013517757327,[0.35],1.7446809667589065,0.35
14,0.36428571428571427,-0.850144467344692,-0.6992378073913634,-0.2391234930373198,-0.2391234930373198,-0.2391234930373198,[0.312],1.3552080050152855,0.0,0.312,"(0,)",-0.6992378073913605,-0.18808714283441916,[0.32],1.524128095401631,0.32
15,0.4278571428571428,-0.8356592173447084,-0.6796775561127026,-0.2914031010480359,-0.2914031010480359,-0.2914031010480359,[0.28],1.0784187372675986,0.0,0.28,"(0,)",-0.6796775561126631,-0.24522903361110768,[0.31],1.236683233467962,0.31
16,0.49142857142857144,-0.8269187030494561,-0.6616215756702236,-0.31933675351578217,-0.31933675351578217,-0.31933675351578217,[0.246],0.9065305473060278,0.0,0.246,"(0,)",-0.6616215756702204,-0.276522314416432,[0.275],1.0500679933163886,0.275
17,0.555,-0.8208867295529002,-0.6443964758450293,-0.33708527917036485,-0.33708527917036485,-0.33708527917036485,[0.228],0.783638331881555,0.0,0.228,"(0,)",-0.6443964758450089,-0.29898636466275086,[0.23],0.9079047918648433,0.23
18,0.6185714285714285,-0.8164497469388784,-0.6277334438452296,-0.3476498225006976,-0.3476498225006976,-0.3476498225006976,[0.214],0.6864300842106376,0.0,0.214,"(0,)",-0.6277334438452438,-0.31398804230447364,[0.195],0.8001916916481697,0.195
19,0.6821428571428572,-0.8130817291155282,-0.6114467079693964,-0.35418787084608094,-0.35418787084608094,-0.35418787084608094,[0.194],0.6018252525938401,0.0,0.194,"(0,)",-0.6114467079694017,-0.32189824259284733,[0.185],0.7136210522850951,0.185
20,0.7457142857142857,-0.8104225085388383,-0.595423871405927,-0.35896285221322705,-0.35896285221322705,-0.35896285221322705,[0.178],0.5294411655195345,0.0,0.178,"(0,)",-0.595423871407521,-0.3274716327845116,[0.165],0.6368446015127424,0.165
21,0.8092857142857143,-0.8082621668258171,-0.5795942388071753,-0.36255435327994995,-0.36255435327994995,-0.36255435327994995,[0.154],0.4689085940637363,0.002,0.154,"(0,)",-0.5795942388072249,-0.3319998742825609,[0.155],0.5707220292077037,0.155
22,0.8728571428571429,-0.8064669269788528,-0.5639107885200492,-0.3653237510478986,-0.3653237510478986,-0.3653237510478986,[0.126],0.41885465272116496,0.006,0.126,"(0,)",-0.5639107885199871,-0.3347160812632847,[0.15],0.5120337318576007,0.15
23,0.9364285714285714,-0.8046977369071521,-0.5483427030850813,-0.36737228207656325,-0.36737228207656325,-0.36737228207656325,[0.118],0.3761359442688416,0.008,0.118,"(0,)",-0.5483427030850864,-0.33607781258050523,[0.14],0.4575892236978041,0.14
24,1.0,-0.8023552136910996,-0.5329142026271512,-0.3691069390457244,-0.3691069390457244,-0.3691069390457244,[0.106],0.3380412864732108,0.01,0.106,"(0,)",-0.5329142026310444,-0.3366977554372464,[0.12],0.41068013326029423,0.12
25,1.1,-0.7993168624664352,-0.5089020724467269,-0.3712552982077107,-0.3712552982077107,-0.3712552982077107,[0.094],0.2852026666526624,0.012,0.094,"(0,)",-0.5089020724466528,-0.33749317473017115,[0.11],0.34812142857322176,0.11
26,1.2000000000000002,-0.7968605159875669,-0.48512836504446566,-0.3726817336220006,-0.3726817336220006,-0.3726817336220006,[0.074],0.24269957015029953,0.014,0.074,"(0,)",-0.4851283650444648,-0.3381397672995172,[0.1],0.2949397383104854,0.1
27,1.3,-0.7948286278677306,-0.46153326330327143,-0.37363423657063793,-0.37363423657063793,-0.37363423657063793,[0.062],0.2090229892328896,0.018,0.062,"(0,)",-0.46153326330327593,-0.3386744506119907,[0.09],0.24845984853636982,0.09
28,1.4000000000000001,-0.7931172807999434,-0.4380756866267833,-0.3742775180087001,-0.3742775180087001,-0.3742775180087001,[0.052],0.1827618660009076,0.032,0.052,"(0,)",-0.4380756866268738,-0.3391246095917251,[0.09],0.20583647460041432,0.09
29,1.5,-0.7916542937565937,-0.41472640589339654,-0.37475533205094613,-0.37475533205094613,-0.37475533205094613,[0.048],0.15892670441864537,0.066,0.048,"(0,)",-0.4147264058934088,-0.3395092602136732,[0.075],0.16760155222185363,0.075
30,1.6,-0.7903886630748163,-0.3914640117250238,-0.3749602720040242,-0.3749602720040242,-0.3749602720040242,[0.048],0.13651849757557039,0.094,0.048,"(0,)",-0.39146401172518014,-0.3398418968336734,[0.055],0.13878099730079918,0.055
31,1.7000000000000002,-0.7892821496890572,-0.3682724472213017,-0.3750750099248118,-0.3750750099248118,-0.3750750099248118,[0.036],0.11681036195356073,0.112,0.036,"(0,)",-0.36827244722158753,-0.3401333305542077,[0.045],0.11747840859916948,0.045
32,1.8000000000000003,-0.7883060436885568,-0.3451394119077908,-0.37514712937248407,-0.37514712937248407,-0.37514712937248407,[0.032],0.10119689365316421,0.15,0.032,"(0,)",-0.3451394119077924,-0.34038969526858015,[0.035],0.10023931867229205,0.035
33,1.9000000000000001,-0.7874382340236086,-0.3220553216951865,-0.37516126626741647,-0.37516126626741647,-0.37516126626741647,[0.03],0.08730605266870506,0.186,0.03,"(0,)",-0.32205532169518647,-0.34061828334592276,[0.03],0.08512101067375946,0.03
34,2.0,-0.7866613895594579,-0.299012589457357,-0.37517403107248465,-0.37517403107248465,-0.37517403107248465,[0.028],0.07400146234530439,0.224,0.028,"(0,)",-0.2990125894573371,-0.34082349326657163,[0.025],0.0722421027676415,0.025
35,2.1,-0.7859617540491103,-0.2760051322039853,-0.3751777937785615,-0.3751777937785615,-0.3751777937785615,[0.024],0.061367609480310656,0.252,0.024,"(0,)",-0.2760051322039662,-0.3410076507353102,[0.02],0.06182164620945113,0.02
36,2.2,-0.7853282357842272,-0.25302800830876576,-0.3751661811720955,-0.3751661811720955,-0.3751661811720955,[0.018],0.0512948663781757,0.276,0.018,"(0,)",-0.2530280083087473,-0.3411743599206415,[0.02],0.053277611773917266,0.02
37,2.3000000000000003,-0.7847517928007209,-0.23007716373873074,-0.3751556095762396,-0.3751556095762396,-0.3751556095762396,[0.014],0.04446321299235588,0.312,0.014,"(0,)",-0.23007716373871362,-0.34132602743073504,[0.02],0.04468582246222478,0.02
38,2.4000000000000004,-0.7842249730364681,-0.20714923962461718,-0.3751403879539916,-0.3751403879539916,-0.3751403879539916,[0.012],0.03945787305722892,0.344,0.012,"(0,)",-0.20714923962460094,-0.34146462270572303,[0.015],0.03734953446236371,0.015
39,2.5,-0.7837415776105632,-0.18424142871385,-0.3750313241615877,-0.3750313241615877,-0.3750313241615877,[0.006],0.03528897702623972,0.382,0.006,"(0,)",-0.18424142871383417,-0.3415917838939475,[0.01],0.031512967435697634,0.01
40,2.6,-0.7832964063957711,-0.16135136612843842,-0.37487962189786433,-0.37487962189786433,-0.37487962189786433,[0.004],0.033158874355420725,0.42,0.004,"(0,)",-0.1613513661284233,-0.3417088835763087,[0.01],0.027187045558343004,0.01
41,2.7,-0.7828850634963748,-0.13847704519636625,-0.3747137515832388,-0.3747137515832388,-0.3747137515832388,[0.004],0.031645042731753406,0.448,0.004,"(0,)",-0.13847704519635162,-0.34181708083748036,[0.005],0.025207557387502556,0.005
42,2.8000000000000003,-0.7825038066688088,-0.11561675186277882,-0.3745600117934197,-0.3745600117934197,-0.3745600117934197,[0.004],0.030109212379247408,0.476,0.004,"(0,)",-0.11561675186276464,-0.34191736169724085,[0.005],0.02328336034036131,0.005
43,2.9000000000000004,-0.7821494294973964,-0.09276901305061344,-0.3744171099397379,-0.3744171099397379,-0.3744171099397379,[0.004],0.02855372966801975,0.514,0.004,"(0,)",-0.09276901305059973,-0.34201057064132084,[0.005],0.021334908334428457,0.005
44,3.0,-0.7818191682900607,-0.06993255561757945,-0.3742839318469748,-0.3742839318469748,-0.3742839318469748,[0.004],0.02698061670671794,0.542,0.004,"(0,)",-0.06993255561756608,-0.34209743535726594,[0.005],0.019364697026624,0.005
45,3.1,-0.7815106278284395,-0.047106273449397294,-0.3741595118403999,-0.3741595118403999,-0.3741595118403999,[0.002],0.02609774329454686,0.572,0.002,"(0,)",-0.047106273449384214,-0.342161389896835,[0.005],0.01737488904491438,0.005
46,3.2,-0.7812217216488341,-0.024289200862756814,-0.3740430086681783,-0.3740430086681783,-0.3740430086681783,[0.002],0.02531167166446034,0.592,0.002,"(0,)",-0.02428920086274405,-0.3420945535476645,[0.005],0.015367367993689169,0.005
47,3.3000000000000003,-0.7809506236248532,-0.0014804909466444524,-0.3739336859788745,-0.3739336859788745,-0.3739336859788745,[0.002],0.024518130380484886,0.63,0.002,"(0,)",-0.0014804909466316581,-0.3420318360973228,[0.],0.015,0.0
48,3.4000000000000004,-0.7806957284300547,0.02132060219816335,-0.37383089637854733,-0.37383089637854733,-0.37383089637854733,[0.002],0.023717793078534766,0.658,0.002,"(0,)",0.021320602198175838,-0.3419728658418462,[0.],0.015,0.0
49,3.5000000000000004,-0.7804556190330695,0.04411473811804842,-0.3737340683317001,-0.3737340683317001,-0.3737340683317001,[0.002],0.022911254275420012,0.682,0.002,"(0,)",0.04411473811806052,-0.34191731429325734,[0.],0.015,0.0
50,3.6,-0.7802290398189767,0.06690250217959433,-0.3736358175388386,-0.3736358175388386,-0.3736358175388386,[0.002],0.022099040629543352,0.712,0.002,"(0,)",0.06690250217960596,-0.34186488989453845,[0.],0.015,0.0
51,3.7,-0.7800148742452769,0.08968441573663441,-0.3735420025148976,-0.3735420025148976,-0.3735420025148976,[0.002],0.021281620268316682,0.732,0.002,"(0,)",0.08968441573664421,-0.34181533277941756,[0.],0.015,0.0
52,3.8000000000000003,-0.7798121261722991,0.11246094466850368,-0.37345318762885166,-0.37345318762885166,-0.37345318762885166,[0.002],0.0204594105346248,0.756,0.002,"(0,)",0.11246094466850982,-0.3417684105336929,[0.],0.015,0.0
53,3.9000000000000004,-0.7796199040758898,0.13523250658694608,-0.3733689829352229,-0.3733689829352229,-0.3733689829352229,[0.002],0.019632784554692587,0.772,0.002,"(0,)",0.13523250658694408,-0.34172391527712576,[0.],0.015,0.0
54,4.0,-0.7794374082020921,0.15799947687255053,-0.37328903994356966,-0.37328903994356966,-0.37328903994356966,[0.002],0.018802076193415132,0.79,0.002,"(0,)",0.15799947687259663,-0.3416816608720742,[0.],0.015,0.0
55,4.1,-0.7792639374116238,0.18076219370159943,-0.37321305916433023,-0.37321305916433023,-0.37321305916433023,[0.002],0.01796756213667027,0.81,0.002,"(0,)",0.18076219370156452,-0.34164144261557167,[0.],0.015,0.0
56,4.2,-0.7790988213280113,0.20352096315756213,-0.3731407542568493,-0.3731407542568493,-0.3731407542568493,[0.002],0.01712953714790259,0.818,0.002,"(0,)",0.20352096315755136,-0.34160317614210406,[0.],0.015,0.0
57,4.300000000000001,-0.7789414621391451,0.2262760630759207,-0.3730718578093444,-0.3730718578093444,-0.3730718578093444,[0.002],0.016288256167585387,0.836,0.002,"(0,)",0.2262760630758825,-0.3415667230306581,[0.],0.015,0.0
58,4.4,-0.7787912457033437,0.24902774465595937,-0.3730060452519766,-0.3730060452519766,-0.3730060452519766,[0.002],0.015444050891071608,0.848,0.002,"(0,)",0.2490277446559424,-0.341532050184842,[0.],0.015,0.0
59,4.5,-0.778647708266185,0.27177623728649414,-0.3729431303050119,-0.3729431303050119,-0.3729431303050119,[0.],0.015,0.866,0.0,"(0,)",0.2717762372867664,-0.34149903195623477,[0.],0.015,0.0
60,4.6,-0.7785106409993434,0.29452175091831306,-0.3728831158012256,-0.3728831158012256,-0.3728831158012256,[0.],0.015,0.878,0.0,"(0,)",0.29452175091858734,-0.3414671403922599,[0.],0.015,0.0
61,4.7,-0.7783793649432629,0.3172644748010388,-0.3728256043567577,-0.3728256043567577,-0.3728256043567577,[0.],0.015,0.888,0.0,"(0,)",0.3172644748011222,-0.3414367809264117,[0.],0.015,0.0
62,4.800000000000001,-0.7782535944636465,0.34000458588951876,-0.37277050654373484,-0.37277050654373484,-0.37277050654373484,[0.],0.015,0.906,0.0,"(0,)",0.3400045858895329,-0.34140771699113587,[0.],0.015,0.0
63,4.9,-0.7781329969961442,0.36274224522564313,-0.37271761723881214,-0.37271761723881214,-0.37271761723881214,[0.],0.015,0.916,0.0,"(0,)",0.3627422452257359,-0.34137976886123084,[0.],0.015,0.0
64,5.0,-0.7780172643995813,0.3854775992851417,-0.372666977088434,-0.372666977088434,-0.372666977088434,[0.],0.015,0.928,0.0,"(0,)",0.3854775992851897,-0.34135309400123187,[0.],0.015,0.0
65,5.1,-0.7779061139875869,0.408210785259547,-0.37261830995078915,-0.37261830995078915,-0.37261830995078915,[0.],0.015,0.932,0.0,"(0,)",0.4082107852595044,-0.3413273993830195,[0.],0.015,0.0
66,5.200000000000001,-0.777799262724093,0.4309419284539332,-0.3725715087081204,-0.3725715087081204,-0.3725715087081204,[0.],0.015,0.942,0.0,"(0,)",0.43094192845395535,-0.3413026879964983,[0.],0.015,0.0
67,5.300000000000001,-0.7776964693465197,0.4536711449584882,-0.37252648423823803,-0.37252648423823803,-0.37252648423823803,[0.],0.015,0.948,0.0,"(0,)",0.453671144958531,-0.3412789154454634,[0.],0.015,0.0
68,5.4,-0.7775975066992412,0.47639854233887413,-0.37248313735357436,-0.37248313735357436,-0.37248313735357436,[0.],0.015,0.95,0.0,"(0,)",0.47639854233891854,-0.341256029004355,[0.],0.015,0.0
69,5.5,-0.7775021641572745,0.49912422025238684,-0.3724413757494557,-0.3724413757494557,-0.3724413757494557,[0.],0.015,0.952,0.0,"(0,)",0.4991242202524265,-0.3412339798316418,[0.],0.015,0.0
70,5.6,-0.7774102461955748,0.5218482711817649,-0.37240111367890305,-0.37240111367890305,-0.37240111367890305,[0.],0.015,0.958,0.0,"(0,)",0.5218482711817998,-0.3412127227797056,[0.],0.015,0.0
71,5.700000000000001,-0.7773215711865626,0.5445707810843051,-0.3723622715512954,-0.3723622715512954,-0.3723622715512954,[0.],0.015,0.96,0.0,"(0,)",0.5445707810843339,-0.3411922159245137,[0.],0.015,0.0
72,5.800000000000001,-0.7772359700807407,0.5672918299556411,-0.3723247752742017,-0.3723247752742017,-0.3723247752742017,[0.],0.015,0.964,0.0,"(0,)",0.5672918299556656,-0.3411724204389615,[0.],0.015,0.0
73,5.9,-0.777153285329482,0.5900114923416988,-0.3722885558038014,-0.3722885558038014,-0.3722885558038014,[0.],0.015,0.97,0.0,"(0,)",0.5900114923417219,-0.34115330043069136,[0.],0.015,0.0
74,6.0,-0.777073369854916,0.6127298377970006,-0.3722535487757398,-0.3722535487757398,-0.3722535487757398,[0.],0.015,0.972,0.0,"(0,)",0.6127298377970236,-0.341134823123192,[0.],0.015,0.0
75,6.1,-0.7769960861391655,0.6354469312968217,-0.3722196946029325,-0.3722196946029325,-0.3722196946029325,[0.],0.015,0.98,0.0,"(0,)",0.6354469312968463,-0.34111695989395124,[0.],0.015,0.0
76,6.200000000000001,-0.7769213066389088,0.6581628336065005,-0.372186942124614,-0.372186942124614,-0.372186942124614,[0.],0.015,0.986,0.0,"(0,)",0.6581628336065276,-0.3410996886938687,[0.],0.015,0.0
77,6.300000000000001,-0.7768489187360006,0.6808776016338142,-0.372155258609114,-0.372155258609114,-0.372155258609114,[0.],0.015,0.988,0.0,"(0,)",0.6808776016338294,-0.34108298648025703,[0.],0.015,0.0
78,6.4,-0.7767788173410188,0.7035912887536895,-0.3721245905911043,-0.3721245905911043,-0.3721245905911043,[0.],0.015,0.99,0.0,"(0,)",0.7035912887536773,-0.3410667772065803,[0.],0.015,0.0
79,6.5,-0.7767108750967178,0.7263039449875047,-0.37209483563609463,-0.37209483563609463,-0.37209483563609463,[0.],0.015,0.99,0.0,"(0,)",0.7263039449874908,-0.3410510297964372,[0.],0.015,0.0
80,6.6,-0.7766449918836993,0.7490156172804946,-0.3720659688036588,-0.3720659688036588,-0.3720659688036588,[0.],0.015,0.99,0.0,"(0,)",0.7490156172804899,-0.3410357693250498,[0.],0.015,0.0
81,6.700000000000001,-0.7765810812978569,0.7717263498033158,-0.3720379667012966,-0.3720379667012966,-0.3720379667012966,[0.],0.015,0.99,0.0,"(0,)",0.7717263498033171,-0.34102097615688,[0.],0.015,0.0
82,6.800000000000001,-0.7765190577240229,0.7944361841315053,-0.3720107936184054,-0.3720107936184054,-0.3720107936184054,[0.],0.015,0.992,0.0,"(0,)",0.7944361841315078,-0.3410066250626049,[0.],0.015,0.0
83,6.9,-0.7764588391369286,0.817145159423506,-0.3719844135635687,-0.3719844135635687,-0.3719844135635687,[0.],0.015,0.992,0.0,"(0,)",0.8171451594235092,-0.3409926945793295,[0.],0.015,0.0
84,7.0,-0.7764003476215611,0.8398533125858305,-0.37195879104853163,-0.37195879104853163,-0.37195879104853163,[0.],0.015,0.996,0.0,"(0,)",0.8398533125858353,-0.3409791648157739,[0.],0.015,0.0
