,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
32,1.8000000000000003,-0.8124821141603504,-0.6097704397646826,-0.5034419473037955,-0.5034419473037955,-0.5034419473037955,[0.124],0.24074989051620227,0.022,0.124,"(0,)",-0.6122527303781955,-0.49358542999837185,[0.135],0.31734448589777875,0.135
33,1.9000000000000001,-0.8113796125676033,-0.5962684707780765,-0.5070291375161328,-0.5070291375161328,-0.5070291375161328,[0.114],0.20122687674695844,0.03,0.114,"(0,)",-0.5989680237477158,-0.4963931927620293,[0.12],0.28020021253258204,0.12
34,2.0,-0.8103096324029982,-0.5829319697864332,-0.5097737737856188,-0.5097737737856188,-0.5097737737856188,[0.09],0.1682820577374478,0.042,0.09,"(0,)",-0.5858420132896649,-0.4982100136009668,[0.115],0.24521968192201504,0.115
35,2.1,-0.8094212187330968,-0.5697386389636211,-0.5120862973936713,-0.5120862973936713,-0.5120862973936713,[0.07],0.14258575245227123,0.06,0.07,"(0,)",-0.5728531616609519,-0.4999338712016036,[0.09],0.21437546179424322,0.09
36,2.2,-0.8086369083605627,-0.5566668915781179,-0.5140947766981148,-0.5140947766981148,-0.5140947766981148,[0.062],0.12217632560029736,0.074,0.062,"(0,)",-0.5599808807697583,-0.5015228031703144,[0.08],0.19021589423422058,0.08
37,2.3000000000000003,-0.8079491917700933,-0.5436967614339282,-0.5158611831349035,-0.5158611831349035,-0.5158611831349035,[0.06],0.1032452596323482,0.096,0.06,"(0,)",-0.5472059711624557,-0.5028221576387658,[0.075],0.16942287521298793,0.075
38,2.4000000000000004,-0.8073397532207409,-0.5308125447821733,-0.5174058787936906,-0.5174058787936906,-0.5174058787936906,[0.05],0.08615660704338958,0.116,0.05,"(0,)",-0.534513365300211,-0.5039534532562621,[0.065],0.15179219267497085,0.065
39,2.5,-0.8067949050347594,-0.5180017784364208,-0.5187223759373906,-0.5187223759373906,-0.5187223759373906,[0.04],0.07265522920540828,0.15,0.04,"(0,)",-0.5218911114053032,-0.5048429770802875,[0.06],0.13632825281021932,0.06
40,2.6,-0.8063028327131888,-0.5052544632758538,-0.519860003448258,-0.519860003448258,-0.519860003448258,[0.03],0.06161293836418701,0.176,0.03,"(0,)",-0.5093296172676195,-0.5056621222727261,[0.055],0.12254238598566303,0.055
41,2.7,-0.8058565744865872,-0.4925624162369982,-0.5207388097465799,-0.5207388097465799,-0.5207388097465799,[0.024],0.053770017946897695,0.208,0.024,"(0,)",-0.49682103589862175,-0.506420348360627,[0.04],0.11195779723089215,0.04
42,2.8000000000000003,-0.8054422923931277,-0.4799189274833512,-0.5214460507016929,-0.5214460507016929,-0.5214460507016929,[0.02],0.0478206413413099,0.23,0.02,"(0,)",-0.4843590340863513,-0.5071599377270113,[0.04],0.1025982222071101,0.04
43,2.9000000000000004,-0.8050827750459277,-0.4673179398682263,-0.522089803471554,-0.522089803471554,-0.522089803471554,[0.016],0.042645498588318516,0.268,0.016,"(0,)",-0.47193792438461313,-0.5078475436840778,[0.035],0.09358418625621763,0.035
44,3.0,-0.8047519503148802,-0.45475423025655426,-0.5226808311563182,-0.5226808311563182,-0.5226808311563182,[0.016],0.037800317967495264,0.32,0.016,"(0,)",-0.45955273371412103,-0.508486062800035,[0.035],0.08525629728645572,0.035
45,3.1,-0.8044463151759796,-0.44222378385407124,-0.5231902309153905,-0.5231902309153905,-0.5231902309153905,[0.014],0.033068189505784426,0.368,0.014,"(0,)",-0.4471995890770756,-0.5090820757639636,[0.035],0.07702007587400636,0.035
46,3.2,-0.8041624569265935,-0.4297232064051191,-0.5236522164202428,-0.5236522164202428,-0.5236522164202428,[0.012],0.028876608651153955,0.404,0.012,"(0,)",-0.4348752012661298,-0.5096392261408329,[0.03],0.07012833110656214,0.03
47,3.3000000000000003,-0.8038427270136742,-0.4172512232651084,-0.5239694980675078,-0.5239694980675078,-0.5239694980675078,[0.008],0.02550946474978865,0.448,0.008,"(0,)",-0.4225783799275921,-0.5103609170520735,[0.03],0.0629883353033685,0.03
48,3.4000000000000004,-0.803542264301027,-0.4048070150472131,-0.5242410247475716,-0.5242410247475716,-0.5242410247475716,[0.008],0.023054771425462257,0.488,0.008,"(0,)",-0.41030847613470256,-0.5110461293601188,[0.03],0.05593708933222315,0.03
49,3.5000000000000004,-0.8032616543293735,-0.3923879443482143,-0.5244943870667873,-0.5244943870667873,-0.5244943870667873,[0.006],0.02090873813219546,0.516,0.006,"(0,)",-0.3980629272823897,-0.5116809121105445,[0.03],0.0489988151869446,0.03
50,3.6,-0.8029990689101737,-0.37999170062589577,-0.5247319066278038,-0.5247319066278038,-0.5247319066278038,[0.004],0.019572715067240364,0.548,0.004,"(0,)",-0.3858394877676413,-0.5122707408369456,[0.025],0.042947972935293524,0.025
51,3.7,-0.8027528033122225,-0.36761625484549015,-0.524954814860549,-0.524954814860549,-0.524954814860549,[0.002],0.018792799988610977,0.588,0.002,"(0,)",-0.37363618666446113,-0.5128203005237947,[0.02],0.03827018007519077,0.02
52,3.8000000000000003,-0.8025211756213617,-0.3552598170279576,-0.5251642672747269,-0.5251642672747269,-0.5251642672747269,[0.002],0.01830014613275958,0.614,0.002,"(0,)",-0.3614512861589767,-0.5133338867092138,[0.01],0.03445786242252348,0.01
53,3.9000000000000004,-0.8023021152550431,-0.3429208160276121,-0.5253647185275382,-0.5253647185275382,-0.5253647185275382,[0.002],0.017813960897056058,0.646,0.002,"(0,)",-0.3492832772621807,-0.5138192685079989,[0.01],0.03223937534269465,0.01
54,4.0,-0.8020950063726575,-0.3305978720303228,-0.5255546086394063,-0.5255546086394063,-0.5255546086394063,[0.002],0.017329834732223052,0.688,0.002,"(0,)",-0.3371308553640771,-0.5142765140771943,[0.01],0.030054653890417733,0.01
55,4.1,-0.8018992511992247,-0.3182897235384001,-0.525694237128605,-0.525694237128605,-0.525694237128605,[0.002],0.016846037468409035,0.722,0.002,"(0,)",-0.32499279470723197,-0.5147072296868628,[0.01],0.027900414551301614,0.01
56,4.2,-0.8017138221350615,-0.305995238635812,-0.5257923748311252,-0.5257923748311252,-0.5257923748311252,[0.002],0.016362344793679862,0.754,0.002,"(0,)",-0.3128679944720289,-0.5151133206993574,[0.01],0.02577390986443883,0.01
57,4.300000000000001,-0.8015377690893578,-0.29371340055177636,-0.5258856138067357,-0.5258856138067357,-0.5258856138067357,[0.002],0.01587888733182542,0.778,0.002,"(0,)",-0.30075546599667513,-0.515497792810891,[0.01],0.02367255926929193,0.01
58,4.4,-0.8013705452516742,-0.2814432917770126,-0.525974539522801,-0.525974539522801,-0.525974539522801,[0.002],0.01539562896706491,0.79,0.002,"(0,)",-0.2886543175304588,-0.5158618227489238,[0.01],0.021594227630140343,0.01
59,4.5,-0.8012114414971577,-0.2691840836786136,-0.5260592372327862,-0.5260592372327862,-0.5260592372327862,[0.],0.015,0.814,0.0,"(0,)",-0.27656374378457005,-0.5162037514695597,[0.01],0.019537099298573453,0.01
60,4.6,-0.8010598621150485,-0.2569350240994686,-0.5261402178726384,-0.5261402178726384,-0.5261402178726384,[0.],0.015,0.834,0.0,"(0,)",-0.2644830140186167,-0.5164692550169621,[0.01],0.01749923171891662,0.01
61,4.7,-0.8009152606833417,-0.24469543003467975,-0.5261999081520697,-0.5261999081520697,-0.5261999081520697,[0.],0.015,0.858,0.0,"(0,)",-0.25241146470511083,-0.5167218167073685,[0.01],0.015479253897481712,0.01
62,4.800000000000001,-0.8007770920556769,-0.2324646791922117,-0.5262441323389832,-0.5262441323389832,-0.5262441323389832,[0.],0.015,0.884,0.0,"(0,)",-0.24034849146086984,-0.5169621280028164,[0.],0.015,0.0
63,4.9,-0.8006449621490376,-0.22024220308792009,-0.5262866448186897,-0.5262866448186897,-0.5262866448186897,[0.],0.015,0.892,0.0,"(0,)",-0.22829354226876727,-0.5171909580553152,[0.],0.015,0.0
64,5.0,-0.8005186564563752,-0.20802745219390087,-0.5263262850520557,-0.5263262850520557,-0.5263262850520557,[0.],0.015,0.906,0.0,"(0,)",-0.21624608012449084,-0.5173764824534176,[0.],0.015,0.0
65,5.1,-0.8003977595736417,-0.19581982910651874,-0.5263635783201284,-0.5263635783201284,-0.5263635783201284,[0.],0.015,0.916,0.0,"(0,)",-0.2042055111653215,-0.517532397648442,[0.],0.015,0.0
66,5.200000000000001,-0.8002817890440843,-0.1836188925070075,-0.5263993704851659,-0.5263993704851659,-0.5263993704851659,[0.],0.015,0.92,0.0,"(0,)",-0.19217140659087498,-0.5176815846201229,[0.],0.015,0.0
67,5.300000000000001,-0.8001705147184989,-0.17142424927903677,-0.5264339014549243,-0.5264339014549243,-0.5264339014549243,[0.],0.015,0.93,0.0,"(0,)",-0.18014338605181784,-0.5178246047422995,[0.],0.015,0.0
68,5.4,-0.8000677308780206,-0.15923550514897708,-0.526471568537753,-0.526471568537753,-0.526471568537753,[0.],0.015,0.936,0.0,"(0,)",-0.16812107247404684,-0.5179617406370126,[0.],0.015,0.0
69,5.5,-0.7999717149796978,-0.14705219535969602,-0.5265112043101066,-0.5265112043101066,-0.5265112043101066,[0.],0.015,0.942,0.0,"(0,)",-0.1561040335574287,-0.5180938156360085,[0.],0.015,0.0
70,5.6,-0.799881692834483,-0.13487397064911963,-0.5265318794449106,-0.5265318794449106,-0.5265318794449106,[0.],0.015,0.95,0.0,"(0,)",-0.14409194244602477,-0.5182034577320054,[0.],0.015,0.0
71,5.700000000000001,-0.7997956208865373,-0.12270047989959516,-0.5265472093383313,-0.5265472093383313,-0.5265472093383313,[0.],0.015,0.954,0.0,"(0,)",-0.13208448019700428,-0.5183043952387121,[0.],0.015,0.0
72,5.800000000000001,-0.7997126670233781,-0.1105314681504591,-0.5265620264044292,-0.5265620264044292,-0.5265620264044292,[0.],0.015,0.96,0.0,"(0,)",-0.1200813982102744,-0.5184015260631923,[0.],0.015,0.0
73,5.9,-0.7996326515947474,-0.09836670115259392,-0.5265763187885053,-0.5265763187885053,-0.5265763187885053,[0.],0.015,0.966,0.0,"(0,)",-0.10808246712350474,-0.518495075491716,[0.],0.015,0.0
74,6.0,-0.7995554303412733,-0.08620596048281082,-0.5265901748540605,-0.5265901748540605,-0.5265901748540605,[0.],0.015,0.968,0.0,"(0,)",-0.09608747323915467,-0.5185852003882389,[0.],0.015,0.0
75,6.1,-0.7994807859294357,-0.0740490426077377,-0.5266035077759629,-0.5266035077759629,-0.5266035077759629,[0.],0.015,0.968,0.0,"(0,)",-0.08409621735474829,-0.5186720205571371,[0.],0.015,0.0
76,6.200000000000001,-0.7994086866904835,-0.061895757864475924,-0.5266165808229714,-0.5266165808229714,-0.5266165808229714,[0.],0.015,0.972,0.0,"(0,)",-0.07210851389734739,-0.5187559771260586,[0.],0.015,0.0
77,6.300000000000001,-0.7993389548342072,-0.04974592864994109,-0.526629187687627,-0.526629187687627,-0.526629187687627,[0.],0.015,0.974,0.0,"(0,)",-0.06012418908958214,-0.518837212386028,[0.],0.015,0.0
78,6.4,-0.799271535025634,-0.03759938899552691,-0.5266415388434675,-0.5266415388434675,-0.5266415388434675,[0.],0.015,0.974,0.0,"(0,)",-0.048143080556591854,-0.5189157774495564,[0.],0.015,0.0
79,6.5,-0.7992062396835472,-0.02545598349573235,-0.5266533741570781,-0.5266533741570781,-0.5266533741570781,[0.],0.015,0.978,0.0,"(0,)",-0.036165036267143735,-0.5189917284004049,[0.],0.015,0.0
80,6.6,-0.7991430058107722,-0.013315566311387172,-0.5266650001157753,-0.5266650001157753,-0.5266650001157753,[0.],0.015,0.98,0.0,"(0,)",-0.02418991351127788,-0.5190655986433895,[0.],0.015,0.0
81,6.700000000000001,-0.7990843043407193,-0.0011780138299708005,-0.5266664644371248,-0.5266664644371248,-0.5266664644371248,[0.],0.015,0.982,0.0,"(0,)",-0.012217589203147718,-0.5191356571758545,[0.],0.015,0.0
82,6.800000000000001,-0.7990274341270248,0.01095678689581549,-0.5266592453056048,-0.5266592453056048,-0.5266592453056048,[0.],0.015,0.982,0.0,"(0,)",-0.0002479511798743483,-0.5192034451912519,[0.],0.015,0.0
83,6.9,-0.7989715764517326,0.023088914719989688,-0.5266522123555074,-0.5266522123555074,-0.5266522123555074,[0.],0.015,0.982,0.0,"(0,)",0.011719045568905755,-0.5192688298458246,[0.],0.015,0.0
84,7.0,-0.7989173547968085,0.03521846465667201,-0.5266455064727438,-0.5266455064727438,-0.5266455064727438,[0.],0.015,0.984,0.0,"(0,)",0.023683479500372792,-0.5193325596957241,[0.],0.015,0.0
