,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9269257472949597,-0.9243732886641061,0.24133801932462118,0.24133801932462118,0.24133801932462118,[0.522],4.979042603883104,0.0,0.522,"(0,)",-0.9243732886640929,0.29992963943660134,[0.495],5.285226162829574,0.495
1,0.00021544346900318845,-0.9269257470906872,-0.9242984130588807,0.2413380176386619,0.2413380176386619,0.2413380176386619,[0.522],4.978260896412664,0.0,0.522,"(0,)",-0.9242984130588769,0.29992963666926586,[0.495],5.284484884260374,0.495
2,0.00046415888336127773,-0.9269257471125567,-0.9241370987621427,0.24133801779878813,0.24133801779878813,0.24133801779878813,[0.522],4.9765767756991,0.0,0.522,"(0,)",-0.9241370987621391,0.29992963688865937,[0.495],5.28288787346019,0.495
3,0.001,-0.926925747512347,-0.9237895578815515,0.24133802095130436,0.24133802095130436,0.24133802095130436,[0.522],4.972948460108655,0.0,0.522,"(0,)",-0.9237895578815442,0.2999296417381469,[0.495],5.279447235930332,0.495
4,0.002154434690031882,-0.9269257458198622,-0.9230408015443923,0.24133800804013497,0.24133800804013497,0.24133800804013497,[0.522],4.965131398957907,0.0,0.522,"(0,)",-0.9230408015443125,0.29992962263590617,[0.495],5.272034481698209,0.495
5,0.004641588833612777,-0.9269257475585659,-0.9214276597743775,0.24133802133340967,0.24133802133340967,0.24133802133340967,[0.52],4.9483468477839665,0.0,0.52,"(0,)",-0.921427659774375,0.2999296423518894,[0.495],5.256064446895626,0.495
6,0.01,-0.9269257457829686,-0.9179522467887979,0.24133800670272418,0.24133800670272418,0.24133800670272418,[0.518],4.912296731331984,0.0,0.518,"(0,)",-0.9179522467887671,0.29992961848765304,[0.495],5.221657772115593,0.495
7,0.021544346900318822,-0.919374103124589,-0.9105306172076758,0.17316793757722523,0.17316793757722523,0.17316793757722523,[0.498],4.592664021635919,0.0,0.498,"(0,)",-0.9105306172074615,0.18026503796742518,[0.49],4.639060788083535,0.49
8,0.046415888336127774,-0.8985684415642832,-0.8972781432988858,0.04035307419331631,0.04035307419331631,0.04035307419331631,[0.498],4.0082397870697735,0.0,0.498,"(0,)",-0.8972781432994803,-0.02171160562936862,[0.455],3.469419065987711,0.455
9,0.1,-0.8912116542930721,-0.8706976259169945,0.03896173430148929,0.03896173430148929,0.03896173430148929,[0.484],3.705676253178309,0.0,0.484,"(0,)",-0.8706976259169974,-0.06331560321519057,[0.405],3.0472682589350466,0.405
10,0.11,-0.8906561232956949,-0.8657873675090582,0.03933553811864539,0.03933553811864539,0.03933553811864539,[0.48],3.657060448760698,0.0,0.48,"(0,)",-0.865787367509061,-0.06638931084872951,[0.4],2.997503286101468,0.4
11,0.17357142857142857,-0.8886373559513451,-0.8346681156516537,0.04069392561873762,0.04069392561873762,0.04069392561873762,[0.462],3.3620879270927566,0.0,0.462,"(0,)",-0.8346681156516524,-0.07437917485006999,[0.36],2.734526274534668,0.36
12,0.23714285714285716,-0.8746707235540876,-0.8057607101806424,-0.09037631633851585,-0.09037631633851585,-0.09037631633851585,[0.428],2.661301629573725,0.0,0.428,"(0,)",-0.8057607101806892,-0.16204873998374975,[0.36],2.2250289825342113,0.36
13,0.3007142857142857,-0.8664714536590077,-0.7807732328966528,-0.15418119962333277,-0.15418119962333277,-0.15418119962333277,[0.398],2.2521176920309047,0.0,0.398,"(0,)",-0.7807732328966469,-0.19382061189099858,[0.355],1.9212374386331155,0.355
14,0.36428571428571427,-0.8584632147897503,-0.757653607383561,-0.20682723502921824,-0.20682723502921824,-0.20682723502921824,[0.378],1.8910318756928224,0.0,0.378,"(0,)",-0.7576536073835589,-0.23433855603006323,[0.33],1.6444391034202763,0.33
