,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.849066764924403,-1.1594056657657943,0.5068091205170668,0.5068091205170668,0.5068091205170668,[0.68],9.404398073749213,0.0,0.68,"(0,)",-1.1406520494741557,0.6234434805216593,[0.69],10.570317916682406,0.69
1,0.00021544346900318845,-0.8490667618611538,-1.159326763726971,0.5068091199404541,0.5068091199404541,0.5068091199404541,[0.68],9.403309280124747,0.0,0.68,"(0,)",-1.1405727680521855,0.6234434796495026,[0.69],10.569227005956256,0.69
2,0.00046415888336127773,-0.8490667647630002,-1.1591567746464437,0.5068091182296627,0.5068091182296627,0.5068091182296627,[0.68],9.400963380716663,0.0,0.68,"(0,)",-1.1404019614457261,0.6234434764713688,[0.69],10.566876610593106,0.69
3,0.001,-0.8490667633984069,-1.1587905446248759,0.5068091223094447,0.5068091223094447,0.5068091223094447,[0.68],9.395909499284043,0.0,0.68,"(0,)",-1.1400339704889604,0.6234434794891276,[0.69],10.561812976046046,0.69
4,0.002154434690031882,-0.8490667620535148,-1.1580015256806284,0.5068091245209516,0.5068091245209516,0.5068091245209516,[0.68],9.385021136254684,0.0,0.68,"(0,)",-1.1392411576289025,0.6234434808278346,[0.69],10.550903644545663,0.69
5,0.004641588833612777,-0.8466307432848651,-1.1563128010511847,0.506890495646632,0.506890495646632,0.506890495646632,[0.684],9.370851245133474,0.0,0.684,"(0,)",-1.1375405725064716,0.6331245742634584,[0.69],10.543797260918614,0.69
6,0.01,-0.8463109673673878,-1.1527887033732283,0.4998558595216479,0.4998558595216479,0.4998558595216479,[0.678],9.2227782017978,0.0,0.678,"(0,)",-1.1339655164419364,0.6406779340057284,[0.68],10.444155306887005,0.68
7,0.021544346900318822,-0.846293907839855,-1.1453122832764866,0.49763105214145475,0.49763105214145475,0.49763105214145475,[0.676],9.10112841027501,0.0,0.676,"(0,)",-1.1263688885727154,0.6435973830347187,[0.67],10.332952877794064,0.67
8,0.046415888336127774,-0.8492419040097282,-1.1293176654368677,0.49207007996175045,0.49207007996175045,0.49207007996175045,[0.668],8.827008519293228,0.0,0.668,"(0,)",-1.1101678683432985,0.6448749716584923,[0.66],10.043804120921267,0.66
9,0.1,-0.8571029531180048,-1.095861077242921,0.3576851089369413,0.3576851089369413,0.3576851089369413,[0.642],7.9124523872663515,0.0,0.642,"(0,)",-1.0764969389760946,0.42717788825377684,[0.645],9.021015739252181,0.645
10,0.11,-0.8565324718350912,-1.0899256021276038,0.34450800578421636,0.34450800578421636,0.34450800578421636,[0.632],7.749731786007262,0.0,0.632,"(0,)",-1.0706580688428722,0.3975165469510912,[0.66],8.820765689062565,0.66
11,0.17357142857142857,-0.8501511315442808,-1.0533893152858362,0.31588987671255525,0.31588987671255525,0.31588987671255525,[0.61],7.0250586714202745,0.0,0.61,"(0,)",-1.0351933262451742,0.35002776275661374,[0.64],7.838981049092638,0.64
12,0.23714285714285716,-0.8443328208194113,-1.0182286133874798,0.3063499397066573,0.3063499397066573,0.3063499397066573,[0.588],6.542630591092284,0.0,0.588,"(0,)",-1.001254517341447,0.3454822245428528,[0.615],7.219668359147141,0.615
13,0.3007142857142857,-0.8438097449076365,-0.9847255155042653,0.24672178464274241,0.24672178464274241,0.24672178464274241,[0.562],5.911914402415984,0.0,0.562,"(0,)",-0.9688585622683363,0.3027474036835795,[0.605],6.500380993365822,0.605
14,0.36428571428571427,-0.847959074941479,-0.954528303703043,0.179535143232779,0.179535143232779,0.179535143232779,[0.544],5.191203142311104,0.0,0.544,"(0,)",-0.9397196315072134,0.22361282147781042,[0.59],5.678800614837408,0.59
15,0.4278571428571428,-0.8497168423140397,-0.9265369687921745,0.13727484262011103,0.13727484262011103,0.13727484262011103,[0.526],4.6699724022198135,0.0,0.526,"(0,)",-0.9127670366159835,0.16751133673396082,[0.575],5.026517029611152,0.575
16,0.49142857142857144,-0.8509424566082362,-0.9002840985311336,0.08889212616698275,0.08889212616698275,0.08889212616698275,[0.502],4.152831299781013,0.0,0.502,"(0,)",-0.8875861037352303,0.08478003250853637,[0.555],4.35876029133553,0.555
17,0.555,-0.8500581543891765,-0.8755166662230477,0.0721474104691551,0.0721474104691551,0.0721474104691551,[0.482],3.767834619542008,0.0,0.482,"(0,)",-0.8638751601336594,0.051282164401883656,[0.545],3.86663353512476,0.545
18,0.6185714285714285,-0.848393161926186,-0.8521664953798223,0.022088039080618394,0.022088039080618394,0.022088039080618394,[0.458],3.356414281793314,0.0,0.458,"(0,)",-0.8414941405141123,-0.01609596959623143,[0.515],3.365101407842609,0.515
19,0.6821428571428572,-0.8472292822947605,-0.8300911281341703,3.8050214524588926e-05,3.8050214524588926e-05,3.8050214524588926e-05,[0.434],3.0512229220085905,0.0,0.434,"(0,)",-0.8202574140845524,-0.045314562288208786,[0.495],3.009654709669411,0.495
20,0.7457142857142857,-0.8457767681689574,-0.8087242076234218,-0.012497172742112966,-0.012497172742112966,-0.012497172742112966,[0.404],2.8015678146530774,0.0,0.404,"(0,)",-0.7996686578803808,-0.061839964110220594,[0.465],2.721910320296535,0.465
21,0.8092857142857143,-0.8455963065560259,-0.7879203511001827,-0.032873481598673815,-0.032873481598673815,-0.032873481598673815,[0.376],2.5428819542584034,0.0,0.376,"(0,)",-0.7796257466787406,-0.07817853693600242,[0.45],2.4424958106960366,0.45
22,0.8728571428571429,-0.8407158794337228,-0.7683219360412514,-0.13229930395266332,-0.13229930395266332,-0.13229930395266332,[0.358],2.115693079388577,0.0,0.358,"(0,)",-0.7608023737637188,-0.1886526564938122,[0.405],1.9995756524321975,0.405
23,0.9364285714285714,-0.8357762649721177,-0.751083387457878,-0.18896751247601637,-0.18896751247601637,-0.18896751247601637,[0.334],1.8055002781422949,0.0,0.334,"(0,)",-0.7444599375713323,-0.2573221210098837,[0.365],1.6919798384347262,0.365
24,1.0,-0.832929396857226,-0.7348835834134807,-0.22090867857337163,-0.22090867857337163,-0.22090867857337163,[0.314],1.5929461711478479,0.0,0.314,"(0,)",-0.7291805065828205,-0.27990297375111145,[0.355],1.5012892203167034,0.355
25,1.1,-0.8247854374244916,-0.7119071546383627,-0.28480842796816563,-0.28480842796816563,-0.28480842796816563,[0.29],1.2816555325091268,0.0,0.29,"(0,)",-0.7072303655406057,-0.309833485229398,[0.335],1.245273777616307,0.335
26,1.2000000000000002,-0.8189350306968028,-0.6911759144396354,-0.32738802898489333,-0.32738802898489333,-0.32738802898489333,[0.26],1.058056766348011,0.0,0.26,"(0,)",-0.6871677701065347,-0.3401727071774269,[0.305],1.0296647299336819,0.305
