,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.885988411825358,-1.1273062829318914,0.6041209810425489,0.6041209810425489,0.6041209810425489,[0.616],9.13637686181855,0.0,0.616,"(0,)",-1.1215400121872303,0.502477077833307,[0.595],8.690327240910367,0.595
1,0.00021544346900318845,-0.8859884115205673,-1.1272221796303783,0.6041209803773926,0.6041209803773926,0.6041209803773926,[0.616],9.135344335533297,0.0,0.616,"(0,)",-1.121455606847257,0.5024770763441891,[0.595],8.689328192498245,0.595
2,0.00046415888336127773,-0.8859884117672424,-1.1270409848431677,0.6041209809047179,0.6041209809047179,0.6041209809047179,[0.616],9.133119823746602,0.0,0.616,"(0,)",-1.1212737612563233,0.5024770784811396,[0.595],8.68717580063556,0.595
3,0.001,-0.8859884117457922,-1.126650612323048,0.6041209812390603,0.6041209812390603,0.6041209812390603,[0.616],9.128327255682292,0.0,0.616,"(0,)",-1.1208819865639534,0.50247707835334,[0.595],8.682538602939042,0.595
4,0.002154434690031882,-0.8859884115561122,-1.1258095805931123,0.6041209820919342,0.6041209820919342,0.6041209820919342,[0.614],9.118005101217168,0.0,0.614,"(0,)",-1.1200379338561888,0.5024770779188134,[0.595],8.672548082460953,0.595
5,0.004641588833612777,-0.8859884119487869,-1.1239976320888265,0.6041209819772632,0.6041209819772632,0.6041209819772632,[0.612],9.095952826539236,0.0,0.612,"(0,)",-1.1182194769165639,0.5024770788162909,[0.59],8.651080377190516,0.59
6,0.01,-0.8859884120279343,-1.1200939077332428,0.6041209825734892,0.6041209825734892,0.6041209825734892,[0.61],9.048618732319216,0.0,0.61,"(0,)",-1.1143017305918894,0.502477079066488,[0.59],8.605031537097167,0.59
7,0.021544346900318822,-0.8859884117801164,-1.1116835874307776,0.6041209793502665,0.6041209793502665,0.6041209793502665,[0.61],8.94674952084591,0.0,0.61,"(0,)",-1.1058612008700088,0.5024770768821265,[0.59],8.505822280886832,0.59
8,0.046415888336127774,-0.8846936815877516,-1.0936525370670815,0.5984840353513521,0.5984840353513521,0.5984840353513521,[0.604],8.695525929326239,0.0,0.604,"(0,)",-1.0877662049813108,0.5047401996876135,[0.585],8.277457922411408,0.585
9,0.1,-0.8717225042143257,-1.0567010586334356,0.537816484518788,0.537816484518788,0.537816484518788,[0.598],8.038639425479424,0.0,0.598,"(0,)",-1.0507835015782987,0.33756660419135753,[0.55],7.333246122941445,0.55
10,0.11,-0.8707127484424844,-1.0500848610591242,0.5369230662513643,0.5369230662513643,0.5369230662513643,[0.59],7.9441562445371305,0.0,0.59,"(0,)",-1.0442008473570048,0.3264612405051202,[0.545],7.196331090468718,0.545
11,0.17357142857142857,-0.8612494999817822,-1.0095286667558512,0.5081393871593771,0.5081393871593771,0.5081393871593771,[0.568],7.315292896596076,0.0,0.568,"(0,)",-1.0037781463192903,0.292552795540154,[0.535],6.575784161067183,0.535
12,0.23714285714285716,-0.8563255116960498,-0.9714557165364108,0.3940474047909857,0.3940474047909857,0.3940474047909857,[0.548],6.45146481223749,0.0,0.548,"(0,)",-0.966376125979057,0.2012586575111053,[0.505],5.725148312968621,0.505
13,0.3007142857142857,-0.853596794395205,-0.9386226261491033,0.27927997100788443,0.27927997100788443,0.27927997100788443,[0.532],5.349655623160018,0.0,0.532,"(0,)",-0.9350718971114941,0.08000270683546783,[0.495],4.661698657536177,0.495
14,0.36428571428571427,-0.8478088602477272,-0.9103609785475899,0.17169787516240714,0.17169787516240714,0.17169787516240714,[0.52],4.656371600512241,0.0,0.52,"(0,)",-0.9081315260610743,0.03159449106968094,[0.465],4.2271920286801565,0.465
15,0.4278571428571428,-0.8476542401213571,-0.8855788421144964,0.09160698956517055,0.09160698956517055,0.09160698956517055,[0.492],4.06756818796403,0.0,0.492,"(0,)",-0.8841995629218666,0.0032072635758961625,[0.46],3.818798762253108,0.46
16,0.49142857142857144,-0.8433269935488352,-0.8633694636597415,-0.012084907454187341,-0.012084907454187341,-0.012084907454187341,[0.482],3.46596328196172,0.0,0.482,"(0,)",-0.862615543820057,-0.08679550110734517,[0.435],3.2849904372277052,0.435
17,0.555,-0.8332621568038219,-0.8443707560432392,-0.07250841919948492,-0.07250841919948492,-0.07250841919948492,[0.446],2.985862162381506,0.0,0.446,"(0,)",-0.8438679547065572,-0.16579034356713263,[0.425],2.792330898301939,0.425
18,0.6185714285714285,-0.8291460707942433,-0.8271835294582025,-0.1038039429363923,-0.1038039429363923,-0.1038039429363923,[0.418],2.7006759242935043,0.0,0.418,"(0,)",-0.8268420427925939,-0.18735069102098179,[0.395],2.511573586455111,0.395
19,0.6821428571428572,-0.8261967947180011,-0.8110123117046459,-0.1268954310583519,-0.1268954310583519,-0.1268954310583519,[0.398],2.477225483183537,0.0,0.398,"(0,)",-0.8107947694748616,-0.20165815554577338,[0.395],2.2983136276650975,0.395
20,0.7457142857142857,-0.8237155075193145,-0.7956343692175585,-0.15964222159773092,-0.15964222159773092,-0.15964222159773092,[0.388],2.251081875194529,0.0,0.388,"(0,)",-0.7955163612296283,-0.22368563735370484,[0.365],2.076509408581045,0.365
21,0.8092857142857143,-0.8209253780890394,-0.7809965309660317,-0.1903754394995152,-0.1903754394995152,-0.1903754394995152,[0.368],2.044379607113645,0.0,0.368,"(0,)",-0.7809609540375934,-0.24681625879238178,[0.35],1.8822048322704512,0.35
22,0.8728571428571429,-0.8208748169033069,-0.7671779882452748,-0.24497389656856045,-0.24497389656856045,-0.24497389656856045,[0.342],1.7992091810810216,0.0,0.342,"(0,)",-0.7672088940392912,-0.29545727248100706,[0.34],1.652484067197721,0.34
23,0.9364285714285714,-0.8203598766896414,-0.7543439004564629,-0.30216800024040963,-0.30216800024040963,-0.30216800024040963,[0.33],1.5677635499067946,0.0,0.33,"(0,)",-0.7544251373931004,-0.3426455717253261,[0.32],1.4310621243701802,0.32
