,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9649150741646688,-0.9843269767613579,0.31890959323746426,0.31890959323746426,0.31890959323746426,[0.526],5.671792211707351,0.0,0.526,"(0,)",-0.9843269767613304,0.090318031600312,[0.51],4.881854990701318,0.51
1,0.00021544346900318845,-0.9649150743639282,-0.9842479124237055,0.3189095949911713,0.3189095949911713,0.3189095949911713,[0.526],5.670960460981553,0.0,0.526,"(0,)",-0.9842479124237044,0.09031803286707742,[0.51],4.881048538572983,0.51
2,0.00046415888336127773,-0.9649150743675184,-0.9840775727161211,0.3189095948761387,0.3189095948761387,0.3189095948761387,[0.526],5.669168486418653,0.0,0.526,"(0,)",-0.984077572716119,0.0903180327475517,[0.51],4.879311072777004,0.51
3,0.001,-0.9649150745136781,-0.983710587232642,0.3189095962279697,0.3189095962279697,0.3189095962279697,[0.526],5.665307804047186,0.0,0.526,"(0,)",-0.9837105872326398,0.09031803374278617,[0.505],4.875581895380583,0.505
4,0.002154434690031882,-0.9649150745530624,-0.9829199404531958,0.31890959659344087,0.31890959659344087,0.31890959659344087,[0.526],5.656990201260126,0.0,0.526,"(0,)",-0.9829199404531889,0.09031803401225917,[0.505],4.867596363851095,0.505
5,0.004641588833612777,-0.9649150746002191,-0.981216543540066,0.3189095970448858,0.3189095970448858,0.3189095970448858,[0.526],5.639070467413789,0.0,0.526,"(0,)",-0.9812165435400635,0.09031803434663126,[0.5],4.850448055926941,0.5
6,0.01,-0.9649150745457519,-0.9775466858555365,0.31890959664713237,0.31890959664713237,0.31890959664713237,[0.524],5.600595056219299,0.0,0.524,"(0,)",-0.977546685855531,0.0903180340661127,[0.5],4.813749478322357,0.5
7,0.021544346900318822,-0.9649150745678323,-0.9696402174364891,0.3189095967313251,0.3189095967313251,0.3189095967313251,[0.516],5.518322759034153,0.0,0.516,"(0,)",-0.9696402174364772,0.09031803411586614,[0.495],4.734873804254954,0.495
8,0.046415888336127774,-0.9649150744838182,-0.9526062473659781,0.3189095957962741,0.3189095957962741,0.3189095957962741,[0.504],5.343666428134782,0.0,0.504,"(0,)",-0.9526062473657201,0.09031803342063645,[0.495],4.56623749777081,0.495
9,0.1,-0.9649150745008165,-0.9159076716393513,0.31890959570962973,0.31890959570962973,0.31890959570962973,[0.48],4.9829835143165635,0.0,0.48,"(0,)",-0.9159076716393407,0.09031803331451911,[0.49],4.206008016672932,0.49
