,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9071884596044519,-0.927789331334555,0.4414224019650812,0.4414224019650812,0.4414224019650812,[0.524],5.585855768607385,0.0,0.524,"(0,)",-0.9277893313345514,0.45668334209973066,[0.515],5.578303741367561,0.515
1,0.00021544346900318845,-0.907188458740905,-0.9277065923562232,0.4414223580264003,0.4414223580264003,0.4414223580264003,[0.524],5.584988478388406,0.0,0.524,"(0,)",-0.9277065923562159,0.45668329611559527,[0.515],5.577451366498165,0.515
2,0.00046415888336127773,-0.9071884587315847,-0.9275283404789547,0.4414223583338595,0.4414223583338595,0.4414223583338595,[0.524],5.583120400145667,0.0,0.524,"(0,)",-0.9275283404788709,0.4566832964306341,[0.515],5.575615373307662,0.515
3,0.001,-0.9071884596044395,-0.9271443102677209,0.44142240168513724,0.44142240168513724,0.44142240168513724,[0.524],5.579095946599463,0.0,0.524,"(0,)",-0.9271443102677221,0.4566833418077266,[0.515],5.57166002333801,0.515
4,0.002154434690031882,-0.9071884596077928,-0.9263169384003366,0.44142240235558156,0.44142240235558156,0.44142240235558156,[0.522],5.570450174379784,0.0,0.522,"(0,)",-0.9263169384003365,0.45668334250886017,[0.515],5.563138095607616,0.515
5,0.004641588833612777,-0.90718845889915,-0.9245344181424585,0.4414223383801554,0.4414223383801554,0.4414223383801554,[0.52],5.551860395497356,0.0,0.52,"(0,)",-0.9245344181422613,0.456683275546519,[0.515],5.5447778978189906,0.515
6,0.01,-0.9073420692404546,-0.9206992029665694,0.4007281563682056,0.4007281563682056,0.4007281563682056,[0.516],5.33172304654049,0.0,0.516,"(0,)",-0.920699202966551,0.4127957244853598,[0.495],5.352530449109391,0.495
7,0.021544346900318822,-0.9085539830934116,-0.9138134472640733,0.14348207162207124,0.14348207162207124,0.14348207162207124,[0.502],4.218739680659922,0.0,0.502,"(0,)",-0.9138134472641581,0.19593505997115412,[0.515],4.478398754564114,0.515
8,0.046415888336127774,-0.9089546322179871,-0.9002279975522551,0.09960857052677832,0.09960857052677832,0.09960857052677832,[0.494],3.884986998285613,0.0,0.494,"(0,)",-0.9002279975521701,0.19544940862330304,[0.53],4.262694447401188,0.53
9,0.1,-0.9091298322408854,-0.8714364534654337,0.08498801613272619,0.08498801613272619,0.08498801613272619,[0.466],3.5642230723853374,0.0,0.466,"(0,)",-0.8714364534654381,0.20442755411310484,[0.485],3.9984257234703127,0.485
10,0.11,-0.9091434596713113,-0.8660769718807996,0.08401705992589499,0.08401705992589499,0.08401705992589499,[0.458],3.512460722489265,0.0,0.458,"(0,)",-0.8660769718808017,0.20554986772248837,[0.48],3.9500162442136237,0.48
11,0.17357142857142857,-0.9091933241364054,-0.832032666617404,0.08046417173305907,0.08046417173305907,0.08046417173305907,[0.428],3.2048213195846458,0.0,0.428,"(0,)",-0.8320326666174189,0.2096565825663243,[0.45],3.643214521644178,0.45
12,0.23714285714285716,-0.8884310349072428,-0.7995537285871721,-0.0135729705797241,-0.0135729705797241,-0.0135729705797241,[0.394],2.6099968781837175,0.0,0.394,"(0,)",-0.7995537285871501,0.08657964126075747,[0.405],2.928898394011586,0.405
13,0.3007142857142857,-0.8619638483623085,-0.774246943298642,-0.17332590953721244,-0.17332590953721244,-0.17332590953721244,[0.38],1.9891711517654411,0.0,0.38,"(0,)",-0.7742469432986561,-0.11330856395646478,[0.365],2.1663625492549294,0.365
