,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.7878014553310753,-1.1247647489121522,0.5400156804929918,0.5400156804929918,0.5400156804929918,[0.69],10.058576697095232,0.0,0.69,"(0,)",-1.112939946308207,0.34594159171854527,[0.61],8.272582483934121,0.61
1,0.00021544346900318845,-0.7878014559587997,-1.1246831533611983,0.540015673655505,0.540015673655505,0.540015673655505,[0.69],10.057456154968943,0.0,0.69,"(0,)",-1.1128576394264345,0.3459415901877411,[0.61],8.271572253574773,0.61
2,0.00046415888336127773,-0.7878014557764035,-1.1245073610819782,0.5400156753109625,0.5400156753109625,0.5400156753109625,[0.69],10.055042083170603,0.0,0.69,"(0,)",-1.1126803146829238,0.345941590792547,[0.605],8.26939833262899,0.605
3,0.001,-0.787801455409252,-1.1241286285028051,0.540015679573818,0.540015679573818,0.540015679573818,[0.69],10.04984113250667,0.0,0.69,"(0,)",-1.1122982803973356,0.34594159221280174,[0.605],8.26474196951035,0.605
4,0.002154434690031882,-0.7878014556068754,-1.123312673549931,0.5400156787213315,0.5400156787213315,0.5400156787213315,[0.69],10.038635976768893,0.0,0.69,"(0,)",-1.1114752121559761,0.3459415902183837,[0.605],8.254710121625456,0.605
5,0.004641588833612777,-0.789569742355521,-1.121557986386495,0.5319778205908546,0.5319778205908546,0.5319778205908546,[0.69],9.950482193828616,0.0,0.69,"(0,)",-1.1097046608076853,0.34594159194823926,[0.605],8.238309152198909,0.605
6,0.01,-0.792162844566675,-1.1178529157360733,0.5293059410619957,0.5293059410619957,0.5293059410619957,[0.688],9.82927438458708,0.0,0.688,"(0,)",-1.1059528893317803,0.3625235260134773,[0.605],8.220885079375364,0.605
7,0.021544346900318822,-0.7963716093378669,-1.1099429690252105,0.5042822148001317,0.5042822148001317,0.5042822148001317,[0.686],9.580106431910998,0.0,0.686,"(0,)",-1.0979645575064445,0.34056321687003005,[0.61],8.015774412021479,0.61
8,0.046415888336127774,-0.8071783157832128,-1.093435446156583,0.42124413893926355,0.42124413893926355,0.42124413893926355,[0.67],8.956216536034166,0.0,0.67,"(0,)",-1.0816603252172095,0.2877739875154173,[0.6],7.3782127687424826,0.6
9,0.1,-0.8075511751730772,-1.060620785724117,0.3557603883405351,0.3557603883405351,0.3557603883405351,[0.666],8.16324628723426,0.0,0.666,"(0,)",-1.049457354775778,0.27563321558316245,[0.595],6.866441284385109,0.595
10,0.11,-0.8075679055681482,-1.0547627249859506,0.3516477140990765,0.3516477140990765,0.3516477140990765,[0.66],8.057367187551554,0.0,0.66,"(0,)",-1.0436744329361947,0.27729797405926143,[0.59],6.777639645278545,0.59
11,0.17357142857142857,-0.8147544381276147,-1.0197605083302144,0.28089836629210246,0.28089836629210246,0.28089836629210246,[0.634],7.150807263023256,0.0,0.634,"(0,)",-1.0088683271288632,0.23371872258072326,[0.55],6.080412120766345,0.55
12,0.23714285714285716,-0.8138278404653514,-0.9887163382185276,0.174134795668443,0.174134795668443,0.174134795668443,[0.62],6.143737081370622,0.0,0.62,"(0,)",-0.9787218576074332,0.10174520751315055,[0.55],5.123816653366564,0.55
13,0.3007142857142857,-0.8136212021734862,-0.9611910923793334,0.1339196014590696,0.1339196014590696,0.1339196014590696,[0.594],5.536260090104987,0.0,0.594,"(0,)",-0.9527158941069753,0.08689394330161769,[0.535],4.646937106142199,0.535
14,0.36428571428571427,-0.816815831996255,-0.9355107496564601,0.07341327023169553,0.07341327023169553,0.07341327023169553,[0.564],4.963817985722859,0.0,0.564,"(0,)",-0.9284392369425327,0.06412387124614684,[0.51],4.234729915996943,0.51
15,0.4278571428571428,-0.8159716237088545,-0.9117044969971219,0.0355180084534534,0.0355180084534534,0.0355180084534534,[0.546],4.475947804714206,0.0,0.546,"(0,)",-0.905782482936919,0.029902362030911695,[0.505],3.862503527235972,0.505
16,0.49142857142857144,-0.8175828155203864,-0.8899421057556088,-0.015287023251136473,-0.015287023251136473,-0.015287023251136473,[0.53],4.0056857483745585,0.0,0.53,"(0,)",-0.8851159811758782,-0.03371847826341665,[0.495],3.4860570340131853,0.495
17,0.555,-0.8198489704405122,-0.8694864293178791,-0.04848093645120635,-0.04848093645120635,-0.04848093645120635,[0.508],3.6448247283495774,0.0,0.508,"(0,)",-0.8657375536930008,-0.05209739413092606,[0.475],3.193508590365656,0.475
18,0.6185714285714285,-0.8202917079126921,-0.849851135799169,-0.09898926766008308,-0.09898926766008308,-0.09898926766008308,[0.494],3.2702857246125947,0.0,0.494,"(0,)",-0.8471360077904926,-0.10014543849392259,[0.45],2.8659355010109393,0.45
19,0.6821428571428572,-0.8193807107494951,-0.8319614303935264,-0.1836169878711965,-0.1836169878711965,-0.1836169878711965,[0.48],2.837137676916262,0.0,0.48,"(0,)",-0.8299684605945449,-0.21289672592956851,[0.42],2.43758534056652,0.42
