,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9227252459845104,-0.9264778124963019,0.23859352269395306,0.23859352269395306,0.23859352269395306,[0.494],4.994600875329649,0.0,0.494,"(0,)",-0.926477812496265,0.4229053170368446,[0.495],5.412838499938737,0.495
1,0.00021544346900318845,-0.9227252454023233,-0.9264048969833143,0.2385935183151709,0.2385935183151709,0.2385935183151709,[0.494],4.993880455522208,0.0,0.494,"(0,)",-0.9264048969831212,0.422905311871492,[0.495],5.412116619658458,0.495
2,0.00046415888336127773,-0.9227252462438762,-0.9262478081417923,0.23859352455829258,0.23859352455829258,0.23859352455829258,[0.494],4.992328438289172,0.0,0.494,"(0,)",-0.9262478081417812,0.4229053192846718,[0.495],5.410561463888188,0.495
3,0.001,-0.9227252455606262,-0.92590936699645,0.23859351924053615,0.23859351924053615,0.23859351924053615,[0.494],4.988984621706474,0.0,0.494,"(0,)",-0.9259093669963749,0.42290531309942175,[0.495],5.40721087612611,0.495
4,0.002154434690031882,-0.9227252461266857,-0.9251802205284618,0.23859352362742597,0.23859352362742597,0.23859352362742597,[0.492],4.981787802351838,0.0,0.492,"(0,)",-0.9251802205283819,0.42290531821134725,[0.495],5.399992342921856,0.495
5,0.004641588833612777,-0.9227252467228715,-0.9236093211950851,0.23859352826882552,0.23859352826882552,0.23859352826882552,[0.492],4.966330168738143,0.0,0.492,"(0,)",-0.9236093211950805,0.4229053236111906,[0.495],5.3844404573641915,0.495
6,0.01,-0.9227252462737203,-0.9202249185727658,0.2385935250804241,0.2385935250804241,0.2385935250804241,[0.49],4.933104780259204,0.0,0.49,"(0,)",-0.920224918572714,0.4229053198012558,[0.49],5.350967601133031,0.49
7,0.021544346900318822,-0.922725246550204,-0.9129334463035726,0.2385935269224223,0.2385935269224223,0.2385935269224223,[0.476],4.863162303731667,0.0,0.476,"(0,)",-0.9129334463036008,0.42290532204034836,[0.485],5.280009476635355,0.485
8,0.046415888336127774,-0.92272524546609,-0.8972244431759248,0.2385935176510376,0.2385935176510376,0.2385935176510376,[0.47],4.714583093489431,0.0,0.47,"(0,)",-0.8972244431753736,0.422905311514413,[0.48],5.128226279889402,0.48
9,0.1,-0.9227252450975242,-0.8633804245790246,0.2385935144141283,0.2385935144141283,0.2385935144141283,[0.45],4.402222573913025,0.0,0.45,"(0,)",-0.8633804245790708,0.4229053078019853,[0.48],4.803323688477014,0.48
10,0.11,-0.9227252453054074,-0.8570643704574537,0.2385935099937504,0.2385935099937504,0.2385935099937504,[0.442],4.345830142102407,0.0,0.442,"(0,)",-0.857064370457472,0.4229053049186787,[0.48],4.742689548598417,0.48
11,0.17357142857142857,-0.9149769974869979,-0.8193361493299348,0.11936347316767146,0.11936347316767146,0.11936347316767146,[0.41],3.51997570741132,0.0,0.41,"(0,)",-0.8193361493299437,0.3045481650332875,[0.45],3.8525164520459634,0.45
12,0.23714285714285716,-0.8832243114616498,-0.7868465608352255,-0.04546102683051666,-0.04546102683051666,-0.04546102683051666,[0.398],2.6435919915541644,0.0,0.398,"(0,)",-0.7868465608352256,0.05914853338066488,[0.41],2.775538456009183,0.41
13,0.3007142857142857,-0.8623761602529612,-0.7609759548832171,-0.16235188761290767,-0.16235188761290767,-0.16235188761290767,[0.378],2.1110305391294104,0.0,0.378,"(0,)",-0.7609759548832141,-0.11352325003473056,[0.375],2.159347972168706,0.375
14,0.36428571428571427,-0.8496781801493978,-0.7381432314631788,-0.22883239414765605,-0.22883239414765605,-0.22883239414765605,[0.356],1.727906868066595,0.0,0.356,"(0,)",-0.7381432314631564,-0.20149025249673444,[0.36],1.7424131914439713,0.36
15,0.4278571428571428,-0.841364586259471,-0.717752025479113,-0.27183794931096755,-0.27183794931096755,-0.27183794931096755,[0.322],1.4475235351640747,0.0,0.322,"(0,)",-0.7177520254791102,-0.24893884931115257,[0.32],1.458352372009334,0.32
16,0.49142857142857144,-0.8337404989896677,-0.6986995730943706,-0.3004298888391781,-0.3004298888391781,-0.3004298888391781,[0.29],1.2342369187502742,0.0,0.29,"(0,)",-0.6986995730942076,-0.2815387510676668,[0.285],1.2516754268936487,0.285
17,0.555,-0.8226672947337409,-0.6812492134589966,-0.3286460878611204,-0.3286460878611204,-0.3286460878611204,[0.264],1.0491001925723922,0.0,0.264,"(0,)",-0.6812492134589955,-0.30989425109155017,[0.27],1.0699449100950889,0.27
18,0.6185714285714285,-0.8155572309276492,-0.664974265947573,-0.3426444587213353,-0.3426444587213353,-0.3426444587213353,[0.246],0.9153453622052178,0.0,0.246,"(0,)",-0.6649742659475618,-0.3199673583369716,[0.255],0.9423968409140927,0.255
