,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9817408842496039,-0.9579558615466708,0.25534749371440935,0.25534749371440935,0.25534749371440935,[0.502],5.223720884803536,0.0,0.502,"(0,)",-0.9579558615465998,0.2858814861559326,[0.545],5.668833338828672,0.545
1,0.00021544346900318845,-0.9817408852634876,-0.9578763690668786,0.2553474996223795,0.2553474996223795,0.2553474996223795,[0.502],5.222922798685502,0.0,0.502,"(0,)",-0.957876369067009,0.2858814919173169,[0.545],5.667966889338086,0.545
2,0.00046415888336127773,-0.9817408848415909,-0.9577051041777987,0.2553474972659499,0.2553474972659499,0.2553474972659499,[0.502],5.221203292163173,0.0,0.502,"(0,)",-0.957705104177783,0.28588148962362697,[0.545],5.666100094967283,0.545
3,0.001,-0.9817408853132228,-0.9573361271114512,0.2553474998443544,0.2553474998443544,0.2553474998443544,[0.502],5.217498770026501,0.0,0.502,"(0,)",-0.9573361271114416,0.2858814921304922,[0.545],5.662078252621738,0.545
4,0.002154434690031882,-0.9817408855760937,-0.9565411890674629,0.2553475014705013,0.2553475014705013,0.2553475014705013,[0.498],5.209544972542188,0.0,0.498,"(0,)",-0.9565411890674672,0.28588149372493027,[0.545],5.653413433213272,0.545
5,0.004641588833612777,-0.9817408856465808,-0.9548285463026561,0.2553475019155476,0.2553475019155476,0.2553475019155476,[0.498],5.192487052063277,0.0,0.498,"(0,)",-0.9548285463026535,0.28588149416190517,[0.545],5.6347456285414905,0.545
6,0.01,-0.9817408855800029,-0.951138769024083,0.25534750158648684,0.25534750158648684,0.25534750158648684,[0.498],5.155736869499334,0.0,0.498,"(0,)",-0.9511387690240756,0.2858814938423209,[0.545],5.594527055338073,0.545
7,0.021544346900318822,-0.9817408843803567,-0.9431893836410221,0.2553474945342578,0.2553474945342578,0.2553474945342578,[0.49],5.0770563465377405,0.0,0.49,"(0,)",-0.9431893836409395,0.2858814869423779,[0.545],5.507878732396975,0.545
8,0.046415888336127774,-0.9817408840470218,-0.9260629550885866,0.25534749134743406,0.25534749134743406,0.25534749134743406,[0.472],4.912917801149508,0.0,0.472,"(0,)",-0.9260629550878476,0.2858814837759417,[0.52],5.324847352699509,0.52
9,0.1,-0.9817408852663758,-0.8891651848065176,0.25534749911102406,0.25534749911102406,0.25534749911102406,[0.452],4.573848535000239,0.0,0.452,"(0,)",-0.8891651848065116,0.2858814913664667,[0.495],4.944869589458681,0.495
10,0.11,-0.9817408845297406,-0.8822792306591096,0.25534749390342404,0.25534749390342404,0.25534749390342404,[0.446],4.512152345425129,0.0,0.446,"(0,)",-0.8822792306591706,0.2858814861453624,[0.485],4.877406273660543,0.485
11,0.17357142857142857,-0.9478555673675093,-0.8438902134681873,-0.055760475629558395,-0.055760475629558395,-0.055760475629558395,[0.416],2.9339866213159307,0.0,0.416,"(0,)",-0.8438902134682169,0.01437213426271266,[0.495],3.2889229722530615,0.495
12,0.23714285714285716,-0.9302345390606979,-0.8150595670899289,-0.1730961477869458,-0.1730961477869458,-0.1730961477869458,[0.378],2.260845457012222,0.0,0.378,"(0,)",-0.8150595670899368,-0.09440411015371648,[0.46],2.6080107349345254,0.46
13,0.3007142857142857,-0.9110528847798374,-0.7904698568195447,-0.25472237323260105,-0.25472237323260105,-0.25472237323260105,[0.36],1.8626276538362327,0.0,0.36,"(0,)",-0.7904698568195562,-0.1839462763213171,[0.415],2.180033834612128,0.415
14,0.36428571428571427,-0.8950658550013412,-0.7681541567524507,-0.29328234829715727,-0.29328234829715727,-0.29328234829715727,[0.344],1.579957960793361,0.0,0.344,"(0,)",-0.7681541567523338,-0.23188115151658825,[0.37],1.9053452424778845,0.37
15,0.4278571428571428,-0.8810557635404096,-0.7480532348061577,-0.32233603652274095,-0.32233603652274095,-0.32233603652274095,[0.314],1.3217526988984394,0.0,0.314,"(0,)",-0.7480532348061442,-0.2721725458723851,[0.35],1.6741024624312546,0.35
16,0.49142857142857144,-0.8725926097776942,-0.7292480855770875,-0.3349285641864618,-0.3349285641864618,-0.3349285641864618,[0.298],1.1514553646753238,0.0,0.298,"(0,)",-0.7292480855770834,-0.29275287199677286,[0.33],1.4987356750365912,0.33
17,0.555,-0.8653608039729238,-0.7113383499355348,-0.3532026403940771,-0.3532026403940771,-0.3532026403940771,[0.264],0.9895979863491647,0.0,0.264,"(0,)",-0.7113383499356121,-0.31287362926615125,[0.32],1.3381230772065367,0.32
18,0.6185714285714285,-0.8601789290157015,-0.6941803887174003,-0.36597258571602165,-0.36597258571602165,-0.36597258571602165,[0.24],0.8649491082024786,0.0,0.24,"(0,)",-0.6941803887175476,-0.32450359130902373,[0.32],1.2012641425040755,0.32
