seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
60,0.0001,60,0.05,1,6,0.5473508761071301,0.14,0.3476052333562757,0.124,0.000633894,0.0,0.0,0.8827579283212827,0.6159869862389523,-0.8822694095234208
60,0.00021544346900318845,60,0.05,1,6,0.5473508760823215,0.14,0.3476052314112124,0.122,0.000633894,0.0,0.0,0.8827579195019497,0.6159869766238274,-0.882269410836765
60,0.00046415888336127773,60,0.05,1,6,0.5357860885682311,0.14,0.33544121981074865,0.122,0.000633894,0.0,0.0,0.8583433731798957,0.6038942797954227,-0.8848041027902616
60,0.001,60,0.05,1,6,0.5189617400407252,0.145,0.31972189611092255,0.116,0.000633894,0.0,0.0,0.8449199782187271,0.6053497051999113,-0.8865230706969027
60,0.002154434690031882,60,0.05,1,6,0.5169049889411491,0.135,0.29444950481643256,0.108,0.000633894,0.0,0.0,0.8449199636358634,0.5780291280100469,-0.8878273721996681
60,0.004641588833612777,60,0.05,1,6,0.4698310235830818,0.13,0.2766798575278951,0.102,0.000633894,0.0,0.0,0.8218613883801407,0.5611249434783243,-0.8836507536891622
60,0.01,60,0.05,1,6,0.21693528529301287,0.065,0.16086700440991994,0.08,0.000633894,0.0,0.0,0.6007468839919511,0.43329820082004433,-0.8640187768615695
60,0.021544346900318822,60,0.05,1,6,-0.06203792591786098,0.04,0.003975939598871359,0.046,0.000633894,0.0,0.0,0.27733333696874507,0.29309573628681945,-0.823203549994946
60,0.046415888336127774,60,0.05,1,6,-0.38030815089270387,0.005,-0.2860154535890436,0.012,0.000633894,0.0,0.0,-0.2391803709857388,-0.12514721621411384,-0.8132499265596578
60,0.1,60,0.05,1,6,-0.4087666106897473,0.005,-0.335925132883609,0.008,0.000633894,0.0,0.0,-0.2640144381135328,-0.20883655889525335,-0.8051545618681896
60,0.11,60,0.05,1,6,-0.41104007179847346,0.005,-0.3406229360276184,0.006,0.000633894,0.0,0.0,-0.26632152258394337,-0.21689683034938254,-0.8049279408572029
60,0.17357142857142857,60,0.05,1,6,-0.41987485793926266,0.0,-0.3536813506993075,0.002,0.000633894,0.0,0.0,-0.2835254052936607,-0.24261870440783354,-0.8035523431670352
60,0.23714285714285716,60,0.05,1,6,-0.4234788242637695,0.0,-0.36032067435430826,0.002,0.000633894,0.0,0.0,-0.29519167853742434,-0.2554291561076762,-0.8027913182577153
60,0.3007142857142857,60,0.05,1,6,-0.4260695328317761,0.0,-0.36481193902286696,0.002,0.000633894,0.0,0.0,-0.3029904847631049,-0.2641425238252378,-0.8022026250707079
60,0.36428571428571427,60,0.05,1,6,-0.42766412774501567,0.0,-0.3675655669184158,0.002,0.000633894,0.0,0.0,-0.30781184627935615,-0.26959308920884545,-0.8018338328892693
60,0.4278571428571428,60,0.05,1,6,-0.4287469601183343,0.0,-0.3693741346362574,0.0,0.000633894,0.0,0.002,-0.31111011477308076,-0.2733430681635926,-0.8015781716347674
60,0.49142857142857144,60,0.05,1,6,-0.4295350280025268,0.0,-0.3705981601787947,0.0,0.000633894,0.0,0.002,-0.31351902651398134,-0.2760932751148311,-0.80138879224941
60,0.555,60,0.05,1,6,-0.43026056235405624,0.0,-0.37155505122179466,0.0,0.000633894,0.0,0.002,-0.315409593847942,-0.2782646390746459,-0.801242540673324
60,0.6185714285714285,60,0.05,1,6,-0.43105780743655736,0.0,-0.372600107119384,0.0,0.000633894,0.0,0.002,-0.316875991793256,-0.2804789250605883,-0.8011330829286346
60,0.6821428571428572,60,0.05,1,6,-0.4316667962092755,0.0,-0.3735530040342184,0.0,0.000633894,0.01,0.002,-0.31824579013476173,-0.28237423904436093,-0.8010472364949999
60,0.7457142857142857,60,0.05,1,6,-0.43217084514400084,0.0,-0.37432459902256543,0.0,0.000633894,0.01,0.006,-0.3193536068203219,-0.28394380524691315,-0.8009763024790447
60,0.8092857142857143,60,0.05,1,6,-0.4325948600438808,0.0,-0.3749737829836455,0.0,0.000633894,0.015,0.014,-0.3200118602777625,-0.28526385571118656,-0.8009166391559509
60,0.8728571428571429,60,0.05,1,6,-0.43295585055385455,0.0,-0.37552720488218544,0.0,0.000633894,0.02,0.016,-0.3205733849843415,-0.2863897239689755,-0.8008656774435051
60,0.9364285714285714,60,0.05,1,6,-0.4332672422560307,0.0,-0.3760045611336799,0.0,0.000633894,0.03,0.024,-0.32105787508302785,-0.2873610490172156,-0.8008216319451524
60,1.0,60,0.05,1,6,-0.4335394451909984,0.0,-0.3764215930875575,0.0,0.000633894,0.035,0.028,-0.3214807368956646,-0.2882085401054202,-0.8007834017027763
60,1.1,60,0.05,1,6,-0.43390317453285476,0.0,-0.3769785735064777,0.0,0.000633894,0.045,0.044,-0.3220466107418435,-0.28934237818720815,-0.8007321945155044
60,1.2000000000000002,60,0.05,1,6,-0.43420582665630153,0.0,-0.37743561120760233,0.0,0.000633894,0.065,0.068,-0.322517790946501,-0.2902863303934539,-0.8006895739809968
60,1.3,60,0.05,1,6,-0.4344616344102673,0.0,-0.3778219851364658,0.0,0.000633894,0.08,0.078,-0.3229163239484578,-0.29108422188671546,-0.8006534736043155
60,1.4000000000000001,60,0.05,1,6,-0.4346807771324671,0.0,-0.37815283938874017,0.0,0.000633894,0.1,0.096,-0.32323250300697726,-0.29176770505806,-0.8006225602078751
60,1.5,60,0.05,1,6,-0.4348706391211233,0.0,-0.3784397842597967,0.0,0.000633894,0.125,0.118,-0.3235038331251054,-0.2923600087729627,-0.8005958156829006
60,1.6,60,0.05,1,6,-0.43503650191967896,0.0,-0.37869043040870554,0.0,0.000633894,0.13,0.134,-0.32374102804675753,-0.2928777863172913,-0.8005724039470141
60,1.7000000000000002,60,0.05,1,6,-0.43518281202566444,0.0,-0.3789114391294908,0.0,0.000633894,0.13,0.142,-0.32395033200441387,-0.2933344649744504,-0.8005517190275555
60,1.8000000000000003,60,0.05,1,6,-0.4353127876859635,0.0,-0.37910777739920526,0.0,0.000633894,0.13,0.142,-0.32413626732337414,-0.2937402194363119,-0.8005333264608501
60,1.9000000000000001,60,0.05,1,6,-0.4354293305242798,0.0,-0.3792838229324472,0.0,0.000633894,0.13,0.154,-0.3243029077780776,-0.2940902198410002,-0.8005169567294754
60,2.0,60,0.05,1,6,-0.4355339420374896,0.0,-0.37944196691397136,0.0,0.000633894,0.135,0.162,-0.3244526646751408,-0.294396043497223,-0.8005021791685087
60,2.1,60,0.05,1,6,-0.43562869772643703,0.0,-0.3795861332964318,0.0,0.000633894,0.14,0.176,-0.32458826646747224,-0.2946728754511872,-0.8004886800472191
60,2.2,60,0.05,1,6,-0.4357150207250457,0.0,-0.37971782428635376,0.0,0.000633894,0.15,0.188,-0.32471155300800647,-0.2949249864096652,-0.8004763222558923
60,2.3000000000000003,60,0.05,1,6,-0.43579349780199483,0.0,-0.37983744751139337,0.0,0.000633894,0.16,0.194,-0.32482391228713503,-0.2951543522883348,-0.80046497473145
60,2.4000000000000004,60,0.05,1,6,-0.43586561439207455,0.0,-0.37994752933591563,0.0,0.000633894,0.175,0.206,-0.32492706458285114,-0.2953650389987588,-0.8004546740902101
