,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
41,2.7,-0.7998260119502384,-0.5104407390678183,-0.4982498562552855,-0.4982498562552855,-0.4982498562552855,[0.036],0.1123065475245412,0.172,0.036,"(0,)",-0.5099568376544934,-0.5170091416628787,[0.045],0.08698189860962581,0.045
42,2.8000000000000003,-0.7996042369456086,-0.49817316153772545,-0.4988017367368383,-0.4988017367368383,-0.4988017367368383,[0.034],0.10267992777539112,0.196,0.034,"(0,)",-0.4977771256096821,-0.517492389548909,[0.04],0.07544372644210567,0.04
43,2.9000000000000004,-0.7993989200138676,-0.485953957476253,-0.49927569648699,-0.49927569648699,-0.49927569648699,[0.026],0.09452587400544268,0.232,0.026,"(0,)",-0.48564485495995463,-0.517935906162863,[0.035],0.06610885576525197,0.035
44,3.0,-0.7992082271910822,-0.473777640003987,-0.49962145352806503,-0.49962145352806503,-0.49962145352806503,[0.026],0.08760193761840168,0.262,0.026,"(0,)",-0.4735546508152936,-0.5183006819746213,[0.025],0.05908151260594661,0.025
45,3.1,-0.7990370956703647,-0.46163960427634015,-0.4999464082227206,-0.4999464082227206,-0.4999464082227206,[0.022],0.08183731784140137,0.3,0.022,"(0,)",-0.461501985587209,-0.5184138215563786,[0.025],0.0532058061210007,0.025
46,3.2,-0.7988868631743189,-0.4495357923083833,-0.500241355143984,-0.500241355143984,-0.500241355143984,[0.022],0.07618229028928131,0.316,0.022,"(0,)",-0.44948289953340803,-0.5185349686118649,[0.025],0.04735574904610667,0.025
47,3.3000000000000003,-0.7987404549886414,-0.4374625335951696,-0.5005042500660173,-0.5005042500660173,-0.5005042500660173,[0.022],0.07057881373979352,0.358,0.022,"(0,)",-0.43749386965537723,-0.5186252960304847,[0.02],0.04195044523490929,0.02
48,3.4000000000000004,-0.7985998289949344,-0.4254170655196197,-0.5007325924109983,-0.5007325924109983,-0.5007325924109983,[0.022],0.06503146510790928,0.396,0.022,"(0,)",-0.425532187444041,-0.5186463208602317,[0.02],0.03737979060616639,0.02
49,3.5000000000000004,-0.7984677195558265,-0.4133968030693101,-0.5009408065776165,-0.5009408065776165,-0.5009408065776165,[0.02],0.06006905792199534,0.436,0.02,"(0,)",-0.41359531325438825,-0.5186668741380114,[0.02],0.03281585192092463,0.02
50,3.6,-0.7983433597394751,-0.401399464113441,-0.5010839589655318,-0.5010839589655318,-0.5010839589655318,[0.014],0.055615116464878045,0.494,0.014,"(0,)",-0.4016810025657054,-0.5186867242753941,[0.015],0.028758269979647,0.015
51,3.7,-0.7982258554517214,-0.3894230395114143,-0.5011736264178387,-0.5011736264178387,-0.5011736264178387,[0.012],0.05246214768288939,0.548,0.012,"(0,)",-0.3897872793910442,-0.5187059388788405,[0.015],0.025491250306328907,0.015
52,3.8000000000000003,-0.7981149838001741,-0.37746575158429346,-0.501238145187127,-0.501238145187127,-0.501238145187127,[0.012],0.04943646471976553,0.572,0.012,"(0,)",-0.37791239474997584,-0.5187239184115077,[0.01],0.02235507175290659,0.01
53,3.9000000000000004,-0.7980100757608342,-0.3655260228927345,-0.5012980008027386,-0.5012980008027386,-0.5012980008027386,[0.01],0.04651878224117083,0.594,0.01,"(0,)",-0.36605479682093434,-0.5187409221823419,[0.005],0.02088349650832285,0.005
54,4.0,-0.7979106274970725,-0.3536024469204574,-0.5013539304776531,-0.5013539304776531,-0.5013539304776531,[0.008],0.04425404804187939,0.622,0.008,"(0,)",-0.3542131017578327,-0.5187573316117892,[0.005],0.019961765011425138,0.005
55,4.1,-0.7978162432749858,-0.3416937657906095,-0.5014057711728163,-0.5014057711728163,-0.5014057711728163,[0.008],0.042211659194495016,0.64,0.008,"(0,)",-0.342386071815443,-0.5187731288786562,[0.005],0.019041494043656453,0.005
56,4.2,-0.7977136545905105,-0.32979898403500807,-0.501448059928389,-0.501448059928389,-0.501448059928389,[0.006],0.04021942565686338,0.666,0.006,"(0,)",-0.33057272000003296,-0.518821889677848,[0.005],0.01812246257379083,0.005
57,4.300000000000001,-0.797594757039866,-0.3179177017728689,-0.5014162387512657,-0.5014162387512657,-0.5014162387512657,[0.006],0.03869199524035472,0.688,0.006,"(0,)",-0.31877266586674174,-0.5189172020499169,[0.005],0.017204797279940356,0.005
58,4.4,-0.7974521057467605,-0.3060493792383694,-0.5012605021147563,-0.5012605021147563,-0.5012605021147563,[0.006],0.03717063385068675,0.716,0.006,"(0,)",-0.30698542711359245,-0.5190103810715927,[0.005],0.01628821554750825,0.005
59,4.5,-0.7973067996753581,-0.294193600218102,-0.5011259882143506,-0.5011259882143506,-0.5011259882143506,[0.006],0.035654929296814714,0.75,0.006,"(0,)",-0.2952106377986146,-0.5191125194685512,[0.005],0.015372700996010527,0.005
60,4.6,-0.7971699929304811,-0.2823498478150312,-0.5010130304176037,-0.5010130304176037,-0.5010130304176037,[0.006],0.03414447051687533,0.768,0.006,"(0,)",-0.28344769589374735,-0.5192254634448852,[0.],0.015,0.0
61,4.7,-0.7970398292633365,-0.27051737188316977,-0.500906733225376,-0.500906733225376,-0.500906733225376,[0.006],0.03263888651085904,0.798,0.006,"(0,)",-0.2716958455286662,-0.5193324628899494,[0.],0.015,0.0
62,4.800000000000001,-0.7969151375577139,-0.2586954304215061,-0.5007843371847188,-0.5007843371847188,-0.5007843371847188,[0.006],0.03113784370638314,0.822,0.006,"(0,)",-0.2599543577633806,-0.5194348060341806,[0.],0.015,0.0
63,4.9,-0.7967910140714325,-0.24688338372477275,-0.5006531706567107,-0.5006531706567107,-0.5006531706567107,[0.004],0.029988599623822672,0.842,0.004,"(0,)",-0.24822260693295228,-0.5195325824516249,[0.],0.015,0.0
64,5.0,-0.7966693624969546,-0.23508074535625803,-0.5005251576930878,-0.5005251576930878,-0.5005251576930878,[0.004],0.028984473666734366,0.856,0.004,"(0,)",-0.23650012499002993,-0.5196262771426853,[0.],0.015,0.0
65,5.1,-0.7965526827830904,-0.22328694813570632,-0.5004020753890901,-0.5004020753890901,-0.5004020753890901,[0.004],0.0279815716018126,0.884,0.004,"(0,)",-0.22478635461923901,-0.5197157749546465,[0.],0.015,0.0
66,5.200000000000001,-0.7964362480904689,-0.21150150507155896,-0.5002856804473735,-0.5002856804473735,-0.5002856804473735,[0.004],0.026979816769036224,0.892,0.004,"(0,)",-0.2130808134526986,-0.519796209467416,[0.],0.015,0.0
67,5.300000000000001,-0.7963225809217308,-0.19972405055576956,-0.5001741965866195,-0.5001741965866195,-0.5001741965866195,[0.004],0.02597913818569916,0.902,0.004,"(0,)",-0.20138313367564312,-0.5198712819929504,[0.],0.015,0.0
68,5.4,-0.796213289379579,-0.1879541295049741,-0.500066891143116,-0.500066891143116,-0.500066891143116,[0.004],0.024979473304729778,0.916,0.004,"(0,)",-0.18969286731051532,-0.5199431913405433,[0.],0.015,0.0
69,5.5,-0.796108263211515,-0.17619131392547166,-0.499963882175836,-0.499963882175836,-0.499963882175836,[0.004],0.023980742174660754,0.92,0.004,"(0,)",-0.17800959362384927,-0.5200122713102097,[0.],0.015,0.0
70,5.6,-0.7960071453149686,-0.1644352080411889,-0.4998643551744337,-0.4998643551744337,-0.4998643551744337,[0.004],0.022982934213138677,0.926,0.004,"(0,)",-0.16633292339808636,-0.5200786149268058,[0.],0.015,0.0
71,5.700000000000001,-0.7959096839115628,-0.15268544527772956,-0.4997682224738183,-0.4997682224738183,-0.4997682224738183,[0.004],0.021985970562249553,0.93,0.004,"(0,)",-0.15466249614653077,-0.520142649747806,[0.],0.015,0.0
72,5.800000000000001,-0.7958156927641487,-0.1409416855434015,-0.4996753096644526,-0.4996753096644526,-0.4996753096644526,[0.004],0.020989806450380018,0.938,0.004,"(0,)",-0.14299797745311563,-0.5202041918282437,[0.],0.015,0.0
73,5.9,-0.7957250803538507,-0.1292036126975463,-0.4995852789621935,-0.4995852789621935,-0.4995852789621935,[0.004],0.01999440511369791,0.944,0.004,"(0,)",-0.13133905638106433,-0.520263605059737,[0.],0.015,0.0
74,6.0,-0.7956376249889672,-0.11747093269413182,-0.49949836256641234,-0.49949836256641234,-0.49949836256641234,[0.004],0.01899971498692233,0.952,0.004,"(0,)",-0.11968544369090114,-0.5203206887982251,[0.],0.015,0.0
75,6.1,-0.7955532739635123,-0.10574337161488069,-0.49941451887842314,-0.49941451887842314,-0.49941451887842314,[0.004],0.018005703890797368,0.958,0.004,"(0,)",-0.1080368699099975,-0.5203755221773029,[0.],0.015,0.0
76,6.200000000000001,-0.7954715595909769,-0.09402067370282663,-0.49933329835622503,-0.49933329835622503,-0.49933329835622503,[0.004],0.017012336725566325,0.964,0.004,"(0,)",-0.09639308345533165,-0.5204196298126045,[0.],0.015,0.0
77,6.300000000000001,-0.7953925651116059,-0.08230260032556189,-0.4992545823626169,-0.4992545823626169,-0.4992545823626169,[0.002],0.016469456084349327,0.968,0.002,"(0,)",-0.08475384963118976,-0.5204338721145851,[0.],0.015,0.0
78,6.4,-0.7953161674119706,-0.07058892840619566,-0.49917856389012294,-0.49917856389012294,-0.49917856389012294,[0.002],0.01601839050124135,0.968,0.002,"(0,)",-0.07311894892108611,-0.5204473184809909,[0.],0.015,0.0
79,6.5,-0.7952422310795239,-0.05887944865847285,-0.49910461313689286,-0.49910461313689286,-0.49910461313689286,[0.002],0.015568017771064153,0.97,0.002,"(0,)",-0.06148817538899639,-0.5204601550424761,[0.],0.015,0.0
80,6.6,-0.795170621012053,-0.04717396535561354,-0.49903350373904215,-0.49903350373904215,-0.49903350373904215,[0.002],0.015118304901829123,0.97,0.002,"(0,)",-0.04986133652566007,-0.5204726451267168,[0.],0.015,0.0
81,6.700000000000001,-0.7951011911992665,-0.03547229474198601,-0.4989640680471898,-0.4989640680471898,-0.4989640680471898,[0.],0.015,0.972,0.0,"(0,)",-0.038238251427788805,-0.5204848403701697,[0.],0.015,0.0
82,6.800000000000001,-0.7950338724310072,-0.023774264041718035,-0.4988965873267654,-0.4988965873267654,-0.4988965873267654,[0.],0.015,0.974,0.0,"(0,)",-0.02661875013071502,-0.5204965139281962,[0.],0.015,0.0
83,6.9,-0.7949685658742979,-0.012079710978654219,-0.4988307479283502,-0.4988307479283502,-0.4988307479283502,[0.],0.015,0.978,0.0,"(0,)",-0.015002672980970848,-0.5205078140139439,[0.],0.015,0.0
84,7.0,-0.7949051499490172,-0.0003884828271507441,-0.4987676615025899,-0.4987676615025899,-0.4987676615025899,[0.],0.015,0.98,0.0,"(0,)",-0.0033898695663825596,-0.520518900589637,[0.],0.015,0.0
