,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8869700051599846,-1.0799059388375216,0.4956195638859767,0.4956195638859767,0.4956195638859767,[0.584],7.932191311838579,0.0,0.584,"(0,)",-1.0877211817309957,0.7173285173568601,[0.615],8.959992905936554,0.615
1,0.00021544346900318845,-0.8869700052213413,-1.0798216168798047,0.4956195634404989,0.4956195634404989,0.4956195634404989,[0.584],7.931207716656294,0.0,0.584,"(0,)",-1.087636927580072,0.7173285155086346,[0.615],8.958968502708458,0.615
2,0.00046415888336127773,-0.8869700051241451,-1.0796399508214791,0.495619561722742,0.495619561722742,0.495619561722742,[0.584],7.92908861527951,0.0,0.584,"(0,)",-1.0874554073024891,0.7173285154989769,[0.615],8.956761485988636,0.615
3,0.001,-0.8869700049986519,-1.079248563886178,0.495619563056628,0.495619563056628,0.495619563056628,[0.584],7.9245231858384875,0.0,0.584,"(0,)",-1.087064334849561,0.717328517315683,[0.615],8.952006653022194,0.615
4,0.002154434690031882,-0.8869700053052471,-1.0784053462552234,0.4956195643557455,0.4956195643557455,0.4956195643557455,[0.582],7.9146908289857345,0.0,0.582,"(0,)",-1.0862217943938,0.7173285165662864,[0.615],8.941762648335242,0.615
5,0.004641588833612777,-0.8869700052497478,-1.0765886881911215,0.4956195639276954,0.4956195639276954,0.4956195639276954,[0.582],7.893566435352853,0.0,0.582,"(0,)",-1.0844065953924398,0.7173285190503048,[0.615],8.919692613971474,0.615
6,0.01,-0.8869700051883187,-1.0726748169693257,0.4956195629382793,0.4956195629382793,0.4956195629382793,[0.58],7.848147787808705,0.0,0.58,"(0,)",-1.0804958676328698,0.7173285187961503,[0.615],8.87214414457499,0.615
7,0.021544346900318822,-0.8862838500657658,-1.0643014122413224,0.4848977902687795,0.4848977902687795,0.4848977902687795,[0.576],7.7000036661905344,0.0,0.576,"(0,)",-1.0721194394258091,0.7173285175628075,[0.61],8.772546098345344,0.61
8,0.046415888336127774,-0.8819494218345231,-1.0468110653014735,0.44292236076720126,0.44292236076720126,0.44292236076720126,[0.566],7.372572855853064,0.0,0.566,"(0,)",-1.0545337581954253,0.6926192164994734,[0.62],8.389450205148933,0.62
9,0.1,-0.8799459873256582,-1.0137830142617448,0.3125778433389443,0.3125778433389443,0.3125778433389443,[0.552],6.341998935067209,0.0,0.552,"(0,)",-1.0209899918787024,0.6410028100526411,[0.6],7.338041712252893,0.6
10,0.11,-0.8798970836028459,-1.0080828415415064,0.30625267767214076,0.30625267767214076,0.30625267767214076,[0.55],6.201242589549811,0.0,0.55,"(0,)",-1.01526187846869,0.623464230434345,[0.595],7.210974013244696,0.595
11,0.17357142857142857,-0.8685849078297108,-0.9745837933814021,0.24187324967662793,0.24187324967662793,0.24187324967662793,[0.54],5.47323381125036,0.0,0.54,"(0,)",-0.9820230953917516,0.603886214612983,[0.59],6.550655330839026,0.59
12,0.23714285714285716,-0.8548470823202415,-0.946659796044067,0.18229028839210418,0.18229028839210418,0.18229028839210418,[0.518],4.89179926582248,0.0,0.518,"(0,)",-0.9540890272744559,0.5232055514917499,[0.54],5.93723504858031,0.54
13,0.3007142857142857,-0.8506385606244588,-0.9223981446804784,0.08419186333438188,0.08419186333438188,0.08419186333438188,[0.492],4.3191823356179775,0.0,0.492,"(0,)",-0.9295615249037263,0.33472512643737773,[0.525],5.22709031566679,0.525
14,0.36428571428571427,-0.8520924128307865,-0.9008146260258386,-0.006032126682204428,-0.006032126682204428,-0.006032126682204428,[0.476],3.8009026351592032,0.0,0.476,"(0,)",-0.9080034038032183,0.15171847410142153,[0.505],4.555244075777833,0.505
15,0.4278571428571428,-0.8478115367015547,-0.8816180478448172,-0.09144048538301898,-0.09144048538301898,-0.09144048538301898,[0.458],3.3227874871121386,0.0,0.458,"(0,)",-0.8888056356411513,0.07656060986800749,[0.49],4.059024365053143,0.49
16,0.49142857142857144,-0.8471287257036338,-0.864160513389952,-0.14873925304752347,-0.14873925304752347,-0.14873925304752347,[0.456],2.953134853658556,0.0,0.456,"(0,)",-0.8712683095610135,0.03637364792665937,[0.485],3.6878381768851165,0.485
17,0.555,-0.8464655760202219,-0.8478201829472125,-0.19315937773495326,-0.19315937773495326,-0.19315937773495326,[0.43],2.6585605093453877,0.0,0.43,"(0,)",-0.8548027855091092,-0.0015547892536595124,[0.465],3.349244579970984,0.465
18,0.6185714285714285,-0.8455819280724397,-0.8323699824496261,-0.22818167005973466,-0.22818167005973466,-0.22818167005973466,[0.42],2.4169881076315396,0.0,0.42,"(0,)",-0.8391797326690874,-0.042957254559170856,[0.435],3.057727410870646,0.435
