seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,1.0,40,0.2,1,1,-406.3303439705789,0.16,-406.5122214169777,0.184
40,1.0612244897959184,40,0.2,1,1,-405.3672346382667,0.145,-405.56740633907725,0.148
40,1.1224489795918366,40,0.2,1,1,-404.40412507271975,0.125,-404.62259103742207,0.13
40,1.183673469387755,40,0.2,1,1,-403.44101566055906,0.11,-403.6777759161795,0.114
40,1.2448979591836735,40,0.2,1,1,-402.4779062420372,0.085,-402.732960727023,0.096
40,1.306122448979592,40,0.2,1,1,-401.51479685227656,0.08,-401.78814559945977,0.078
40,1.3673469387755102,40,0.2,1,1,-400.55168731797545,0.07,-400.8433303703457,0.066
40,1.4285714285714286,40,0.2,1,1,-399.58857790718423,0.055,-399.8985151925289,0.058
40,1.489795918367347,40,0.2,1,1,-398.62326168581114,0.04,-398.9520274979221,0.048
40,1.5510204081632653,40,0.2,1,1,-397.6528843100461,0.03,-398.00081203113194,0.04
40,1.6122448979591837,40,0.2,1,1,-396.67942232598193,0.025,-397.046014549783,0.034
40,1.6734693877551021,40,0.2,1,1,-395.70290170042216,0.02,-396.0876248648706,0.032
40,1.7346938775510203,40,0.2,1,1,-394.7154417682346,0.02,-395.1169343133735,0.032
40,1.7959183673469388,40,0.2,1,1,-393.7230446154175,0.02,-394.14135504009994,0.028
40,1.8571428571428572,40,0.2,1,1,-392.72804056013774,0.015,-393.16402389274134,0.024
40,1.9183673469387754,40,0.2,1,1,-391.7330367125157,0.015,-392.18669289727757,0.016
40,1.9795918367346939,40,0.2,1,1,-390.7380327984899,0.01,-391.2093618951335,0.014
40,2.0408163265306123,40,0.2,1,1,-389.7423927305276,0.01,-390.2312816000368,0.014
40,2.1020408163265305,40,0.2,1,1,-388.7442874688527,0.005,-389.2502978623053,0.014
40,2.163265306122449,40,0.2,1,1,-387.7459952990461,0.005,-388.26917603940564,0.012
40,2.2244897959183674,40,0.2,1,1,-386.7461946714292,0.005,-387.28694025125884,0.01
40,2.2857142857142856,40,0.2,1,1,-385.74423227141574,0.005,-386.303108088119,0.008
40,2.3469387755102042,40,0.2,1,1,-384.74194903053126,0.01,-385.31903898768815,0.012
40,2.4081632653061225,40,0.2,1,1,-383.73963049249346,0.03,-384.33494318433236,0.016
40,2.4693877551020407,40,0.2,1,1,-382.7243708304021,0.03,-383.3410393193364,0.014
40,2.5306122448979593,40,0.2,1,1,-381.6795450345746,0.01,-382.3246459625254,0.014
40,2.5918367346938775,40,0.2,1,1,-380.6005156579449,0.005,-381.27974782014456,0.014
40,2.6530612244897958,40,0.2,1,1,-379.4850642316153,0.005,-380.20147472437736,0.014
40,2.7142857142857144,40,0.2,1,1,-378.3220471253808,0.015,-379.0739957428097,0.018
40,2.7755102040816326,40,0.2,1,1,-377.09557083624634,0.025,-377.8775270637568,0.016
40,2.836734693877551,40,0.2,1,1,-375.7909786045826,0.025,-376.5950315294948,0.022
40,2.8979591836734695,40,0.2,1,1,-374.3966696477197,0.015,-375.2142829988826,0.016
40,2.9591836734693877,40,0.2,1,1,-372.91717707065754,0.015,-373.7423557733884,0.016
40,3.020408163265306,40,0.2,1,1,-371.35987077027704,0.015,-372.191022249914,0.008
40,3.0816326530612246,40,0.2,1,1,-369.73989856057614,0.015,-370.57502020136945,0.008
40,3.142857142857143,40,0.2,1,1,-368.06681368498414,0.01,-368.9047154431768,0.004
40,3.204081632653061,40,0.2,1,1,-366.3481957611433,0.0,-367.18851510235237,0.002
40,3.2653061224489797,40,0.2,1,1,-364.5855348185126,0.0,-365.42707998534325,0.004
40,3.326530612244898,40,0.2,1,1,-362.7802607613932,0.0,-363.6209917550753,0.004
40,3.387755102040816,40,0.2,1,1,-360.93830489557325,0.0,-361.7763287878364,0.002
40,3.4489795918367347,40,0.2,1,1,-359.064639079748,0.0,-359.898573414089,0.0
40,3.510204081632653,40,0.2,1,1,-357.16074583640625,0.0,-357.9902334204275,0.0
40,3.571428571428571,40,0.2,1,1,-355.22889124119297,0.0,-356.0541756902431,0.0
40,3.63265306122449,40,0.2,1,1,-353.2713395361424,0.0,-354.09312243131933,0.0
40,3.693877551020408,40,0.2,1,1,-351.29040912912404,0.0,-352.1096193045107,0.0
40,3.7551020408163263,40,0.2,1,1,-349.28973334571907,0.0,-350.1070126893057,0.0
40,3.816326530612245,40,0.2,1,1,-347.27304939558934,0.0,-348.0886172618384,0.0
40,3.877551020408163,40,0.2,1,1,-345.2414608280287,0.0,-346.05571376806313,0.0
40,3.9387755102040813,40,0.2,1,1,-343.19596239161154,0.0,-344.00941847884354,0.0
40,4.0,40,0.2,1,1,-341.13773357299397,0.0,-341.9509127167312,0.0
