seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,0.0001,0,0.15,1.5,1,-0.8700574796686718,0.7825,-0.8271678998711774,0.776
0,0.0001438449888287663,0,0.15,1.5,1,-0.8700574799146505,0.7825,-0.8271678998381351,0.776
0,0.00020691380811147902,0,0.15,1.5,1,-0.870057479952315,0.7825,-0.827167899822854,0.776
0,0.00029763514416313193,0,0.15,1.5,1,-0.8700574798210196,0.7825,-0.8271678998630735,0.776
0,0.00042813323987193956,0,0.15,1.5,1,-0.8700574797523172,0.7825,-0.8271678997876678,0.776
0,0.0006158482110660267,0,0.15,1.5,1,-0.8700574799137467,0.7825,-0.8271678998794857,0.776
0,0.0008858667904100822,0,0.15,1.5,1,-0.8700574799464633,0.7825,-0.8271678998600858,0.776
0,0.0012742749857031334,0,0.15,1.5,1,-0.8700574799351176,0.7825,-0.8271678997970296,0.776
0,0.0018329807108324356,0,0.15,1.5,1,-0.8700574800451881,0.7825,-0.8271678999596975,0.776
0,0.0026366508987303583,0,0.15,1.5,1,-0.8700574800129082,0.7825,-0.8271678998956368,0.776
0,0.00379269019073225,0,0.15,1.5,1,-0.8700574800617761,0.7825,-0.827167899880549,0.776
0,0.005455594781168515,0,0.15,1.5,1,-0.8700574800557593,0.7825,-0.8271678998822706,0.776
0,0.007847599703514606,0,0.15,1.5,1,-0.8700574800366381,0.78,-0.8271678998805843,0.775
0,0.011288378916846883,0,0.15,1.5,1,-0.8700574794580425,0.7775,-0.8271678998057785,0.773
0,0.01623776739188721,0,0.15,1.5,1,-0.8700574798888914,0.775,-0.8271678999084641,0.77
0,0.023357214690901212,0,0.15,1.5,1,-0.8700574791123296,0.77,-0.827167899770204,0.769
0,0.03359818286283781,0,0.15,1.5,1,-0.8617094719072285,0.7725,-0.8240233142669718,0.771
0,0.04832930238571752,0,0.15,1.5,1,-0.8513262318392023,0.76,-0.825043421250443,0.771
0,0.06951927961775606,0,0.15,1.5,1,-0.8450189282004398,0.73,-0.8253923758389443,0.764
0,0.1,0,0.15,1.5,1,-0.8376744859010625,0.7075,-0.8240615095687359,0.749
0,0.11,0,0.15,1.5,1,-0.8361683803605895,0.7025,-0.8242356974875489,0.743
0,0.23538461538461536,0,0.15,1.5,1,-0.8315832704155072,0.64,-0.8303329057530341,0.661
0,0.36076923076923073,0,0.15,1.5,1,-0.8444456515935564,0.5925,-0.8393747748178143,0.584
0,0.4861538461538461,0,0.15,1.5,1,-0.8453855176932639,0.5275,-0.8429496861171883,0.521
0,0.6115384615384615,0,0.15,1.5,1,-0.8483933143236161,0.455,-0.8484368186227814,0.461
0,0.7369230769230769,0,0.15,1.5,1,-0.8474899261713753,0.4275,-0.8495200952505768,0.412
0,0.8623076923076922,0,0.15,1.5,1,-0.8464115003596269,0.3775,-0.8498450355917099,0.362
0,0.9876923076923075,0,0.15,1.5,1,-0.8456905541652785,0.345,-0.8497506453090539,0.322
0,1.113076923076923,0,0.15,1.5,1,-0.8452236570685457,0.32,-0.8497110867065799,0.284
0,1.2384615384615385,0,0.15,1.5,1,-0.8443771673894354,0.285,-0.8490828494316097,0.257
0,1.363846153846154,0,0.15,1.5,1,-0.8436762140158278,0.255,-0.8483287823542494,0.23
0,1.4892307692307691,0,0.15,1.5,1,-0.8435823422068074,0.23,-0.8480606854701132,0.207
0,1.6146153846153846,0,0.15,1.5,1,-0.8427333250458404,0.21,-0.8471056976132166,0.19
0,1.74,0,0.15,1.5,1,-0.841736237532897,0.1975,-0.8460760451409662,0.173
0,1.8653846153846152,0,0.15,1.5,1,-0.8400627811114825,0.18,-0.8447625747221101,0.154
0,1.9907692307692306,0,0.15,1.5,1,-0.8383416084656848,0.17,-0.8434844511949979,0.14
0,2.116153846153846,0,0.15,1.5,1,-0.8365906478417335,0.1475,-0.8428970427640514,0.119
0,2.241538461538461,0,0.15,1.5,1,-0.8212905945888507,0.1475,-0.8331895819785899,0.124
0,2.3669230769230767,0,0.15,1.5,1,-0.8201384572078478,0.145,-0.8327909671456913,0.115
0,2.492307692307692,0,0.15,1.5,1,-0.8188915045897331,0.13,-0.831759522423448,0.107
0,2.6176923076923075,0,0.15,1.5,1,-0.8178283721453389,0.115,-0.8308342906691151,0.098
0,2.7430769230769227,0,0.15,1.5,1,-0.8169746672284588,0.11,-0.8292010224531527,0.092
0,2.868461538461538,0,0.15,1.5,1,-0.8154860267460995,0.1075,-0.8277832748939118,0.09
0,2.9938461538461536,0,0.15,1.5,1,-0.8142332684625617,0.1025,-0.8265681387624612,0.083
0,3.119230769230769,0,0.15,1.5,1,-0.8132752622677222,0.1,-0.825468290550796,0.08
0,3.244615384615384,0,0.15,1.5,1,-0.8125503216334539,0.09,-0.8246189466900039,0.077
0,3.3699999999999997,0,0.15,1.5,1,-0.8116267503657262,0.085,-0.8230899327949405,0.074
0,3.495384615384615,0,0.15,1.5,1,-0.8022536139683228,0.0875,-0.8214939409733663,0.074
0,3.62076923076923,0,0.15,1.5,1,-0.8014382729063729,0.0875,-0.8206468482577217,0.072
0,3.7461538461538457,0,0.15,1.5,1,-0.8023291938292368,0.0825,-0.8206739766514454,0.067
0,3.871538461538461,0,0.15,1.5,1,-0.7871490957802187,0.09,-0.8109938293490077,0.074
0,3.9969230769230766,0,0.15,1.5,1,-0.7866949103749125,0.0875,-0.8105624764014664,0.073
0,4.122307692307692,0,0.15,1.5,1,-0.7864238361351,0.0875,-0.8102619012208735,0.069
0,4.247692307692308,0,0.15,1.5,1,-0.8085701045645655,0.0925,-0.8033467127760555,0.079
0,4.373076923076923,0,0.15,1.5,1,-0.8086077633594154,0.0925,-0.8030341792185975,0.077
0,4.498461538461538,0,0.15,1.5,1,-0.7896370857807136,0.11,-0.7967635042760343,0.088
0,4.623846153846154,0,0.15,1.5,1,-0.7859399492667424,0.115,-0.8063182883219204,0.096
0,4.749230769230769,0,0.15,1.5,1,-0.7861237465350109,0.1125,-0.7978771377509732,0.098
0,4.874615384615384,0,0.15,1.5,1,-0.7856893599556101,0.1125,-0.7969930594575066,0.101
0,5.0,0,0.15,1.5,1,-0.7852443054852725,0.11,-0.7965642913020294,0.101
