seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.0001,0,0.23,1,1,-1.0037033938731463,0.93,-1.0148022305835829,0.938,0.000560902,0.0,0.0
0,0.00021544346900318845,0,0.23,1,1,-1.0037033939037965,0.93,-1.014802230575333,0.938,0.000560902,0.0,0.0
0,0.00046415888336127773,0,0.23,1,1,-1.003703393878541,0.93,-1.0148022305783009,0.938,0.000560902,0.0,0.0
0,0.001,0,0.23,1,1,-1.0037033938221425,0.93,-1.0148022305360551,0.938,0.000560902,0.0,0.0
0,0.002154434690031882,0,0.23,1,1,-1.0037033938677362,0.925,-1.0148022305328714,0.938,0.000560902,0.0,0.0
0,0.004641588833612777,0,0.23,1,1,-1.0037033938369269,0.92,-1.0148022305251154,0.938,0.000560902,0.0,0.0
0,0.01,0,0.23,1,1,-1.0037033938639959,0.92,-1.0148022305465865,0.936,0.000560902,0.0,0.0
0,0.021544346900318822,0,0.23,1,1,-1.0037033938369837,0.91,-1.0148022305328583,0.926,0.000560902,0.0,0.0
0,0.046415888336127774,0,0.23,1,1,-1.0037033938899356,0.905,-1.014802230570044,0.908,0.000560902,0.0,0.0
0,0.1,0,0.23,1,1,-1.0037033934338557,0.88,-1.014802230354805,0.882,0.000560902,0.0,0.0
0,0.11,0,0.23,1,1,-0.9911576304367427,0.87,-1.0087758108305762,0.872,0.000560902,0.0,0.0
0,0.14708333333333334,0,0.23,1,1,-0.9718102874669854,0.82,-1.0087949531118376,0.834,0.000560902,0.0,0.0
0,0.18416666666666667,0,0.23,1,1,-0.9623415634947676,0.765,-1.0120696348812033,0.78,0.000560902,0.0,0.0
0,0.22125,0,0.23,1,1,-0.9576340658812781,0.73,-1.013451009465174,0.73,0.000560902,0.0,0.0
0,0.25833333333333336,0,0.23,1,1,-0.9552949462137929,0.7,-1.0136485376599005,0.678,0.000560902,0.0,0.0
0,0.29541666666666666,0,0.23,1,1,-0.954525979660793,0.66,-1.0132791608527665,0.616,0.000560902,0.0,0.0
0,0.3325,0,0.23,1,1,-0.9544444747622063,0.59,-1.0129100489912217,0.564,0.000560902,0.0,0.0
0,0.3695833333333333,0,0.23,1,1,-0.954403543596263,0.545,-1.012724683910884,0.514,0.000560902,0.0,0.0
0,0.4066666666666667,0,0.23,1,1,-0.9543800361866513,0.535,-1.0126182255404168,0.466,0.000560902,0.0,0.0
0,0.44375000000000003,0,0.23,1,1,-0.9543642738810472,0.495,-1.012546842826013,0.43,0.000560902,0.0,0.0
0,0.48083333333333333,0,0.23,1,1,-0.9543527647838661,0.42,-1.0124947215942208,0.4,0.000560902,0.0,0.0
0,0.5179166666666667,0,0.23,1,1,-0.9487221664587228,0.385,-1.0113782494665708,0.332,0.000560902,0.0,0.0
0,0.555,0,0.23,1,1,-0.9443724536639477,0.31,-1.0105146943438092,0.292,0.000560902,0.0,0.0
0,0.5920833333333334,0,0.23,1,1,-0.9418641531450009,0.27,-1.0100091389326775,0.242,0.000560902,0.0,0.0
0,0.6291666666666667,0,0.23,1,1,-0.9401759761460798,0.25,-1.009664654431138,0.208,0.000560902,0.0,0.0
0,0.66625,0,0.23,1,1,-0.9389381555213719,0.22,-1.0094094847027684,0.174,0.000560902,0.0,0.0
0,0.7033333333333334,0,0.23,1,1,-0.9379797238469777,0.18,-1.0092102418747004,0.154,0.000560902,0.0,0.0
0,0.7404166666666667,0,0.23,1,1,-0.9372088594611401,0.165,-1.0090488634058687,0.124,0.000560902,0.0,0.0
0,0.7775000000000001,0,0.23,1,1,-0.936616531732356,0.135,-1.0089232621304696,0.104,0.000560902,0.0,0.0
0,0.8145833333333333,0,0.23,1,1,-0.9366140233826934,0.125,-1.008911902630149,0.084,0.000560902,0.0,0.0
0,0.8516666666666667,0,0.23,1,1,-0.9366117726393796,0.105,-1.008901709588779,0.066,0.000560902,0.0,0.0
0,0.88875,0,0.23,1,1,-0.9366097384568104,0.095,-1.0088924974809548,0.056,0.000560902,0.0,0.0
0,0.9258333333333334,0,0.23,1,1,-0.936607889921883,0.09,-1.0088841260298893,0.048,0.000560902,0.0,0.0
0,0.9629166666666668,0,0.23,1,1,-0.9366062018270611,0.075,-1.0088764810605215,0.042,0.000560902,0.0,0.0
0,1.0,0,0.23,1,1,-0.9366046567897155,0.055,-1.0088694839753638,0.034,0.000560902,0.0,0.0
0,1.1,0,0.23,1,1,-0.9366010580484201,0.025,-1.0088531864439967,0.016,0.000560902,0.0,0.0
0,1.1487179487179489,0,0.23,1,1,-0.9365995530392788,0.02,-1.008846370724099,0.012,0.000560902,0.0,0.0
0,1.1974358974358976,0,0.23,1,1,-0.9365981804278439,0.01,-1.008840154603395,0.006,0.000560902,0.0,0.0
0,1.2461538461538462,0,0.23,1,1,-0.9365969231925193,0.01,-1.0088344603474044,0.004,0.000560902,0.0,0.0
0,1.294871794871795,0,0.23,1,1,-0.9365746635181266,0.01,-1.0071800572090892,0.004,0.000560902,0.0,0.0
0,1.3435897435897437,0,0.23,1,1,-0.9365517946345466,0.01,-1.0050195551586332,0.002,0.000560902,0.0,0.0
0,1.3923076923076925,0,0.23,1,1,-0.9363311423703018,0.01,-1.00321638529066,0.0,0.000560902,0.0,0.0
0,1.4410256410256412,0,0.23,1,1,-0.9324495413289766,0.0,-0.9967077331550029,0.0,0.000560902,0.0,0.0
0,1.4897435897435898,0,0.23,1,1,-0.9246206528455609,0.0,-0.9885415123862447,0.0,0.000560902,0.0,0.0
0,1.5384615384615385,0,0.23,1,1,-0.919838423266773,0.0,-0.981832805766098,0.0,0.000560902,0.0,0.0
0,1.5871794871794873,0,0.23,1,1,-0.9182910758912085,0.0,-0.9771889092774328,0.0,0.000560902,0.0,0.0
