,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.5,-0.8822927360373226,-0.9315465430537664,-0.8376964424179242,[0.22],0.4723759225217217,0.001,0.22,"(0,)",-0.8835104766002542,[0.255],0.5742870631226916,0.255
1,0.5423728813559322,-0.8789967903781241,-0.9264404157889338,-0.8345418833201823,[0.199],0.42772161264947367,0.002,0.199,"(0,)",-0.8805755744971284,[0.2225],0.5189896189640864,0.2225
2,0.5847457627118644,-0.8756858748641166,-0.9217711016745558,-0.8324758048106852,[0.186],0.39056580310408306,0.003,0.186,"(0,)",-0.8773807595201685,[0.21],0.4749030519227845,0.21
3,0.6271186440677966,-0.8711378256335273,-0.9128122823779603,-0.8310210429355307,[0.171],0.3563887134373616,0.004,0.171,"(0,)",-0.8732461398206809,[0.19],0.43061560569388835,0.19
4,0.6694915254237288,-0.8674831102051821,-0.9057542501357518,-0.8286625440347151,[0.164],0.32872118281267115,0.005,0.164,"(0,)",-0.8699400096150858,[0.1775],0.3948744175483148,0.1775
5,0.711864406779661,-0.8645747699963144,-0.9018810040917289,-0.8270056432891335,[0.152],0.3058109634908035,0.008,0.152,"(0,)",-0.8673090416579453,[0.1675],0.3659505549096532,0.1675
6,0.7542372881355932,-0.8621895085995978,-0.8983328399033325,-0.8268358702261355,[0.14],0.28730247272780035,0.01,0.14,"(0,)",-0.8651509761173455,[0.1625],0.3413108915281777,0.1625
7,0.7966101694915254,-0.8601924642848287,-0.894711128395884,-0.8259010193288013,[0.129],0.2710335583591244,0.012,0.129,"(0,)",-0.8633448157855677,[0.155],0.3191803173839959,0.155
8,0.8389830508474576,-0.8584865639705197,-0.8928765892275166,-0.8248297576340834,[0.122],0.2565212497683283,0.014,0.122,"(0,)",-0.8618016504162321,[0.15],0.2989883035952537,0.15
9,0.8813559322033898,-0.8570090139936221,-0.8910328841762798,-0.8246429215207965,[0.117],0.24342955380049175,0.017,0.117,"(0,)",-0.8604645530652953,[0.145],0.2806572592434939,0.145
10,0.923728813559322,-0.854947864801013,-0.8878445879082935,-0.8227040134009249,[0.107],0.2293093552956349,0.018,0.107,"(0,)",-0.8584068689766393,[0.1425],0.26206253930564405,0.1425
11,0.9661016949152542,-0.8521171782399993,-0.8837021513856381,-0.8218479689359964,[0.098],0.21370471804801738,0.026,0.098,"(0,)",-0.8554787306730012,[0.135],0.2425355797836386,0.135
12,1.0084745762711864,-0.8489295541547639,-0.8799971331675728,-0.8196036175631484,[0.091],0.19954770369754754,0.028,0.091,"(0,)",-0.8523807612396377,[0.125],0.2254115114175435,0.125
13,1.0508474576271185,-0.8462345329586871,-0.8769171742565969,-0.8173379144141234,[0.085],0.1873772507038418,0.033,0.085,"(0,)",-0.8497614508471747,[0.1175],0.2101911736336703,0.1175
14,1.0932203389830508,-0.8434442161046416,-0.8735776298580364,-0.8149636767446234,[0.081],0.1758150154393316,0.038,0.081,"(0,)",-0.846942495459549,[0.1075],0.19677300575353934,0.1075
15,1.1355932203389831,-0.8408405526029289,-0.8710450248908052,-0.8121287792857318,[0.079],0.16506306695638956,0.041,0.079,"(0,)",-0.8442723171834271,[0.0975],0.18597862982277713,0.0975
16,1.1779661016949152,-0.8385800351460692,-0.8683458006594057,-0.8099743529518694,[0.075],0.15525544018115905,0.043,0.075,"(0,)",-0.8419538413890483,[0.095],0.17671089778182014,0.095
17,1.2203389830508473,-0.8365956207064678,-0.8650614413964888,-0.8088872173257251,[0.073],0.14617232630899019,0.047,0.073,"(0,)",-0.8399186310587159,[0.095],0.16775663789763418,0.095
18,1.2627118644067796,-0.8348348755200697,-0.8619702732823985,-0.8074102401262426,[0.071],0.13775354267239076,0.051,0.071,"(0,)",-0.8381127565686015,[0.0925],0.15913048568849453,0.0925
19,1.305084745762712,-0.8332593946045742,-0.8598172512984863,-0.8059431782807098,[0.066],0.1302576806744585,0.057,0.066,"(0,)",-0.8364969089532864,[0.0875],0.15114660093881926,0.0875
20,1.347457627118644,-0.8318395868260664,-0.8581877097409174,-0.804714978761758,[0.06],0.12337099599656365,0.063,0.06,"(0,)",-0.8350407469512772,[0.085],0.14361164353081796,0.085
