,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
44,3.0,-0.8045017971363694,-0.16071539273593613,-0.4134939538253515,-0.4134939538253515,-0.4134939538253515,[0.004],0.027280620311285492,0.589,0.004,"(0,)",-0.16071539273592883,-0.4253109087251916,[0.005],0.0222198234449226,0.005
45,3.1,-0.8042740755856834,-0.13942207951999938,-0.4133938079392069,-0.4133938079392069,-0.4133938079392069,[0.004],0.025564261607632963,0.618,0.004,"(0,)",-0.13942207951999136,-0.4249691735750204,[0.005],0.02014724215412698,0.005
46,3.2,-0.8040608019396438,-0.11813592019044333,-0.41329795206036396,-0.41329795206036396,-0.41329795206036396,[0.004],0.0238492933098634,0.647,0.004,"(0,)",-0.1181359201904354,-0.4246358095047319,[0.0025],0.01847505518786661,0.0025
47,3.3000000000000003,-0.8038606374956702,-0.09685625813329786,-0.41320798791927066,-0.41320798791927066,-0.41320798791927066,[0.004],0.022135587100934502,0.675,0.004,"(0,)",-0.09685625813328923,-0.42432293597238696,[0.0025],0.017423567316042433,0.0025
48,3.4000000000000004,-0.8036724046538114,-0.07558251487187728,-0.4131233862565781,-0.4131233862565781,-0.4131233862565781,[0.003],0.02049447378078396,0.699,0.003,"(0,)",-0.0755825148718691,-0.42402871231129236,[0.0025],0.016371630505985668,0.0025
49,3.5000000000000004,-0.8034950632949662,-0.05431417875692296,-0.41304367959967603,-0.41304367959967603,-0.41304367959967603,[0.003],0.01924659567164455,0.721,0.003,"(0,)",-0.054314178756914994,-0.42375151273834516,[0.0025],0.015319284103380897,0.0025
50,3.6,-0.8033276912232327,-0.03305079556969027,-0.4129684534726424,-0.4129684534726424,-0.4129684534726424,[0.003],0.017997428318502685,0.745,0.003,"(0,)",-0.0330507955696818,-0.42348989578940904,[0.],0.015,0.0
51,3.7,-0.8031694678664535,-0.011791960669882876,-0.4128973271379732,-0.4128973271379732,-0.4128973271379732,[0.002],0.016946500780327525,0.761,0.002,"(0,)",-0.011791960669875019,-0.42324257885302485,[0.],0.015,0.0
52,3.8000000000000003,-0.8030196606190313,0.009462687600423965,-0.41281733399068743,-0.41281733399068743,-0.41281733399068743,[0.001],0.016449060727045373,0.787,0.001,"(0,)",0.009462687600431724,-0.42300841682679463,[0.],0.015,0.0
53,3.9000000000000004,-0.802877613346654,0.03071347348553268,-0.412741484330649,-0.412741484330649,-0.412741484330649,[0.001],0.016037841152460215,0.806,0.001,"(0,)",0.030713473485540356,-0.4227863841690188,[0.],0.015,0.0
54,4.0,-0.8027427366704248,0.0519606885396811,-0.41266946353836526,-0.41266946353836526,-0.41266946353836526,[0.001],0.015625996895883187,0.82,0.001,"(0,)",0.051960688539688674,-0.4225755597467422,[0.],0.015,0.0
55,4.1,-0.8026144997424913,0.0732045956508134,-0.4126009883556295,-0.4126009883556295,-0.4126009883556295,[0.001],0.015213574292019758,0.836,0.001,"(0,)",0.0732045956508208,-0.42237511406498757,[0.],0.015,0.0
56,4.2,-0.8024924233414408,0.09444543247796752,-0.41253580337788986,-0.41253580337788986,-0.41253580337788986,[0.],0.015,0.848,0.0,"(0,)",0.09444543247797284,-0.42218429872197305,[0.],0.015,0.0
57,4.300000000000001,-0.8023760748122886,0.11568341435377297,-0.41247357825582215,-0.41247357825582215,-0.41247357825582215,[0.],0.015,0.866,0.0,"(0,)",0.11568341435378145,-0.42200243983440944,[0.],0.015,0.0
58,4.4,-0.8022651176763931,0.1369187370652575,-0.41241002100473784,-0.41241002100473784,-0.41241002100473784,[0.],0.015,0.877,0.0,"(0,)",0.13691873706523755,-0.42182908407956415,[0.],0.015,0.0
59,4.5,-0.8021591739113916,0.1581515789430404,-0.41234938465739984,-0.41234938465739984,-0.41234938465739984,[0.],0.015,0.888,0.0,"(0,)",0.1581515789430551,-0.421663621693334,[0.],0.015,0.0
60,4.6,-0.8020578010763816,0.17938210232880533,-0.4122913063309139,-0.4122913063309139,-0.4122913063309139,[0.],0.015,0.895,0.0,"(0,)",0.17938210232881902,-0.4215052218000535,[0.],0.015,0.0
61,4.7,-0.8019607730071991,0.2006104559624618,-0.41223572012606,-0.41223572012606,-0.41223572012606,[0.],0.015,0.901,0.0,"(0,)",0.20061045596248497,-0.42135361433290014,[0.],0.015,0.0
62,4.800000000000001,-0.801867751992957,0.2218367759288112,-0.41218236318607065,-0.41218236318607065,-0.41218236318607065,[0.],0.015,0.916,0.0,"(0,)",0.2218367759288574,-0.42120817985665354,[0.],0.015,0.0
63,4.9,-0.801778388107819,0.24306118719559397,-0.4121309250523113,-0.4121309250523113,-0.4121309250523113,[0.],0.015,0.925,0.0,"(0,)",0.24306118719561454,-0.4210682282228954,[0.],0.015,0.0
64,5.0,-0.8016928728650095,0.2642838060274734,-0.4120819776254552,-0.4120819776254552,-0.4120819776254552,[0.],0.015,0.935,0.0,"(0,)",0.2642838060275678,-0.4209346669820876,[0.],0.015,0.0
65,5.1,-0.8016106602103357,0.28550473601531184,-0.4120348366949909,-0.4120348366949909,-0.4120348366949909,[0.],0.015,0.94,0.0,"(0,)",0.28550473601536397,-0.42080615271165184,[0.],0.015,0.0
66,5.200000000000001,-0.8015316255886212,0.3067240764105458,-0.41198951564191877,-0.41198951564191877,-0.41198951564191877,[0.],0.015,0.948,0.0,"(0,)",0.30672407641056615,-0.4206826029174705,[0.],0.015,0.0
67,5.300000000000001,-0.8014555869912886,0.3279419173688292,-0.4119459091630919,-0.4119459091630919,-0.4119459091630919,[0.],0.015,0.954,0.0,"(0,)",0.32794191736883804,-0.4205637320952273,[0.],0.015,0.0
68,5.4,-0.8013823778411395,0.34915834242243715,-0.4119039233566013,-0.4119039233566013,-0.4119039233566013,[0.],0.015,0.959,0.0,"(0,)",0.34915834242244076,-0.4204492822380694,[0.],0.015,0.0
69,5.5,-0.8013118450338327,0.3703734290391019,-0.4118634735439439,-0.4118634735439439,-0.4118634735439439,[0.],0.015,0.963,0.0,"(0,)",0.370373429039103,-0.4203390182187154,[0.],0.015,0.0
70,5.6,-0.8012438730243232,0.3915872497694418,-0.41182452626089683,-0.41182452626089683,-0.41182452626089683,[0.],0.015,0.966,0.0,"(0,)",0.3915872497694747,-0.4202327963657718,[0.],0.015,0.0
71,5.700000000000001,-0.8011782508506724,0.4127998700927842,-0.4117868706642154,-0.4117868706642154,-0.4117868706642154,[0.],0.015,0.971,0.0,"(0,)",0.4127998700928028,-0.4201301824013487,[0.],0.015,0.0
72,5.800000000000001,-0.8011149157656293,0.4340113530563723,-0.41175054572788095,-0.41175054572788095,-0.41175054572788095,[0.],0.015,0.975,0.0,"(0,)",0.43401135305638516,-0.4200311685664077,[0.],0.015,0.0
73,5.9,-0.8010537451895224,0.45522175663264774,-0.4117154727813786,-0.4117154727813786,-0.4117154727813786,[0.],0.015,0.975,0.0,"(0,)",0.45522175663265785,-0.41993555203774224,[0.],0.015,0.0
74,6.0,-0.8009946265042182,0.4764311349335267,-0.4116800401761911,-0.4116800401761911,-0.4116800401761911,[0.],0.015,0.979,0.0,"(0,)",0.47643113493353584,-0.4198431493279644,[0.],0.015,0.0
75,6.1,-0.800937455243721,0.4976395385395932,-0.4116435814733779,-0.4116435814733779,-0.4116435814733779,[0.],0.015,0.981,0.0,"(0,)",0.4976395385395759,-0.4197537917961336,[0.],0.015,0.0
76,6.200000000000001,-0.8008821330623628,0.5188470147950475,-0.411608298229606,-0.411608298229606,-0.411608298229606,[0.],0.015,0.983,0.0,"(0,)",0.5188470147950413,-0.419665588707976,[0.],0.015,0.0
77,6.300000000000001,-0.8008285735458942,0.5400536078541627,-0.41157413871929843,-0.41157413871929843,-0.41157413871929843,[0.],0.015,0.984,0.0,"(0,)",0.5400536078541607,-0.4195722643626101,[0.],0.015,0.0
78,6.4,-0.8007766938215769,0.5612593592323056,-0.41154105038618877,-0.41154105038618877,-0.41154105038618877,[0.],0.015,0.986,0.0,"(0,)",0.5612593592323084,-0.4194818667674825,[0.],0.015,0.0
79,6.5,-0.8007264160423986,0.5824643078781655,-0.4115089836715529,-0.4115089836715529,-0.4115089836715529,[0.],0.015,0.986,0.0,"(0,)",0.5824643078781702,-0.41939426038630795,[0.],0.015,0.0
80,6.6,-0.8006776670791185,0.6036684903700897,-0.41147789197202417,-0.41147789197202417,-0.41147789197202417,[0.],0.015,0.986,0.0,"(0,)",0.6036684903700946,-0.4193093178365584,[0.],0.015,0.0
81,6.700000000000001,-0.800630378183178,0.6248719410945712,-0.41144773145949837,-0.41144773145949837,-0.41144773145949837,[0.],0.015,0.986,0.0,"(0,)",0.6248719410945784,-0.4192269193462023,[0.],0.015,0.0
82,6.800000000000001,-0.8005844846676828,0.6460746924085369,-0.4114184608893851,-0.4114184608893851,-0.4114184608893851,[0.],0.015,0.986,0.0,"(0,)",0.6460746924085433,-0.41914490060170845,[0.],0.015,0.0
83,6.9,-0.8005399256142687,0.6672767747873076,-0.4113900414167055,-0.4113900414167055,-0.4113900414167055,[0.],0.015,0.987,0.0,"(0,)",0.6672767747873135,-0.4190606921307827,[0.],0.015,0.0
84,7.0,-0.8004966436018313,0.6884782169597359,-0.4113624364263756,-0.4113624364263756,-0.4113624364263756,[0.],0.015,0.989,0.0,"(0,)",0.6884782169597423,-0.41897889702321733,[0.],0.015,0.0
