,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.8768746920955512,-1.031244483216229,0.6606790227434316,0.6606790227434316,0.6606790227434316,[0.579],7.956433555875994,0.0,0.579,"(0,)",-1.0435860225501612,0.7305972260101844,[0.59],8.643021002908764,0.59
1,0.00021544346900318845,-0.8768746925517474,-1.0311556804117457,0.6606790263079617,0.6606790263079617,0.6606790263079617,[0.579],7.955407683649788,0.0,0.579,"(0,)",-1.0434972830949254,0.7305972338774728,[0.59],8.641973950143905,0.59
2,0.00046415888336127773,-0.8768746918201177,-1.030964359706991,0.6606790204043805,0.6606790204043805,0.6606790204043805,[0.579],7.953197433894594,0.0,0.579,"(0,)",-1.0433060985320342,0.73059722760164,[0.59],8.63971803048396,0.59
3,0.001,-0.8768746905062378,-1.0305521719478197,0.6606790077025194,0.6606790077025194,0.6606790077025194,[0.579],7.948435575232403,0.0,0.579,"(0,)",-1.0428942041708231,0.7305971989573025,[0.59],8.63485777944651,0.59
4,0.002154434690031882,-0.8725753168576558,-1.0296764711560296,0.6432377848571135,0.6432377848571135,0.6432377848571135,[0.582],7.84184373324155,0.0,0.582,"(0,)",-1.0420205180315467,0.6801373327705332,[0.59],8.48430504915701,0.59
5,0.004641588833612777,-0.8707294295200408,-1.0278425041758938,0.6418948134892181,0.6418948134892181,0.6418948134892181,[0.58],7.802799755813965,0.0,0.58,"(0,)",-1.0401969445162715,0.6706577084013031,[0.595],8.41998127384841,0.595
6,0.01,-0.8712541048584779,-1.0240039176676154,0.5600403731637832,0.5600403731637832,0.5600403731637832,[0.591],7.383978223711468,0.0,0.591,"(0,)",-1.0363788540326275,0.6017504745350145,[0.6025],8.029610543727152,0.6025
7,0.021544346900318822,-0.874127663892289,-1.0161480947411623,0.5474388030574558,0.5474388030574558,0.5474388030574558,[0.58],7.14764272921275,0.0,0.58,"(0,)",-1.0285040524483353,0.5969545052821069,[0.59],7.82446602691989,0.59
8,0.046415888336127774,-0.8752790254674538,-0.9993438641767448,0.5325253377564003,0.5325253377564003,0.5325253377564003,[0.574],6.901795531243891,0.0,0.574,"(0,)",-1.0116424329611204,0.585893271752919,[0.585],7.5805903947357,0.585
9,0.1,-0.8789496081103191,-0.9671904317656121,0.330753174095419,0.330753174095419,0.330753174095419,[0.566],5.698066720438206,0.0,0.566,"(0,)",-0.9785468124510475,0.3790599132414906,[0.5475],6.474793660551685,0.5475
10,0.11,-0.8789502201743674,-0.9616837156594832,0.32284355846515217,0.32284355846515217,0.32284355846515217,[0.561],5.590808659486281,0.0,0.561,"(0,)",-0.9727765806460826,0.3668522786584758,[0.5425],6.366644887478861,0.5425
11,0.17357142857142857,-0.8745075671825722,-0.9283825731914189,0.253738761478194,0.253738761478194,0.253738761478194,[0.531],4.9661484681421255,0.0,0.531,"(0,)",-0.9376204405213481,0.24249699536308086,[0.5225],5.541177289891615,0.5225
12,0.23714285714285716,-0.8700552111760398,-0.8976794951135089,0.18809719793573032,0.18809719793573032,0.18809719793573032,[0.512],4.389089060518687,0.0,0.512,"(0,)",-0.9051287767541532,0.16784919346442423,[0.495],4.8520796800828965,0.495
13,0.3007142857142857,-0.8607515287728625,-0.8710251201119233,0.06528140976469506,0.06528140976469506,0.06528140976469506,[0.492],3.6670059163050612,0.0,0.492,"(0,)",-0.8776704619697873,0.021080257390145428,[0.485],3.934627401499377,0.485
