,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.868227997650125,-0.9855810464918132,0.5700633862627674,0.5700633862627674,0.5700633862627674,[0.579],7.077424260981595,0.0,0.579,"(0,)",-0.9845679427876207,0.6152189968613925,[0.59],7.613143692512845,0.59
1,0.00021544346900318845,-0.8682279979080747,-0.9854991825224234,0.570063385385514,0.570063385385514,0.570063385385514,[0.579],7.076478444931984,0.0,0.579,"(0,)",-0.9844864131870028,0.6152189938638694,[0.59],7.6121548582368375,0.59
2,0.00046415888336127773,-0.8682279982968482,-0.9853228120472486,0.5700633867321235,0.5700633867321235,0.5700633867321235,[0.578],7.0744444048075845,0.0,0.578,"(0,)",-0.9843107631145032,0.6152189966346014,[0.59],7.610024490449971,0.59
3,0.001,-0.8682279980648099,-0.9849428334846405,0.5700633884384342,0.5700633884384342,0.5700633884384342,[0.578],7.070062740972159,0.0,0.578,"(0,)",-0.9839323365310685,0.6152189983591397,[0.59],7.605434749663833,0.59
4,0.002154434690031882,-0.8682279976801321,-0.9841241940543766,0.5700633872444497,0.5700633872444497,0.5700633872444497,[0.576],7.060631436227369,0.0,0.576,"(0,)",-0.9831170409681499,0.6152189972744401,[0.5875],7.595575937306893,0.5875
5,0.004641588833612777,-0.8682279981071993,-0.9823604894040097,0.5700633905558946,0.5700633905558946,0.5700633905558946,[0.575],7.040369197137279,0.0,0.575,"(0,)",-0.9813605403125365,0.6152190015570165,[0.5875],7.57436234776623,0.5875
6,0.01,-0.868227995483386,-0.9785607022444892,0.5700633830464402,0.5700633830464402,0.5700633830464402,[0.569],6.996945341394323,0.0,0.569,"(0,)",-0.9775762736713449,0.6152189890303682,[0.58],7.529129975747538,0.58
7,0.021544346900318822,-0.8625246749743528,-0.9704304060890633,0.5580118885302733,0.5580118885302733,0.5580118885302733,[0.568],6.869735198504161,0.0,0.568,"(0,)",-0.9694934398014158,0.6136135253698815,[0.57],7.3787399867101255,0.57
8,0.046415888336127774,-0.859504708926387,-0.9537977922371249,0.42725369914736255,0.42725369914736255,0.42725369914736255,[0.56],6.077699568217408,0.0,0.56,"(0,)",-0.9530777648378528,0.44846734840356944,[0.575],6.475824328915277,0.575
9,0.1,-0.854484076313138,-0.9221451103490118,0.3396911372460422,0.3396911372460422,0.3396911372460422,[0.533],5.187988665774069,0.0,0.533,"(0,)",-0.9220195520274462,0.36104420279512156,[0.56],5.553310488282279,0.56
