,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9371731788230161,-0.9563608569452364,0.35464452330732466,0.35464452330732466,0.35464452330732466,[0.526],5.601612483653389,0.0,0.526,"(0,)",-0.9563608569452111,0.2034069218586528,[0.4975],4.785132812066664,0.4975
1,0.00021544346900318845,-0.9371731788723601,-0.9562767273187897,0.3546445238244123,0.3546445238244123,0.3546445238244123,[0.526],5.600727441731888,0.0,0.526,"(0,)",-0.956276727318787,0.20340692228280116,[0.4975],4.784295723594589,0.4975
2,0.00046415888336127773,-0.9371731787368066,-0.9560954750882896,0.3546445220371912,0.3546445220371912,0.3546445220371912,[0.526],5.598820661744279,0.0,0.526,"(0,)",-0.9560954750882809,0.203406920857434,[0.4975],4.782492258974303,0.4975
3,0.001,-0.9371731790032968,-0.955704980092465,0.35464452507585204,0.35464452507585204,0.35464452507585204,[0.526],5.594712664968652,0.0,0.526,"(0,)",-0.9557049800924625,0.2034069233103134,[0.4975],4.778606841739278,0.4975
4,0.002154434690031882,-0.9371731790925446,-0.9548636831676822,0.35464452607234026,0.35464452607234026,0.35464452607234026,[0.526],5.585862224761901,0.0,0.526,"(0,)",-0.9548636831676777,0.20340692411551878,[0.4975],4.770235939931464,0.4975
5,0.004641588833612777,-0.9371731786513178,-0.9530511626920689,0.3546445217317941,0.3546445217317941,0.3546445217317941,[0.524],5.5668322401593615,0.0,0.524,"(0,)",-0.95305116269201,0.20340692058221482,[0.495],4.752252386519584,0.495
6,0.01,-0.9371731790667103,-0.9491462082947743,0.35464452594676454,0.35464452594676454,0.35464452594676454,[0.521],5.526013083058556,0.0,0.521,"(0,)",-0.9491462082947696,0.20340692400660282,[0.4925],4.713632992669904,0.4925
7,0.021544346900318822,-0.9371731791100386,-0.9407332374786129,0.3546445262395691,0.3546445262395691,0.3546445262395691,[0.515],5.438864914694586,0.0,0.515,"(0,)",-0.9407332374786092,0.20340692425194923,[0.48],4.631858343669838,0.48
8,0.046415888336127774,-0.9371731785204022,-0.922608040168303,0.35464451671516467,0.35464451671516467,0.35464451671516467,[0.506],5.253422240420764,0.0,0.506,"(0,)",-0.9226080401682185,0.20340691669735284,[0.465],4.462026085229837,0.465
9,0.1,-0.9388118778268174,-0.8847087071583171,0.18649535737975684,0.18649535737975684,0.18649535737975684,[0.471],4.1407870249413135,0.0,0.471,"(0,)",-0.8847087071583077,0.07988097774076852,[0.4375],3.5880594921435014,0.4375
10,0.11,-0.9392554690228208,-0.8784706777880958,0.15023170344773348,0.15023170344773348,0.15023170344773348,[0.459],3.9257437027621975,0.0,0.459,"(0,)",-0.8784706777880962,0.05333056504080649,[0.4325],3.4249165118358302,0.4325
11,0.17357142857142857,-0.9405998252187411,-0.8414770020934149,0.056549469063607465,0.056549469063607465,0.056549469063607465,[0.419],3.248511300584445,0.0,0.419,"(0,)",-0.8414770020934148,-0.0016206820743027016,[0.3875],2.908636848157968,0.3875
12,0.23714285714285716,-0.9343757903064831,-0.80663067378134,-0.01547740359662886,-0.01547740359662886,-0.01547740359662886,[0.381],2.6890865934260306,0.0,0.381,"(0,)",-0.806630673781336,-0.04781815037924345,[0.375],2.4840680949435154,0.375
13,0.3007142857142857,-0.9092087650960233,-0.7779941566399343,-0.17685451277072675,-0.17685451277072675,-0.17685451277072675,[0.351],1.9273755403584292,0.0,0.351,"(0,)",-0.7779941566399096,-0.2105761273719796,[0.3425],1.8261923832170197,0.3425
14,0.36428571428571427,-0.8842921015845948,-0.7547758926014705,-0.28377672140091775,-0.28377672140091775,-0.28377672140091775,[0.328],1.4479903380086043,0.0,0.328,"(0,)",-0.7547758926014603,-0.30502757621889365,[0.3175],1.408713471539766,0.3175
15,0.4278571428571428,-0.8685451423675526,-0.7353885482301098,-0.33828151410345497,-0.33828151410345497,-0.33828151410345497,[0.307],1.178174044297013,0.0,0.307,"(0,)",-0.7353885482300606,-0.349555867924331,[0.3],1.1552832363367986,0.3
16,0.49142857142857144,-0.8582835128547807,-0.7178598177142933,-0.3681256012896583,-0.3681256012896583,-0.3681256012896583,[0.284],1.0147500925061643,0.0,0.284,"(0,)",-0.7178598177141637,-0.3733745628618971,[0.275],0.9881564495493362,0.275
17,0.555,-0.849950993421711,-0.7015946139062866,-0.3876870735697521,-0.3876870735697521,-0.3876870735697521,[0.267],0.884694481059666,0.0,0.267,"(0,)",-0.7015946139066839,-0.38562928814499187,[0.2525],0.8563560047477421,0.2525
18,0.6185714285714285,-0.8442581550080802,-0.6861162150439484,-0.39867646330377965,-0.39867646330377965,-0.39867646330377965,[0.253],0.7840708863215178,0.0,0.253,"(0,)",-0.6861162150440314,-0.39189088628264257,[0.2375],0.7573113783414486,0.2375
19,0.6821428571428572,-0.8400653933725677,-0.6711377512521458,-0.4053678160576697,-0.4053678160576697,-0.4053678160576697,[0.239],0.6972764862318325,0.0,0.239,"(0,)",-0.6711377512521534,-0.39597065296026157,[0.22],0.6755178922115869,0.22
20,0.7457142857142857,-0.8365648766583974,-0.6565036075653385,-0.4098732364128588,-0.4098732364128588,-0.4098732364128588,[0.211],0.6235850437037223,0.0,0.211,"(0,)",-0.6565036075652262,-0.39901247406376567,[0.1975],0.608804049849813,0.1975
21,0.8092857142857143,-0.8330963072152606,-0.6421659357785949,-0.4129938791893075,-0.4129938791893075,-0.4129938791893075,[0.193],0.5593856860523133,0.001,0.193,"(0,)",-0.642165935778625,-0.40117639205648903,[0.175],0.5504215869724763,0.175
22,0.8728571428571429,-0.8302807506401586,-0.6280655676883575,-0.41473339633369155,-0.41473339633369155,-0.41473339633369155,[0.182],0.5020684867280898,0.001,0.182,"(0,)",-0.6280655676887998,-0.40193288983458686,[0.1625],0.4999407211720883,0.1625
23,0.9364285714285714,-0.8279383073463452,-0.6141459172472848,-0.4159046954856321,-0.4159046954856321,-0.4159046954856321,[0.167],0.4497155412598367,0.001,0.167,"(0,)",-0.6141459172474731,-0.40223687291724214,[0.15],0.4542344794941214,0.15
24,1.0,-0.8259566914529414,-0.6003675107174576,-0.41672012147206117,-0.41672012147206117,-0.41672012147206117,[0.151],0.4042301067166108,0.005,0.151,"(0,)",-0.6003675107174465,-0.4021615284129547,[0.1275],0.41548260234868295,0.1275
25,1.1,-0.8233818358543163,-0.5789133656986918,-0.41743927919451423,-0.41743927919451423,-0.41743927919451423,[0.125],0.34283216048596055,0.007,0.125,"(0,)",-0.578913365698625,-0.40201169562210404,[0.1125],0.36498036136922213,0.1125
26,1.2000000000000002,-0.8212974452178673,-0.5576630228339109,-0.4177133334475191,-0.4177133334475191,-0.4177133334475191,[0.109],0.29329994775652474,0.014,0.109,"(0,)",-0.5576630228339057,-0.40184540387403633,[0.1],0.31925702066657424,0.1
27,1.3,-0.8195717692966044,-0.536565525609537,-0.41787553142853695,-0.41787553142853695,-0.41787553142853695,[0.095],0.25042790062471115,0.026,0.095,"(0,)",-0.5365655256094641,-0.401595140853041,[0.0875],0.2796039581625056,0.0875
28,1.4000000000000001,-0.8181169982911263,-0.5155858195570879,-0.41776435488694275,-0.41776435488694275,-0.41776435488694275,[0.079],0.21393146185893225,0.038,0.079,"(0,)",-0.515585819557122,-0.40107774220491793,[0.08],0.24591771788750277,0.08
