,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9268031231076402,-0.8806585649447564,0.22034314867648197,0.22034314867648197,0.22034314867648197,[0.486],4.354952624791557,0.0,0.486,"(0,)",-0.8806585649447685,0.514893409322944,[0.44],5.264453793904271,0.44
1,0.00021544346900318845,-0.9268031225944445,-0.8805800707667611,0.22034314486841652,0.22034314486841652,0.22034314486841652,[0.486],4.354189647252808,0.0,0.486,"(0,)",-0.8805800707667512,0.514893404255069,[0.44],5.263763025974951,0.44
2,0.00046415888336127773,-0.9268031227008678,-0.8804109611459792,0.22034314566081067,0.22034314566081067,0.22034314566081067,[0.486],4.352545904654156,0.0,0.486,"(0,)",-0.8804109611459688,0.5148934053110275,[0.44],5.262274865211934,0.44
3,0.001,-0.9268031231624371,-0.8800466256565271,0.22034314908897873,0.22034314908897873,0.22034314908897873,[0.486],4.349004576420708,0.0,0.486,"(0,)",-0.8800466256565247,0.5148934098729324,[0.44],5.259068730160608,0.44
4,0.002154434690031882,-0.9268031232352463,-0.8792616879384101,0.22034314963589624,0.22034314963589624,0.22034314963589624,[0.485],4.3413847130283045,0.0,0.485,"(0,)",-0.8792616879384089,0.5148934106003064,[0.44],5.252161281031728,0.44
5,0.004641588833612777,-0.9268031229492598,-0.877570590504075,0.22034314761006016,0.22034314761006016,0.22034314761006016,[0.484],4.3249930383455615,0.0,0.484,"(0,)",-0.8775705905040607,0.5148934078984075,[0.44],5.237279614036431,0.44
6,0.01,-0.9268031220883228,-0.873927231498564,0.2203431411846029,0.2203431411846029,0.2203431411846029,[0.482],4.289815376011554,0.0,0.482,"(0,)",-0.873927231498664,0.5148933993384266,[0.4375],5.205258570176024,0.4375
7,0.021544346900318822,-0.9268031203698629,-0.8660778531756544,0.22034312734848727,0.22034312734848727,0.22034312734848727,[0.474],4.214848388961878,0.0,0.474,"(0,)",-0.866077853176391,0.5148933810640159,[0.435],5.136714309670249,0.435
8,0.046415888336127774,-0.9218007803929762,-0.8492127500591196,0.18393306536841414,0.18393306536841414,0.18393306536841414,[0.463],3.9042625186166506,0.0,0.463,"(0,)",-0.8492127500591667,0.46583478501736636,[0.4225],4.757347378266606,0.4225
9,0.1,-0.8909911726491399,-0.8187683811165775,-0.08424786886293775,-0.08424786886293775,-0.08424786886293775,[0.41],2.7085507048525503,0.0,0.41,"(0,)",-0.8187683811165922,0.10537017958766956,[0.4325],3.1500338210653944,0.4325
10,0.11,-0.8865105869375249,-0.8140876259007578,-0.12399572098803244,-0.12399572098803244,-0.12399572098803244,[0.406],2.551435423102599,0.0,0.406,"(0,)",-0.8140876259007616,0.047853591566660435,[0.4275],2.962190708134175,0.4275
11,0.17357142857142857,-0.8655097877405572,-0.7885530709843751,-0.2539954139759032,-0.2539954139759032,-0.2539954139759032,[0.4],1.8760308420261107,0.0,0.4,"(0,)",-0.7885530709843986,-0.15635056456772495,[0.3925],2.1401901434298436,0.3925
12,0.23714285714285716,-0.8576832582212168,-0.7666256521050705,-0.28081076874598965,-0.28081076874598965,-0.28081076874598965,[0.372],1.6049923285855872,0.0,0.372,"(0,)",-0.7666256521050977,-0.21439932023253386,[0.37],1.8267202174038248,0.37
13,0.3007142857142857,-0.8512689111632546,-0.7458033141772762,-0.30061845234978213,-0.30061845234978213,-0.30061845234978213,[0.349],1.4031959425121885,0.0,0.349,"(0,)",-0.7458033141772791,-0.2500265166283879,[0.3425],1.5936776243031545,0.3425
14,0.36428571428571427,-0.8441677080281266,-0.7262276617660326,-0.32239123675199866,-0.32239123675199866,-0.32239123675199866,[0.324],1.2190246600519148,0.0,0.324,"(0,)",-0.7262276617660295,-0.2785771960852813,[0.335],1.386838818397744,0.335
15,0.4278571428571428,-0.8350094102330056,-0.7078742817116569,-0.3488246997984062,-0.3488246997984062,-0.3488246997984062,[0.29],1.0300956892697097,0.0,0.29,"(0,)",-0.7078742817283411,-0.3193600671183584,[0.3075],1.160155464818012,0.3075
16,0.49142857142857144,-0.8275156109580818,-0.6907831599032523,-0.3691967254496091,-0.3691967254496091,-0.3691967254496091,[0.261],0.8828332095190695,0.0,0.261,"(0,)",-0.6907831599032664,-0.3465694968108849,[0.2875],0.9922948590172999,0.2875
17,0.555,-0.822517200842712,-0.6744837900846237,-0.3804115416818713,-0.3804115416818713,-0.3804115416818713,[0.234],0.7743420813317975,0.0,0.234,"(0,)",-0.6744837900845642,-0.3586769463556177,[0.2625],0.865269034572986,0.2625
18,0.6185714285714285,-0.8188948923572604,-0.6586707058394285,-0.38676910077061244,-0.38676910077061244,-0.38676910077061244,[0.222],0.6880042059896383,0.0,0.222,"(0,)",-0.6586707058394856,-0.3652728209924887,[0.2375],0.7670636460193064,0.2375
19,0.6821428571428572,-0.8161276211225439,-0.6431817920884926,-0.39098729591405007,-0.39098729591405007,-0.39098729591405007,[0.196],0.613590770665632,0.0,0.196,"(0,)",-0.6431817920884018,-0.3691281185738379,[0.22],0.6828388210248845,0.22
20,0.7457142857142857,-0.8139320554817971,-0.6279214701095479,-0.39381214538777476,-0.39381214538777476,-0.39381214538777476,[0.185],0.5483517913741962,0.001,0.185,"(0,)",-0.6279214701094308,-0.3717496437236713,[0.195],0.6129421167850165,0.195
21,0.8092857142857143,-0.8121429154301106,-0.6128291420183288,-0.3954510826248324,-0.3954510826248324,-0.3954510826248324,[0.17],0.489519081617412,0.001,0.17,"(0,)",-0.6128291420193194,-0.3730138806032325,[0.1775],0.5524066210015367,0.1775
22,0.8728571428571429,-0.810410268204323,-0.5978671822449126,-0.39664038627742454,-0.39664038627742454,-0.39664038627742454,[0.151],0.4384954689397224,0.003,0.151,"(0,)",-0.5978671822448751,-0.37394270368788335,[0.1675],0.49509211844698214,0.1675
23,0.9364285714285714,-0.808613181812086,-0.5830315699260022,-0.3974484693380079,-0.3974484693380079,-0.3974484693380079,[0.13],0.3947578118994941,0.005,0.13,"(0,)",-0.5830315699259812,-0.37506016040933826,[0.15],0.44329019731137964,0.15
24,1.0,-0.8070779336851899,-0.5683015280661469,-0.3979850208286467,-0.3979850208286467,-0.3979850208286467,[0.115],0.3572517988241385,0.008,0.115,"(0,)",-0.5683015280661461,-0.37573168410888313,[0.1275],0.39973518849684414,0.1275
25,1.1,-0.8050654651642987,-0.5452964803455018,-0.3984945413900253,-0.3984945413900253,-0.3984945413900253,[0.101],0.3058394449145178,0.013,0.101,"(0,)",-0.5452964803454908,-0.37647282134513843,[0.105],0.3459982923007317,0.105
26,1.2000000000000002,-0.8034220964370695,-0.522446489946426,-0.3987434851454949,-0.3987434851454949,-0.3987434851454949,[0.09],0.26217649135174,0.02,0.09,"(0,)",-0.5224464899463033,-0.3768632795066977,[0.0975],0.2988872604285612,0.0975
27,1.3,-0.8020529832963373,-0.4997136468477456,-0.3988193894941058,-0.3988193894941058,-0.3988193894941058,[0.079],0.22328494300017043,0.034,0.079,"(0,)",-0.4997136468477082,-0.3771885845527553,[0.09],0.2559540455263727,0.09
28,1.4000000000000001,-0.800893499763543,-0.4770715858196486,-0.39878855951891007,-0.39878855951891007,-0.39878855951891007,[0.067],0.19043562264158587,0.053,0.067,"(0,)",-0.47707158581967335,-0.37746407569213947,[0.0825],0.21686182803241422,0.0825
29,1.5,-0.7998981814505938,-0.4545013683356053,-0.39869559500122337,-0.39869559500122337,-0.39869559500122337,[0.061],0.16170990859322554,0.078,0.061,"(0,)",-0.45450136833561233,-0.377700582785006,[0.0725],0.18202707844826294,0.0725
30,1.6,-0.7990341075026512,-0.4319890200113423,-0.39861482331877274,-0.39861482331877274,-0.39861482331877274,[0.049],0.1367378162917972,0.097,0.049,"(0,)",-0.4319890200112777,-0.37787812230639295,[0.0575],0.15241326378703596,0.0575
31,1.7000000000000002,-0.7982763013840722,-0.4095239947440555,-0.3985167264464285,-0.3985167264464285,-0.3985167264464285,[0.038],0.11758431412681705,0.124,0.038,"(0,)",-0.4095239947441193,-0.3779559112768913,[0.0525],0.12773697841603174,0.0525
32,1.8000000000000003,-0.7976063330281581,-0.38709817709995586,-0.3983905701937432,-0.3983905701937432,-0.3983905701937432,[0.031],0.10290688443006923,0.158,0.031,"(0,)",-0.3870981771000794,-0.3780245591123138,[0.0425],0.10780549945899118,0.0425
33,1.9000000000000001,-0.7970094967874698,-0.3647052178809098,-0.39824980308756186,-0.39824980308756186,-0.39824980308756186,[0.028],0.09014517027711366,0.192,0.028,"(0,)",-0.36470521788090976,-0.3780857665319826,[0.04],0.08915817544222117,0.04
34,2.0,-0.796474365721319,-0.34234007376078873,-0.398123627746894,-0.398123627746894,-0.398123627746894,[0.022],0.07914129739364208,0.229,0.022,"(0,)",-0.3423400737607876,-0.3780971723796613,[0.03],0.07400053031756061,0.03
35,2.1,-0.7959917485273574,-0.319998688978044,-0.3980098405762739,-0.3980098405762739,-0.3980098405762739,[0.022],0.06942393705933719,0.276,0.022,"(0,)",-0.3199986889780434,-0.3780877995327394,[0.0275],0.061738306780187484,0.0275
36,2.2,-0.7955542107398625,-0.29767776264769896,-0.39789962146364183,-0.39789962146364183,-0.39789962146364183,[0.014],0.061467263858152564,0.316,0.014,"(0,)",-0.29767776264769863,-0.3780793037878959,[0.0225],0.050074869545909,0.0225
37,2.3000000000000003,-0.7951556713010127,-0.27537458056571895,-0.3977759249005217,-0.3977759249005217,-0.3977759249005217,[0.014],0.055255057728644995,0.361,0.014,"(0,)",-0.27537458056571884,-0.3780715662184581,[0.0175],0.04023391075532179,0.0175
38,2.4000000000000004,-0.7947911038353775,-0.2530868899672561,-0.3976627700351302,-0.3976627700351302,-0.3976627700351302,[0.013],0.04932355370790197,0.399,0.013,"(0,)",-0.253086889967256,-0.37806448854499497,[0.015],0.03235580998992408,0.015
39,2.5,-0.7944563153459155,-0.23081280515620917,-0.3975588564857003,-0.3975588564857003,-0.3975588564857003,[0.009],0.044568822259299166,0.436,0.009,"(0,)",-0.23081280515620917,-0.37805798900354903,[0.01],0.027341219563770648,0.01
40,2.6,-0.7941477790009458,-0.20855073545108185,-0.39746308971838334,-0.39746308971838334,-0.39746308971838334,[0.008],0.04092838016690996,0.482,0.008,"(0,)",-0.20855073545108183,-0.3780519989684215,[0.0075],0.023498409133481064,0.0075
41,2.7,-0.7938625058316917,-0.18629932950736383,-0.39737454133752176,-0.39737454133752176,-0.39737454133752176,[0.005],0.038004707062257066,0.522,0.005,"(0,)",-0.18629932950736397,-0.37804646033337763,[0.005],0.020471949918163073,0.005
