,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
13,0.3007142857142857,-0.8700406367199204,-0.7741722062640136,-0.24116141508202207,-0.24116141508202207,-0.24116141508202207,[0.405],1.8937766670523748,0.0,0.405,"(0,)",-0.7741722062640138,-0.22473469019460046,[0.345],1.8064167654148715,0.345
14,0.36428571428571427,-0.8641771377538089,-0.7521387484741106,-0.2752323313007327,-0.2752323313007327,-0.2752323313007327,[0.362],1.6081787829171703,0.0,0.362,"(0,)",-0.7521387484740903,-0.2544134952948375,[0.33],1.5512441293637873,0.33
15,0.4278571428571428,-0.8573555439057068,-0.7314994066179801,-0.30895259253367224,-0.30895259253367224,-0.30895259253367224,[0.342],1.3370706753404074,0.0,0.342,"(0,)",-0.7314994066179807,-0.28482358080590414,[0.3225],1.3226274092683246,0.3225
16,0.49142857142857144,-0.8522402073337346,-0.7121775275947869,-0.3304719132684246,-0.3304719132684246,-0.3304719132684246,[0.302],1.1341848226559976,0.0,0.302,"(0,)",-0.7121775275949578,-0.30494521286317877,[0.2975],1.1492464916737843,0.2975
17,0.555,-0.8482870803310343,-0.6936254283600187,-0.34384919780988926,-0.34384919780988926,-0.34384919780988926,[0.274],0.984628365189865,0.0,0.274,"(0,)",-0.6936254283600429,-0.3184943026146234,[0.2625],1.0135801415416033,0.2625
18,0.6185714285714285,-0.8438360493456943,-0.6757147135162112,-0.35699412234700517,-0.35699412234700517,-0.35699412234700517,[0.249],0.8501533270363997,0.0,0.249,"(0,)",-0.6757147135162195,-0.3328646924767671,[0.24],0.8862562861269766,0.24
19,0.6821428571428572,-0.839528238199264,-0.6584548675997987,-0.3696637188216375,-0.3696637188216375,-0.3696637188216375,[0.224],0.730442434544329,0.0,0.224,"(0,)",-0.6584548675993526,-0.34556204046493383,[0.21],0.7757075635795231,0.21
20,0.7457142857142857,-0.8362540459271587,-0.64168590653147,-0.3784575512712018,-0.3784575512712018,-0.3784575512712018,[0.198],0.63625043799739,0.0,0.198,"(0,)",-0.6416859065406877,-0.3534274563315897,[0.19],0.689008790948985,0.19
21,0.8092857142857143,-0.8336623241201755,-0.6252648749865047,-0.38497502609232115,-0.38497502609232115,-0.38497502609232115,[0.176],0.5583191846965269,0.0,0.176,"(0,)",-0.6252648749865065,-0.35803113210506093,[0.175],0.6150743237108265,0.175
22,0.8728571428571429,-0.8315512852456223,-0.6091010526431526,-0.3900215809513369,-0.3900215809513369,-0.3900215809513369,[0.163],0.49205513357800046,0.001,0.163,"(0,)",-0.6091010526439027,-0.3608316079972542,[0.16],0.5508603248987561,0.16
23,0.9364285714285714,-0.8297940159399383,-0.5931335764643518,-0.3939253749730036,-0.3939253749730036,-0.3939253749730036,[0.147],0.4337036974180363,0.002,0.147,"(0,)",-0.5931335764643917,-0.36249380341310733,[0.15],0.4933119167397335,0.15
24,1.0,-0.828303513804705,-0.5773198361311362,-0.39683032344257924,-0.39683032344257924,-0.39683032344257924,[0.129],0.3844301043678778,0.004,0.129,"(0,)",-0.5773198361311259,-0.3639042279008965,[0.1325],0.4434471386671247,0.1325
25,1.1,-0.8263639939766613,-0.5526838645670107,-0.4002094742320646,-0.4002094742320646,-0.4002094742320646,[0.11],0.3182096029933375,0.009,0.11,"(0,)",-0.5526838645669264,-0.3656529463289419,[0.1075],0.38137582374400475,0.1075
26,1.2000000000000002,-0.8247918411021494,-0.5282703937660724,-0.40267267724133987,-0.40267267724133987,-0.40267267724133987,[0.089],0.265088148965075,0.018,0.089,"(0,)",-0.5282703937664243,-0.3667142187362407,[0.095],0.3304492191058291,0.095
27,1.3,-0.8234867342015219,-0.504024005546372,-0.40453765665876745,-0.40453765665876745,-0.40453765665876745,[0.074],0.2228918721538341,0.033,0.074,"(0,)",-0.5040240055465237,-0.3675651352822273,[0.0825],0.2870034237482438,0.0825
28,1.4000000000000001,-0.82238573126842,-0.47990651124186073,-0.40592288362049245,-0.40592288362049245,-0.40592288362049245,[0.061],0.18896300427836532,0.049,0.061,"(0,)",-0.4799065112416987,-0.36828259284332493,[0.0775],0.24828763472228316,0.0775
29,1.5,-0.8214432601226602,-0.45589065571188053,-0.4068774538979365,-0.4068774538979365,-0.4068774538979365,[0.05],0.16108587540354413,0.075,0.05,"(0,)",-0.45589065571186455,-0.36889688245543223,[0.0625],0.21465610012148578,0.0625
30,1.6,-0.8206271509107181,-0.43195643708278936,-0.4075213572468928,-0.4075213572468928,-0.4075213572468928,[0.042],0.13757140103373622,0.1,0.042,"(0,)",-0.43195643708265713,-0.3693594375704741,[0.055],0.18586927229338185,0.055
31,1.7000000000000002,-0.8193212587757644,-0.4081041461133068,-0.4078981887905042,-0.4078981887905042,-0.4078981887905042,[0.037],0.1180631527798659,0.124,0.037,"(0,)",-0.4081041461132118,-0.3699184376404526,[0.0475],0.16163656833990825,0.0475
32,1.8000000000000003,-0.8181525532749342,-0.38433566835553484,-0.40813015148102744,-0.40813015148102744,-0.40813015148102744,[0.029],0.10210854822556072,0.161,0.029,"(0,)",-0.3843356683559799,-0.3703088711102138,[0.0425],0.14016110206385757,0.0425
33,1.9000000000000001,-0.8171157466020752,-0.3606370174948489,-0.40830685120362875,-0.40830685120362875,-0.40830685120362875,[0.022],0.0892401600485536,0.191,0.022,"(0,)",-0.36063701749486965,-0.3706299288077736,[0.035],0.12162292400366732,0.035
34,2.0,-0.8161908834902334,-0.33699723731296105,-0.4084021072634598,-0.4084021072634598,-0.4084021072634598,[0.021],0.07923043256862353,0.218,0.021,"(0,)",-0.33699723731296083,-0.3708943952485234,[0.0325],0.1051191548648122,0.0325
35,2.1,-0.8153579159061611,-0.3134075687469793,-0.4084421147606946,-0.4084421147606946,-0.4084421147606946,[0.019],0.06995312449773525,0.259,0.019,"(0,)",-0.31340756874699116,-0.3710719095409464,[0.03],0.08958696076796294,0.03
36,2.2,-0.8146044235224558,-0.2898609224471431,-0.4084542317077716,-0.4084542317077716,-0.4084542317077716,[0.016],0.061883735238438674,0.301,0.016,"(0,)",-0.2898609224471467,-0.37119410428794936,[0.025],0.07657785459896782,0.025
37,2.3000000000000003,-0.8139205227623636,-0.2663514955738229,-0.4084609857777999,-0.4084609857777999,-0.4084609857777999,[0.012],0.05536730557998189,0.347,0.012,"(0,)",-0.26635149557373716,-0.37110084929255527,[0.0225],0.06482385608804568,0.0225
38,2.4000000000000004,-0.8132960284844091,-0.2428744914244866,-0.40846710229359495,-0.40846710229359495,-0.40846710229359495,[0.01],0.04998957844032524,0.38,0.01,"(0,)",-0.2428744914245059,-0.3710156974182153,[0.0175],0.05546779212262796,0.0175
39,2.5,-0.8127237704402596,-0.219425907699125,-0.40847276396058874,-0.40847276396058874,-0.40847276396058874,[0.009],0.04571081837332028,0.424,0.009,"(0,)",-0.21942590769919154,-0.3709376650695458,[0.0125],0.04832286248240415,0.0125
40,2.6,-0.81219762457819,-0.19600237911019627,-0.4084645358545796,-0.4084645358545796,-0.4084645358545796,[0.009],0.041508637825593775,0.466,0.009,"(0,)",-0.1960023791109712,-0.37086589796013525,[0.0125],0.04235064623603027,0.0125
41,2.7,-0.8117109616599576,-0.172601054980824,-0.4084098625710009,-0.4084098625710009,-0.4084098625710009,[0.009],0.03730938964007382,0.506,0.009,"(0,)",-0.17260105498149894,-0.3707995584941396,[0.01],0.03706469950623194,0.01
42,2.8000000000000003,-0.8112605745558271,-0.14921950275004991,-0.4083593758343533,-0.4083593758343533,-0.4083593758343533,[0.006],0.03355781265208141,0.539,0.006,"(0,)",-0.14921950275049978,-0.3707381498420594,[0.0075],0.033305389664544854,0.0075
43,2.9000000000000004,-0.8108423299568863,-0.12585563401662705,-0.4082902762281804,-0.4082902762281804,-0.4082902762281804,[0.005],0.030928854915944815,0.57,0.005,"(0,)",-0.12585563401568808,-0.3706811224329529,[0.0075],0.02964585252062906,0.0075
44,3.0,-0.8104524051442445,-0.10250764708695519,-0.408218491619533,-0.408218491619533,-0.408218491619533,[0.005],0.02863923169747784,0.612,0.005,"(0,)",-0.102507647087173,-0.37062795738372695,[0.0075],0.02599918109834791,0.0075
45,3.1,-0.8100884247431714,-0.0791739760597413,-0.4081451957046718,-0.4081451957046718,-0.4081451957046718,[0.005],0.026348040996793196,0.646,0.005,"(0,)",-0.0791739760599589,-0.37057832714100986,[0.005],0.022794847638181792,0.005
46,3.2,-0.8097478657605732,-0.055853256157062096,-0.4080484618848505,-0.4080484618848505,-0.4080484618848505,[0.005],0.024055435073020562,0.663,0.005,"(0,)",-0.0558532561571834,-0.37053189065675096,[0.005],0.02043930903782003,0.005
47,3.3000000000000003,-0.8094293868327124,-0.0325442922038172,-0.4079488997630634,-0.4079488997630634,-0.4079488997630634,[0.003],0.02221854154615243,0.694,0.003,"(0,)",-0.032544292203771565,-0.3704883965068781,[0.005],0.01808665797283382,0.005
48,3.4000000000000004,-0.8091289003930279,-0.009246030854910249,-0.4078268937911451,-0.4078268937911451,-0.4078268937911451,[0.003],0.020835451254026197,0.716,0.003,"(0,)",-0.009246030854892832,-0.3704474723963463,[0.0025],0.016916352221801444,0.0025
49,3.5000000000000004,-0.8088461156003104,0.014042458234938573,-0.4077073415681347,-0.4077073415681347,-0.4077073415681347,[0.002],0.01968389998228111,0.748,0.002,"(0,)",0.014042458234946716,-0.3704089294819269,[0.0025],0.01574902029737805,0.0025
50,3.6,-0.8085790075332814,0.03732200001827076,-0.4075908691293426,-0.4075908691293426,-0.4075908691293426,[0.002],0.018733074450493485,0.77,0.002,"(0,)",0.0373220000183209,-0.37037251645140035,[0.],0.015,0.0
51,3.7,-0.8083267678981506,0.06059332929505,-0.4074809137812882,-0.4074809137812882,-0.4074809137812882,[0.002],0.017783661324640584,0.796,0.002,"(0,)",0.06059332929500205,-0.3703381174976636,[0.],0.015,0.0
52,3.8000000000000003,-0.8080882430112142,0.08385710238362162,-0.40737698132062317,-0.40737698132062317,-0.40737698132062317,[0.001],0.017130647842484012,0.811,0.001,"(0,)",0.08385710238358594,-0.3703055937572623,[0.],0.015,0.0
53,3.9000000000000004,-0.8078621546336308,0.10711390626622946,-0.40727846773064214,-0.40727846773064214,-0.40727846773064214,[0.001],0.01663638466372145,0.83,0.001,"(0,)",0.10711390626640008,-0.3702747656210126,[0.],0.015,0.0
54,4.0,-0.8076475402603523,0.1303642699018824,-0.4071849429169315,-0.4071849429169315,-0.4071849429169315,[0.001],0.016143729684112724,0.841,0.001,"(0,)",0.1303642699028013,-0.3702455028027398,[0.],0.015,0.0
55,4.1,-0.8074428243945835,0.15360866851434576,-0.40709526639478943,-0.40709526639478943,-0.40709526639478943,[0.001],0.015652568988516743,0.865,0.001,"(0,)",0.15360866851847665,-0.3702175426195614,[0.],0.015,0.0
56,4.2,-0.8072495421993826,0.17684753227184508,-0.40701159113156926,-0.40701159113156926,-0.40701159113156926,[0.001],0.015162773220727687,0.876,0.001,"(0,)",0.17684753227186636,-0.3701912436938743,[0.],0.015,0.0
57,4.300000000000001,-0.8070641367114169,0.20008125241522864,-0.4069305683651413,-0.4069305683651413,-0.4069305683651413,[0.],0.015,0.886,0.0,"(0,)",0.20008125241531885,-0.3701659038366284,[0.],0.015,0.0
58,4.4,-0.8068874508504117,0.22331018141008116,-0.4068534694269693,-0.4068534694269693,-0.4068534694269693,[0.],0.015,0.894,0.0,"(0,)",0.22331018140999337,-0.3701417678861218,[0.],0.015,0.0
59,4.5,-0.8067194676306324,0.2465346408951238,-0.4067745271799719,-0.4067745271799719,-0.4067745271799719,[0.],0.015,0.902,0.0,"(0,)",0.24653464089512644,-0.37011894994184086,[0.],0.015,0.0
60,4.6,-0.8065582783428555,0.26975492625671144,-0.4066966754894916,-0.4066966754894916,-0.4066966754894916,[0.],0.015,0.909,0.0,"(0,)",0.26975492625669734,-0.3700969590401312,[0.],0.015,0.0
61,4.7,-0.8064045369821743,0.2929713046125572,-0.40662268806676094,-0.40662268806676094,-0.40662268806676094,[0.],0.015,0.918,0.0,"(0,)",0.2929713046125662,-0.37007607959867767,[0.],0.015,0.0
62,4.800000000000001,-0.8062566964318957,0.31618402260732364,-0.4065512527564758,-0.4065512527564758,-0.4065512527564758,[0.],0.015,0.926,0.0,"(0,)",0.3161840226073121,-0.3700558848102586,[0.],0.015,0.0
63,4.9,-0.8061151238366764,0.339393306139626,-0.40648292858775836,-0.40648292858775836,-0.40648292858775836,[0.],0.015,0.932,0.0,"(0,)",0.3393933061396026,-0.3700365830529647,[0.],0.015,0.0
64,5.0,-0.8059791446938415,0.3625993617658847,-0.4064079056015634,-0.4064079056015634,-0.4064079056015634,[0.],0.015,0.943,0.0,"(0,)",0.3625993617658556,-0.37001218633153815,[0.],0.015,0.0
65,5.1,-0.8058485960476319,0.38580238133529704,-0.40632826221969026,-0.40632826221969026,-0.40632826221969026,[0.],0.015,0.951,0.0,"(0,)",0.38580238133529404,-0.36998052952159116,[0.],0.015,0.0
66,5.200000000000001,-0.8057230592377636,0.4090025410472781,-0.4062516523740444,-0.4062516523740444,-0.4062516523740444,[0.],0.015,0.957,0.0,"(0,)",0.40900254104728573,-0.36995008201971374,[0.],0.015,0.0
67,5.300000000000001,-0.8056022575638752,0.43220000387678703,-0.40617791256218666,-0.40617791256218666,-0.40617791256218666,[0.],0.015,0.96,0.0,"(0,)",0.4322000038767474,-0.3699207800614821,[0.],0.015,0.0
68,5.4,-0.8054863809106826,0.4553949189912686,-0.40610639713964236,-0.40610639713964236,-0.40610639713964236,[0.],0.015,0.968,0.0,"(0,)",0.4553949189912732,-0.3698927259975295,[0.],0.015,0.0
69,5.5,-0.805374501872445,0.4785874280984583,-0.40603059092306015,-0.40603059092306015,-0.40603059092306015,[0.],0.015,0.972,0.0,"(0,)",0.47858742809846416,-0.3698656087621026,[0.],0.015,0.0
70,5.6,-0.8052666529232229,0.5017776600332406,-0.40595751661435847,-0.40595751661435847,-0.40595751661435847,[0.],0.015,0.974,0.0,"(0,)",0.5017776600332461,-0.36983946845334403,[0.],0.015,0.0
71,5.700000000000001,-0.8051626197556602,0.5249657352696975,-0.40588702883068595,-0.40588702883068595,-0.40588702883068595,[0.],0.015,0.976,0.0,"(0,)",0.5249657352696944,-0.3698142529374797,[0.],0.015,0.0
72,5.800000000000001,-0.8050621984949021,0.5481517659228646,-0.4058189872080529,-0.4058189872080529,-0.4058189872080529,[0.],0.015,0.98,0.0,"(0,)",0.5481517659228653,-0.3697899124753866,[0.],0.015,0.0
73,5.9,-0.8049651989280707,0.5713358564445187,-0.40575326104544834,-0.40575326104544834,-0.40575326104544834,[0.],0.015,0.98,0.0,"(0,)",0.5713358564445221,-0.36976640116846954,[0.],0.015,0.0
74,6.0,-0.8048710270240506,0.5945181053552949,-0.40568928541356125,-0.40568928541356125,-0.40568928541356125,[0.],0.015,0.981,0.0,"(0,)",0.5945181053555266,-0.3697435939519911,[0.],0.015,0.0
75,6.1,-0.8047805348702457,0.6176986010699487,-0.4056273611247275,-0.4056273611247275,-0.4056273611247275,[0.],0.015,0.982,0.0,"(0,)",0.6176986010701371,-0.36972166510372473,[0.],0.015,0.0
76,6.200000000000001,-0.8046929611069883,0.6408774304493465,-0.4055639456582376,-0.4055639456582376,-0.4055639456582376,[0.],0.015,0.985,0.0,"(0,)",0.6408774304493821,-0.3697004362212708,[0.],0.015,0.0
77,6.300000000000001,-0.8046081100194737,0.6640546733122202,-0.40550247016536123,-0.40550247016536123,-0.40550247016536123,[0.],0.015,0.987,0.0,"(0,)",0.6640546733122272,-0.3696798676584645,[0.],0.015,0.0
78,6.4,-0.8045259132847534,0.6872304040965378,-0.4054414773266767,-0.4054414773266767,-0.4054414773266767,[0.],0.015,0.987,0.0,"(0,)",0.6872304040965486,-0.36965993715497986,[0.],0.015,0.0
79,6.5,-0.804446278197658,0.710404692769372,-0.40538164593271225,-0.40538164593271225,-0.40538164593271225,[0.],0.015,0.987,0.0,"(0,)",0.7104046927693983,-0.36964061759698563,[0.],0.015,0.0
80,6.6,-0.8043689941977135,0.733577605065178,-0.4053206941048309,-0.4053206941048309,-0.4053206941048309,[0.],0.015,0.989,0.0,"(0,)",0.7335776050652065,-0.36962190215693924,[0.],0.015,0.0
81,6.700000000000001,-0.8042940427893089,0.7567492030058683,-0.4052605780660671,-0.4052605780660671,-0.4052605780660671,[0.],0.015,0.992,0.0,"(0,)",0.756749203005874,-0.3696037485742452,[0.],0.015,0.0
82,6.800000000000001,-0.8042213326822251,0.7799195447971068,-0.4052022643260412,-0.4052022643260412,-0.4052022643260412,[0.],0.015,0.993,0.0,"(0,)",0.7799195447970998,-0.36958612910326355,[0.],0.015,0.0
83,6.9,-0.8041507445549798,0.8030886851998044,-0.40514565188817,-0.40514565188817,-0.40514565188817,[0.],0.015,0.994,0.0,"(0,)",0.8030886851997914,-0.3695690214744413,[0.],0.015,0.0
84,7.0,-0.8040821805083561,0.8262566758786616,-0.40509066078155276,-0.40509066078155276,-0.40509066078155276,[0.],0.015,0.994,0.0,"(0,)",0.826256675878644,-0.36955239851089394,[0.],0.015,0.0
