,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9301680682366112,-0.9029160883388546,0.45875884408227,0.45875884408227,0.45875884408227,[0.473],5.2800195247569,0.0,0.473,"(0,)",-0.9029160883388387,0.3385949503821048,[0.4825],5.347888502672368,0.4825
1,0.00021544346900318845,-0.9301680670793822,-0.9028318921021037,0.45875883384181904,0.45875883384181904,0.45875883384181904,[0.473],5.279222996166864,0.0,0.473,"(0,)",-0.902831892102132,0.33859494113452165,[0.4825],5.347075974649626,0.4825
2,0.00046415888336127773,-0.9301680682296338,-0.9026505008335108,0.4587588438525322,0.4587588438525322,0.4587588438525322,[0.472],5.2775103008051145,0.0,0.472,"(0,)",-0.9026505008335071,0.3385949501761743,[0.4825],5.345325582278483,0.4825
3,0.001,-0.9301680684102267,-0.9022597026580579,0.4587588455081552,0.4587588455081552,0.4587588455081552,[0.471],5.273821829302602,0.0,0.471,"(0,)",-0.9022597026580634,0.33859495167073755,[0.4825],5.341554385515797,0.4825
4,0.002154434690031882,-0.9301680684615312,-0.9014177531303215,0.4587588459961903,0.4587588459961903,0.4587588459961903,[0.47],5.265890916684095,0.0,0.47,"(0,)",-0.90141775313032,0.338594952111024,[0.48],5.3334519592332095,0.48
5,0.004641588833612777,-0.9301680682900231,-0.8996038275302037,0.4587588445559036,0.4587588445559036,0.4587588445559036,[0.467],5.248924815325421,0.0,0.467,"(0,)",-0.8996038275301882,0.33859495080768137,[0.48],5.316038268806046,0.48
6,0.01,-0.9301680683493668,-0.8956958438564007,0.4587588451106578,0.4587588451106578,0.4587588451106578,[0.465],5.212507741523643,0.0,0.465,"(0,)",-0.8956958438564167,0.33859495130858197,[0.48],5.278521627350091,0.48
7,0.021544346900318822,-0.9301680684074237,-0.8872763481377983,0.45875884547436957,0.45875884547436957,0.45875884547436957,[0.462],5.1343436160741875,0.0,0.462,"(0,)",-0.8872763481379539,0.3385949516379033,[0.475],5.198102589715126,0.475
8,0.046415888336127774,-0.9301680681249034,-0.8691370941333515,0.45875884245739396,0.45875884245739396,0.45875884245739396,[0.449],4.9690594708164735,0.0,0.449,"(0,)",-0.8691370941333196,0.3385949488956631,[0.465],5.028255377765826,0.465
9,0.1,-0.9208766130061842,-0.8310869365290132,0.29140113080874047,0.29140113080874047,0.29140113080874047,[0.409],4.017387400108354,0.0,0.409,"(0,)",-0.8310869365291085,0.19373299361183324,[0.435],4.010374440710862,0.435
10,0.11,-0.9135503872775552,-0.82496182624738,0.2065334760037503,0.2065334760037503,0.2065334760037503,[0.407],3.6633242966940553,0.0,0.407,"(0,)",-0.8249618262473721,0.10974737595364975,[0.44],3.5924802430243647,0.44
11,0.17357142857142857,-0.8771486021878565,-0.7942029740637765,-0.11087658314747664,-0.11087658314747664,-0.11087658314747664,[0.401],2.3577043982231563,0.0,0.401,"(0,)",-0.7942029740637798,-0.1795194532683734,[0.415],2.145054331528614,0.415
12,0.23714285714285716,-0.8578673919239828,-0.7715256799841761,-0.21822415851049087,-0.21822415851049087,-0.21822415851049087,[0.376],1.8334004596385516,0.0,0.376,"(0,)",-0.7715256799841764,-0.27139368245804996,[0.3975],1.6487941090659894,0.3975
13,0.3007142857142857,-0.8431067181714035,-0.7518476431693176,-0.2681785990712378,-0.2681785990712378,-0.2681785990712378,[0.346],1.5463112855435737,0.0,0.346,"(0,)",-0.7518476431693171,-0.31708016212451406,[0.355],1.354720666966465,0.355
14,0.36428571428571427,-0.8325935434248108,-0.7341749441612648,-0.2964736093440658,-0.2964736093440658,-0.2964736093440658,[0.329],1.3519037724082748,0.0,0.329,"(0,)",-0.7341749441613625,-0.34096861013896135,[0.3325],1.1726387962760794,0.3325
15,0.4278571428571428,-0.8262901867060873,-0.717712958532965,-0.3174319683830886,-0.3174319683830886,-0.3174319683830886,[0.303],1.1881118840097344,0.0,0.303,"(0,)",-0.7177129585329635,-0.35572750210012555,[0.3125],1.0363376576464323,0.3125
16,0.49142857142857144,-0.8222024642223531,-0.7019535539816654,-0.3289161120552317,-0.3289161120552317,-0.3289161120552317,[0.289],1.0635620896312896,0.0,0.289,"(0,)",-0.7019535539816689,-0.3616317133523556,[0.2775],0.9358244765171441,0.2775
17,0.555,-0.8192964489919065,-0.6866081368424196,-0.33596741326996193,-0.33596741326996193,-0.33596741326996193,[0.261],0.9581475461990806,0.0,0.261,"(0,)",-0.6866081368424336,-0.36483497882806065,[0.2525],0.8563907261764437,0.2525
