,Rho,Test_other_obj,Test_obj,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_obj,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.0001,-0.9099681598942378,-0.9047651221222167,0.30398882871722827,0.30398882871722827,0.30398882871722827,[0.505],5.169583822906901,0.0,0.505,"(0,)",-0.9047651221221922,0.5502327113006356,[0.48],5.796423675110034,0.48
1,0.00021544346900318845,-0.9099681589434782,-0.9046849289277075,0.30398882009814915,0.30398882009814915,0.30398882009814915,[0.504],5.168774617928695,0.0,0.504,"(0,)",-0.9046849289277776,0.5502326999466006,[0.48],5.795653779449804,0.48
2,0.00046415888336127773,-0.9099681602650873,-0.9045121620381441,0.303988831878959,0.303988831878959,0.303988831878959,[0.503],5.167033944720546,0.0,0.503,"(0,)",-0.904512162038142,0.5502327155094157,[0.48],5.7939952735187505,0.48
3,0.001,-0.9099681602946428,-0.9041399436155106,0.3039888321384707,0.3039888321384707,0.3039888321384707,[0.502],5.163290027190314,0.0,0.502,"(0,)",-0.9041399436155075,0.5502327158528997,[0.48],5.790421977892412,0.48
4,0.002154434690031882,-0.9099681603443823,-0.9033380233222349,0.3039888326690299,0.3039888326690299,0.3039888326690299,[0.502],5.155238749564712,0.0,0.502,"(0,)",-0.9033380233222323,0.5502327165347006,[0.48],5.782723545559619,0.48
5,0.004641588833612777,-0.9099681599747428,-0.9016103377858518,0.30398882944416616,0.30398882944416616,0.30398882944416616,[0.502],5.137892774636448,0.0,0.502,"(0,)",-0.9016103377858191,0.5502327122595276,[0.48],5.766137749220649,0.48
6,0.01,-0.9099681603065632,-0.8978881536640706,0.30398883246685204,0.30398883246685204,0.30398883246685204,[0.499],5.100609887449143,0.0,0.499,"(0,)",-0.897888153664069,0.5502327162356294,[0.4775],5.730526422009685,0.4775
7,0.021544346900318822,-0.909968159918161,-0.8898689496851853,0.3039888286894919,0.3039888286894919,0.3039888286894919,[0.493],5.020949945146874,0.0,0.493,"(0,)",-0.8898689496852097,0.5502327112543405,[0.475],5.6540774197201875,0.475
8,0.046415888336127774,-0.9099681591710035,-0.8725920988379664,0.3039888171730878,0.3039888171730878,0.3039888171730878,[0.483],4.852499554383194,0.0,0.483,"(0,)",-0.8725920988378971,0.5502326969421089,[0.4675],5.491276362536608,0.4675
9,0.1,-0.9032842276003307,-0.8377722565575271,0.026271267409656653,0.026271267409656653,0.026271267409656653,[0.459],3.378268052685966,0.0,0.459,"(0,)",-0.8377722565575538,0.21023577776602587,[0.4725],4.05923622538178,0.4725
