seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,1.0,50,0.1,1,1,-399.91638515847694,0.1,-399.7326789022697,0.11
50,1.0612244897959184,50,0.1,1,1,-398.50409599217573,0.08,-398.33257071011366,0.088
50,1.1224489795918366,50,0.1,1,1,-397.09180675310853,0.05,-396.93246246206024,0.078
50,1.183673469387755,50,0.1,1,1,-395.67951734446876,0.04,-395.5323540494324,0.064
50,1.2448979591836735,50,0.1,1,1,-394.267228203853,0.035,-394.13224590238553,0.046
50,1.306122448979592,50,0.1,1,1,-392.85102453917955,0.035,-392.72777046979775,0.036
50,1.3673469387755102,50,0.1,1,1,-391.4261996047026,0.03,-391.31604337302065,0.028
50,1.4285714285714286,50,0.1,1,1,-389.9860675320335,0.02,-389.88881498896734,0.02
50,1.489795918367347,50,0.1,1,1,-388.53491593320825,0.02,-388.449389003235,0.016
50,1.5510204081632653,50,0.1,1,1,-387.08102945677064,0.02,-387.0069947653878,0.012
50,1.6122448979591837,50,0.1,1,1,-385.62019553002966,0.01,-385.5582213061533,0.008
50,1.6734693877551021,50,0.1,1,1,-384.1587288202809,0.01,-384.10896822548125,0.008
50,1.7346938775510203,50,0.1,1,1,-382.69726209063646,0.01,-382.6597151299339,0.008
50,1.7959183673469388,50,0.1,1,1,-381.2357955371175,0.005,-381.21046220353736,0.008
50,1.8571428571428572,50,0.1,1,1,-379.7743289211721,0.005,-379.7612092142233,0.006
50,1.9183673469387754,50,0.1,1,1,-378.3128622719178,0.005,-378.31195621960654,0.004
50,1.9795918367346939,50,0.1,1,1,-376.85139554475313,0.005,-376.86270313558737,0.004
50,2.0408163265306123,50,0.1,1,1,-375.38992887663903,0.01,-375.4134500607608,0.006
50,2.1020408163265305,50,0.1,1,1,-373.92846218364843,0.03,-373.96419702778127,0.018
50,2.163265306122449,50,0.1,1,1,-372.4574104345904,0.045,-372.5042490533176,0.026
50,2.2244897959183674,50,0.1,1,1,-370.94468452744854,0.06,-371.0014999196962,0.056
50,2.2857142857142856,50,0.1,1,1,-369.3327183912141,0.08,-369.4002848464307,0.078
50,2.3469387755102042,50,0.1,1,1,-367.5914659362394,0.075,-367.6704766509329,0.072
50,2.4081632653061225,50,0.1,1,1,-365.7381091075303,0.085,-365.8296814364032,0.058
50,2.4693877551020407,50,0.1,1,1,-363.76014317421755,0.09,-363.8616890987324,0.048
50,2.5306122448979593,50,0.1,1,1,-361.6473572658669,0.075,-361.7597265832706,0.042
50,2.5918367346938775,50,0.1,1,1,-359.42201360208804,0.065,-359.54612550145805,0.042
50,2.6530612244897958,50,0.1,1,1,-357.0997900612863,0.055,-357.2358309150396,0.036
50,2.7142857142857144,50,0.1,1,1,-354.69661965945795,0.055,-354.84473627651784,0.034
50,2.7755102040816326,50,0.1,1,1,-352.22642758463763,0.055,-352.38672482929263,0.03
50,2.836734693877551,50,0.1,1,1,-349.70094540584483,0.04,-349.8734893226408,0.026
50,2.8979591836734695,50,0.1,1,1,-347.12938408275136,0.035,-347.3142327671928,0.024
50,2.9591836734693877,50,0.1,1,1,-344.5189706016128,0.035,-344.7161883272161,0.024
50,3.020408163265306,50,0.1,1,1,-341.8755123873271,0.03,-342.0851679245299,0.016
50,3.0816326530612246,50,0.1,1,1,-339.2037350541702,0.03,-339.42589472687087,0.016
50,3.142857142857143,50,0.1,1,1,-336.5075032289408,0.025,-336.74222418451603,0.014
50,3.204081632653061,50,0.1,1,1,-333.79005090586463,0.025,-334.03738378825136,0.01
50,3.2653061224489797,50,0.1,1,1,-331.05413696652147,0.025,-331.3141275124515,0.01
50,3.326530612244898,50,0.1,1,1,-328.3019707270953,0.02,-328.57466511103706,0.008
50,3.387755102040816,50,0.1,1,1,-325.5354138705285,0.02,-325.8208582613063,0.008
50,3.4489795918367347,50,0.1,1,1,-322.756099796939,0.02,-323.05432762868884,0.008
50,3.510204081632653,50,0.1,1,1,-319.96545183337344,0.02,-320.27647874417784,0.008
50,3.571428571428571,50,0.1,1,1,-317.16463143358686,0.02,-317.4884726627933,0.002
50,3.63265306122449,50,0.1,1,1,-314.3546461348808,0.02,-314.6913169361699,0.002
50,3.693877551020408,50,0.1,1,1,-311.53637154811497,0.02,-311.885886746682,0.002
50,3.7551020408163263,50,0.1,1,1,-308.7105715841738,0.015,-309.07294541593103,0.002
50,3.816326530612245,50,0.1,1,1,-305.8779168737445,0.01,-306.2531628778175,0.002
50,3.877551020408163,50,0.1,1,1,-303.03900225758275,0.01,-303.4271337922603,0.002
50,3.9387755102040813,50,0.1,1,1,-300.1943543723925,0.01,-300.59538460491933,0.002
50,4.0,50,0.1,1,1,-297.3444395858965,0.01,-297.758381101562,0.002
