,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.96773885141175,-425.9550869267678,-420.5726716305251,[0.412],2.6810395103821922,0.0,0.412,"(0,)",-423.5201179989379,[0.455],3.1055056230623315,0.455
1,0.17959183673469387,-420.39266437420633,-423.36438721852284,-418.01050576812133,[0.352],2.1156465891580583,0.0,0.352,"(0,)",-420.942472089385,[0.385],2.4776077555641822,0.385
2,0.25918367346938775,-417.8394114566939,-420.7891699534931,-415.46623910826037,[0.286],1.6737934327247876,0.0,0.286,"(0,)",-418.3866957387189,[0.335],1.9697724139746289,0.335
3,0.3387755102040816,-415.30550678763785,-418.23405121981574,-412.9392984510978,[0.22],1.3093553645938651,0.0,0.22,"(0,)",-415.85018155856164,[0.27],1.5331124364977897,0.27
4,0.41836734693877553,-412.7874534789368,-415.70066965804295,-410.4352355453747,[0.184],1.0221445279181025,0.0,0.184,"(0,)",-413.32926542758685,[0.2],1.209543975838393,0.2
5,0.49795918367346936,-410.2770095558289,-413.1722398146447,-407.9366707035394,[0.148],0.7794771049315621,0.0,0.148,"(0,)",-410.8159180684837,[0.185],0.9276395458627557,0.185
6,0.5775510204081632,-407.7770558291188,-410.64935507573733,-405.4450072609711,[0.108],0.6113990276731553,0.0,0.108,"(0,)",-408.3128967232522,[0.15],0.6959000225709461,0.15
7,0.6571428571428571,-405.2889394559703,-408.1352145793974,-402.9675346951879,[0.09],0.48122580344417926,0.0,0.09,"(0,)",-405.82156969055535,[0.11],0.5419173444680062,0.11
8,0.736734693877551,-402.82052572401653,-405.6521395260249,-400.4990708579937,[0.072],0.37468946217883786,0.0,0.072,"(0,)",-403.3497199832767,[0.08],0.42879088164092827,0.08
9,0.8163265306122448,-400.3877359415518,-403.17668374629426,-398.07792820836204,[0.07],0.3503918247613966,0.0,0.07,"(0,)",-400.9122252513733,[0.08],0.4126160199563843,0.08
10,0.8959183673469387,-398.0563773353197,-400.80262551040283,-395.75068998345586,[0.072],0.37463830987098506,0.0,0.072,"(0,)",-398.5776228699935,[0.085],0.477478892258277,0.085
