seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
0,0.0001,0,0.33,0.75,1,-0.9211800476806761,0.9725,-0.9276377061950375,0.953,0.000553139
0,0.00021544346900318845,0,0.33,0.75,1,-0.921180047687306,0.9725,-0.9276377062125952,0.953,0.000553139
0,0.00046415888336127773,0,0.33,0.75,1,-0.9211800476651161,0.9725,-0.9276377061865804,0.953,0.000553139
0,0.001,0,0.33,0.75,1,-0.921180047656077,0.9725,-0.9276377061534771,0.953,0.000553139
0,0.002154434690031882,0,0.33,0.75,1,-0.921180047670112,0.9725,-0.9276377061805158,0.953,0.000553139
0,0.004641588833612777,0,0.33,0.75,1,-0.9211800476574501,0.9725,-0.9276377061578337,0.952,0.000553139
0,0.01,0,0.33,0.75,1,-0.9211800476633636,0.9725,-0.9276377061701736,0.948,0.000553139
0,0.021544346900318822,0,0.33,0.75,1,-0.9211800476686365,0.9625,-0.9276377061798924,0.944,0.000553139
0,0.046415888336127774,0,0.33,0.75,1,-0.9226191160394532,0.95,-0.9187986355721114,0.924,0.000553139
0,0.1,0,0.33,0.75,1,-0.9253196989907275,0.8825,-0.920869054310823,0.885,0.000553139
0,0.11,0,0.33,0.75,1,-0.9258843192492864,0.87,-0.9212325897898856,0.876,0.000553139
0,0.14708333333333334,0,0.33,0.75,1,-0.9264834010078176,0.82,-0.9216791590422772,0.833,0.000553139
0,0.18416666666666667,0,0.33,0.75,1,-0.9243758222837322,0.7875,-0.9249608811777882,0.786,0.000553139
0,0.22125,0,0.33,0.75,1,-0.9235106218086774,0.77,-0.9257536778575369,0.76,0.000553139
0,0.25833333333333336,0,0.33,0.75,1,-0.922182064156074,0.745,-0.9259284115771425,0.722,0.000553139
0,0.29541666666666666,0,0.33,0.75,1,-0.9193621368804982,0.7275,-0.9248116064111032,0.695,0.000553139
0,0.3325,0,0.33,0.75,1,-0.9180807370686478,0.6875,-0.9238381695423984,0.657,0.000553139
0,0.3695833333333333,0,0.33,0.75,1,-0.9173218932329302,0.6625,-0.9229842150576066,0.613,0.000553139
0,0.4066666666666667,0,0.33,0.75,1,-0.9152888907400247,0.5875,-0.9221369624040474,0.565,0.000553139
0,0.44375000000000003,0,0.33,0.75,1,-0.914111114446482,0.54,-0.921310477103524,0.522,0.000553139
0,0.48083333333333333,0,0.33,0.75,1,-0.9105658879824011,0.5025,-0.9187020607713998,0.472,0.000553139
0,0.5179166666666667,0,0.33,0.75,1,-0.9086892157911477,0.475,-0.9172858064836803,0.439,0.000553139
0,0.555,0,0.33,0.75,1,-0.9074441395457069,0.4325,-0.9163370656500698,0.405,0.000553139
0,0.5920833333333334,0,0.33,0.75,1,-0.9065334102798146,0.415,-0.9156369952089604,0.379,0.000553139
0,0.6291666666666667,0,0.33,0.75,1,-0.9058296865762404,0.37,-0.9150905944762425,0.34,0.000553139
0,0.66625,0,0.33,0.75,1,-0.9052637952034331,0.34,-0.9146477378436234,0.311,0.000553139
0,0.7033333333333334,0,0.33,0.75,1,-0.9047955462560614,0.315,-0.9142789602813861,0.271,0.000553139
0,0.7404166666666667,0,0.33,0.75,1,-0.9043997009347275,0.2825,-0.9139656195091037,0.247,0.000553139
0,0.7775000000000001,0,0.33,0.75,1,-0.9040593931499129,0.25,-0.9136950938216233,0.217,0.000553139
0,0.8145833333333333,0,0.33,0.75,1,-0.9037629158775533,0.2,-0.9134585912055636,0.19,0.000553139
0,0.8516666666666667,0,0.33,0.75,1,-0.9035017097447168,0.175,-0.9132495927675572,0.158,0.000553139
0,0.88875,0,0.33,0.75,1,-0.9032730664739981,0.1675,-0.9130712103331642,0.136,0.000553139
0,0.9258333333333334,0,0.33,0.75,1,-0.903075781414952,0.1325,-0.9129276145967653,0.112,0.000553139
0,0.9629166666666668,0,0.33,0.75,1,-0.9028978697037284,0.11,-0.9127980239614877,0.094,0.000553139
0,1.0,0,0.33,0.75,1,-0.9027365142167513,0.0825,-0.9126804807573113,0.082,0.000553139
0,1.1,0,0.33,0.75,1,-0.9023670151150581,0.0375,-0.9124110788761634,0.04,0.000553139
0,1.2512820512820513,0,0.33,0.75,1,-0.9000840913955942,0.0075,-0.9119763402016156,0.014,0.000553139
0,1.4025641025641027,0,0.33,0.75,1,-0.8992445719842957,0.0,-0.9118254435218864,0.001,0.000553139
0,1.553846153846154,0,0.33,0.75,1,-0.8989719316417022,0.0,-0.911717136356961,0.0,0.000553139
0,1.7051282051282053,0,0.33,0.75,1,-0.8989443055960726,0.0,-0.911372496826782,0.0,0.000553139
0,1.8564102564102565,0,0.33,0.75,1,-0.898524176304543,0.0,-0.9099006506079889,0.0,0.000553139
