seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
80,1.0,80,0.35,1,1,-408.4247684098853,0.265,-408.1336017482291,0.274
80,1.0898876404494382,80,0.35,1,1,-407.32739076534614,0.235,-407.0410953925602,0.194
80,1.1797752808988764,80,0.35,1,1,-406.230013101701,0.175,-405.94858905920665,0.154
80,1.2696629213483146,80,0.35,1,1,-405.1326355716563,0.13,-404.8560827777468,0.122
80,1.3595505617977528,80,0.35,1,1,-404.03525802575086,0.095,-403.7635765263322,0.098
80,1.449438202247191,80,0.35,1,1,-402.9378804322553,0.07,-402.67107023350974,0.08
80,1.5393258426966292,80,0.35,1,1,-401.84050264303414,0.05,-401.5785637439351,0.064
80,1.6292134831460674,80,0.35,1,1,-400.74312506750636,0.035,-400.4860574401845,0.06
80,1.7191011235955056,80,0.35,1,1,-399.6457312469255,0.025,-399.3935391769738,0.052
80,1.8089887640449438,80,0.35,1,1,-398.5397701408784,0.025,-398.29391974484855,0.044
80,1.898876404494382,80,0.35,1,1,-397.427371952588,0.02,-397.18642279587243,0.038
80,1.9887640449438202,80,0.35,1,1,-396.3034738792819,0.02,-396.0658368171486,0.026
80,2.0786516853932584,80,0.35,1,1,-395.1781285388615,0.02,-394.94367899965874,0.022
80,2.168539325842697,80,0.35,1,1,-394.0493134537789,0.02,-393.8178972158165,0.02
80,2.258426966292135,80,0.35,1,1,-392.92049720363156,0.02,-392.69211463308227,0.014
80,2.3483146067415728,80,0.35,1,1,-391.7841609099619,0.02,-391.56111358905594,0.012
80,2.438202247191011,80,0.35,1,1,-390.64522130075864,0.01,-390.4281773924085,0.012
80,2.5280898876404496,80,0.35,1,1,-389.5027116185936,0.005,-389.29103642212505,0.008
80,2.6179775280898876,80,0.35,1,1,-388.35956553512193,0.005,-388.1531459268354,0.004
80,2.7078651685393256,80,0.35,1,1,-387.21640954950607,0.0,-387.0152480911936,0.004
80,2.797752808988764,80,0.35,1,1,-386.0325514034419,0.0,-385.8461625753538,0.004
80,2.8876404494382024,80,0.35,1,1,-384.77218040966983,0.0,-384.606156399823,0.004
80,2.9775280898876404,80,0.35,1,1,-383.40823449328497,0.0,-383.2610987350536,0.004
80,3.0674157303370784,80,0.35,1,1,-381.90000969493724,0.0,-381.7587835217273,0.004
80,3.157303370786517,80,0.35,1,1,-380.24756026627443,0.0,-380.0967668053711,0.004
80,3.247191011235955,80,0.35,1,1,-378.46974609473256,0.0,-378.2970879517869,0.002
80,3.337078651685393,80,0.35,1,1,-376.5907306430656,0.0,-376.38708197392117,0.002
80,3.426966292134831,80,0.35,1,1,-374.632551382416,0.0,-374.3945905104199,0.002
80,3.5168539325842696,80,0.35,1,1,-372.5633797415237,0.0,-372.3048911253961,0.004
80,3.606741573033708,80,0.35,1,1,-370.3893183845149,0.0,-370.1189152641728,0.004
80,3.696629213483146,80,0.35,1,1,-368.13717249262976,0.0,-367.86146264354625,0.004
80,3.786516853932584,80,0.35,1,1,-365.81535018351957,0.0,-365.5404296835942,0.002
80,3.8764044943820224,80,0.35,1,1,-363.4309055220732,0.0,-363.1603319771357,0.002
80,3.966292134831461,80,0.35,1,1,-360.9869342300917,0.0,-360.722213293804,0.0
80,4.056179775280899,80,0.35,1,1,-358.4819166253523,0.0,-358.2226976293476,0.0
80,4.146067415730337,80,0.35,1,1,-355.93324672058355,0.0,-355.67960328574446,0.0
80,4.235955056179775,80,0.35,1,1,-353.3455667778096,0.0,-353.09720898584357,0.0
80,4.325842696629214,80,0.35,1,1,-350.72308022063567,0.0,-350.4795215366519,0.0
