,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
22,1.4322033898305084,-0.8314490365910642,0.0848,-0.83102810443199,0.0765,1.4322033898305084,-0.8327217590846151,0.07675,-0.8356132542169031,0.063125,1.4322033898305084,-0.8292881823495819,0.091,-0.8263293053832048,0.08875
23,1.4745762711864407,-0.8301982267861325,0.07930000000000001,-0.8297503135933388,0.06975,1.4745762711864407,-0.8317606635099551,0.074,-0.8346237794264775,0.058125,1.4745762711864407,-0.8279154871661873,0.08475,-0.8249238689673563,0.079375
24,1.5169491525423728,-0.8289916343912356,0.0735,-0.8285216090353152,0.06375,1.5169491525423728,-0.8306710724633664,0.07125,-0.8335083733752862,0.055625,1.5169491525423728,-0.8264561222637989,0.07775,-0.8236302937619504,0.0725
25,1.559322033898305,-0.8278121592396893,0.069,-0.827325595972823,0.058499999999999996,1.559322033898305,-0.829339841522539,0.06725,-0.8321563682001637,0.053125,1.559322033898305,-0.8251086074810532,0.07325,-0.8224347702219548,0.0675
26,1.6016949152542372,-0.8267169284669222,0.065,-0.826215366239562,0.05525,1.6016949152542372,-0.8281054724476176,0.0635,-0.8309017628698893,0.05,1.6016949152542372,-0.8239672994091201,0.07024999999999999,-0.8213255823862264,0.06125
27,1.6440677966101696,-0.8256284062599899,0.0605,-0.825115554145135,0.051500000000000004,1.6440677966101696,-0.8269569536829503,0.06025,-0.8297333757474608,0.043125000000000004,1.6440677966101696,-0.8227354102016834,0.064,-0.8201313346383675,0.056875
28,1.6864406779661016,-0.8245484687225664,0.056600000000000004,-0.8240265030600868,0.04825,1.6864406779661016,-0.8258849397950466,0.058,-0.8286419822473063,0.04125,1.6864406779661016,-0.8215456425941263,0.05975,-0.8188804190148161,0.051875
29,1.7288135593220335,-0.8235092449103794,0.0534,-0.822976657961439,0.04575,1.7288135593220335,-0.8248918052862296,0.05175,-0.8276199578151022,0.03875,1.7288135593220335,-0.8205541858427389,0.05925,-0.8177213299030848,0.051875
30,1.771186440677966,-0.8225002365683908,0.0489,-0.8219484174518733,0.042249999999999996,1.771186440677966,-0.8240014839660992,0.04725,-0.8266544839548602,0.035625000000000004,1.771186440677966,-0.8196186431944552,0.0555,-0.8166329265169292,0.050624999999999996
31,1.8135593220338984,-0.8215285064632225,0.045,-0.8209571018214554,0.03925,1.8135593220338984,-0.8231724136227975,0.044,-0.8256864176245662,0.035,1.8135593220338984,-0.8186830433902726,0.0515,-0.8155560922686407,0.041875
32,1.8559322033898304,-0.8206088127773002,0.041499999999999995,-0.8200191311374114,0.0365,1.8559322033898304,-0.8223903735547429,0.04125,-0.8247748010751221,0.0325,1.8559322033898304,-0.817802702954249,0.04725,-0.8145475132103832,0.04
33,1.8983050847457623,-0.8197416578812066,0.0395,-0.819134068591115,0.034,1.8983050847457623,-0.8216511451429486,0.03675,-0.8239142796891775,0.028125,1.8983050847457623,-0.8169724882258738,0.045,-0.8135963283621559,0.039375
34,1.9406779661016949,-0.8189238772849426,0.0361,-0.8182983029103064,0.0325,1.9406779661016949,-0.820955283219696,0.03275,-0.8231005995797407,0.0275,1.9406779661016949,-0.8161881866873604,0.043,-0.8126995475359651,0.036875
35,1.9830508474576272,-0.8180966440598565,0.033699999999999994,-0.8174580407132369,0.03,1.9830508474576272,-0.8202383029109193,0.0305,-0.822329451549371,0.025,1.9830508474576272,-0.8154453135376462,0.039,-0.81185203991014,0.034375
36,2.0254237288135593,-0.8172917574975127,0.0313,-0.8166430616062124,0.027000000000000003,2.0254237288135593,-0.8195313164156577,0.0275,-0.8215978887639833,0.020625,2.0254237288135593,-0.8147410479381716,0.03725,-0.8110495746277742,0.031875
37,2.0677966101694913,-0.8165052404939246,0.028399999999999998,-0.815851640557605,0.02375,2.0677966101694913,-0.8188025441853642,0.02625,-0.8209027004384797,0.018750000000000003,2.0677966101694913,-0.8140721732948032,0.032,-0.81028838116653,0.025
38,2.110169491525424,-0.8157567459408803,0.0262,-0.8150987054891525,0.021249999999999998,2.110169491525424,-0.818155455402183,0.02525,-0.8202410106427693,0.0175,2.110169491525424,-0.813434349451125,0.03175,-0.8095651368071514,0.0225
39,2.152542372881356,-0.8150447728254416,0.024399999999999998,-0.814382516874056,0.021,2.152542372881356,-0.8175830031590806,0.024,-0.8196105171744554,0.0175,2.152542372881356,-0.8127807322495941,0.02875,-0.8088771880578524,0.0225
40,2.194915254237288,-0.8143663421441409,0.0227,-0.8137000446552669,0.0195,2.194915254237288,-0.8170364318420584,0.02125,-0.8190086335023304,0.015,2.194915254237288,-0.812157278940749,0.02825,-0.8082216989398427,0.02
41,2.23728813559322,-0.8137128794478421,0.020200000000000003,-0.8130426884331085,0.018,2.23728813559322,-0.8165139199033777,0.0185,-0.818433731633149,0.015,2.23728813559322,-0.8115612324507409,0.02375,-0.8075962882254241,0.02
42,2.279661016949152,-0.8130851527669497,0.0187,-0.8124111023997805,0.01725,2.279661016949152,-0.8160139870332555,0.018,-0.817883618618367,0.013125000000000001,2.279661016949152,-0.8109815569917753,0.021249999999999998,-0.8069953671923891,0.019375
43,2.3220338983050848,-0.8124821171498018,0.0172,-0.8118044818231885,0.01575,2.3220338983050848,-0.8155351282900823,0.017,-0.8173552474005201,0.010625,2.3220338983050848,-0.810373749295944,0.0205,-0.8064076114230425,0.0175
44,2.364406779661017,-0.8118978265066381,0.0161,-0.8112163662083265,0.014250000000000002,2.364406779661017,-0.8149860323201524,0.0155,-0.8168337605385945,0.01,2.364406779661017,-0.8097616568419954,0.019,-0.8058450808485259,0.0175
45,2.406779661016949,-0.8113377977794303,0.0147,-0.8106527394175254,0.013750000000000002,2.406779661016949,-0.8144500417454343,0.0135,-0.8163695226040084,0.01,2.406779661016949,-0.8091496837315785,0.017,-0.80530601648245,0.016875
46,2.4491525423728815,-0.8107980366142572,0.013300000000000001,-0.8101097850114991,0.0125,2.4491525423728815,-0.813929298592397,0.01225,-0.815923847137451,0.008125,2.4491525423728815,-0.8085392705284138,0.01575,-0.8047644515450336,0.016875
47,2.4915254237288136,-0.810263702965351,0.0125,-0.8095725274741115,0.01175,2.4915254237288136,-0.8133984418451652,0.01125,-0.815451852790398,0.0075,2.4915254237288136,-0.8079530791231274,0.01525,-0.8042439480338177,0.016875
48,2.5338983050847457,-0.8097459297638275,0.011899999999999999,-0.8090503868539631,0.011,2.5338983050847457,-0.8128884648522883,0.01125,-0.8149581701872167,0.005625,2.5338983050847457,-0.8073874864528919,0.01375,-0.8037420563804136,0.015
49,2.5762711864406778,-0.8092379494134008,0.011300000000000001,-0.8085418584267672,0.010499999999999999,2.5762711864406778,-0.8123982809409694,0.01025,-0.814466022480107,0.005625,2.5762711864406778,-0.8067704241818812,0.01275,-0.8032585378397026,0.014374999999999999
50,2.61864406779661,-0.808738414577423,0.0106,-0.8080451512483329,0.01,2.61864406779661,-0.8119266770614387,0.009,-0.8139867698810426,0.005625,2.61864406779661,-0.8061084228499508,0.012,-0.8027908458721054,0.011875
51,2.6610169491525424,-0.8082446111817072,0.01,-0.8075535286136292,0.0095,2.6610169491525424,-0.8114726070162875,0.00825,-0.8135254124617491,0.005625,2.6610169491525424,-0.8054683176271645,0.012,-0.8023129416382523,0.011875
52,2.7033898305084745,-0.8077659456414832,0.0095,-0.8070768404190517,0.00875,2.7033898305084745,-0.8110350413933287,0.00825,-0.8130804757567028,0.005,2.7033898305084745,-0.8048522850029926,0.011,-0.8018456372478782,0.011875
53,2.7457627118644066,-0.8072962402296193,0.0084,-0.8066070644528904,0.00825,2.7457627118644066,-0.8106128763558483,0.007,-0.8126512436668982,0.005,2.7457627118644066,-0.8042588186358105,0.010499999999999999,-0.8013599081537879,0.011875
54,2.788135593220339,-0.8068401395851026,0.0076,-0.8061497830366038,0.0075,2.788135593220339,-0.810204323328855,0.00625,-0.8122321474748387,0.005,2.788135593220339,-0.8036866335251143,0.008749999999999999,-0.8008637384305197,0.0075
55,2.830508474576271,-0.806398252141993,0.0066,-0.8057059034755548,0.007000000000000001,2.830508474576271,-0.8097767662704226,0.0055,-0.8118273198475116,0.005,2.830508474576271,-0.8031264101639668,0.00775,-0.8003847562836623,0.0075
56,2.8728813559322033,-0.8059572080703798,0.006,-0.8052622370590944,0.006,2.8728813559322033,-0.8093635894818816,0.00425,-0.8114361266627704,0.005,2.8728813559322033,-0.8025710244387513,0.00775,-0.7999220542909423,0.0075
57,2.9152542372881354,-0.8055305700508244,0.0047,-0.8048337250884204,0.00575,2.9152542372881354,-0.8089299371342096,0.004,-0.8110578931994962,0.003125,2.9152542372881354,-0.80203946591678,0.006,-0.7994749397261381,0.0075
58,2.9576271186440675,-0.805112026799385,0.004200000000000001,-0.8044132959613985,0.00575,2.9576271186440675,-0.8085072892375881,0.0032500000000000003,-0.8106920021020286,0.003125,2.9576271186440675,-0.8015267231715486,0.005,-0.7990425833440408,0.0075
59,3.0,-0.8047030308063186,0.0041,-0.8040023706705481,0.00575,3.0,-0.8080970167616515,0.0032500000000000003,-0.810337763249993,0.003125,3.0,-0.8010306798503226,0.005,-0.798624097957154,0.0075
