seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.12,1,1.5,-0.1484247097447444,0.485,-0.16991343051885657,0.508,0.0004818,0.0,0.0,-0.879066432166037,-0.8903852713287361,-0.8995449360509659,-0.8969680052354209,0.2490819618955224,0.1870327694539747
30,0.00016378937069540646,30,0.12,1,1.5,-0.1484247093177683,0.485,-0.16991343048783467,0.508,0.0004818,0.0,0.0,-0.8790119327252968,-0.8903294534170741,-0.8995449360737172,-0.8969680051512219,0.24908196260803628,0.18703276893030224
30,0.00026826957952797245,30,0.12,1,1.5,-0.14842470950633463,0.485,-0.16991343068968146,0.508,0.0004818,0.0,0.0,-0.8789226681911069,-0.8902380295441903,-0.8995449360673881,-0.8969680051967711,0.2490819621979377,0.1870327698710727
30,0.00043939705607607906,30,0.12,1,1.5,-0.1484247102196325,0.485,-0.16991342759691086,0.508,0.0004818,0.0,0.0,-0.8787764625221781,-0.8900882868830492,-0.8995449360328187,-0.8969680052077199,0.24908196269726465,0.18703277158492934
30,0.0007196856730011522,30,0.12,1,1.5,-0.14842470956673617,0.485,-0.16991342871410353,0.508,0.0004818,0.0,0.0,-0.8785369934591352,-0.8898430247087,-0.8995449360936328,-0.8969680052356258,0.24908196246707784,0.1870327716083186
30,0.0011787686347935866,30,0.12,1,1.5,-0.14842470936992203,0.485,-0.1699134276201582,0.508,0.0004818,0.0,0.0,-0.8781447681455975,-0.8894413107906124,-0.8995449357448106,-0.8969680052124748,0.24908196265303917,0.18703277150068826
30,0.0019306977288832496,30,0.12,1,1.5,-0.14842470927957552,0.485,-0.16991342713254307,0.508,0.0004818,0.0,0.0,-0.8775023451011958,-0.8887833464915501,-0.8995449359081559,-0.8969680051999926,0.24908196330171764,0.18703277272329863
30,0.0031622776601683794,30,0.12,1,1.5,-0.14842470914207323,0.485,-0.16991343938785455,0.508,0.0004818,0.0,0.0,-0.8764501241026673,-0.8877056705190811,-0.8995449358937699,-0.8969680053946214,0.24908196271768984,0.18703276675678634
30,0.005179474679231213,30,0.12,1,1.5,-0.1484247112477969,0.485,-0.18654221102494944,0.506,0.0004818,0.0,0.0,-0.8747306911748598,-0.8859455034170095,-0.8993170031940815,-0.8953927889606886,0.24908196234917052,0.1720570247697376
30,0.008483428982440717,30,0.12,1,1.5,-0.14842470935130928,0.465,-0.21214583041809876,0.5,0.0004818,0.0,0.0,-0.8720541083988138,-0.8832357219907074,-0.899116076958508,-0.8940042106588804,0.2490819629558992,0.16310466675297247
30,0.013894954943731374,30,0.12,1,1.5,-0.14842470920640782,0.46,-0.21214583038761936,0.496,0.0004818,0.0,0.0,-0.8677001254602007,-0.8788345574446962,-0.8990847761639895,-0.8937879297816674,0.24908196270637,0.16310458660908297
30,0.022758459260747887,30,0.12,1,1.5,-0.14842471048661796,0.45,-0.2769572337495243,0.476,0.0004818,0.0,0.0,-0.8607402392458298,-0.8718817164924517,-0.891134153132703,-0.902675067507515,0.24908196258024806,0.09347276258117075
30,0.03727593720314938,30,0.12,1,1.5,-0.1484247092068999,0.445,-0.27695723387544025,0.462,0.0004818,0.0,0.0,-0.8494113455120548,-0.8605950735940315,-0.8921738285000089,-0.9023357816428661,0.2443311371422289,0.09022463376881897
30,0.061054022965853265,30,0.12,1,1.5,-0.15188412338329083,0.42,-0.27695723870244926,0.454,0.0004818,0.0,0.0,-0.8308957110378633,-0.8421281269411863,-0.8938180997777837,-0.9017991930327832,0.24132809484244733,0.08508763925006746
30,0.1,30,0.12,1,1.5,-0.1484247126140157,0.38,-0.2698382596329399,0.438,0.0004818,0.0,0.0,-0.8007367021915621,-0.8120700128116913,-0.8926280332961994,-0.8999649790919747,0.22151067824654658,0.026742403265903932
30,0.11,30,0.12,1,1.5,-0.19426638237586277,0.37,-0.28686097191053445,0.424,0.0004818,0.0,0.0,-0.7932453014437322,-0.8046608633208037,-0.8918532274119231,-0.8993243282958652,0.20955599169028905,0.00529198276486916
30,0.1568421052631579,30,0.12,1,1.5,-0.2855698120182884,0.33,-0.31877998002343355,0.364,0.0004818,0.0,0.0,-0.76044091749733,-0.7720159516495813,-0.8788281337578735,-0.894913667772387,0.16433776329740465,-0.03512429923413485
30,0.2036842105263158,30,0.12,1,1.5,-0.3050223704170555,0.31,-0.33148125708273274,0.324,0.0004818,0.0,0.0,-0.7295053913373616,-0.7408858317276924,-0.8766112285739887,-0.8948093022943376,0.15306850308705475,-0.0480284064895991
30,0.25052631578947365,30,0.12,1,1.5,-0.3352795842289438,0.275,-0.3402921127347367,0.298,0.0004818,0.0,0.0,-0.699893505471798,-0.7110566475309961,-0.8794340021344469,-0.8841115241872768,0.10994006515071801,-0.060460256140066386
30,0.29736842105263156,30,0.12,1,1.5,-0.32079209024651323,0.25,-0.34141131388595836,0.276,0.0004818,0.0,0.0,-0.671310462345501,-0.6822730254378391,-0.879937988450459,-0.8815338405191866,0.10417954830016511,-0.06208325209487825
30,0.34421052631578947,30,0.12,1,1.5,-0.319471104876954,0.215,-0.3491941773191439,0.248,0.0004818,0.0,0.0,-0.6430253718441654,-0.6537906532146239,-0.8800557811451051,-0.88044910357371,0.1016497177223921,-0.06322788460030164
30,0.3910526315789473,30,0.12,1,1.5,-0.31947110341721674,0.19,-0.3549582712833905,0.222,0.0004818,0.0,0.0,-0.614891279306128,-0.6254605880929711,-0.8800802323472877,-0.8798175447011624,0.10014559200679199,-0.06408069491741628
30,0.4378947368421052,30,0.12,1,1.5,-0.319471100029743,0.175,-0.358900203397124,0.202,0.0004818,0.0,0.0,-0.5868483262533251,-0.5972223282120017,-0.8800740148953488,-0.8793945325502954,0.09912455272048781,-0.06473245072017518
30,0.48473684210526313,30,0.12,1,1.5,-0.3194711013257574,0.17,-0.35890020339964124,0.194,0.0004818,0.0,0.0,-0.5588656532139757,-0.5690447358100882,-0.8800574794824915,-0.8790867216833006,0.09837626372025338,-0.0651889156583041
30,0.531578947368421,30,0.12,1,1.5,-0.31947110119943106,0.145,-0.3589002034002421,0.18,0.0004818,0.0,0.0,-0.5309252876106672,-0.540909697211282,-0.8800374949635941,-0.8788507544835661,0.09779910828512221,-0.06556233860626211
30,0.578421052631579,30,0.12,1,1.5,-0.31947110112302124,0.135,-0.35890020342191375,0.168,0.0004818,0.0,0.0,-0.5030159075324981,-0.5128058108696267,-0.8800171113843634,-0.8786630776570289,0.09733846080353963,-0.06587378569412308
30,0.6252631578947369,30,0.12,1,1.5,-0.32055871608837055,0.13,-0.3589002034283932,0.156,0.0004818,0.0,0.0,-0.47512997195508483,-0.4847254875448841,-0.8799975595693048,-0.8785098295145927,0.09696067946037235,-0.06613718082703843
30,0.6721052631578947,30,0.12,1,1.5,-0.3265509612118982,0.115,-0.35890020340887147,0.152,0.0004818,0.0,0.0,-0.44726223956710653,-0.4566634548420136,-0.8799794893760914,-0.8783818400797199,0.09664532665728474,-0.06636412487942246
30,0.7189473684210526,30,0.12,1,1.5,-0.3316468250237157,0.115,-0.3589002033603349,0.14,0.0004818,0.0,0.0,-0.4194088335192535,-0.4286158052715954,-0.8799728929822794,-0.87828090014589,0.09637690453917637,-0.06656059300537544
30,0.7657894736842105,30,0.12,1,1.5,-0.3360431148293692,0.11,-0.358900203331972,0.126,0.0004818,0.0,0.0,-0.3915660099500635,-0.40057869824615305,-0.8799810637197174,-0.8782051256370287,0.09614558694258059,-0.06673254050190595
