seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
50,0.0001,50,0.35,1,1,-427.20488827131373,1.0,-427.10036677369203,1.0
50,0.00021544346900318845,50,0.35,1,1,-427.20215157540616,1.0,-427.09774240041463,1.0
50,0.00046415888336127773,50,0.35,1,1,-427.1969755760836,1.0,-427.0925588641523,1.0
50,0.001,50,0.35,1,1,-427.18605399527246,1.0,-427.08165165279735,1.0
50,0.002154434690031882,50,0.35,1,1,-427.1625114649495,1.0,-427.05811453171316,1.0
50,0.004641588833612777,50,0.35,1,1,-427.11177081132075,1.0,-427.00738848196437,1.0
50,0.01,50,0.35,1,1,-427.0024941333603,1.0,-426.898127828756,1.0
50,0.021544346900318822,50,0.35,1,1,-426.76706374349203,1.0,-426.662733442885,1.0
50,0.046415888336127774,50,0.35,1,1,-426.25984617729245,1.0,-426.15559378772224,1.0
50,0.1,50,0.35,1,1,-425.16708057999307,1.0,-425.0629958372376,1.0
50,0.11,50,0.35,1,1,-424.9631456902878,0.995,-424.8590922653669,1.0
50,0.17357142857142857,50,0.35,1,1,-423.66670366085253,0.995,-423.5628490196925,0.998
50,0.23714285714285716,50,0.35,1,1,-422.37026163920956,0.985,-422.26660585394177,0.992
50,0.3007142857142857,50,0.35,1,1,-421.073819798909,0.98,-420.97036284811225,0.978
50,0.36428571428571427,50,0.35,1,1,-419.7773777128116,0.955,-419.6741196057835,0.954
50,0.4278571428571428,50,0.35,1,1,-418.48093571011435,0.9,-418.37787642901475,0.906
50,0.49142857142857144,50,0.35,1,1,-417.18449373181085,0.805,-417.0816332647681,0.842
50,0.555,50,0.35,1,1,-415.8880517421631,0.765,-415.7853901041953,0.772
50,0.6185714285714285,50,0.35,1,1,-414.5916096740126,0.69,-414.4891468649148,0.682
50,0.6821428571428572,50,0.35,1,1,-413.2951676686414,0.62,-413.1929036892046,0.61
50,0.7457142857142857,50,0.35,1,1,-411.9987258015907,0.56,-411.8966606581194,0.532
50,0.8092857142857143,50,0.35,1,1,-410.702283821748,0.48,-410.6004174974544,0.446
50,0.8728571428571429,50,0.35,1,1,-409.4058417685062,0.425,-409.3041742852395,0.37
50,0.9364285714285714,50,0.35,1,1,-408.1093997917021,0.36,-408.00793114615334,0.322
50,1.0,50,0.35,1,1,-406.8129577749812,0.31,-406.7116879828876,0.272
50,1.1,50,0.35,1,1,-404.77361084363866,0.215,-404.67265381464597,0.204
50,1.2625000000000002,50,0.35,1,1,-401.45967204355986,0.135,-401.35922324557697,0.144
50,1.425,50,0.35,1,1,-398.1457331216635,0.09,-398.0457925437406,0.104
50,1.5875000000000001,50,0.35,1,1,-394.8317944248556,0.065,-394.7323621275407,0.068
50,1.75,50,0.35,1,1,-391.51785549420134,0.04,-391.418931452341,0.05
50,1.9125,50,0.35,1,1,-388.20391692659877,0.03,-388.10550112162167,0.032
50,2.075,50,0.35,1,1,-384.884662147683,0.02,-384.7861390780243,0.026
50,2.2375,50,0.35,1,1,-381.5435831792527,0.015,-381.4463429918266,0.016
50,2.4000000000000004,50,0.35,1,1,-378.1749283719468,0.01,-378.078922499674,0.014
50,2.5625,50,0.35,1,1,-374.8044498250539,0.01,-374.70930866230816,0.01
50,2.725,50,0.35,1,1,-371.4282558254813,0.01,-371.33308714982473,0.008
50,2.8875,50,0.35,1,1,-368.04249918013846,0.01,-367.9484252323578,0.004
50,3.0500000000000003,50,0.35,1,1,-364.65325032299603,0.005,-364.5599475866076,0.004
50,3.2125000000000004,50,0.35,1,1,-361.2634123847613,0.005,-361.17081266868126,0.004
50,3.375,50,0.35,1,1,-357.844632963672,0.01,-357.74947052834625,0.004
50,3.5375,50,0.35,1,1,-354.3034980280981,0.005,-354.2149512906868,0.002
50,3.7,50,0.35,1,1,-350.5634145864661,0.005,-350.48833218206664,0.002
50,3.8625000000000003,50,0.35,1,1,-346.63031102741576,0.005,-346.566946556042,0.0
50,4.025,50,0.35,1,1,-342.49437162726286,0.005,-342.44212854831585,0.0
50,4.1875,50,0.35,1,1,-338.1468281950831,0.005,-338.1083441707817,0.0
50,4.35,50,0.35,1,1,-333.60362334974474,0.005,-333.5801229792939,0.0
50,4.5125,50,0.35,1,1,-328.90954793647893,0.0,-328.9017720845028,0.0
50,4.675000000000001,50,0.35,1,1,-324.0993534180397,0.0,-324.10727396699497,0.0
50,4.8375,50,0.35,1,1,-319.1965448406368,0.0,-319.2199436148934,0.0
50,5.0,50,0.35,1,1,-314.21885665117514,0.0,-314.2575370102909,0.0
