seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,valid_avg,avg_val,valid_cvar,test_cvar
50,0.0001,50,0.08,3,1.5,-0.3121134199547133,0.61,-0.3055772507066096,0.632,0.003645608,0.0,0.0,-1.0586762117121429,-1.0541403958534616,-0.9384690316902373,-0.9380940647664088,0.08204359258221842,0.09243774113411533
50,0.00016378937069540646,50,0.08,3,1.5,-0.3121134196008666,0.61,-0.3055772513916633,0.632,0.003645608,0.0,0.0,-1.0585828776587636,-1.054045428463648,-0.9384690316598787,-0.9380940646814547,0.08204359005623119,0.09243773922136686
50,0.00026826957952797245,50,0.08,3,1.5,-0.3121134198051612,0.61,-0.3055772505685883,0.632,0.003645608,0.0,0.0,-1.0584300072073234,-1.0538898828684888,-0.9384690316421649,-0.9380940646917532,0.08204359223231014,0.09243774090616912
50,0.00043939705607607906,50,0.08,3,1.5,-0.3121134199864069,0.61,-0.30557725043180906,0.632,0.003645608,0.0,0.0,-1.0581796213840025,-1.0536351154042916,-0.9384690317023839,-0.9380940647106223,0.08204359167180368,0.09243774040737891
50,0.0007196856730011522,50,0.08,3,1.5,-0.3121134203862274,0.6075,-0.3055772507699566,0.631,0.003645608,0.0,0.0,-1.0577695159021392,-1.0532178332103097,-0.9384690316437176,-0.9380940646439935,0.08204359201079309,0.09243774068791723
50,0.0011787686347935866,50,0.08,3,1.5,-0.31211341969468387,0.6075,-0.3055772527390978,0.631,0.003645608,0.0,0.0,-1.0570978070176702,-1.052534369708723,-0.9384690316737344,-0.9380940647221638,0.08204359149854167,0.09243774018597176
50,0.0019306977288832496,50,0.08,3,1.5,-0.3121134196082517,0.605,-0.3055772505570676,0.631,0.003645608,0.0,0.0,-1.0559976190035667,-1.051414928863994,-0.9384690316518802,-0.9380940647144173,0.08204359217997183,0.0924377408356865
50,0.0031622776601683794,50,0.08,3,1.5,-0.3121134195713128,0.605,-0.3055772512453109,0.629,0.003645608,0.0,0.0,-1.0541956278325082,-1.0495814035538789,-0.9384690316434815,-0.9380940646711815,0.08204359150828498,0.0924377402076989
50,0.005179474679231213,50,0.08,3,1.5,-0.3121134195295848,0.6025,-0.3055772544225143,0.628,0.003645608,0.0,0.0,-1.0512441583308338,-1.0465782844593137,-0.9384690316596783,-0.9380940647695333,0.08204359186550884,0.09243774015639467
50,0.008483428982440717,50,0.08,3,1.5,-0.3138099694828301,0.6025,-0.3080023060265127,0.625,0.003645608,0.0,0.0,-1.0464382496360924,-1.0416816303129288,-0.9389336643768078,-0.9384491176244978,0.08042841010510908,0.09212802988220685
50,0.013894954943731374,50,0.08,3,1.5,-0.313809969560392,0.59,-0.31828290168269485,0.612,0.003645608,0.0,0.0,-1.0387152588967223,-1.0338141479923584,-0.9386191730159402,-0.9385012653994578,0.06407718202956059,0.06864732574010761
50,0.022758459260747887,50,0.08,3,1.5,-0.3138099702669727,0.5825,-0.31828290160744016,0.597,0.003645608,0.0,0.0,-1.0263755307086866,-1.0214123447069774,-0.9390146667641399,-0.9375296646029017,0.055204055800728076,0.05626853043623273
50,0.03727593720314938,50,0.08,3,1.5,-0.4525429484903863,0.5575,-0.35834053521601616,0.576,0.003645608,0.0,0.0,-1.0064970084467182,-1.0015323648468573,-0.9367100932988899,-0.9370691915888792,-0.01498223394556673,0.008658180485879734
50,0.061054022965853265,50,0.08,3,1.5,-0.4886703586932373,0.5125,-0.44103988627174184,0.545,0.003645608,0.0,0.0,-0.9763651224031417,-0.9717507153450173,-0.9318537974702152,-0.9382557929407208,-0.047396418734093,-0.04137342790384996
50,0.1,50,0.08,3,1.5,-0.5669066421922329,0.4375,-0.5853361091458179,0.45,0.003645608,0.0,0.0,-0.933025309753714,-0.9298966829577477,-0.9278687973046975,-0.9392342982786579,-0.08079424105387606,-0.11794645862315349
50,0.11,50,0.08,3,1.5,-0.5803181312440987,0.4275,-0.591733985852734,0.431,0.003645608,0.0,0.0,-0.9230760897671185,-0.9202871166080695,-0.9272094015967173,-0.9387411189085463,-0.10103923066655297,-0.14204948736265127
50,0.1568421052631579,50,0.08,3,1.5,-0.6573914186785861,0.35,-0.6490692678075365,0.345,0.003645608,0.0,0.0,-0.8830401349576827,-0.8816559157656418,-0.9187412746115637,-0.9294669831523849,-0.25898748386418385,-0.31748716659079634
50,0.2036842105263158,50,0.08,3,1.5,-0.7549497426630438,0.2975,-0.737443845306056,0.276,0.003645608,0.0,0.0,-0.8531813553373887,-0.8522145310743686,-0.9218767663198242,-0.925265320262241,-0.5574630143493814,-0.5598984134364006
50,0.25052631578947365,50,0.08,3,1.5,-0.7981975519560331,0.25,-0.7831766861346409,0.217,0.003645608,0.0,0.0,-0.8298784695621036,-0.8285627801026945,-0.9171833924412005,-0.920605589088599,-0.6370305001703008,-0.6354889991704596
50,0.29736842105263156,50,0.08,3,1.5,-0.8174309596842331,0.1925,-0.8178100790438556,0.158,0.003645608,0.0,0.0,-0.8105219456587619,-0.8087809405053137,-0.9115315114329902,-0.9175434618244036,-0.6816627297843814,-0.6816986672790846
50,0.34421052631578947,50,0.08,3,1.5,-0.833884714656512,0.1375,-0.8442610473031869,0.123,0.003645608,0.0,0.0,-0.7937247736975708,-0.7916470217009951,-0.9110472686162219,-0.9162388535262755,-0.7352013398821962,-0.7399639419221471
