seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
20,0.5,20,0.01,0.5,1,-0.877712191050636,0.4475,-0.9016581032036557,0.43
20,0.5798319327731092,20,0.01,0.5,1,-0.8740491478627561,0.42,-0.8944237482069785,0.399
20,0.6596638655462185,20,0.01,0.5,1,-0.8708484403761753,0.41,-0.888735286399017,0.381
20,0.7394957983193278,20,0.01,0.5,1,-0.8672540705255432,0.3775,-0.8842081090698359,0.365
20,0.819327731092437,20,0.01,0.5,1,-0.8647759500602547,0.3575,-0.8808702318245498,0.34
20,0.8991596638655461,20,0.01,0.5,1,-0.8619933678286411,0.335,-0.8774378464908291,0.315
20,0.9789915966386554,20,0.01,0.5,1,-0.8594594278869622,0.305,-0.8744310066104329,0.294
20,1.0588235294117647,20,0.01,0.5,1,-0.8570619412429689,0.2925,-0.8711500612795887,0.275
20,1.138655462184874,20,0.01,0.5,1,-0.8551684641750045,0.2725,-0.8681800539152214,0.258
20,1.218487394957983,20,0.01,0.5,1,-0.8527444797273631,0.25,-0.8647146200948114,0.243
20,1.2983193277310923,20,0.01,0.5,1,-0.8503509404862482,0.2375,-0.8614281314730521,0.229
20,1.3781512605042017,20,0.01,0.5,1,-0.8478656628149244,0.215,-0.8583789885098168,0.21
20,1.4579831932773109,20,0.01,0.5,1,-0.8451918575441363,0.2,-0.8551570215245444,0.184
20,1.53781512605042,20,0.01,0.5,1,-0.842712304387324,0.18,-0.8522018727919457,0.162
20,1.6176470588235294,20,0.01,0.5,1,-0.840487922611453,0.1575,-0.8494336430316839,0.149
20,1.6974789915966386,20,0.01,0.5,1,-0.8384989255343853,0.1375,-0.8468916356971827,0.135
20,1.7773109243697478,20,0.01,0.5,1,-0.8365552155869979,0.1275,-0.8444355616410721,0.116
20,1.857142857142857,20,0.01,0.5,1,-0.8344699533195871,0.12,-0.842008247235604,0.102
20,1.9369747899159662,20,0.01,0.5,1,-0.8323813231068959,0.1125,-0.839723608500459,0.093
20,2.0168067226890756,20,0.01,0.5,1,-0.8302202656206396,0.105,-0.8374062916584891,0.086
20,2.0966386554621845,20,0.01,0.5,1,-0.8282183406896348,0.0975,-0.8352566047025707,0.076
20,2.176470588235294,20,0.01,0.5,1,-0.8261212199854591,0.09,-0.8330241035588559,0.069
20,2.2563025210084033,20,0.01,0.5,1,-0.8242235742600076,0.0725,-0.8310011922712199,0.064
20,2.3361344537815123,20,0.01,0.5,1,-0.8224517760127221,0.0625,-0.8291153559420129,0.058
20,2.4159663865546217,20,0.01,0.5,1,-0.8208346692158972,0.055,-0.8274027783346362,0.052
20,2.495798319327731,20,0.01,0.5,1,-0.8192953933983129,0.0525,-0.8257728024700723,0.043
20,2.57563025210084,20,0.01,0.5,1,-0.8178371172970722,0.0525,-0.8242416256932127,0.036
20,2.6554621848739495,20,0.01,0.5,1,-0.816436190907429,0.045,-0.8227691033405394,0.034
20,2.735294117647059,20,0.01,0.5,1,-0.8151037581943388,0.035,-0.8213778590732983,0.03
20,2.815126050420168,20,0.01,0.5,1,-0.8138810311193627,0.0325,-0.8201026561981394,0.026
20,2.8949579831932772,20,0.01,0.5,1,-0.8127311183626779,0.03,-0.8188891522775752,0.02
20,2.974789915966386,20,0.01,0.5,1,-0.8116337167741652,0.03,-0.817721973296071,0.017
20,3.0546218487394956,20,0.01,0.5,1,-0.8105626145777436,0.0275,-0.8165797073825573,0.017
20,3.134453781512605,20,0.01,0.5,1,-0.8095445477899048,0.0275,-0.8154866561834268,0.014
20,3.214285714285714,20,0.01,0.5,1,-0.8085939239934328,0.0275,-0.8144624765617681,0.013
20,3.2941176470588234,20,0.01,0.5,1,-0.8076974648637011,0.025,-0.8134917404685249,0.012
20,3.3739495798319323,20,0.01,0.5,1,-0.8067970223845379,0.02,-0.8125404574119475,0.011
20,3.4537815126050417,20,0.01,0.5,1,-0.8059373424453301,0.02,-0.8116324096088299,0.01
