seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.4,1,1,-426.64364271489313,1.0,-425.94242951263345,1.0,0.007860021
70,0.00021544346900318845,70,0.4,1,1,-426.6417029112652,1.0,-425.94067163952417,1.0,0.007860021
70,0.00046415888336127773,70,0.4,1,1,-426.6382813677825,1.0,-425.9373116060214,1.0,0.007860021
70,0.001,70,0.4,1,1,-426.63101303709254,1.0,-425.9301827001856,1.0,0.007860021
70,0.002154434690031882,70,0.4,1,1,-426.61567055310354,1.0,-425.9150657579986,1.0,0.007860021
70,0.004641588833612777,70,0.4,1,1,-426.58263495923563,1.0,-425.8825195017554,1.0,0.007860021
70,0.01,70,0.4,1,1,-426.51148754760294,1.0,-425.81242114796794,1.0,0.007860021
70,0.021544346900318822,70,0.4,1,1,-426.35821015064414,1.0,-425.6613978224101,1.0,0.007860021
70,0.046415888336127774,70,0.4,1,1,-426.02798912887346,1.0,-425.33603247076076,1.0,0.007860021
70,0.1,70,0.4,1,1,-425.3165508234446,1.0,-424.63505650514077,1.0,0.007860021
70,0.11,70,0.4,1,1,-425.18378057718104,1.0,-424.50423868118236,1.0,0.007860021
70,0.17357142857142857,70,0.4,1,1,-424.33974093620577,0.995,-423.6726109990575,0.992,0.007860021
70,0.23714285714285716,70,0.4,1,1,-423.4957012318313,0.985,-422.84098317406864,0.98,0.007860021
70,0.3007142857142857,70,0.4,1,1,-422.65166161374094,0.96,-422.00935550733186,0.954,0.007860021
70,0.36428571428571427,70,0.4,1,1,-421.80762209667535,0.92,-421.1777278083898,0.906,0.007860021
70,0.4278571428571428,70,0.4,1,1,-420.96358256859196,0.865,-420.3461002428428,0.856,0.007860021
70,0.49142857142857144,70,0.4,1,1,-420.11954287872345,0.805,-419.51447243246133,0.798,0.007860021
70,0.555,70,0.4,1,1,-419.2755033436455,0.72,-418.6828448316419,0.726,0.007860021
70,0.6185714285714285,70,0.4,1,1,-418.43146375192293,0.66,-417.8512171230385,0.65,0.007860021
70,0.6821428571428572,70,0.4,1,1,-417.58742403758004,0.62,-417.01958935373926,0.6,0.007860021
70,0.7457142857142857,70,0.4,1,1,-416.74338454491374,0.55,-416.18796170609073,0.538,0.007860021
70,0.8092857142857143,70,0.4,1,1,-415.8993450551436,0.495,-415.3563341169704,0.482,0.007860021
70,0.8728571428571429,70,0.4,1,1,-415.0553054834051,0.455,-414.5247064563569,0.428,0.007860021
70,0.9364285714285714,70,0.4,1,1,-414.21126588536515,0.39,-413.6930787499845,0.368,0.007860021
70,1.0,70,0.4,1,1,-413.367226266107,0.345,-412.861451006607,0.318,0.007860021
70,1.1,70,0.4,1,1,-412.03952361023767,0.275,-411.55327274461206,0.26,0.007860021
70,1.2625000000000002,70,0.4,1,1,-409.882006648534,0.2,-409.4274827865077,0.198,0.007860021
70,1.425,70,0.4,1,1,-407.7244898030433,0.14,-407.3016929849807,0.142,0.007860021
70,1.5875000000000001,70,0.4,1,1,-405.56697292751466,0.11,-405.17590314496465,0.108,0.007860021
70,1.75,70,0.4,1,1,-403.40945603160066,0.08,-403.0501133050935,0.076,0.007860021
70,1.9125,70,0.4,1,1,-401.25193911523195,0.055,-400.92432343119515,0.062,0.007860021
70,2.075,70,0.4,1,1,-399.09442215642173,0.045,-398.79853351520296,0.046,0.007860021
70,2.2375,70,0.4,1,1,-396.93690529360606,0.03,-396.6727437225167,0.032,0.007860021
70,2.4000000000000004,70,0.4,1,1,-394.7772074182586,0.02,-394.5445203079804,0.022,0.007860021
70,2.5625,70,0.4,1,1,-392.60664728768404,0.02,-392.4062662619138,0.014,0.007860021
70,2.725,70,0.4,1,1,-390.4114127182831,0.02,-390.24363702602767,0.012,0.007860021
70,2.8875,70,0.4,1,1,-388.20235685034936,0.005,-388.0664962124781,0.006,0.007860021
70,3.0500000000000003,70,0.4,1,1,-385.98591811502155,0.005,-385.8821421263865,0.006,0.007860021
70,3.2125000000000004,70,0.4,1,1,-383.7594670517779,0.005,-383.6874978543482,0.004,0.007860021
70,3.375,70,0.4,1,1,-381.53273819816314,0.005,-381.4925264411142,0.004,0.007860021
70,3.5375,70,0.4,1,1,-379.3060093101696,0.0,-379.2975549341169,0.002,0.007860021
70,3.7,70,0.4,1,1,-377.06431794732424,0.0,-377.08588849563114,0.002,0.007860021
70,3.8625000000000003,70,0.4,1,1,-374.74236389643534,0.0,-374.7917383247591,0.0,0.007860021
70,4.025,70,0.4,1,1,-372.3376496973363,0.0,-372.4132332762819,0.0,0.007860021
70,4.1875,70,0.4,1,1,-369.7589167603277,0.0,-369.85718822503975,0.0,0.007860021
70,4.35,70,0.4,1,1,-366.99870602560986,0.0,-367.1227717890673,0.002,0.007860021
70,4.5125,70,0.4,1,1,-364.05859885957744,0.0,-364.21205498760906,0.002,0.007860021
70,4.675000000000001,70,0.4,1,1,-360.92156423567525,0.0,-361.1033915183075,0.002,0.007860021
70,4.8375,70,0.4,1,1,-357.62710691623266,0.0,-357.8358399738196,0.002,0.007860021
70,5.0,70,0.4,1,1,-354.2073664207426,0.0,-354.4423496974292,0.002,0.007860021
