seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.4,1,1,-425.6448455678465,1.0,-425.35792414289375,1.0,0.00829589
50,0.00021544346900318845,50,0.4,1,1,-425.6436131932548,1.0,-425.35516506790066,1.0,0.00829589
50,0.00046415888336127773,50,0.4,1,1,-425.64095963843005,1.0,-425.352490139749,1.0,0.00829589
50,0.001,50,0.4,1,1,-425.6348976894881,1.0,-425.34643196201694,1.0,0.00829589
50,0.002154434690031882,50,0.4,1,1,-425.62211957771467,1.0,-425.3336780448989,1.0,0.00829589
50,0.004641588833612777,50,0.4,1,1,-425.59463505599246,1.0,-425.30627565582125,1.0,0.00829589
50,0.01,50,0.4,1,1,-425.53544025959405,1.0,-425.24723924904737,1.0,0.00829589
50,0.021544346900318822,50,0.4,1,1,-425.407921142837,1.0,-425.12005810727857,1.0,0.00829589
50,0.046415888336127774,50,0.4,1,1,-425.1331902930568,1.0,-424.84605962682633,1.0,0.00829589
50,0.1,50,0.4,1,1,-424.54130012408876,1.0,-424.2557470062883,1.0,0.00829589
50,0.11,50,0.4,1,1,-424.4308403386789,1.0,-424.1455814022504,1.0,0.00829589
50,0.17357142857142857,50,0.4,1,1,-423.72863057647714,0.985,-423.4452433854087,0.986,0.00829589
50,0.23714285714285716,50,0.4,1,1,-423.0264211792504,0.935,-422.7449053126495,0.962,0.00829589
50,0.3007142857142857,50,0.4,1,1,-422.32421173806716,0.92,-422.04456732799787,0.928,0.00829589
50,0.36428571428571427,50,0.4,1,1,-421.6220022624285,0.9,-421.3442293112399,0.896,0.00829589
50,0.4278571428571428,50,0.4,1,1,-420.9197928703171,0.86,-420.6438914051341,0.854,0.00829589
50,0.49142857142857144,50,0.4,1,1,-420.217583504096,0.795,-419.9435535065489,0.83,0.00829589
50,0.555,50,0.4,1,1,-419.51537406609395,0.78,-419.2432155553089,0.778,0.00829589
50,0.6185714285714285,50,0.4,1,1,-418.81316461342533,0.735,-418.5428775721869,0.718,0.00829589
50,0.6821428571428572,50,0.4,1,1,-418.11095505882287,0.69,-417.8425394958424,0.666,0.00829589
50,0.7457142857142857,50,0.4,1,1,-417.4087456221164,0.62,-417.1422015412835,0.594,0.00829589
50,0.8092857142857143,50,0.4,1,1,-416.70653624144774,0.58,-416.4418636374253,0.538,0.00829589
50,0.8728571428571429,50,0.4,1,1,-416.00432680577666,0.505,-415.7415256652395,0.476,0.00829589
50,0.9364285714285714,50,0.4,1,1,-415.3021173642188,0.455,-415.04118770270964,0.418,0.00829589
50,1.0,50,0.4,1,1,-414.5999079584643,0.385,-414.34084977579903,0.38,0.00829589
50,1.1,50,0.4,1,1,-413.4953088583009,0.34,-413.2391945790356,0.316,0.00829589
50,1.2625000000000002,50,0.4,1,1,-411.70033519929973,0.255,-411.4490047438211,0.236,0.00829589
50,1.425,50,0.4,1,1,-409.9053617311186,0.18,-409.65881511672995,0.17,0.00829589
50,1.5875000000000001,50,0.4,1,1,-408.1103880816704,0.14,-407.8686252721649,0.128,0.00829589
50,1.75,50,0.4,1,1,-406.315414414139,0.105,-406.0784354280036,0.102,0.00829589
50,1.9125,50,0.4,1,1,-404.5204409113323,0.085,-404.28824578607265,0.078,0.00829589
50,2.075,50,0.4,1,1,-402.7254674256725,0.065,-402.4980561122762,0.056,0.00829589
50,2.2375,50,0.4,1,1,-400.930493965014,0.05,-400.7078664852404,0.038,0.00829589
50,2.4000000000000004,50,0.4,1,1,-399.12034554983444,0.05,-398.90303279573993,0.034,0.00829589
50,2.5625,50,0.4,1,1,-397.2934634965134,0.045,-397.079141359561,0.022,0.00829589
50,2.725,50,0.4,1,1,-395.45443151742205,0.03,-395.2457965561233,0.016,0.00829589
50,2.8875,50,0.4,1,1,-393.60214887132986,0.02,-393.39834011677186,0.012,0.00829589
50,3.0500000000000003,50,0.4,1,1,-391.7431773336213,0.02,-391.54440729683745,0.01,0.00829589
50,3.2125000000000004,50,0.4,1,1,-389.87612504373726,0.01,-389.6823135737884,0.008,0.00829589
50,3.375,50,0.4,1,1,-388.0087116219783,0.01,-387.81979457452127,0.008,0.00829589
50,3.5375,50,0.4,1,1,-386.1159033782584,0.01,-385.9318372114934,0.004,0.00829589
50,3.7,50,0.4,1,1,-383.92885210805076,0.015,-383.76663669069217,0.004,0.00829589
50,3.8625000000000003,50,0.4,1,1,-381.4341383745021,0.015,-381.29002565601314,0.004,0.00829589
50,4.025,50,0.4,1,1,-378.6912878595378,0.015,-378.5554810730226,0.006,0.00829589
50,4.1875,50,0.4,1,1,-375.7099948044597,0.015,-375.5773077508832,0.004,0.00829589
50,4.35,50,0.4,1,1,-372.53241910054186,0.015,-372.4095956230863,0.004,0.00829589
50,4.5125,50,0.4,1,1,-369.19117741480215,0.015,-369.0809983801356,0.0,0.00829589
50,4.675000000000001,50,0.4,1,1,-365.71943821707725,0.015,-365.6211402682016,0.0,0.00829589
50,4.8375,50,0.4,1,1,-362.13856703824325,0.015,-362.05112838907826,0.0,0.00829589
50,5.0,50,0.4,1,1,-358.4707124667403,0.005,-358.39425367532056,0.0,0.00829589
