,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.7451073199367,-420.105669349971,-411.08245978840574,[0.692],11.83395529493122,0.028,0.692,"(0,)",-415.90559956278054,[0.78],13.700856200568401,0.78
1,1.0612244897959184,-414.91351698345795,-419.27156537077974,-410.24877038392043,[0.676],10.941817388896677,0.032,0.676,"(0,)",-415.0734180910325,[0.75],12.679693663795153,0.75
2,1.1224489795918366,-414.08192674198636,-418.43746122849797,-409.41508097941465,[0.648],10.078291202146849,0.032,0.648,"(0,)",-414.2412366660837,[0.69],11.705382640284743,0.69
3,1.183673469387755,-413.2503365280695,-417.60335808653446,-408.58139130429066,[0.616],9.250117796077117,0.032,0.616,"(0,)",-413.4090552771413,[0.64],10.801279770342745,0.64
4,1.2448979591836735,-412.41874626539226,-416.7692533812671,-407.747701997961,[0.568],8.479843537026875,0.036,0.568,"(0,)",-412.5768738208805,[0.62],9.95729040582407,0.62
5,1.306122448979592,-411.5871560327701,-415.93515002682386,-406.9140125994503,[0.532],7.774779431413295,0.048,0.532,"(0,)",-411.7446924231491,[0.59],9.16691748177483,0.59
6,1.3673469387755102,-410.755565800882,-415.10104603991056,-406.08032319179864,[0.512],7.101888478026633,0.064,0.512,"(0,)",-410.9125109818995,[0.55],8.425271034505103,0.55
7,1.4285714285714286,-409.92397553632765,-414.2669420757861,-405.2466337857501,[0.48],6.472891437910933,0.088,0.48,"(0,)",-410.08032954772534,[0.52],7.7082025926779405,0.52
8,1.489795918367347,-409.09238529901495,-413.4328381402413,-404.41294438179307,[0.432],5.887845740072329,0.116,0.432,"(0,)",-409.2481481560272,[0.48],7.052260981043257,0.48
9,1.5510204081632653,-408.2607950962065,-412.5987342271652,-403.57925497936225,[0.404],5.3439061909926355,0.132,0.404,"(0,)",-408.41596676373723,[0.46],6.4241059625227335,0.46
10,1.6122448979591837,-407.4292047217216,-411.76463032140174,-402.74556552770395,[0.372],4.838456761189806,0.136,0.372,"(0,)",-407.583785262584,[0.42],5.831755819594373,0.42
11,1.6734693877551021,-406.59761446374466,-410.9305264138314,-401.91187607855034,[0.336],4.376032357005054,0.152,0.336,"(0,)",-406.7516038362992,[0.39],5.312232818651512,0.39
12,1.7346938775510203,-405.766024304903,-410.09642250577355,-401.0781865796441,[0.308],3.9525139927238593,0.156,0.308,"(0,)",-405.91942248817793,[0.37],4.817190493889298,0.37
13,1.7959183673469388,-404.93443396916626,-409.2623186084034,-400.2444973740076,[0.296],3.555454633693509,0.16,0.296,"(0,)",-405.08724096411896,[0.35],4.352151096897308,0.35
14,1.8571428571428572,-404.10284369862273,-408.42821449249846,-399.4108080731935,[0.272],3.193963988323073,0.168,0.272,"(0,)",-404.2550595438892,[0.31],3.935198771188765,0.31
15,1.9183673469387754,-403.2712535568465,-407.5941107834365,-398.5771185351602,[0.264],2.8472033735948563,0.196,0.264,"(0,)",-403.4228782111912,[0.28],3.5466638645071416,0.28
16,1.9795918367346939,-402.43966326622837,-406.76000690357597,-397.7434291758097,[0.232],2.528954356162117,0.208,0.232,"(0,)",-402.590696763802,[0.25],3.203144566280522,0.25
17,2.0408163265306123,-401.6080729396229,-405.9259029324686,-396.90973979730836,[0.208],2.2467025267979155,0.224,0.208,"(0,)",-401.7585152952851,[0.22],2.8972668223370803,0.22
18,2.1020408163265305,-400.7764826944477,-405.091798943545,-396.076050379064,[0.188],1.9832741305060226,0.256,0.188,"(0,)",-400.92633384209245,[0.22],2.6121538123880614,0.22
19,2.163265306122449,-399.94489238331875,-404.25769494133874,-395.2423609733027,[0.172],1.7527609568153852,0.26,0.172,"(0,)",-400.0941523530877,[0.21],2.336779755030774,0.21
20,2.2244897959183674,-399.1133021674197,-403.4235907815413,-394.40867158288984,[0.148],1.5535079176813569,0.288,0.148,"(0,)",-399.2619709440424,[0.19],2.077580238767318,0.19
21,2.2857142857142856,-398.28171195132853,-402.5894865585826,-393.57498220286607,[0.128],1.379738680636924,0.316,0.128,"(0,)",-398.4297895700398,[0.17],1.8499162513530074,0.17
22,2.3469387755102042,-397.45012178065457,-401.75538332899083,-392.74129281907335,[0.112],1.2221286451112918,0.328,0.112,"(0,)",-397.597608239945,[0.14],1.6526281731715267,0.14
23,2.4081632653061225,-396.6185314340988,-400.92127880214764,-391.90760343247405,[0.104],1.0839009338553132,0.348,0.104,"(0,)",-396.7654267326571,[0.13],1.4804085246035643,0.13
24,2.4693877551020407,-395.78694119825053,-400.0871747204516,-391.0739140474452,[0.088],0.9671875540112198,0.36,0.088,"(0,)",-395.93324531370615,[0.11],1.3304290751832417,0.11
25,2.5306122448979593,-394.95535095799875,-399.25307118840203,-390.24022464181525,[0.08],0.8653745407724664,0.372,0.08,"(0,)",-395.1010638995444,[0.11],1.1878338702855784,0.11
26,2.5918367346938775,-394.1237606939973,-398.4189673832356,-389.4065352462044,[0.076],0.7666455360466428,0.392,0.076,"(0,)",-394.268882461713,[0.11],1.0477893275026748,0.11
27,2.6530612244897958,-393.2921704322022,-397.5848633713596,-388.57284585937435,[0.064],0.6756768221842226,0.408,0.064,"(0,)",-393.43670102954724,[0.11],0.9092992940043644,0.11
28,2.7142857142857144,-392.4605801528519,-396.75075935792586,-387.7391564398386,[0.044],0.6084100113789179,0.416,0.044,"(0,)",-392.60451958480604,[0.1],0.7830713328675211,0.1
29,2.7755102040816326,-391.6289898423989,-395.9166554058801,-386.90546691725683,[0.04],0.5570885649195161,0.436,0.04,"(0,)",-391.77233811393154,[0.09],0.6670706513283406,0.09
30,2.836734693877551,-390.79739958855504,-395.0825514690715,-386.07177738605355,[0.032],0.5150484607127761,0.46,0.032,"(0,)",-390.94015668061473,[0.07],0.5690943497514004,0.07
31,2.8979591836734695,-389.96580933754774,-394.24844754474185,-385.2380882087496,[0.028],0.47791237717205093,0.484,0.028,"(0,)",-390.1079752519396,[0.04],0.5000630609478991,0.04
32,2.9591836734693877,-389.13421908248137,-393.4143436191587,-384.4043987670407,[0.028],0.4440498856332347,0.508,0.028,"(0,)",-389.27579382147013,[0.04],0.4478346826690567,0.04
33,3.020408163265306,-388.3026288221254,-392.580239694406,-383.5707093308959,[0.028],0.4101856380544197,0.532,0.028,"(0,)",-388.4436124048609,[0.03],0.4090612911237384,0.03
34,3.0816326530612246,-387.4710385926343,-391.7461357812402,-382.73701992802194,[0.028],0.37632211117790465,0.556,0.028,"(0,)",-387.61143100017523,[0.03],0.37137521148388597,0.03
35,3.142857142857143,-386.6394483449873,-390.91203191295483,-381.9033305338305,[0.028],0.34245887378557566,0.58,0.028,"(0,)",-386.7792495816642,[0.02],0.3413561147390551,0.02
36,3.204081632653061,-385.8078581001703,-390.077928046319,-381.0696411404405,[0.028],0.3085957357717936,0.604,0.028,"(0,)",-385.94706816568464,[0.02],0.3130563534418416,0.02
37,3.2653061224489797,-384.9762678288175,-389.24382386777984,-380.2359517475503,[0.02],0.27994822311468825,0.612,0.02,"(0,)",-385.114886722843,[0.02],0.2847565876974821,0.02
38,3.326530612244898,-384.1446775872606,-388.4097200223244,-379.402262354386,[0.02],0.2550831278542194,0.632,0.02,"(0,)",-384.28270529970877,[0.02],0.2564569527949702,0.02
39,3.387755102040816,-383.31308738125523,-387.5756161954101,-378.56857296125094,[0.02],0.2302155076612249,0.664,0.02,"(0,)",-383.45052392352113,[0.02],0.22815722996028193,0.02
40,3.4489795918367347,-382.4814971144609,-386.74151230453003,-377.73488356789153,[0.016],0.20931053934780197,0.696,0.016,"(0,)",-382.61834249865177,[0.02],0.19985742556767166,0.02
41,3.510204081632653,-381.649906823951,-385.90740833923877,-376.90119417361973,[0.012],0.19216783560088385,0.7,0.012,"(0,)",-381.78616102990964,[0.02],0.17155765456092786,0.02
42,3.571428571428571,-380.81831661376305,-385.07330435064733,-376.06750477866393,[0.012],0.17752981997339246,0.712,0.012,"(0,)",-380.95397964663584,[0.02],0.14325808733992224,0.02
43,3.63265306122449,-379.98672634417204,-384.2392002818175,-375.2338153832731,[0.012],0.16289000233598727,0.724,0.012,"(0,)",-380.12179820261287,[0.01],0.11855858734977268,0.01
44,3.693877551020408,-379.15513605995824,-383.4050968965093,-374.40012598766606,[0.008],0.1490303993442511,0.74,0.008,"(0,)",-379.28961676034817,[0.01],0.10480026574439322,0.01
45,3.7551020408163263,-378.3235458371644,-382.5709929573125,-373.5664365725768,[0.008],0.13924103799437804,0.756,0.008,"(0,)",-378.45743534278955,[0.01],0.09104242889687392,0.01
46,3.816326530612245,-377.49195556312594,-381.73688900607715,-372.73274716586013,[0.008],0.12945326629964,0.768,0.008,"(0,)",-377.6252538964631,[0.01],0.07728447109833794,0.01
47,3.877551020408163,-376.6603652410342,-380.90278446863005,-371.89905777044316,[0.008],0.11966543352854586,0.78,0.008,"(0,)",-376.79307240367876,[0.01],0.06352645680146707,0.01
48,3.9387755102040813,-375.82877497360863,-380.0686807929603,-371.0653682045764,[0.008],0.10987758001578342,0.784,0.008,"(0,)",-375.96089096585433,[0.01],0.04976842620930896,0.01
49,4.0,-374.9971847669096,-379.2345768928625,-370.23167895354675,[0.008],0.10008973247991193,0.796,0.008,"(0,)",-375.1287095941427,[0.01],0.03601037207382177,0.01
