seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
90,0.0001,90,0.45,1,1,-0.8606792999285059,0.995,-0.8991752303738272,1.0,0.000341059
90,0.00021544346900318845,90,0.45,1,1,-0.8606792999222401,0.995,-0.8991752303669724,1.0,0.000341059
90,0.00046415888336127773,90,0.45,1,1,-0.8606792999386913,0.9925,-0.8991752303838473,1.0,0.000341059
90,0.001,90,0.45,1,1,-0.8606792999482171,0.9925,-0.8991752303862011,1.0,0.000341059
90,0.002154434690031882,90,0.45,1,1,-0.8606793000141851,0.9925,-0.8991752303606673,1.0,0.000341059
90,0.004641588833612777,90,0.45,1,1,-0.8606792999703134,0.9925,-0.8991752303703786,1.0,0.000341059
90,0.01,90,0.45,1,1,-0.8606792999980033,0.9925,-0.8991752303669198,0.999,0.000341059
90,0.021544346900318822,90,0.45,1,1,-0.8606792999455499,0.9925,-0.8991752303661158,0.999,0.000341059
90,0.046415888336127774,90,0.45,1,1,-0.8606792999271895,0.9925,-0.8991752303773602,0.998,0.000341059
90,0.1,90,0.45,1,1,-0.8606792999456715,0.985,-0.8991752303599051,0.989,0.000341059
90,0.11,90,0.45,1,1,-0.8606792999620521,0.985,-0.8991752303622487,0.989,0.000341059
90,0.14708333333333334,90,0.45,1,1,-0.8606792999303816,0.97,-0.8991752303554497,0.985,0.000341059
90,0.18416666666666667,90,0.45,1,1,-0.8606792999382784,0.9675,-0.8991752303857454,0.973,0.000341059
90,0.22125,90,0.45,1,1,-0.8606792999296198,0.955,-0.8991752303896581,0.968,0.000341059
90,0.25833333333333336,90,0.45,1,1,-0.860679299839671,0.9375,-0.8991752304046157,0.964,0.000341059
90,0.29541666666666666,90,0.45,1,1,-0.855477286145046,0.9375,-0.9008338925965172,0.952,0.000341059
90,0.3325,90,0.45,1,1,-0.8535723703929636,0.935,-0.9014412750378822,0.939,0.000341059
90,0.3695833333333333,90,0.45,1,1,-0.8525491915426854,0.925,-0.9017675156309072,0.93,0.000341059
90,0.4066666666666667,90,0.45,1,1,-0.8520366878409663,0.92,-0.9019309274563034,0.919,0.000341059
90,0.44375000000000003,90,0.45,1,1,-0.8520366878443272,0.915,-0.9019309274559756,0.906,0.000341059
90,0.48083333333333333,90,0.45,1,1,-0.8519689960911231,0.89,-0.9019117142131479,0.889,0.000341059
90,0.5179166666666667,90,0.45,1,1,-0.8518709807030524,0.85,-0.9018838940593091,0.86,0.000341059
90,0.555,90,0.45,1,1,-0.8517950746802743,0.8225,-0.9018623492980632,0.831,0.000341059
90,0.5920833333333334,90,0.45,1,1,-0.8517341000279925,0.76,-0.9018450425865009,0.779,0.000341059
90,0.6291666666666667,90,0.45,1,1,-0.8516837751907125,0.6925,-0.9018307586527623,0.737,0.000341059
90,0.66625,90,0.45,1,1,-0.8516413707198046,0.64,-0.9018187227976416,0.684,0.000341059
90,0.7033333333333334,90,0.45,1,1,-0.8516050480770261,0.585,-0.9018084131814575,0.608,0.000341059
90,0.7404166666666667,90,0.45,1,1,-0.8515735215801302,0.5225,-0.9017994648752203,0.534,0.000341059
90,0.7775000000000001,90,0.45,1,1,-0.8515458344545663,0.43,-0.9017916063064111,0.458,0.000341059
90,0.8145833333333333,90,0.45,1,1,-0.8515213081251265,0.3725,-0.9017846448840929,0.386,0.000341059
90,0.8516666666666667,90,0.45,1,1,-0.851499397776196,0.295,-0.9017784259785642,0.32,0.000341059
90,0.88875,90,0.45,1,1,-0.8514796946546431,0.2325,-0.90177283354645,0.251,0.000341059
90,0.9258333333333334,90,0.45,1,1,-0.8514618648878124,0.18,-0.9017677728369515,0.201,0.000341059
90,0.9629166666666668,90,0.45,1,1,-0.8514456406858935,0.16,-0.9017631678583942,0.166,0.000341059
90,1.0,90,0.45,1,1,-0.8514308036517708,0.135,-0.9017589565778664,0.126,0.000341059
90,1.1,90,0.45,1,1,-0.8515026973919199,0.0675,-0.9017462331823622,0.069,0.000341059
90,1.2512820512820513,90,0.45,1,1,-0.8580286486603965,0.0425,-0.9001882176900715,0.033,0.000341059
90,1.4025641025641027,90,0.45,1,1,-0.8641535948313773,0.02,-0.8952239660679263,0.017,0.000341059
90,1.553846153846154,90,0.45,1,1,-0.8670700939933242,0.0175,-0.8872549392674111,0.009,0.000341059
90,1.7051282051282053,90,0.45,1,1,-0.8685782781767009,0.01,-0.8817166412101819,0.005,0.000341059
90,1.8564102564102565,90,0.45,1,1,-0.857175818531362,0.005,-0.8706433257186402,0.003,0.000341059
90,2.0076923076923077,90,0.45,1,1,-0.8554607356044512,0.0,-0.8615720292067608,0.002,0.000341059
90,2.1589743589743593,90,0.45,1,1,-0.8582825181283783,0.0,-0.8553953399749296,0.001,0.000341059
90,2.3102564102564105,90,0.45,1,1,-0.8561677582990199,0.0,-0.8489588445297931,0.0,0.000341059
90,2.4615384615384617,90,0.45,1,1,-0.8536421771411489,0.0,-0.8432167516856764,0.0,0.000341059
90,2.6128205128205133,90,0.45,1,1,-0.8543806755564067,0.0,-0.8394911235453422,0.0,0.000341059
90,2.7641025641025645,90,0.45,1,1,-0.8525428821019717,0.0,-0.8325547639641836,0.0,0.000341059
90,2.9153846153846157,90,0.45,1,1,-0.850112342334946,0.0,-0.8263783832785107,0.0,0.000341059
90,3.066666666666667,90,0.45,1,1,-0.8480924862420046,0.0,-0.8216217239505177,0.0,0.000341059
90,3.2179487179487185,90,0.45,1,1,-0.8463720228958745,0.0,-0.8176771214127551,0.0,0.000341059
90,3.3692307692307697,90,0.45,1,1,-0.8453218289013071,0.0,-0.81502201942023,0.0,0.000341059
90,3.520512820512821,90,0.45,1,1,-0.845199941059816,0.0,-0.8130260450434357,0.0,0.000341059
90,3.671794871794872,90,0.45,1,1,-0.8449175288858016,0.0,-0.8114152701873343,0.0,0.000341059
90,3.8230769230769233,90,0.45,1,1,-0.8446453807600693,0.0,-0.809960911849853,0.0,0.000341059
90,3.974358974358975,90,0.45,1,1,-0.8444043384837707,0.0,-0.8086648407734134,0.0,0.000341059
90,4.125641025641026,90,0.45,1,1,-0.8441875112679589,0.0,-0.8074998441400845,0.0,0.000341059
90,4.276923076923078,90,0.45,1,1,-0.8439919405803145,0.0,-0.8064463586602605,0.0,0.000341059
90,4.4282051282051285,90,0.45,1,1,-0.843693787963756,0.0,-0.8054592499380778,0.0,0.000341059
90,4.57948717948718,90,0.45,1,1,-0.8431519720230015,0.0,-0.8044364885575407,0.0,0.000341059
90,4.730769230769232,90,0.45,1,1,-0.8424633645663104,0.0,-0.8034781361285527,0.0,0.000341059
90,4.8820512820512825,90,0.45,1,1,-0.8418295106542355,0.0,-0.8025947291829841,0.0,0.000341059
90,5.033333333333333,90,0.45,1,1,-0.8411212794553671,0.0,-0.801855893702713,0.0,0.000341059
90,5.184615384615386,90,0.45,1,1,-0.8404521382717169,0.0,-0.8012591631140971,0.0,0.000341059
90,5.3358974358974365,90,0.45,1,1,-0.8391940258318931,0.0,-0.8002296647149582,0.0,0.000341059
90,5.487179487179487,90,0.45,1,1,-0.8379828427288878,0.0,-0.7992175634889349,0.0,0.000341059
90,5.63846153846154,90,0.45,1,1,-0.8368992421370554,0.0,-0.7983089559593955,0.0,0.000341059
90,5.7897435897435905,90,0.45,1,1,-0.8359240255709228,0.0,-0.7974869252558838,0.0,0.000341059
90,5.941025641025641,90,0.45,1,1,-0.8350578457623357,0.0,-0.7967401246409686,0.0,0.000341059
90,6.092307692307694,90,0.45,1,1,-0.8342654501932262,0.0,-0.7960548529010788,0.0,0.000341059
90,6.2435897435897445,90,0.45,1,1,-0.8335564052148464,0.0,-0.7954769282463388,0.0,0.000341059
90,6.394871794871795,90,0.45,1,1,-0.8329059747261002,0.0,-0.7949557655434992,0.0,0.000341059
90,6.546153846153846,90,0.45,1,1,-0.8323028340858653,0.0,-0.7944722150596124,0.0,0.000341059
90,6.6974358974358985,90,0.45,1,1,-0.8317415112525408,0.0,-0.7940220336161653,0.0,0.000341059
90,6.848717948717949,90,0.45,1,1,-0.8312168944950818,0.0,-0.7936010814884048,0.0,0.000341059
90,7.0,90,0.45,1,1,-0.8307261352011373,0.0,-0.7932072676372661,0.0,0.000341059
