seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.15,1,1,-0.90325229075965,0.07,-0.8728168340784288,0.084
40,0.0001438449888287663,40,0.15,1,1,-0.903252290933123,0.07,-0.8728168342179644,0.084
40,0.00020691380811147902,40,0.15,1,1,-0.9032522909188653,0.07,-0.872816834206699,0.084
40,0.00029763514416313193,40,0.15,1,1,-0.9032522881050871,0.07,-0.8728168319359042,0.084
40,0.00042813323987193956,40,0.15,1,1,-0.9032522892668922,0.07,-0.8728168328653099,0.084
40,0.0006158482110660267,40,0.15,1,1,-0.9032522906702676,0.07,-0.8728168340027639,0.084
40,0.0008858667904100822,40,0.15,1,1,-0.9032522909458345,0.07,-0.8728168342275462,0.084
40,0.0012742749857031334,40,0.15,1,1,-0.9032522909388743,0.07,-0.8728168342223669,0.084
40,0.0018329807108324356,40,0.15,1,1,-0.9032522906377255,0.07,-0.8728168339813465,0.084
40,0.0026366508987303583,40,0.15,1,1,-0.9032522883162164,0.07,-0.8728168321015594,0.084
40,0.00379269019073225,40,0.15,1,1,-0.9032522903373058,0.07,-0.8728168337401127,0.084
40,0.005455594781168515,40,0.15,1,1,-0.9032522908353496,0.07,-0.8728168341395951,0.084
40,0.007847599703514606,40,0.15,1,1,-0.9032522882214061,0.07,-0.8728168320446775,0.084
40,0.011288378916846883,40,0.15,1,1,-0.9032522905816056,0.07,-0.8728168339365365,0.084
40,0.01623776739188721,40,0.15,1,1,-0.9032522908333747,0.07,-0.8728168341370289,0.084
40,0.023357214690901212,40,0.15,1,1,-0.9032522901478833,0.07,-0.8728168335728396,0.084
40,0.03359818286283781,40,0.15,1,1,-0.9032522908379983,0.07,-0.8728168341439272,0.083
40,0.04832930238571752,40,0.15,1,1,-0.9032522907584886,0.0675,-0.8728168340876158,0.083
40,0.06951927961775606,40,0.15,1,1,-0.9032522895430407,0.0675,-0.8728168332461803,0.082
40,0.1,40,0.15,1,1,-0.8624752478021875,0.045,-0.8460796609160316,0.065
40,0.11,40,0.15,1,1,-0.8540919655209157,0.04,-0.8405828106483609,0.062
40,0.1831578947368421,40,0.15,1,1,-0.8216359737766826,0.045,-0.8173533011539719,0.047
40,0.2563157894736842,40,0.15,1,1,-0.8168069172452732,0.02,-0.8091906014032021,0.026
40,0.3294736842105263,40,0.15,1,1,-0.8151541796589393,0.0175,-0.8061691788012836,0.022
40,0.4026315789473684,40,0.15,1,1,-0.8162273820314048,0.005,-0.8070594161226539,0.013
40,0.4757894736842105,40,0.15,1,1,-0.8186079191797573,0.0025,-0.8089471053058052,0.006
40,0.5489473684210526,40,0.15,1,1,-0.8185332752668069,0.0,-0.8081911459115955,0.003
40,0.6221052631578947,40,0.15,1,1,-0.8182386060322107,0.0,-0.8074339906740704,0.002
40,0.6952631578947368,40,0.15,1,1,-0.8181950854661886,0.0,-0.8068797689241087,0.002
40,0.7684210526315789,40,0.15,1,1,-0.819360161048763,0.0,-0.8067382681304609,0.002
40,0.841578947368421,40,0.15,1,1,-0.8184876538479807,0.0,-0.8048988301276816,0.001
40,0.9147368421052631,40,0.15,1,1,-0.8178272680548148,0.0,-0.8035049939730489,0.001
40,0.9878947368421053,40,0.15,1,1,-0.8172012342759907,0.0,-0.8023785921686808,0.001
40,1.0610526315789475,40,0.15,1,1,-0.8165495416371857,0.0,-0.8014364758997804,0.001
40,1.1342105263157896,40,0.15,1,1,-0.8161186479622341,0.0,-0.8006786866040077,0.001
40,1.2073684210526316,40,0.15,1,1,-0.8159625134541051,0.0,-0.8000555430497787,0.001
40,1.2805263157894737,40,0.15,1,1,-0.8148546909923914,0.0,-0.7983151521000211,0.001
40,1.3536842105263158,40,0.15,1,1,-0.8139225195570333,0.0,-0.7968501839169253,0.001
40,1.426842105263158,40,0.15,1,1,-0.8134548724190499,0.0,-0.7958785771679203,0.001
40,1.5,40,0.15,1,1,-0.8127308651598654,0.0,-0.7949875555742512,0.0
