seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
0,0.5,0,0.18,0.5,1,-0.8595423345125818,0.6625,-0.8556719492653795,0.684,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.5423728813559322,0,0.18,0.5,1,-0.8575639917646655,0.665,-0.8545457697141253,0.677,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.5847457627118644,0,0.18,0.5,1,-0.8562036767058759,0.64,-0.8536496574178352,0.66,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.6271186440677966,0,0.18,0.5,1,-0.8552243228353177,0.6075,-0.8528961913744872,0.629,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.6694915254237288,0,0.18,0.5,1,-0.8543888418097723,0.5825,-0.8522999801532788,0.594,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.711864406779661,0,0.18,0.5,1,-0.8524646233799458,0.515,-0.8510069743628554,0.514,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.7542372881355932,0,0.18,0.5,1,-0.8517283206570602,0.465,-0.8504509282292567,0.47,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.7966101694915254,0,0.18,0.5,1,-0.8507811238683286,0.435,-0.8497352912137947,0.443,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.8389830508474576,0,0.18,0.5,1,-0.8498652695895558,0.395,-0.8490722541197835,0.405,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
0,0.8813559322033898,0,0.18,0.5,1,-0.8491902715599402,0.33,-0.8485760331715362,0.328,0.5987035668285002,-0.9304749636904932,0.22205597092746462,-0.8267862834845466
