seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,1.0,40,0.4,1,1,-408.026169657176,0.31,-407.9859124510517,0.32
40,1.0612244897959184,40,0.4,1,1,-407.4425416108095,0.29,-407.4057417325903,0.248
40,1.1224489795918366,40,0.4,1,1,-406.85891347919176,0.27,-406.82557096985704,0.2
40,1.183673469387755,40,0.4,1,1,-406.2752855587134,0.25,-406.24540031287984,0.176
40,1.2448979591836735,40,0.4,1,1,-405.69165763749464,0.22,-405.66522964503525,0.164
40,1.306122448979592,40,0.4,1,1,-405.1080295346632,0.21,-405.0850588822802,0.16
40,1.3673469387755102,40,0.4,1,1,-404.52440151698846,0.2,-404.5048881692256,0.132
40,1.4285714285714286,40,0.4,1,1,-403.9407735229101,0.17,-403.92471746494795,0.104
40,1.489795918367347,40,0.4,1,1,-403.35714556731574,0.13,-403.34454679829474,0.084
40,1.5510204081632653,40,0.4,1,1,-402.7735175814318,0.12,-402.7643761287511,0.076
40,1.6122448979591837,40,0.4,1,1,-402.18988955761046,0.12,-402.1842053909651,0.068
40,1.6734693877551021,40,0.4,1,1,-401.60626156215585,0.12,-401.6040346848296,0.064
40,1.7346938775510203,40,0.4,1,1,-401.02263360221013,0.11,-401.0238640071228,0.048
40,1.7959183673469388,40,0.4,1,1,-400.43900567246425,0.1,-400.4436933972645,0.048
40,1.8571428571428572,40,0.4,1,1,-399.855377658412,0.09,-399.8635226675056,0.04
40,1.9183673469387754,40,0.4,1,1,-399.2717496893532,0.09,-399.2833520072475,0.032
40,1.9795918367346939,40,0.4,1,1,-398.6881216551481,0.07,-398.7031812837154,0.028
40,2.0408163265306123,40,0.4,1,1,-398.104493681061,0.07,-398.12301058985,0.024
40,2.1020408163265305,40,0.4,1,1,-397.5206751230816,0.07,-397.5426874322443,0.024
40,2.163265306122449,40,0.4,1,1,-396.9333019315949,0.06,-396.95952058117547,0.036
40,2.2244897959183674,40,0.4,1,1,-396.34271866927617,0.06,-396.37275843603743,0.036
40,2.2857142857142856,40,0.4,1,1,-395.75195712007627,0.06,-395.7857965859054,0.032
40,2.3469387755102042,40,0.4,1,1,-395.1602366214442,0.07,-395.1978812241192,0.036
40,2.4081632653061225,40,0.4,1,1,-394.55951758187797,0.07,-394.60046264884653,0.04
40,2.4693877551020407,40,0.4,1,1,-393.9549370340774,0.06,-393.99960753736934,0.036
40,2.5306122448979593,40,0.4,1,1,-393.34754472835925,0.06,-393.3954019591281,0.028
40,2.5918367346938775,40,0.4,1,1,-392.73962731471926,0.05,-392.7903716350631,0.028
40,2.6530612244897958,40,0.4,1,1,-392.1278277740964,0.04,-392.18169880773763,0.028
40,2.7142857142857144,40,0.4,1,1,-391.513415228965,0.04,-391.5707339706579,0.024
40,2.7755102040816326,40,0.4,1,1,-390.89900261375357,0.02,-390.95976908069684,0.02
40,2.836734693877551,40,0.4,1,1,-390.2845901177313,0.02,-390.3488043110019,0.02
40,2.8979591836734695,40,0.4,1,1,-389.67017775001653,0.02,-389.73783963766704,0.02
40,2.9591836734693877,40,0.4,1,1,-389.05576513347523,0.02,-389.1268747366896,0.012
40,3.020408163265306,40,0.4,1,1,-388.44135262332327,0.02,-388.5159099687957,0.012
40,3.0816326530612246,40,0.4,1,1,-387.82694012453817,0.01,-387.90494519931997,0.012
40,3.142857142857143,40,0.4,1,1,-387.2125275594317,0.01,-387.29398035926323,0.012
40,3.204081632653061,40,0.4,1,1,-386.5981150445005,0.01,-386.68301550932495,0.012
40,3.2653061224489797,40,0.4,1,1,-385.982569061339,0.01,-386.071143948721,0.016
40,3.326530612244898,40,0.4,1,1,-385.338226415667,0.01,-385.4359591058375,0.02
40,3.387755102040816,40,0.4,1,1,-384.65339986872937,0.01,-384.7616941128262,0.02
40,3.4489795918367347,40,0.4,1,1,-383.9363286778644,0.01,-384.0578238458094,0.016
40,3.510204081632653,40,0.4,1,1,-383.1881407581292,0.02,-383.323650986686,0.016
40,3.571428571428571,40,0.4,1,1,-382.41260195229626,0.02,-382.5619959553558,0.016
40,3.63265306122449,40,0.4,1,1,-381.59644077485177,0.02,-381.7592968974519,0.016
40,3.693877551020408,40,0.4,1,1,-380.7211056779651,0.02,-380.894642502701,0.016
40,3.7551020408163263,40,0.4,1,1,-379.8017510009155,0.01,-379.98750903873423,0.016
40,3.816326530612245,40,0.4,1,1,-378.8339775310128,0.01,-379.0272574080905,0.012
40,3.877551020408163,40,0.4,1,1,-377.8191463842525,0.01,-378.0150907837302,0.012
40,3.9387755102040813,40,0.4,1,1,-376.75661916337515,0.01,-376.95200157106086,0.012
40,4.0,40,0.4,1,1,-375.64245483349094,0.0,-375.83529686577765,0.008
