seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
7,0.5,7,0.05,3,1,-5.3331025429288,0.1525,-5.212547012421657,0.175,0.00015013,0.3175,0.344
7,0.5408163265306123,7,0.05,3,1,-5.248691995552512,0.1425,-5.134161931641338,0.156,0.00015013,0.36,0.392
7,0.5816326530612245,7,0.05,3,1,-5.158683986291688,0.1225,-5.049677572446453,0.135,0.00015013,0.4025,0.435
7,0.6224489795918368,7,0.05,3,1,-5.063361433673102,0.1075,-4.957769101920378,0.12,0.00015013,0.4625,0.478
7,0.6632653061224489,7,0.05,3,1,-4.96333877441553,0.0875,-4.862958260423755,0.106,0.00015013,0.51,0.521
7,0.7040816326530612,7,0.05,3,1,-4.860231996056714,0.075,-4.7684688705480625,0.095,0.00015013,0.5575,0.556
7,0.7448979591836735,7,0.05,3,1,-4.776548400949219,0.07,-4.6927016659392535,0.084,0.00015013,0.5925,0.602
7,0.7857142857142857,7,0.05,3,1,-4.693358732526275,0.065,-4.6152516400777905,0.067,0.00015013,0.6325,0.629
7,0.8265306122448979,7,0.05,3,1,-4.607510782637976,0.06,-4.532519636491966,0.056,0.00015013,0.6625,0.664
7,0.8673469387755102,7,0.05,3,1,-4.521374204844244,0.0525,-4.446538896654786,0.047,0.00015013,0.695,0.711
7,0.9081632653061225,7,0.05,3,1,-4.433987959786619,0.04,-4.357618046297262,0.043,0.00015013,0.7225,0.742
7,0.9489795918367346,7,0.05,3,1,-4.344457253444777,0.04,-4.268008207639348,0.04,0.00015013,0.7425,0.768
7,0.9897959183673469,7,0.05,3,1,-4.257537825921165,0.035,-4.178037924080034,0.034,0.00015013,0.7775,0.789
7,1.030612244897959,7,0.05,3,1,-4.173500656525182,0.025,-4.0906633057684125,0.031,0.00015013,0.8125,0.81
7,1.0714285714285714,7,0.05,3,1,-4.090999842666411,0.0175,-4.006130861205476,0.026,0.00015013,0.84,0.827
7,1.1122448979591835,7,0.05,3,1,-4.00734105906316,0.015,-3.921068053347715,0.02,0.00015013,0.8475,0.842
7,1.1530612244897958,7,0.05,3,1,-3.9219471248985327,0.005,-3.8352564252957726,0.018,0.00015013,0.8625,0.862
7,1.193877551020408,7,0.05,3,1,-3.8522463762930452,0.005,-3.761007850778714,0.013,0.00015013,0.8925,0.881
7,1.2346938775510203,7,0.05,3,1,-3.783143900663248,0.005,-3.6860272918822767,0.009,0.00015013,0.9,0.898
7,1.2755102040816326,7,0.05,3,1,-3.7137612634645683,0.005,-3.6104334681172094,0.006,0.00015013,0.91,0.911
7,1.316326530612245,7,0.05,3,1,-3.653136114053733,0.005,-3.544698926086663,0.006,0.00015013,0.925,0.926
7,1.3571428571428572,7,0.05,3,1,-3.5983216029327814,0.005,-3.4854869331579046,0.005,0.00015013,0.94,0.932
7,1.3979591836734693,7,0.05,3,1,-3.543521599442971,0.005,-3.426038097649496,0.005,0.00015013,0.945,0.939
7,1.4387755102040816,7,0.05,3,1,-3.4892684734687647,0.005,-3.3666786124909294,0.003,0.00015013,0.9575,0.952
7,1.4795918367346939,7,0.05,3,1,-3.4350153485250767,0.0025,-3.3070854852528213,0.002,0.00015013,0.965,0.96
7,1.5204081632653061,7,0.05,3,1,-3.380475576695626,0.0025,-3.2471985824304417,0.002,0.00015013,0.97,0.968
7,1.5612244897959182,7,0.05,3,1,-3.325782970424907,0.0025,-3.1869453680081277,0.002,0.00015013,0.9775,0.974
7,1.6020408163265305,7,0.05,3,1,-3.286447934697538,0.0025,-3.139987852084969,0.002,0.00015013,0.985,0.982
7,1.6428571428571428,7,0.05,3,1,-3.2555002054725475,0.0025,-3.099714827493559,0.002,0.00015013,0.9875,0.984
7,1.683673469387755,7,0.05,3,1,-3.224552484715217,0.0025,-3.058774551480816,0.001,0.00015013,0.99,0.986
7,1.7244897959183672,7,0.05,3,1,-3.201261303482712,0.0,-3.0280374876962948,0.001,0.00015013,0.99,0.987
7,1.7653061224489794,7,0.05,3,1,-3.184252824035226,0.0,-3.0051683022737876,0.001,0.00015013,0.99,0.991
7,1.8061224489795917,7,0.05,3,1,-3.167040654825147,0.0,-2.981892468616776,0.001,0.00015013,0.99,0.995
7,1.846938775510204,7,0.05,3,1,-3.148991166152161,0.0,-2.9581645990426266,0.001,0.00015013,0.99,0.997
7,1.8877551020408163,7,0.05,3,1,-3.1303324911520725,0.0,-2.9336435605722126,0.0,0.00015013,0.99,0.997
7,1.9285714285714284,7,0.05,3,1,-3.1109464201620574,0.0,-2.9081074143849253,0.0,0.00015013,0.9925,0.997
7,1.9693877551020407,7,0.05,3,1,-3.0908961710995486,0.0,-2.8822644494854166,0.0,0.00015013,0.9925,0.997
7,2.010204081632653,7,0.05,3,1,-3.0705872754271506,0.0,-2.8554895998895367,0.0,0.00015013,0.9925,0.998
7,2.0510204081632653,7,0.05,3,1,-3.05006124676904,0.0,-2.827902965039952,0.0,0.00015013,0.9925,0.998
7,2.091836734693877,7,0.05,3,1,-3.028732581415042,0.0,-2.799892986843196,0.0,0.00015013,0.9925,0.998
7,2.13265306122449,7,0.05,3,1,-3.0060384640705546,0.0,-2.771291995626591,0.0,0.00015013,0.995,0.998
7,2.1734693877551017,7,0.05,3,1,-2.9827469483091384,0.0,-2.741846315490703,0.0,0.00015013,0.995,0.998
7,2.2142857142857144,7,0.05,3,1,-2.961724603487952,0.0,-2.7157694613526666,0.0,0.00015013,0.9975,0.998
