,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],3.0282941107466645,0.745,0.035,1.0
1,"(100,)",-3.9431224560929206,-6.227904136753195,-7.115099620591536e-10,[0.02],2.2758688993260665,0.74,0.02,1.0
2,"(200,)",-3.9068755330354112,-6.148968000057028,0.0,[0.015],2.216139693772841,0.745,0.015,1.0
3,"(300,)",-3.9031169529328884,-6.141530925725465,0.0,[0.015],2.212363761045595,0.745,0.015,1.0
4,"(400,)",-3.90388085577823,-6.141178221181637,0.0,[0.015],2.216315555231361,0.745,0.015,1.0
5,"(500,)",-3.9033303103677524,-6.140124132307169,0.0,[0.015],2.2156083790544963,0.745,0.015,1.0
