,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],5.188874346586387,0.725,0.065,1.0
1,"(100,)",-3.8204408671412438,-6.196149324622963,0.0,[0.065],3.2889268448062787,0.755,0.065,1.0
2,"(200,)",-3.7261502048123436,-6.058472186259393,0.0,[0.065],2.7958261622020855,0.755,0.065,1.0
3,"(300,)",-3.711774255321511,-6.034721094165964,0.0,[0.065],2.67402797188779,0.76,0.065,1.0
4,"(400,)",-3.70538261631409,-6.025374707862883,0.0,[0.065],2.635347786800131,0.76,0.065,1.0
5,"(500,)",-3.7040672277502424,-6.023604211063641,0.0,[0.065],2.6291846251893247,0.76,0.065,1.0
