,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],1.1801091250138969,0.8,0.03,1.0
1,"(100,)",-4.142393256749964,-6.377542022692833,-1.0491607582707729e-10,[0.03],1.131357262472252,0.81,0.03,1.0
2,"(200,)",-4.193368812727994,-6.432988225921228,-4.004315101724387e-09,[0.03],1.0804706651009182,0.805,0.03,1.0
3,"(300,)",-4.216732184446719,-6.464555282388442,-3.361903644361064e-09,[0.03],1.0708417996314306,0.805,0.03,1.0
4,"(400,)",-4.214848945935078,-6.46074822748528,-3.32628502519583e-09,[0.03],1.066384222466647,0.805,0.03,1.0
5,"(500,)",-4.2150457885099755,-6.460920148643729,-3.2934188709532464e-09,[0.03],1.0648647371120175,0.805,0.03,1.0
