seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
2,0.5,2,0.05,3,1,-5.392688611917205,0.165,-5.318230507858337,0.164,0.0001621,0.34,0.324
2,0.5408163265306123,2,0.05,3,1,-5.320989301388623,0.15,-5.23280122116094,0.148,0.0001621,0.3825,0.372
2,0.5816326530612245,2,0.05,3,1,-5.2491354228918805,0.14,-5.145056360105015,0.133,0.0001621,0.435,0.408
2,0.6224489795918368,2,0.05,3,1,-5.1733039956878715,0.1275,-5.051966353251267,0.12,0.0001621,0.4725,0.44
2,0.6632653061224489,2,0.05,3,1,-5.091240373813037,0.115,-4.9531289726775904,0.105,0.0001621,0.515,0.484
2,0.7040816326530612,2,0.05,3,1,-5.005232776964605,0.0925,-4.854981058516161,0.097,0.0001621,0.55,0.538
2,0.7448979591836735,2,0.05,3,1,-4.916174613976107,0.0875,-4.7577689738023325,0.087,0.0001621,0.6025,0.584
2,0.7857142857142857,2,0.05,3,1,-4.824969177954735,0.0775,-4.657260844057808,0.073,0.0001621,0.6325,0.622
2,0.8265306122448979,2,0.05,3,1,-4.750627531061974,0.075,-4.569873997526295,0.063,0.0001621,0.6575,0.662
2,0.8673469387755102,2,0.05,3,1,-4.677617207211814,0.0625,-4.484306755948455,0.051,0.0001621,0.685,0.697
2,0.9081632653061225,2,0.05,3,1,-4.604121382526171,0.0475,-4.402185021652042,0.042,0.0001621,0.71,0.725
2,0.9489795918367346,2,0.05,3,1,-4.523453224451892,0.0325,-4.318141174355008,0.038,0.0001621,0.7275,0.755
2,0.9897959183673469,2,0.05,3,1,-4.441508173462131,0.025,-4.237172342729447,0.034,0.0001621,0.75,0.781
2,1.030612244897959,2,0.05,3,1,-4.360865319585872,0.02,-4.1576436087086055,0.032,0.0001621,0.7825,0.802
2,1.0714285714285714,2,0.05,3,1,-4.279110089933899,0.0125,-4.077031593352751,0.028,0.0001621,0.81,0.823
2,1.1122448979591835,2,0.05,3,1,-4.197728169737758,0.01,-3.996072040785311,0.024,0.0001621,0.8375,0.848
2,1.1530612244897958,2,0.05,3,1,-4.131103691025238,0.0075,-3.926464951138473,0.021,0.0001621,0.8475,0.864
2,1.193877551020408,2,0.05,3,1,-4.0636632129928785,0.005,-3.8558274893449975,0.017,0.0001621,0.885,0.88
2,1.2346938775510203,2,0.05,3,1,-3.99597994004661,0.0025,-3.7843745633876305,0.015,0.0001621,0.8975,0.895
2,1.2755102040816326,2,0.05,3,1,-3.9277369122091055,0.0025,-3.712573809342922,0.013,0.0001621,0.9075,0.909
2,1.316326530612245,2,0.05,3,1,-3.8610792915933896,0.0025,-3.6421435849216675,0.009,0.0001621,0.925,0.925
2,1.3571428571428572,2,0.05,3,1,-3.808081578380105,0.0025,-3.5829585346519632,0.008,0.0001621,0.93,0.938
2,1.3979591836734693,2,0.05,3,1,-3.755007353024971,0.0025,-3.523447164717376,0.007,0.0001621,0.9325,0.951
2,1.4387755102040816,2,0.05,3,1,-3.7013315094292905,0.0025,-3.463110432453889,0.006,0.0001621,0.94,0.959
2,1.4795918367346939,2,0.05,3,1,-3.647655670638635,0.0025,-3.40233711083852,0.006,0.0001621,0.9425,0.965
2,1.5204081632653061,2,0.05,3,1,-3.5937035896232663,0.0025,-3.341120732455638,0.005,0.0001621,0.9525,0.969
2,1.5612244897959182,2,0.05,3,1,-3.5394213567560415,0.0025,-3.279783230444301,0.004,0.0001621,0.955,0.974
2,1.6020408163265305,2,0.05,3,1,-3.4829097074484894,0.0025,-3.2182650255611414,0.004,0.0001621,0.96,0.979
2,1.6428571428571428,2,0.05,3,1,-3.4240064751563866,0.0025,-3.1559390854860947,0.0,0.0001621,0.9675,0.982
2,1.683673469387755,2,0.05,3,1,-3.3791287628339446,0.0025,-3.1089750579625695,0.0,0.0001621,0.975,0.982
2,1.7244897959183672,2,0.05,3,1,-3.3432230328464323,0.0025,-3.0690924920596814,0.0,0.0001621,0.9825,0.988
2,1.7653061224489794,2,0.05,3,1,-3.306143610850627,0.0025,-3.0277209142836,0.0,0.0001621,0.985,0.989
2,1.8061224489795917,2,0.05,3,1,-3.2672311100832268,0.0025,-2.985634234041872,0.0,0.0001621,0.9875,0.992
2,1.846938775510204,2,0.05,3,1,-3.233754265904506,0.0025,-2.952654335022803,0.0,0.0001621,0.99,0.994
2,1.8877551020408163,2,0.05,3,1,-3.1997048652471984,0.0,-2.9196148033619185,0.0,0.0001621,0.9925,0.995
2,1.9285714285714284,2,0.05,3,1,-3.1634282787780768,0.0,-2.8853527216217545,0.0,0.0001621,0.9925,0.995
2,1.9693877551020407,2,0.05,3,1,-3.129968849152766,0.0,-2.8505163653860044,0.0,0.0001621,0.9925,0.996
2,2.010204081632653,2,0.05,3,1,-3.0965094541399196,0.0,-2.815420499687442,0.0,0.0001621,0.9925,0.996
2,2.0510204081632653,2,0.05,3,1,-3.063050026671434,0.0,-2.7800595074899466,0.0,0.0001621,0.9925,0.997
2,2.091836734693877,2,0.05,3,1,-3.0295905973715618,0.0,-2.7445326352126327,0.0,0.0001621,0.995,0.997
2,2.13265306122449,2,0.05,3,1,-2.9959590308927346,0.0,-2.7085060994631602,0.0,0.0001621,0.9975,0.998
2,2.1734693877551017,2,0.05,3,1,-2.9622574819308536,0.0,-2.671936936118052,0.0,0.0001621,0.9975,0.998
2,2.2142857142857144,2,0.05,3,1,-2.9285461171464022,0.0,-2.635211357468718,0.0,0.0001621,0.9975,0.998
2,2.2551020408163263,2,0.05,3,1,-2.8944890469667324,0.0,-2.598439010757912,0.0,0.0001621,0.9975,0.998
2,2.2959183673469385,2,0.05,3,1,-2.85978139524683,0.0,-2.5615029182308557,0.0,0.0001621,1.0,0.998
2,2.336734693877551,2,0.05,3,1,-2.8242170623925995,0.0,-2.524387407106508,0.0,0.0001621,1.0,0.998
2,2.377551020408163,2,0.05,3,1,-2.792559971248488,0.0,-2.489783386801826,0.0,0.0001621,1.0,0.998
2,2.4183673469387754,2,0.05,3,1,-2.774470057135922,0.0,-2.4725347435652694,0.0,0.0001621,1.0,0.998
2,2.4591836734693877,2,0.05,3,1,-2.7563652707035216,0.0,-2.455286100599293,0.0,0.0001621,1.0,0.998
2,2.5,2,0.05,3,1,-2.7382205754188265,0.0,-2.4380337188421564,0.0,0.0001621,1.0,0.999
