,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],3.422678927183623,0.72,0.075,1.0
1,"(100,)",-4.044194280746656,-6.037179007435451,0.0,[0.03],1.2538580673194188,0.74,0.03,1.0
2,"(200,)",-4.015396500925885,-5.97495219482017,0.0,[0.02],1.0026966563400461,0.755,0.02,1.0
3,"(300,)",-4.004736361949864,-5.957335178133949,0.0,[0.02],0.9804479307762923,0.755,0.02,1.0
4,"(400,)",-3.999410563948997,-5.950910070363451,0.0,[0.02],0.9681655881318598,0.755,0.02,1.0
5,"(500,)",-3.998458845169484,-5.949298167204221,0.0,[0.02],0.9666720533129486,0.755,0.02,1.0
