seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.05,3,1,-5.351944356480032,0.18,-5.316282722981719,0.156,0.00015292,0.3325,0.358
3,0.5408163265306123,3,0.05,3,1,-5.275740517587898,0.1525,-5.227848389837749,0.146,0.00015292,0.3975,0.396
3,0.5816326530612245,3,0.05,3,1,-5.190273538546735,0.1325,-5.1324673783950745,0.135,0.00015292,0.45,0.434
3,0.6224489795918368,3,0.05,3,1,-5.095056044616182,0.11,-5.037879179499223,0.115,0.00015292,0.49,0.474
3,0.6632653061224489,3,0.05,3,1,-4.993945692219501,0.095,-4.94318106264627,0.096,0.00015292,0.54,0.522
3,0.7040816326530612,3,0.05,3,1,-4.88739538258199,0.075,-4.843536824407871,0.079,0.00015292,0.5775,0.569
3,0.7448979591836735,3,0.05,3,1,-4.777136787040556,0.0625,-4.73781018696173,0.065,0.00015292,0.6125,0.614
3,0.7857142857142857,3,0.05,3,1,-4.666034761947435,0.055,-4.62654531467709,0.06,0.00015292,0.6625,0.652
3,0.8265306122448979,3,0.05,3,1,-4.553118916414589,0.05,-4.514121336956469,0.054,0.00015292,0.695,0.676
3,0.8673469387755102,3,0.05,3,1,-4.437813921053227,0.035,-4.400011626406122,0.048,0.00015292,0.7275,0.709
3,0.9081632653061225,3,0.05,3,1,-4.338999136090068,0.025,-4.305920583992609,0.042,0.00015292,0.7675,0.741
3,0.9489795918367346,3,0.05,3,1,-4.2466954212791554,0.015,-4.219751069495401,0.034,0.00015292,0.7875,0.763
3,0.9897959183673469,3,0.05,3,1,-4.155727851906086,0.0125,-4.1346937913007435,0.029,0.00015292,0.82,0.786
3,1.030612244897959,3,0.05,3,1,-4.067196792835835,0.0125,-4.0495266514375565,0.024,0.00015292,0.8525,0.819
3,1.0714285714285714,3,0.05,3,1,-3.9913014731310774,0.0075,-3.973959680406575,0.018,0.00015292,0.8675,0.84
3,1.1122448979591835,3,0.05,3,1,-3.915014022415227,0.005,-3.8959133599596627,0.012,0.00015292,0.8925,0.871
3,1.1530612244897958,3,0.05,3,1,-3.8332142168814176,0.0025,-3.810894561663772,0.009,0.00015292,0.905,0.886
3,1.193877551020408,3,0.05,3,1,-3.748915521016966,0.0,-3.7226652130282547,0.006,0.00015292,0.9125,0.911
3,1.2346938775510203,3,0.05,3,1,-3.667197720538216,0.0,-3.6378396283964314,0.005,0.00015292,0.925,0.923
3,1.2755102040816326,3,0.05,3,1,-3.598802218426416,0.0,-3.565663857347223,0.002,0.00015292,0.935,0.942
3,1.316326530612245,3,0.05,3,1,-3.5307913335189913,0.0,-3.492559216156606,0.002,0.00015292,0.9425,0.956
3,1.3571428571428572,3,0.05,3,1,-3.4627804367344743,0.0,-3.4194545663704305,0.001,0.00015292,0.9475,0.962
3,1.3979591836734693,3,0.05,3,1,-3.3937496576995123,0.0,-3.346048750132347,0.001,0.00015292,0.955,0.965
3,1.4387755102040816,3,0.05,3,1,-3.323267544931499,0.0,-3.272265739939514,0.0,0.00015292,0.9575,0.971
3,1.4795918367346939,3,0.05,3,1,-3.2512918322901045,0.0,-3.1978204076406254,0.0,0.00015292,0.965,0.974
3,1.5204081632653061,3,0.05,3,1,-3.178787276507637,0.0,-3.1229621418448477,0.0,0.00015292,0.97,0.979
3,1.5612244897959182,3,0.05,3,1,-3.1057984014563886,0.0,-3.0477387505980333,0.0,0.00015292,0.9725,0.983
3,1.6020408163265305,3,0.05,3,1,-3.0322751950384093,0.0,-2.972280614788342,0.0,0.00015292,0.9775,0.987
3,1.6428571428571428,3,0.05,3,1,-2.9670198607958413,0.0,-2.905000014006625,0.0,0.00015292,0.9775,0.991
3,1.683673469387755,3,0.05,3,1,-2.928297004402749,0.0,-2.8641418085270853,0.0,0.00015292,0.98,0.994
3,1.7244897959183672,3,0.05,3,1,-2.890752720465252,0.0,-2.825310991417523,0.0,0.00015292,0.9825,0.994
3,1.7653061224489794,3,0.05,3,1,-2.8531269093566096,0.0,-2.7857976603022063,0.0,0.00015292,0.9825,0.994
3,1.8061224489795917,3,0.05,3,1,-2.813853750810872,0.0,-2.745247305628951,0.0,0.00015292,0.9875,0.994
3,1.846938775510204,3,0.05,3,1,-2.7704968719386716,0.0,-2.702441601002162,0.0,0.00015292,0.9925,0.994
3,1.8877551020408163,3,0.05,3,1,-2.7271264761598353,0.0,-2.659429371742977,0.0,0.00015292,0.9925,0.994
3,1.9285714285714284,3,0.05,3,1,-2.6837560820726596,0.0,-2.616067402027885,0.0,0.00015292,0.995,0.994
3,1.9693877551020407,3,0.05,3,1,-2.6403856839903694,0.0,-2.5719894053855783,0.0,0.00015292,0.995,0.994
3,2.010204081632653,3,0.05,3,1,-2.5960163462704586,0.0,-2.527427768200506,0.0,0.00015292,0.995,0.995
3,2.0510204081632653,3,0.05,3,1,-2.551358264608941,0.0,-2.4826717200914774,0.0,0.00015292,1.0,0.995
3,2.091836734693877,3,0.05,3,1,-2.5067001882365303,0.0,-2.4374084527651334,0.0,0.00015292,1.0,0.997
3,2.13265306122449,3,0.05,3,1,-2.4620420536423806,0.0,-2.391951452607584,0.0,0.00015292,1.0,0.997
3,2.1734693877551017,3,0.05,3,1,-2.427972510536147,0.0,-2.3609144043972354,0.0,0.00015292,1.0,0.997
3,2.2142857142857144,3,0.05,3,1,-2.396554594267285,0.0,-2.33344590064358,0.0,0.00015292,1.0,0.997
3,2.2551020408163263,3,0.05,3,1,-2.364823501272886,0.0,-2.305396857707323,0.0,0.00015292,1.0,0.998
3,2.2959183673469385,3,0.05,3,1,-2.333092363323818,0.0,-2.276917794325927,0.0,0.00015292,1.0,0.999
3,2.336734693877551,3,0.05,3,1,-2.301021560408928,0.0,-2.2474062683957685,0.0,0.00015292,1.0,1.0
3,2.377551020408163,3,0.05,3,1,-2.267538160389333,0.0,-2.2177284370960453,0.0,0.00015292,1.0,1.0
3,2.4183673469387754,3,0.05,3,1,-2.2376826453368928,0.0,-2.1903384455748967,0.0,0.00015292,1.0,1.0
3,2.4591836734693877,3,0.05,3,1,-2.2110617050262444,0.0,-2.1648324398421503,0.0,0.00015292,1.0,1.0
3,2.5,3,0.05,3,1,-2.1876782482573036,0.0,-2.1410254469881216,0.0,0.00015292,1.0,1.0
