,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],3.5958970750375516,0.755,0.07,1.0
1,"(100,)",-3.9100321085027177,-6.116231528237865,0.0,[0.04],1.2883901536532256,0.77,0.04,1.0
2,"(200,)",-3.800488205915865,-5.964047327859288,0.0,[0.03],0.8311828956728784,0.775,0.03,1.0
3,"(300,)",-3.779303556856515,-5.93329225151815,0.0,[0.03],0.7686368966995413,0.775,0.03,1.0
4,"(400,)",-3.77658409587662,-5.930019724862021,0.0,[0.03],0.7605157466223503,0.775,0.03,1.0
5,"(500,)",-3.7756997216904478,-5.928631305127488,0.0,[0.03],0.757417404071919,0.775,0.03,1.0
