seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.2,1.5,1,-0.8990652333125675,0.6475,-0.9327112608586668,0.602,0.003647587
60,0.00021544346900318845,60,0.2,1.5,1,-0.8990652333053348,0.6475,-0.9327112608515459,0.602,0.003647587
60,0.00046415888336127773,60,0.2,1.5,1,-0.8990652333199938,0.6475,-0.9327112608508662,0.602,0.003647587
60,0.001,60,0.2,1.5,1,-0.8990652333070202,0.6475,-0.9327112608392065,0.598,0.003647587
60,0.002154434690031882,60,0.2,1.5,1,-0.8990652333265788,0.645,-0.9327112608528417,0.596,0.003647587
60,0.004641588833612777,60,0.2,1.5,1,-0.8990652333066891,0.6425,-0.9327112608501249,0.59,0.003647587
60,0.01,60,0.2,1.5,1,-0.8990652333112554,0.6325,-0.9327112608446657,0.579,0.003647587
60,0.021544346900318822,60,0.2,1.5,1,-0.9097871891339244,0.61,-0.9301066708568999,0.541,0.003647587
60,0.046415888336127774,60,0.2,1.5,1,-0.9041103258309895,0.5625,-0.9314216514676569,0.504,0.003647587
60,0.1,60,0.2,1.5,1,-0.9028164423685036,0.46,-0.9320946782385472,0.4,0.003647587
60,0.11,60,0.2,1.5,1,-0.9027889291189672,0.445,-0.9321235005955121,0.38,0.003647587
60,0.14708333333333334,60,0.2,1.5,1,-0.9043038377197429,0.3525,-0.9364780875217992,0.3,0.003647587
60,0.18416666666666667,60,0.2,1.5,1,-0.9126121953970397,0.2975,-0.9375605443088423,0.249,0.003647587
60,0.22125,60,0.2,1.5,1,-0.8883398382558687,0.2675,-0.932206135828917,0.229,0.003647587
60,0.25833333333333336,60,0.2,1.5,1,-0.8894450217650122,0.2525,-0.93130797770897,0.212,0.003647587
60,0.29541666666666666,60,0.2,1.5,1,-0.891834899669134,0.2125,-0.9308602372887808,0.183,0.003647587
60,0.3325,60,0.2,1.5,1,-0.8998968770903392,0.18,-0.9298860110132653,0.166,0.003647587
60,0.3695833333333333,60,0.2,1.5,1,-0.9001487142654028,0.17,-0.9293674063055878,0.164,0.003647587
60,0.4066666666666667,60,0.2,1.5,1,-0.8991300008701364,0.135,-0.9280109776160037,0.137,0.003647587
60,0.44375000000000003,60,0.2,1.5,1,-0.8988534880968077,0.055,-0.9262077466503742,0.067,0.003647587
60,0.48083333333333333,60,0.2,1.5,1,-0.9087629629819078,0.01,-0.9166945859654356,0.014,0.003647587
60,0.5179166666666667,60,0.2,1.5,1,-0.9123581479300268,0.005,-0.9116135472201891,0.01,0.003647587
60,0.555,60,0.2,1.5,1,-0.9127677997153111,0.0025,-0.9123294149309424,0.006,0.003647587
60,0.5920833333333334,60,0.2,1.5,1,-0.9125773018462178,0.0025,-0.9113025215048762,0.005,0.003647587
60,0.6291666666666667,60,0.2,1.5,1,-0.9120570315571874,0.0025,-0.9102626928299264,0.002,0.003647587
60,0.66625,60,0.2,1.5,1,-0.9111933390152455,0.0025,-0.9090852363093164,0.0,0.003647587
60,0.7033333333333334,60,0.2,1.5,1,-0.9107768345820901,0.0025,-0.9081643280939959,0.0,0.003647587
60,0.7404166666666667,60,0.2,1.5,1,-0.9104911951270037,0.0,-0.9074062557409127,0.0,0.003647587
60,0.7775000000000001,60,0.2,1.5,1,-0.9100685298170141,0.0,-0.9068150254630011,0.0,0.003647587
60,0.8145833333333333,60,0.2,1.5,1,-0.9096047519964381,0.0,-0.9063002952025383,0.0,0.003647587
