seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.18,1.2,1,-0.9148605468292987,0.9325,-0.9150396359379392,0.938
30,0.5423728813559322,30,0.18,1.2,1,-0.914508720180651,0.9325,-0.9144015536977047,0.934
30,0.5847457627118644,30,0.18,1.2,1,-0.9141230499851111,0.9275,-0.9138649401721805,0.935
30,0.6271186440677966,30,0.18,1.2,1,-0.9137831049392617,0.915,-0.9134347960942177,0.917
30,0.6694915254237288,30,0.18,1.2,1,-0.913495282085548,0.905,-0.913082858676742,0.908
30,0.711864406779661,30,0.18,1.2,1,-0.9131954892169729,0.8925,-0.9126942290162272,0.903
30,0.7542372881355932,30,0.18,1.2,1,-0.9129361100689192,0.8825,-0.9123742492574395,0.886
30,0.7966101694915254,30,0.18,1.2,1,-0.9126904675212608,0.8725,-0.9120941763808373,0.862
30,0.8389830508474576,30,0.18,1.2,1,-0.9125024084685336,0.8425,-0.9118474814243441,0.833
30,0.8813559322033898,30,0.18,1.2,1,-0.9123411655314342,0.795,-0.9116168910407243,0.79
30,0.923728813559322,30,0.18,1.2,1,-0.9121978211038723,0.7275,-0.9113959476653026,0.703
30,0.9661016949152542,30,0.18,1.2,1,-0.9120599168027137,0.55,-0.9111975784578125,0.492
30,1.0084745762711864,30,0.18,1.2,1,-0.9119283632824252,0.2725,-0.9110163147471221,0.259
30,1.0508474576271185,30,0.18,1.2,1,-0.9117978367832987,0.1525,-0.910843309660731,0.178
30,1.0932203389830508,30,0.18,1.2,1,-0.9116743761216908,0.09,-0.9106800248134157,0.119
30,1.1355932203389831,30,0.18,1.2,1,-0.9115678346915936,0.0575,-0.9105251790893598,0.086
30,1.1779661016949152,30,0.18,1.2,1,-0.9114855504101894,0.0475,-0.9103635826184465,0.061
30,1.2203389830508473,30,0.18,1.2,1,-0.911297998878468,0.02,-0.9100832455851905,0.041
30,1.2627118644067796,30,0.18,1.2,1,-0.9110800701181069,0.015,-0.9097601336416214,0.031
30,1.305084745762712,30,0.18,1.2,1,-0.9108254874439712,0.0075,-0.909378742367439,0.026
30,1.347457627118644,30,0.18,1.2,1,-0.9103788983335376,0.005,-0.9086477027118703,0.022
30,1.3898305084745761,30,0.18,1.2,1,-0.9098913608834134,0.005,-0.9078540683414955,0.019
30,1.4322033898305084,30,0.18,1.2,1,-0.9094105542434323,0.0025,-0.9070807512673971,0.017
30,1.4745762711864407,30,0.18,1.2,1,-0.9089300798477363,0.0025,-0.9063376840217215,0.012
30,1.5169491525423728,30,0.18,1.2,1,-0.9084934665151367,0.0025,-0.9056637724313955,0.011
30,1.559322033898305,30,0.18,1.2,1,-0.9081035014904782,0.0025,-0.9049952858493749,0.01
30,1.6016949152542372,30,0.18,1.2,1,-0.9075390127058408,0.0025,-0.9041673414203215,0.01
30,1.6440677966101696,30,0.18,1.2,1,-0.9069131795474986,0.005,-0.9033132795493843,0.009
30,1.6864406779661016,30,0.18,1.2,1,-0.9063523052331379,0.005,-0.9025466853950876,0.01
30,1.7288135593220337,30,0.18,1.2,1,-0.9058458957482652,0.005,-0.9018559921543575,0.01
30,1.771186440677966,30,0.18,1.2,1,-0.9053180416075978,0.005,-0.9011629131832776,0.009
30,1.8135593220338984,30,0.18,1.2,1,-0.9046811739938677,0.005,-0.9004128772225528,0.009
30,1.8559322033898304,30,0.18,1.2,1,-0.9039384434659629,0.005,-0.8996097440948001,0.007
30,1.8983050847457625,30,0.18,1.2,1,-0.9031585052299158,0.005,-0.8987976795361069,0.005
30,1.9406779661016949,30,0.18,1.2,1,-0.9023761526480536,0.0025,-0.8980122244715817,0.005
30,1.9830508474576272,30,0.18,1.2,1,-0.9015835984156343,0.0025,-0.8972362891798655,0.002
30,2.0254237288135593,30,0.18,1.2,1,-0.9008306719148149,0.0025,-0.8964979743152673,0.002
30,2.0677966101694913,30,0.18,1.2,1,-0.8999788696912117,0.0,-0.8956863057423402,0.002
30,2.110169491525424,30,0.18,1.2,1,-0.8989388696251791,0.0,-0.8947276643855667,0.001
30,2.152542372881356,30,0.18,1.2,1,-0.8979203296152712,0.0,-0.8937965102471271,0.001
30,2.194915254237288,30,0.18,1.2,1,-0.8969763370281976,0.0,-0.8928599161038941,0.001
30,2.23728813559322,30,0.18,1.2,1,-0.8959628356358528,0.0,-0.8918120448978762,0.001
30,2.2796610169491522,30,0.18,1.2,1,-0.8947738372650094,0.0,-0.8905650041334569,0.001
30,2.3220338983050848,30,0.18,1.2,1,-0.8935877602748044,0.0,-0.8893313844699683,0.001
30,2.364406779661017,30,0.18,1.2,1,-0.8924358015143645,0.0,-0.8881350860958772,0.001
30,2.406779661016949,30,0.18,1.2,1,-0.8913864787613545,0.0,-0.887037159141385,0.0
30,2.4491525423728815,30,0.18,1.2,1,-0.89039028994192,0.0,-0.8860036490266665,0.0
30,2.4915254237288136,30,0.18,1.2,1,-0.8894284382667158,0.0,-0.8850151025236482,0.0
30,2.5338983050847457,30,0.18,1.2,1,-0.8884221308088779,0.0,-0.8839935373944791,0.0
30,2.5762711864406778,30,0.18,1.2,1,-0.887375662328756,0.0,-0.8829269145966819,0.0
30,2.61864406779661,30,0.18,1.2,1,-0.8863712586179284,0.0,-0.8818816198076636,0.0
30,2.6610169491525424,30,0.18,1.2,1,-0.8854179124574959,0.0,-0.8808857984845033,0.0
30,2.7033898305084745,30,0.18,1.2,1,-0.8844084974693253,0.0,-0.8798382315041965,0.0
30,2.7457627118644066,30,0.18,1.2,1,-0.883454230644639,0.0,-0.8788563906733902,0.0
30,2.788135593220339,30,0.18,1.2,1,-0.8825144421923852,0.0025,-0.8778899590294502,0.0
30,2.830508474576271,30,0.18,1.2,1,-0.8816353728814764,0.0025,-0.8769726051121979,0.0
30,2.8728813559322033,30,0.18,1.2,1,-0.8807955901564355,0.0025,-0.8760986014664468,0.0
30,2.9152542372881354,30,0.18,1.2,1,-0.8800019589497694,0.0025,-0.8752665997625477,0.001
30,2.9576271186440675,30,0.18,1.2,1,-0.8792089903717811,0.0,-0.8744511653162532,0.001
30,3.0,30,0.18,1.2,1,-0.8784417686042844,0.0,-0.8736689826046221,0.001
