seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
60,0.0001,60,0.35,2,1,-431.2435400241031,1.0,-430.7060031885996,1.0,0.009269709
60,0.00021544346900318845,60,0.35,2,1,-431.24291558453916,1.0,-430.70539871649066,1.0,0.009269709
60,0.00046415888336127773,60,0.35,2,1,-431.240185104726,1.0,-430.7027140750376,1.0,0.009269709
60,0.001,60,0.35,2,1,-431.2346605895058,1.0,-430.69720886498436,1.0,0.009269709
60,0.002154434690031882,60,0.35,2,1,-431.2229028228918,1.0,-430.68554387287156,1.0,0.009269709
60,0.004641588833612777,60,0.35,2,1,-431.19753750011546,1.0,-430.6603489554217,1.0,0.009269709
60,0.01,60,0.35,2,1,-431.1428891566583,1.0,-430.60609005742776,1.0,0.009269709
60,0.021544346900318822,60,0.35,2,1,-431.02512503561314,1.0,-430.48917270067193,1.0,0.009269709
60,0.046415888336127774,60,0.35,2,1,-430.77141157449137,1.0,-430.2372829992041,1.0,0.009269709
60,0.1,60,0.35,2,1,-430.22480378773514,1.0,-429.6946035674234,1.0,0.009269709
60,0.11,60,0.35,2,1,-430.12279453511144,1.0,-429.5933274106293,1.0,0.009269709
60,0.17357142857142857,60,0.35,2,1,-429.47430646328627,0.995,-428.94949967540543,0.996,0.009269709
60,0.23714285714285716,60,0.35,2,1,-428.8258179213125,0.995,-428.3056716324326,0.988,0.009269709
60,0.3007142857142857,60,0.35,2,1,-428.17732956213297,0.99,-427.6618437074493,0.982,0.009269709
60,0.36428571428571427,60,0.35,2,1,-427.5288407523933,0.975,-427.01801520429996,0.956,0.009269709
60,0.4278571428571428,60,0.35,2,1,-426.88035254723144,0.935,-426.37418745238926,0.938,0.009269709
60,0.49142857142857144,60,0.35,2,1,-426.2318641623453,0.9,-425.7303594678504,0.894,0.009269709
60,0.555,60,0.35,2,1,-425.5833755302876,0.86,-425.086531190253,0.868,0.009269709
60,0.6185714285714285,60,0.35,2,1,-424.9348871051736,0.83,-424.4427031475159,0.834,0.009269709
60,0.6821428571428572,60,0.35,2,1,-424.28639878652626,0.79,-423.7988752236137,0.806,0.009269709
60,0.7457142857142857,60,0.35,2,1,-423.6379103924964,0.7,-423.1550472514625,0.768,0.009269709
60,0.8092857142857143,60,0.35,2,1,-422.9894219563134,0.68,-422.51121917814095,0.736,0.009269709
60,0.8728571428571429,60,0.35,2,1,-422.34093351435496,0.655,-421.8673911273793,0.698,0.009269709
60,0.9364285714285714,60,0.35,2,1,-421.69244495790537,0.61,-421.22356292879675,0.672,0.009269709
60,1.0,60,0.35,2,1,-421.04395633767564,0.575,-420.5797347084063,0.626,0.009269709
60,1.1,60,0.35,2,1,-420.0238622301376,0.52,-419.56697158307566,0.542,0.009269709
60,1.2625000000000002,60,0.35,2,1,-418.3662093162483,0.42,-417.92123144152896,0.448,0.009269709
60,1.425,60,0.35,2,1,-416.7085562458831,0.365,-416.27549115496225,0.372,0.009269709
60,1.5875000000000001,60,0.35,2,1,-415.05090302401027,0.26,-414.62975072633594,0.308,0.009269709
60,1.75,60,0.35,2,1,-413.3932498318928,0.22,-412.98401030928244,0.242,0.009269709
60,1.9125,60,0.35,2,1,-411.7355967706311,0.155,-411.3382700532596,0.204,0.009269709
60,2.075,60,0.35,2,1,-410.07794380675045,0.135,-409.6925298765871,0.17,0.009269709
60,2.2375,60,0.35,2,1,-408.4202905878579,0.09,-408.0467894574961,0.14,0.009269709
60,2.4000000000000004,60,0.35,2,1,-406.7626376739785,0.08,-406.4010493409215,0.114,0.009269709
60,2.5625,60,0.35,2,1,-405.10498464578217,0.07,-404.7553090500524,0.088,0.009269709
60,2.725,60,0.35,2,1,-403.4339372020542,0.07,-403.0949097475055,0.066,0.009269709
60,2.8875,60,0.35,2,1,-401.7467586554569,0.065,-401.41850670982313,0.06,0.009269709
60,3.0500000000000003,60,0.35,2,1,-400.047310841236,0.055,-399.72841606857594,0.044,0.009269709
60,3.2125000000000004,60,0.35,2,1,-398.33499503437184,0.035,-398.02766785081803,0.04,0.009269709
60,3.375,60,0.35,2,1,-396.6198413493302,0.025,-396.3250116058895,0.03,0.009269709
60,3.5375,60,0.35,2,1,-394.9045485633038,0.02,-394.622191527305,0.03,0.009269709
60,3.7,60,0.35,2,1,-393.18578369301076,0.015,-392.91528213917934,0.03,0.009269709
60,3.8625000000000003,60,0.35,2,1,-391.4663455123735,0.015,-391.2075797361064,0.018,0.009269709
60,4.025,60,0.35,2,1,-389.72122383446657,0.015,-389.4699193871538,0.016,0.009269709
60,4.1875,60,0.35,2,1,-387.8885750978794,0.015,-387.6407523887324,0.014,0.009269709
60,4.35,60,0.35,2,1,-385.9790411148497,0.025,-385.7291524208131,0.014,0.009269709
60,4.5125,60,0.35,2,1,-383.8950596447568,0.025,-383.6289305011314,0.014,0.009269709
60,4.675000000000001,60,0.35,2,1,-381.63483367450675,0.035,-381.3492693793187,0.02,0.009269709
60,4.8375,60,0.35,2,1,-379.19232927876345,0.03,-378.8860338257405,0.018,0.009269709
60,5.0,60,0.35,2,1,-376.60036157724477,0.025,-376.2672913594757,0.016,0.009269709
