seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.35,2,1,-428.4763651761648,1.0,-427.72094896755476,1.0,0.008942699
80,0.00021544346900318845,80,0.35,2,1,-428.47565102684786,1.0,-427.71412315220573,1.0,0.008942699
80,0.00046415888336127773,80,0.35,2,1,-428.4661734322624,1.0,-427.7118381387673,1.0,0.008942699
80,0.001,80,0.35,2,1,-428.45983416845746,1.0,-427.70694901069186,1.0,0.008942699
80,0.002154434690031882,80,0.35,2,1,-428.4485564862456,1.0,-427.69624475577996,1.0,0.008942699
80,0.004641588833612777,80,0.35,2,1,-428.4240655833795,1.0,-427.67288651844905,1.0,0.008942699
80,0.01,80,0.35,2,1,-428.3715352348487,1.0,-427.6224492297662,1.0,0.008942699
80,0.021544346900318822,80,0.35,2,1,-428.2583717988257,1.0,-427.5137801209917,1.0,0.008942699
80,0.046415888336127774,80,0.35,2,1,-428.01456874187375,1.0,-427.2796589405911,1.0,0.008942699
80,0.1,80,0.35,2,1,-427.48931448813863,1.0,-426.7752620046608,1.0,0.008942699
80,0.11,80,0.35,2,1,-427.39129044801354,1.0,-426.6811302405326,0.998,0.008942699
80,0.17357142857142857,80,0.35,2,1,-426.76813579524867,1.0,-426.0827204674316,0.996,0.008942699
80,0.23714285714285716,80,0.35,2,1,-426.14498136870026,0.995,-425.48431071530916,0.996,0.008942699
80,0.3007142857142857,80,0.35,2,1,-425.5218271528202,0.985,-424.88590097547416,0.984,0.008942699
80,0.36428571428571427,80,0.35,2,1,-424.8986726881677,0.96,-424.2874910538135,0.968,0.008942699
80,0.4278571428571428,80,0.35,2,1,-424.27551863019426,0.935,-423.6890816462771,0.95,0.008942699
80,0.49142857142857144,80,0.35,2,1,-423.6523642576415,0.895,-423.09067194007815,0.914,0.008942699
80,0.555,80,0.35,2,1,-423.02920971518273,0.86,-422.4922620379962,0.89,0.008942699
80,0.6185714285714285,80,0.35,2,1,-422.4060555654818,0.825,-421.8938524312222,0.846,0.008942699
80,0.6821428571428572,80,0.35,2,1,-421.7829012692832,0.79,-421.2954427392631,0.8,0.008942699
80,0.7457142857142857,80,0.35,2,1,-421.1597470242698,0.735,-420.69703309830646,0.75,0.008942699
80,0.8092857142857143,80,0.35,2,1,-420.53659249291434,0.685,-420.09862321346327,0.706,0.008942699
80,0.8728571428571429,80,0.35,2,1,-419.9134383580317,0.65,-419.50021362650745,0.66,0.008942699
80,0.9364285714285714,80,0.35,2,1,-419.2902838959227,0.6,-418.90180375557884,0.604,0.008942699
80,1.0,80,0.35,2,1,-418.66712964919856,0.555,-418.30339411335495,0.556,0.008942699
80,1.1,80,0.35,2,1,-417.68688683195086,0.485,-417.36207535713913,0.5,0.008942699
80,1.2625000000000002,80,0.35,2,1,-416.093992462829,0.38,-415.8324326608303,0.4,0.008942699
80,1.425,80,0.35,2,1,-414.5010980097486,0.29,-414.30278985810116,0.324,0.008942699
80,1.5875000000000001,80,0.35,2,1,-412.9082034144137,0.245,-412.7731468981546,0.25,0.008942699
80,1.75,80,0.35,2,1,-411.3153089886029,0.175,-411.24350412684726,0.2,0.008942699
80,1.9125,80,0.35,2,1,-409.72241453449305,0.125,-409.7138613409054,0.164,0.008942699
80,2.075,80,0.35,2,1,-408.12952006210963,0.09,-408.18421849430365,0.138,0.008942699
80,2.2375,80,0.35,2,1,-406.5366257101865,0.07,-406.654575774745,0.116,0.008942699
80,2.4000000000000004,80,0.35,2,1,-404.9437312417092,0.05,-405.1249329375429,0.092,0.008942699
80,2.5625,80,0.35,2,1,-403.35083674635547,0.05,-403.5952900991087,0.08,0.008942699
80,2.725,80,0.35,2,1,-401.74549313058594,0.035,-402.0518338426476,0.058,0.008942699
80,2.8875,80,0.35,2,1,-400.1213213357161,0.025,-400.4882798737711,0.044,0.008942699
80,3.0500000000000003,80,0.35,2,1,-398.48938330810097,0.025,-398.91621559193845,0.034,0.008942699
80,3.2125000000000004,80,0.35,2,1,-396.85386464176577,0.025,-397.3412300579805,0.024,0.008942699
80,3.375,80,0.35,2,1,-395.2122925728927,0.025,-395.76059358565686,0.024,0.008942699
80,3.5375,80,0.35,2,1,-393.5684476877552,0.025,-394.17792726120774,0.022,0.008942699
80,3.7,80,0.35,2,1,-391.9164825054472,0.02,-392.5887211914129,0.022,0.008942699
80,3.8625000000000003,80,0.35,2,1,-390.26199539942155,0.02,-390.99674102571254,0.016,0.008942699
80,4.025,80,0.35,2,1,-388.58322155399213,0.005,-389.37418060252566,0.014,0.008942699
80,4.1875,80,0.35,2,1,-386.68798184806036,0.0,-387.5014836210803,0.012,0.008942699
80,4.35,80,0.35,2,1,-384.5935147316595,0.005,-385.3964448969652,0.012,0.008942699
80,4.5125,80,0.35,2,1,-382.30789155805803,0.005,-383.07761722774126,0.012,0.008942699
80,4.675000000000001,80,0.35,2,1,-379.86329314885535,0.0,-380.59293799313747,0.006,0.008942699
80,4.8375,80,0.35,2,1,-377.2812235599839,0.0,-377.9677573584689,0.002,0.008942699
80,5.0,80,0.35,2,1,-374.59603639506355,0.0,-375.23702714320933,0.002,0.008942699
