seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
60,0.0001,60,0.23,1.2,1,-0.8040920997556016,0.72,-0.8383828513326673,0.708
60,0.0001438449888287663,60,0.23,1.2,1,-0.8040921000487177,0.72,-0.8383828518355227,0.708
60,0.00020691380811147902,60,0.23,1.2,1,-0.8040920997695299,0.72,-0.8383828514879146,0.708
60,0.00029763514416313193,60,0.23,1.2,1,-0.8040920998717486,0.72,-0.8383828516325513,0.708
60,0.00042813323987193956,60,0.23,1.2,1,-0.8040920998264124,0.72,-0.8383828515096383,0.708
60,0.0006158482110660267,60,0.23,1.2,1,-0.8040920997380457,0.72,-0.838382851464752,0.708
60,0.0008858667904100822,60,0.23,1.2,1,-0.8040920996978087,0.72,-0.8383828513157302,0.708
60,0.0012742749857031334,60,0.23,1.2,1,-0.8040920997695682,0.72,-0.8383828515561162,0.708
60,0.0018329807108324356,60,0.23,1.2,1,-0.8040920997188945,0.72,-0.8383828513670541,0.708
60,0.0026366508987303583,60,0.23,1.2,1,-0.8040920999818032,0.72,-0.8383828517616546,0.708
60,0.00379269019073225,60,0.23,1.2,1,-0.804092099539195,0.72,-0.8383828511650161,0.708
60,0.005455594781168515,60,0.23,1.2,1,-0.8040920996519368,0.72,-0.8383828512737174,0.708
60,0.007847599703514606,60,0.23,1.2,1,-0.8040921105882397,0.72,-0.838382864819137,0.708
60,0.011288378916846883,60,0.23,1.2,1,-0.8060429726031851,0.73,-0.8407963455449728,0.704
60,0.01623776739188721,60,0.23,1.2,1,-0.8069279710353641,0.73,-0.8418912085021716,0.696
60,0.023357214690901212,60,0.23,1.2,1,-0.8093035981115821,0.74,-0.8456819646209243,0.696
60,0.03359818286283781,60,0.23,1.2,1,-0.8096581811050264,0.73,-0.8482597460175045,0.696
60,0.04832930238571752,60,0.23,1.2,1,-0.8097286408933586,0.73,-0.8492263666220455,0.692
60,0.06951927961775606,60,0.23,1.2,1,-0.8098026936991002,0.73,-0.849766552991207,0.684
60,0.1,60,0.23,1.2,1,-0.8107741499199105,0.73,-0.847787827406385,0.664
60,0.11,60,0.23,1.2,1,-0.811101830009991,0.73,-0.8470569103715068,0.656
60,0.23538461538461536,60,0.23,1.2,1,-0.8152235524109568,0.68,-0.8361255089852621,0.676
60,0.36076923076923073,60,0.23,1.2,1,-0.820925814805525,0.68,-0.8441176473554617,0.684
60,0.4861538461538461,60,0.23,1.2,1,-0.8278446482961153,0.66,-0.8442245728275136,0.644
60,0.6115384615384615,60,0.23,1.2,1,-0.8286868712766701,0.63,-0.8438087306375877,0.608
60,0.7369230769230769,60,0.23,1.2,1,-0.8217465736900784,0.57,-0.8412593201162989,0.592
60,0.8623076923076922,60,0.23,1.2,1,-0.8216242479074992,0.57,-0.8409610820179746,0.576
60,0.9876923076923075,60,0.23,1.2,1,-0.8220003198188017,0.55,-0.8408954395122151,0.54
60,1.113076923076923,60,0.23,1.2,1,-0.8241233823590961,0.53,-0.8399484600176208,0.512
60,1.2384615384615385,60,0.23,1.2,1,-0.8261628677554171,0.53,-0.8393060569032157,0.488
60,1.363846153846154,60,0.23,1.2,1,-0.8290595274227115,0.5,-0.8380890193971576,0.48
60,1.4892307692307691,60,0.23,1.2,1,-0.8306297489619416,0.46,-0.837306580231475,0.456
60,1.6146153846153846,60,0.23,1.2,1,-0.8315799739378983,0.45,-0.8350690600429534,0.424
60,1.74,60,0.23,1.2,1,-0.8341017461167488,0.4,-0.8325522899603952,0.388
60,1.8653846153846152,60,0.23,1.2,1,-0.8396427250219645,0.37,-0.8304977579511508,0.368
60,1.9907692307692306,60,0.23,1.2,1,-0.8410434912112464,0.32,-0.8294279494059159,0.332
60,2.116153846153846,60,0.23,1.2,1,-0.8412199464864629,0.33,-0.8283719711091925,0.332
60,2.241538461538461,60,0.23,1.2,1,-0.841461495828205,0.32,-0.8272982054848246,0.324
60,2.3669230769230767,60,0.23,1.2,1,-0.8428026542791927,0.31,-0.8259965759579018,0.3
60,2.492307692307692,60,0.23,1.2,1,-0.8436631599990327,0.3,-0.8251893103020984,0.284
60,2.6176923076923075,60,0.23,1.2,1,-0.8441708750763135,0.28,-0.8246294914063081,0.28
60,2.7430769230769227,60,0.23,1.2,1,-0.8446553357105862,0.25,-0.8242620977212516,0.264
60,2.868461538461538,60,0.23,1.2,1,-0.8451684666844108,0.22,-0.8240588090545655,0.252
60,2.9938461538461536,60,0.23,1.2,1,-0.8455257092795522,0.21,-0.8238634460126202,0.248
60,3.119230769230769,60,0.23,1.2,1,-0.8453478386266988,0.21,-0.8235159366356676,0.244
60,3.244615384615384,60,0.23,1.2,1,-0.8447753297344169,0.2,-0.8227688941740957,0.232
60,3.3699999999999997,60,0.23,1.2,1,-0.8439823593505322,0.2,-0.821876936070683,0.224
60,3.495384615384615,60,0.23,1.2,1,-0.843401003728713,0.19,-0.8211400472563402,0.208
60,3.62076923076923,60,0.23,1.2,1,-0.8432796123447241,0.18,-0.8204824278438239,0.204
60,3.7461538461538457,60,0.23,1.2,1,-0.8423994015261698,0.18,-0.8203116361876536,0.2
60,3.871538461538461,60,0.23,1.2,1,-0.8398063492173453,0.17,-0.8208224075526885,0.188
60,3.9969230769230766,60,0.23,1.2,1,-0.8380812799297466,0.17,-0.820635014481378,0.176
60,4.122307692307692,60,0.23,1.2,1,-0.8366500804127012,0.16,-0.8195590775058641,0.164
60,4.247692307692308,60,0.23,1.2,1,-0.8351780335214815,0.14,-0.8183610501190824,0.164
60,4.373076923076923,60,0.23,1.2,1,-0.8332565216612248,0.13,-0.8168029859300778,0.156
60,4.498461538461538,60,0.23,1.2,1,-0.8317336024606417,0.13,-0.8155252674540782,0.156
60,4.623846153846154,60,0.23,1.2,1,-0.830066814025915,0.12,-0.814238469241334,0.144
60,4.749230769230769,60,0.23,1.2,1,-0.8289229718419194,0.11,-0.8133692984553181,0.144
60,4.874615384615384,60,0.23,1.2,1,-0.828004195316006,0.1,-0.8125824961330356,0.14
60,5.0,60,0.23,1.2,1,-0.8272427087297691,0.1,-0.8118665462288464,0.136
