seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
70,0.5,70,0.18,0.5,1,-0.9019698298625474,0.9075,-0.902783947256863,0.865,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.5423728813559322,70,0.18,0.5,1,-0.9014466412312087,0.9175,-0.901664198265439,0.866,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.5847457627118644,70,0.18,0.5,1,-0.9010757547488738,0.9125,-0.9009553659436539,0.873,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.6271186440677966,70,0.18,0.5,1,-0.9006115494494132,0.9025,-0.9003870263394004,0.867,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.6694915254237288,70,0.18,0.5,1,-0.9002302141792459,0.9025,-0.8999715582520497,0.856,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.711864406779661,70,0.18,0.5,1,-0.8999536253735367,0.8875,-0.8996364887333592,0.845,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.7542372881355932,70,0.18,0.5,1,-0.8997234982726713,0.8575,-0.8993344497113321,0.83,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.7966101694915254,70,0.18,0.5,1,-0.8993915798189144,0.825,-0.8990281832687377,0.805,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.8389830508474576,70,0.18,0.5,1,-0.8990811706148389,0.79,-0.8987378062053708,0.773,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.8813559322033898,70,0.18,0.5,1,-0.8988519254275906,0.7325,-0.8984685664962873,0.702,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.923728813559322,70,0.18,0.5,1,-0.8986791196720858,0.575,-0.8982266432464631,0.55,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,0.9661016949152542,70,0.18,0.5,1,-0.8985352128123819,0.38,-0.8980162744152996,0.361,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.0084745762711864,70,0.18,0.5,1,-0.8984117865998826,0.2275,-0.8978311841916131,0.217,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.0508474576271185,70,0.18,0.5,1,-0.898303914877377,0.15,-0.897666774320451,0.141,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.0932203389830508,70,0.18,0.5,1,-0.8982015729939515,0.11,-0.8975187351947106,0.105,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.1355932203389831,70,0.18,0.5,1,-0.8981098891288325,0.0875,-0.8973906012091588,0.085,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.1779661016949152,70,0.18,0.5,1,-0.8979975514689404,0.0775,-0.8972533900539063,0.07,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.2203389830508473,70,0.18,0.5,1,-0.8978821799091179,0.0575,-0.8971191245988683,0.06,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.2627118644067796,70,0.18,0.5,1,-0.8977511944116663,0.0525,-0.8969552023940505,0.051,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.305084745762712,70,0.18,0.5,1,-0.897627825925955,0.05,-0.8967822667723258,0.048,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.347457627118644,70,0.18,0.5,1,-0.8975013015331922,0.0475,-0.8966110434110655,0.046,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.3898305084745761,70,0.18,0.5,1,-0.8972999295917261,0.045,-0.8963861698031916,0.044,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.4322033898305084,70,0.18,0.5,1,-0.8970832778935738,0.04,-0.8961355893451919,0.044,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.4745762711864407,70,0.18,0.5,1,-0.8968752264716119,0.0375,-0.8958752080490651,0.044,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.5169491525423728,70,0.18,0.5,1,-0.8966806042643942,0.035,-0.8956339189723378,0.043,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.559322033898305,70,0.18,0.5,1,-0.8965061024359489,0.035,-0.8954189807597626,0.042,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.6016949152542372,70,0.18,0.5,1,-0.8963470154304494,0.035,-0.8952221159226078,0.041,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.6440677966101696,70,0.18,0.5,1,-0.8961761999610122,0.035,-0.8950145717256618,0.041,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.6864406779661016,70,0.18,0.5,1,-0.8959092362794151,0.0325,-0.8947338484759256,0.039,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.7288135593220337,70,0.18,0.5,1,-0.8955996488091003,0.0325,-0.8944323182293488,0.039,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.771186440677966,70,0.18,0.5,1,-0.8952694826933364,0.0325,-0.8940672491162179,0.038,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.8135593220338984,70,0.18,0.5,1,-0.8949439636269338,0.0275,-0.8936934264945712,0.038,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.8559322033898304,70,0.18,0.5,1,-0.8946260504581673,0.025,-0.893332228839456,0.038,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.8983050847457625,70,0.18,0.5,1,-0.8942874861381935,0.025,-0.8929631389107667,0.038,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.9406779661016949,70,0.18,0.5,1,-0.8938513012926815,0.02,-0.8925362903510861,0.037,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,1.9830508474576272,70,0.18,0.5,1,-0.8934241565292725,0.02,-0.8921214212355656,0.036,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,2.0254237288135593,70,0.18,0.5,1,-0.8930251273106251,0.02,-0.8917362511187568,0.035,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,2.0677966101694913,70,0.18,0.5,1,-0.8926477563573688,0.02,-0.8913769803401163,0.035,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,2.110169491525424,70,0.18,0.5,1,-0.8922691159733325,0.02,-0.8910192769825254,0.035,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,2.152542372881356,70,0.18,0.5,1,-0.8918584072535441,0.02,-0.8905883157127787,0.034,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,2.194915254237288,70,0.18,0.5,1,-0.8914436499001952,0.02,-0.8901276628293023,0.034,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,2.23728813559322,70,0.18,0.5,1,-0.8910507161513369,0.02,-0.8896907073521587,0.034,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,2.2796610169491522,70,0.18,0.5,1,-0.8906592079353576,0.02,-0.8892462769024977,0.032,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
70,2.3220338983050848,70,0.18,0.5,1,-0.8902810914425104,0.02,-0.8888245933138599,0.031,0.6805655524033362,-0.8770272140103037,0.40744703713745656,-0.8479789630923458
