seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,nonrob_prob,nonrob_obj,scenario_probs,scenario_obj
90,0.5,90,0.18,0.5,1,-0.9054416784168222,0.8225,-0.9097050300029556,0.833,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5423728813559322,90,0.18,0.5,1,-0.9059576883167816,0.8175,-0.9083584553044345,0.837,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.5847457627118644,90,0.18,0.5,1,-0.9058084311186448,0.825,-0.9075056206288309,0.843,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6271186440677966,90,0.18,0.5,1,-0.9054650946120715,0.815,-0.9065638133565196,0.847,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.6694915254237288,90,0.18,0.5,1,-0.9051850079698991,0.805,-0.9060262164512412,0.836,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.711864406779661,90,0.18,0.5,1,-0.9049861902563537,0.79,-0.9057735841102308,0.816,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7542372881355932,90,0.18,0.5,1,-0.9048284849663805,0.7475,-0.9056005487132569,0.777,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.7966101694915254,90,0.18,0.5,1,-0.9046969170629873,0.725,-0.9054671935776483,0.734,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8389830508474576,90,0.18,0.5,1,-0.9045691320979714,0.6675,-0.9053430476056893,0.688,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.8813559322033898,90,0.18,0.5,1,-0.9044507279291829,0.57,-0.9052285658470288,0.597,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.923728813559322,90,0.18,0.5,1,-0.9043450650579843,0.485,-0.905127690090397,0.505,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,0.9661016949152542,90,0.18,0.5,1,-0.9042517315090254,0.405,-0.9050398893757515,0.392,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0084745762711864,90,0.18,0.5,1,-0.9041683763955433,0.2625,-0.9049620567895592,0.274,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0508474576271185,90,0.18,0.5,1,-0.9040929977625481,0.1775,-0.9048917914096837,0.167,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.0932203389830508,90,0.18,0.5,1,-0.904020797673592,0.11,-0.9048254203859727,0.119,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.1355932203389831,90,0.18,0.5,1,-0.9039441439763692,0.0775,-0.9047546194834264,0.091,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.1779661016949152,90,0.18,0.5,1,-0.9038622249695862,0.06,-0.904682918796929,0.065,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.2203389830508473,90,0.18,0.5,1,-0.903761303089981,0.05,-0.9046059370826579,0.05,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.2627118644067796,90,0.18,0.5,1,-0.9036209028642647,0.0425,-0.9044915640937373,0.038,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.305084745762712,90,0.18,0.5,1,-0.9034295891066355,0.04,-0.9043105526094104,0.03,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.347457627118644,90,0.18,0.5,1,-0.9032509962084722,0.03,-0.9041384635974578,0.026,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.3898305084745761,90,0.18,0.5,1,-0.9030840335005059,0.0275,-0.9039788978775672,0.025,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.4322033898305084,90,0.18,0.5,1,-0.9029049353738585,0.02,-0.9038111571185422,0.019,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.4745762711864407,90,0.18,0.5,1,-0.9027186633363317,0.02,-0.9036263786821953,0.015,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.5169491525423728,90,0.18,0.5,1,-0.9025382297541017,0.0175,-0.9034485455488058,0.01,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.559322033898305,90,0.18,0.5,1,-0.9023444939543717,0.015,-0.9032500241909533,0.006,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6016949152542372,90,0.18,0.5,1,-0.9021048018003505,0.015,-0.9030182330872623,0.003,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6440677966101696,90,0.18,0.5,1,-0.901874420310325,0.01,-0.9028039175673861,0.003,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.6864406779661016,90,0.18,0.5,1,-0.9016295146129377,0.0075,-0.9025792512400659,0.003,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.7288135593220337,90,0.18,0.5,1,-0.901329525856187,0.005,-0.9023082519642251,0.001,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.771186440677966,90,0.18,0.5,1,-0.9010519836297692,0.0025,-0.9020570146288467,0.001,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8135593220338984,90,0.18,0.5,1,-0.9007711797356331,0.0025,-0.9017978399442645,0.001,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8559322033898304,90,0.18,0.5,1,-0.9004983068244573,0.0025,-0.9015462082350473,0.001,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.8983050847457625,90,0.18,0.5,1,-0.9002088570297356,0.0,-0.9012221905983936,0.0,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.9406779661016949,90,0.18,0.5,1,-0.8998304516894676,0.0,-0.9008163788095428,0.0,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
90,1.9830508474576272,90,0.18,0.5,1,-0.8993379177072534,0.0,-0.9003054661578656,0.0,0.6652949948240707,-0.866083882893195,0.38725687367727235,-0.8459449300411975
