seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
9,0.4,9,0.15,7,1,0.0,0.2625,0.0,0.298,0.000231247,0.11,0.109,-6.949030543572458,-6.958848934370022,-5.617716660118453,1.3188966481048174,1.3751144815787673
9,0.44102564102564107,9,0.15,7,1,0.0,0.2575,0.0,0.284,0.000231247,0.1325,0.135,-6.803935015395405,-6.810648006987418,-5.586032246941426,1.2427551332942286,1.3031320598502811
9,0.48205128205128206,9,0.15,7,1,0.0,0.2375,0.0,0.266,0.000231247,0.1525,0.15,-6.658839471015941,-6.662447063500497,-5.5473903925626145,1.1307900047487374,1.224753008877294
9,0.5230769230769231,9,0.15,7,1,0.0,0.225,0.0,0.249,0.000231247,0.1775,0.169,-6.513743915560642,-6.514246111034932,-5.501323012182129,1.0238839529699828,1.1484101922362875
9,0.5641025641025641,9,0.15,7,1,0.0,0.2075,0.0,0.236,0.000231247,0.215,0.197,-6.368648380433981,-6.366045176946,-5.4496906661598805,0.9253801744392114,1.062726528836106
9,0.6051282051282052,9,0.15,7,1,0.0,0.1825,0.0,0.223,0.000231247,0.24,0.228,-6.2235528246327,-6.2178442224576695,-5.393325857744544,0.8550062748564763,0.9912156436304671
9,0.6461538461538462,9,0.15,7,1,0.0,0.1625,4.613817883303284e-09,0.209,0.000231247,0.2625,0.26,-6.065192117861061,-6.055540444980067,-5.336005326623131,0.6665685095997416,1.8762123699415536
9,0.6871794871794872,9,0.15,7,1,0.0,0.155,0.0,0.197,0.000231247,0.2875,0.292,-5.871784133036918,-5.856821714914735,-5.286567800999254,0.6405635545392666,0.7032365412214254
9,0.7282051282051283,9,0.15,7,1,0.0,0.145,0.0,0.185,0.000231247,0.325,0.322,-5.674396919499495,-5.65408186950427,-5.241648461539918,0.6167121031177476,0.6572664913471037
9,0.7692307692307693,9,0.15,7,1,0.0,0.1375,0.0,0.167,0.000231247,0.35,0.357,-5.47442807190151,-5.4487332152378185,-5.197350340915367,0.6139881352169319,0.6129614782672402
